Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
13451,0,36.4996,3.52763,-290.913,7791.81,8139.74,-1009.61,-482.02,463.216,0
13452,0,36.4832,3.68568,-290.452,7722.74,8091.44,-957.197,-482.142,463.411,0
13453,0,36.1668,3.88216,-289.99,7791.38,8166.54,-957.976,-481.839,463.132,0
13454,0,36.1748,3.85078,-289.402,7659.17,8071.28,-965.93,-482.11,463.534,0
13455,0,36.0839,4.1291,-289.361,7500.38,7994.74,-977.166,-482.371,464.079,0
13456,0,35.9788,4.49214,-288.784,7527.68,8011.11,-998.146,-482.259,463.933,0
13457,0,35.9072,4.56509,-288.463,7437.94,7958.8,-976.595,-482.41,464.215,0
13458,0,35.5629,4.73661,-288.008,7429.31,7970.46,-975.7,-482.326,464.205,0
13459,0,35.5473,4.59979,-287.592,7326.09,7931.04,-941.752,-482.423,464.526,0
13460,0,35.7879,4.79663,-287.152,7342.24,7927.65,-907.802,-482.392,464.431,0
13461,0,35.7836,4.75632,-286.847,7245,7875.99,-922.968,-482.543,464.743,0
13462,0,35.6431,4.99714,-286.836,7298.28,7843.77,-897.927,-482.654,464.556,0
13463,0,35.4591,5.01072,-286.763,7280.41,7835.7,-912.262,-482.675,464.612,0
13464,0,35.2608,5.34095,-286.846,7337.97,7856.95,-924.109,-482.609,464.418,0
13465,0,35.3445,5.08776,-286.972,7221.36,7726.8,-929.633,-483.075,464.836,0
13466,0,35.2061,5.17515,-287.044,7309.25,7833.98,-941.086,-482.708,464.536,0
13467,0,35.287,5.1964,-287.292,7231.51,7785.29,-958.581,-482.901,464.829,0
13468,0,35.1985,5.56199,-287.371,7286.94,7778.2,-958.742,-482.933,464.643,0
13469,0,35.128,5.5341,-287.452,7200.61,7797.79,-898.099,-482.873,464.95,0
13470,0,35.1795,5.93374,-288.021,7217.22,7803.31,-860.982,-482.907,464.942,0
13471,0,35.1674,5.87392,-287.938,7080.68,7777.96,-848.926,-482.987,465.409,0
13472,0,35.1127,6.54223,-287.729,7108.57,7801.45,-851.518,-482.886,465.294,0
13473,0,35.2674,6.6531,-287.613,7043.23,7807.44,-822.547,-482.854,465.511,0
13474,0,35.2265,6.68882,-287.862,6922.36,7738.5,-854.723,-483.117,465.953,0
13475,0,35.1374,7.19622,-288.578,7015.94,7744.49,-813.687,-483.163,465.688,0
13476,0,35.1572,7.14495,-288.872,6893.85,7764.4,-866.016,-483.122,466.135,0
13477,0,35.1214,7.34055,-289.077,6917.89,7768.03,-837.467,-483.128,466.069,0
13478,0,35.0976,7.46673,-288.894,6884.53,7726,-836.411,-483.257,466.17,0
13479,0,35.238,7.70887,-288.388,6723.84,7727.62,-753.991,-483.204,466.685,0
13480,0,35.1606,8.18334,-288.105,6809.87,7742.67,-746.431,-483.126,466.363,0
13481,0,35.0771,8.283,-287.718,6727.98,7730.62,-749.914,-483.131,466.616,0
13482,0,35.1431,8.43402,-287.528,6729.65,7652.19,-745.173,-483.386,466.595,0
13483,0,35.2012,8.30123,-287.053,6596.79,7607.27,-814.015,-483.499,467.019,0
13484,0,35.035,8.64255,-287.098,6742.37,7691.01,-747.013,-483.211,466.515,0
13485,0,34.956,8.53797,-287.133,6703.86,7614.51,-698.978,-483.481,466.652,0
13486,0,34.9691,8.52279,-287.001,6631.65,7602.08,-723.258,-483.512,466.893,0
13487,0,35.0158,8.44511,-287.089,6703.21,7638.01,-693.831,-483.395,466.651,0
13488,0,34.8056,8.63235,-287.099,6813.17,7566.7,-617.729,-483.644,466.269,0
13489,0,35.0367,8.46819,-286.749,6734.48,7542.74,-640.709,-483.696,466.514,0
13490,0,35.0196,8.44314,-286.602,6760.72,7528.54,-692.749,-483.732,466.411,0
13491,0,34.8783,8.49618,-286.186,6740.69,7535.9,-699.695,-483.668,466.446,0
13492,0,34.5186,8.66939,-285.743,6858.02,7535.77,-675.081,-483.628,465.999,0
13493,0,34.3101,8.41055,-285.196,6778.25,7444.46,-611.357,-483.897,466.233,0
13494,0,34.1148,8.43783,-284.167,6751.82,7394.65,-585.264,-483.978,466.24,0
13495,0,33.7143,8.62749,-283.412,6911.94,7363.46,-632.407,-484.018,465.612,0
13496,0,33.5323,8.1981,-282.974,6903.32,7359.58,-660.96,-483.992,465.604,0
13497,0,33.6474,8.12706,-282.503,6958.06,7277.67,-644.712,-484.239,465.37,0
13498,0,33.4393,8.32029,-282.17,7168.55,7290.02,-604.986,-484.164,464.595,0
13499,0,33.2433,8.02683,-281.965,7296.11,7214.21,-610.887,-484.415,464.124,0
13500,0,33.1073,7.9133,-281.698,7312.46,7201.67,-585.906,-484.435,464.041,0
13501,0,33.1074,7.29379,-280.861,7436.34,7061.3,-572.348,-484.859,463.523,0
13502,0,32.805,6.86947,-280.225,7513.1,6954.95,-616.315,-485.181,463.189,0
13503,0,32.4478,6.60083,-279.232,7627.9,6904.06,-529.78,-485.275,462.682,0
13504,0,32.1206,6.18298,-278.512,7815.03,6876.43,-535.615,-485.31,461.94,0
13505,0,31.6574,5.58634,-277.385,7839.05,6784.12,-491.983,-485.543,461.739,0
13506,0,31.6214,5.39031,-276.183,7955.58,6694.37,-422.053,-485.761,461.194,0
13507,0,31.5217,4.96508,-274.469,8022.25,6613.39,-439.929,-485.905,460.772,0
13508,0,31.652,4.78903,-272.731,7971.78,6576.81,-481.722,-485.885,460.77,0
13509,0,31.752,5.2419,-271.626,8093.37,6613.46,-517.988,-485.652,460.204,0
13510,0,31.635,5.49324,-271.058,8158.54,6583.95,-454.309,-485.71,459.901,0
13511,0,31.5945,5.39994,-270.812,8222.48,6506.28,-585.868,-485.975,459.638,0
13512,0,31.7479,5.23194,-270.378,8283.33,6469.49,-564.81,-486.072,459.364,0
13513,0,31.746,5.56966,-270.448,8442.32,6441.37,-523.02,-486.183,458.784,0
13514,0,31.5281,5.60127,-271.065,8669.3,6391.88,-508.185,-486.419,458.018,0
13515,0,31.3539,5.32687,-271.828,8787.68,6382.77,-558.243,-486.519,457.672,0
13516,0,31.063,5.05578,-272.701,8901.91,6334.57,-628.563,-486.771,457.357,0
13517,0,30.8977,4.94858,-274.067,9212.85,6345.38,-616.846,-486.847,456.385,0
13518,0,30.7136,4.73014,-275.436,9454.61,6370.17,-631.741,-486.872,455.674,0
13519,0,30.8338,4.56284,-276.528,9500.73,6378.24,-606.079,-486.935,455.643,0
13520,0,30.7036,4.66477,-277.509,9529.01,6356.9,-634.23,-487.093,455.662,0
13521,0,30.8137,4.57651,-277.322,9496.04,6318.35,-612.174,-487.216,455.758,0
13522,0,30.7694,4.68705,-276.656,9638.27,6352.52,-621.339,-487.038,455.162,0
13523,0,30.9634,4.6665,-275.274,9533.41,6356.51,-724.86,-486.908,455.368,0
13524,0,31.0757,4.63552,-273.864,9376.22,6329.67,-781.197,-486.888,455.763,0
13525,0,30.9297,5.37001,-272.728,9490.57,6309.03,-732.351,-486.867,455.201,0
13526,0,30.8476,5.67232,-271.703,9458.11,6302.68,-749.468,-486.803,455.19,0
13527,0,30.8516,5.66051,-270.364,9427.22,6222.98,-771.835,-486.983,455.131,0
13528,0,30.6758,5.73175,-269.114,9521.2,6263.87,-752.173,-486.724,454.62,0
13529,0,30.6686,5.37202,-268.02,9478.16,6280.65,-784.412,-486.567,454.636,0
13530,0,30.9673,4.83225,-267.354,9474,6217.82,-809.427,-486.743,454.564,0
13531,0,31.2105,4.63008,-267.173,9625.17,6179.52,-747.049,-486.871,453.974,0
13532,0,31.4149,4.65364,-267.786,9859.8,6220.8,-701.495,-486.77,453.181,0
13533,0,31.5733,4.81574,-268.121,10094.1,6219.46,-731.8,-486.804,452.353,0
13534,0,31.5953,4.5306,-268.477,10205,6190.76,-738.747,-486.941,451.99,0
13535,0,31.6017,4.05682,-268.605,10376.6,6180,-670.951,-486.992,451.368,0
13536,0,31.3635,3.68884,-267.87,10583.8,6114.47,-638.002,-487.174,450.489,0
13537,0,31.3403,2.86408,-267.027,10741.3,6007.43,-637.915,-487.502,449.774,0
13538,0,31.0772,2.70465,-266.236,10920.2,6003.02,-569.222,-487.453,448.983,0
13539,0,30.6553,2.24931,-265.482,11004.2,5856.38,-635.061,-487.941,448.55,0
13540,0,30.1587,2.41202,-265.116,11224.1,5848.76,-591.924,-487.939,447.663,0
13541,0,29.551,2.61586,-265.336,11479.8,5758.45,-650.938,-488.297,446.735,0
13542,0,28.9068,2.48929,-266.334,11614.5,5668.68,-617.298,-488.716,446.392,0
13543,0,28.5787,2.54613,-267.869,11878.8,5612.46,-621.099,-489.048,445.656,0
13544,0,28.4825,2.9821,-270.719,12217.5,5678.83,-607.045,-489.023,444.871,0
13545,0,28.2719,2.98012,-273.299,12567.5,5651.75,-571.818,-489.32,444.017,0
13546,0,28.4384,2.97676,-276.196,12893.3,5679.16,-542.716,-489.437,443.319,0
13547,0,28.7627,2.65665,-279.317,13187.4,5680.27,-516.343,-489.664,442.788,0
13548,0,29.0309,2.51095,-282.487,13554.9,5719.52,-462.803,-489.753,442.018,0
13549,0,29.6258,2.48258,-286.454,14053,5794.65,-380.162,-489.772,440.943,0
13550,0,30.2741,1.51343,-290.604,14422.9,5902.3,-344.026,-489.689,440.371,0
13551,0,31.0164,0.560434,-294.143,14829.6,5928.46,-325.946,-489.845,439.586,0
13552,0,31.6289,-0.683229,-296.921,15325.9,5985.59,-406.023,-489.841,438.385,0
13553,0,31.9448,-2.36815,-299.333,15647.9,6061.14,-406.236,-489.751,437.725,0
13554,0,32.5793,-3.11576,-302.146,16054.5,6161.04,-445.742,-489.609,436.867,0
13555,0,33.0009,-3.77962,-304.271,16524.5,6215.43,-438.717,-489.573,435.692,0
13556,0,33.1616,-4.64268,-305.326,16784.8,6258.72,-389.512,-489.502,435.027,0
13557,0,33.2692,-5.49292,-306.031,17060,6327.89,-371.491,-489.323,434.254,0
13558,0,33.5718,-6.30764,-306.093,17269.9,6318.99,-452.244,-489.356,433.58,0
13559,0,33.9448,-7.12348,-306.805,17483.2,6334.76,-489.928,-489.353,433.016,0
13560,0,34.2637,-7.67751,-308.02,17862.5,6434.8,-412.91,-489.109,432.009,0
13561,0,34.9338,-8.29132,-309.533,18121.1,6460.37,-408.657,-489.129,431.457,0
13562,0,35.6835,-9.08197,-310.617,18310.9,6512.45,-415.804,-489.034,431.05,0
13563,0,36.2661,-9.5944,-311.736,18551.9,6569.35,-363.736,-488.927,430.489,0
13564,0,36.7148,-9.59265,-313.109,18820.3,6641.17,-413.137,-488.79,429.892,0
13565,0,37.1048,-9.61939,-315.137,18940.4,6744.17,-510.557,-488.599,429.898,0
13566,0,37.626,-9.34602,-316.255,19146.5,6777.74,-454.001,-488.569,429.459,0
13567,0,38.178,-9.08386,-316.73,19136.6,6784.34,-394.133,-488.58,429.581,0
13568,0,38.4067,-8.55817,-317.123,19271.9,6814.73,-468.703,-488.511,429.229,0
13569,0,38.4691,-8.17021,-317.443,19316.9,6853.34,-452.596,-488.411,429.149,0
13570,0,38.3503,-7.93106,-318.038,19320.4,6896.58,-470.52,-488.315,429.251,0
13571,0,38.2772,-7.79069,-318.109,19242.8,6880.83,-481.892,-488.37,429.509,0
13572,0,38.3995,-7.52938,-318.047,19200.5,6863.39,-600.803,-488.42,429.63,0
13573,0,38.2332,-7.53995,-317.866,19170.8,6864.17,-599.551,-488.405,429.689,0
13574,0,37.9187,-7.52345,-317.147,19191,6846.61,-544.334,-488.412,429.489,0
13575,0,37.3361,-7.29727,-317.008,19340.4,6818.98,-541.589,-488.49,428.991,0
13576,0,36.9367,-7.6133,-316.765,19411.5,6818.71,-507.497,-488.474,428.72,0
13577,0,36.6224,-7.85643,-317.527,19566.9,6758.6,-524.013,-488.715,428.377,0
13578,0,36.1871,-8.10476,-318.442,19675.4,6651.18,-450.918,-489.113,428.214,0
13579,0,35.9118,-7.92781,-319.887,19815.7,6587.67,-501.388,-489.406,428.054,0
13580,0,35.663,-7.72948,-321.033,19928.8,6584.06,-476.618,-489.491,427.923,0
13581,0,35.4137,-7.25825,-322.96,20061.1,6548.9,-431.272,-489.722,427.884,0
13582,0,35.1339,-6.2665,-325.358,20271.4,6558.27,-362.392,-489.843,427.696,0
13583,0,34.9165,-5.73277,-327.443,20554.9,6554.53,-386.228,-489.982,427.227,0
13584,0,34.6196,-5.74672,-329.691,20873.6,6495.94,-242.223,-490.297,426.688,0
13585,0,34.3406,-5.99589,-331.294,21117.8,6421.64,-102.118,-490.617,426.257,0
13586,0,34.1253,-5.75491,-333.098,21364.6,6470.59,-64.5858,-490.574,425.861,0
13587,0,33.8484,-5.61888,-334.953,21549.6,6423.69,-7.34193,-490.822,425.664,0
13588,0,33.3958,-5.51047,-336.396,21731.6,6320.11,-66.9941,-491.212,425.399,0
13589,0,32.7802,-5.61829,-337.671,21836.3,6279.19,-40.2034,-491.404,425.333,0
13590,0,32.105,-5.45957,-338.494,21954.1,6290.23,-0.599405,-491.417,425.142,0
13591,0,31.7364,-5.21014,-338.534,22067,6263.74,-32.1066,-491.497,424.816,0
13592,0,31.1641,-5.24484,-338.41,22097.9,6246.35,-88.6104,-491.542,424.701,0
13593,0,31.4875,-5.31123,-339.256,22179.9,6245.16,-156.467,-491.592,424.622,0
13594,0,31.9374,-4.86766,-341.146,22323.8,6320.75,-156.832,-491.472,424.562,0
13595,0,32.0406,-4.46732,-342.689,22411.7,6319.18,-130.716,-491.56,424.6,0
13596,0,32.343,-3.84345,-343.919,22411.6,6315.39,-165.084,-491.637,424.835,0
13597,0,32.652,-3.43501,-344.425,22472.5,6332.72,-202.615,-491.614,424.754,0
13598,0,32.6722,-3.18807,-344.888,22546.7,6408.52,-213.594,-491.419,424.626,0
13599,0,32.6416,-3.11818,-345.767,22715.3,6543.52,-241.97,-491.075,424.305,0
13600,0,32.8251,-3.11585,-347.216,22730.6,6542.73,-349.622,-491.157,424.535,0
13601,0,32.9163,-3.08354,-347.747,22649.1,6500.8,-418.403,-491.306,424.869,0
13602,0,32.768,-2.94903,-347.597,22689.9,6533.98,-392.579,-491.202,424.724,0
13603,0,32.7711,-2.93979,-347.162,22517.7,6591.41,-472.673,-491.013,425.138,0
13604,0,32.7839,-2.64169,-346.694,22411.2,6602.47,-572.708,-490.956,425.358,0
13605,0,32.7368,-2.11508,-347.191,22465.4,6669.52,-608.31,-490.79,425.294,0
13606,0,32.9039,-1.59219,-348.416,22464.1,6763.78,-725.208,-490.587,425.525,0
13607,0,32.8915,-0.884635,-350.15,22424.2,6815.82,-688.848,-490.535,425.958,0
13608,0,33.5492,0.103205,-351.969,22252.5,6839.85,-637.561,-490.567,426.777,0
13609,0,34.0488,1.0118,-353.275,22186.5,6905.91,-713.049,-490.452,427.197,0
13610,0,34.3899,1.50625,-354.147,22055.5,7045.91,-685.278,-490.105,427.722,0
13611,0,34.6879,2.12093,-354.663,21988.5,7125.2,-735.761,-489.91,428.002,0
13612,0,34.7317,2.48034,-354.434,21946.9,7175.25,-803.131,-489.756,428.079,0
13613,0,34.5175,2.55067,-354.597,21963.9,7170.25,-921.333,-489.779,428.06,0
13614,0,34.7344,2.44641,-354.213,21958.8,7237.01,-915.611,-489.569,428.007,0
13615,0,34.7305,2.18473,-353.66,21941.8,7243.74,-916.438,-489.518,427.958,0
13616,0,34.7742,1.85792,-352.357,21867.2,7270.61,-921.984,-489.366,427.94,0
13617,0,34.8392,1.18058,-350.195,21705.6,7257.45,-1005.94,-489.276,428.019,0
13618,0,34.6663,0.623764,-348.36,21456.5,7210.96,-990.031,-489.3,428.407,0
13619,0,34.8161,0.480267,-347.344,21408.5,7181.2,-990.465,-489.325,428.365,0
13620,0,35.0892,0.45955,-346.854,21360.1,7166.49,-1052.21,-489.339,428.417,0
13621,0,34.8659,0.174735,-345.848,21406.4,7073.77,-1074.6,-489.547,428.104,0
13622,0,34.4695,-0.365601,-344.37,21466.1,7033.03,-1046.19,-489.577,427.665,0
13623,0,33.8592,-1.1878,-343.069,21614.4,7000.98,-1043.47,-489.593,426.997,0
13624,0,33.6478,-1.99288,-342.79,21819.2,6934.3,-987.71,-489.771,426.348,0
13625,0,33.4631,-2.30691,-343.05,22040.2,6924.68,-957.029,-489.814,425.752,0
13626,0,32.9768,-2.70502,-342.785,22058.9,6807.01,-918.276,-490.142,425.648,0
13627,0,32.4628,-2.75518,-342.076,22099.1,6744.1,-971.151,-490.285,425.397,0
13628,0,31.9956,-2.61149,-341.79,22054,6669.68,-947.369,-490.486,425.475,0
13629,0,31.75,-2.22197,-342.445,22152,6589.76,-846.206,-490.756,425.312,0
13630,0,31.2133,-1.65891,-343.527,22247.9,6477.19,-804.122,-491.145,425.237,0
13631,0,30.1129,-1.16821,-344.093,22350.3,6442.08,-809.075,-491.278,425.046,0
13632,0,29.1639,-0.988124,-344.703,22389.9,6337.62,-862.689,-491.614,425.046,0
13633,0,28.5718,-0.616214,-344.758,22345.9,6161.08,-839.167,-492.129,425.184,0
13634,0,27.864,-0.483788,-344.262,22361.7,6107.52,-851.672,-492.259,425.045,0
13635,0,26.9195,-0.475279,-344.57,22456,6107.88,-836.945,-492.274,424.829,0
13636,0,26.0812,-0.890584,-344.946,22427.6,6006.87,-775.076,-492.586,424.983,0
13637,0,25.8654,-1.11851,-343.864,22259.8,5903.74,-788.096,-492.831,425.266,0
13638,0,25.4612,-1.1713,-341.823,22154.4,5804.75,-863.539,-493.018,425.188,0
13639,0,25.2757,-1.25601,-340.054,22065.4,5703.84,-855.327,-493.227,425.112,0
13640,0,24.6178,-0.739214,-338.486,22047.4,5644.81,-824.388,-493.323,424.865,0
13641,0,24.4111,-0.938502,-337.768,21915,5632.12,-817.459,-493.326,425.118,0
13642,0,24.2765,-0.819257,-336.922,21806.4,5603.11,-798.78,-493.37,425.277,0
13643,0,24.1338,-0.560809,-335.643,21823.5,5530.07,-841.582,-493.524,424.979,0
13644,0,23.934,-0.760309,-333.582,21828.4,5479.08,-833.331,-493.576,424.563,0
13645,0,23.6381,-1.15255,-331.486,21754.6,5301.77,-876.178,-494.006,424.373,0
13646,0,23.5065,-1.43149,-331.094,21854.9,5232.1,-825.98,-494.198,423.992,0
13647,0,23.159,-1.63979,-331.865,22134.2,5216.39,-767.598,-494.282,423.304,0
13648,0,22.791,-2.11794,-332.116,22194.9,5120.42,-737.224,-494.582,423.171,0
13649,0,22.2384,-2.57136,-331.951,22286.2,5095.59,-666.946,-494.65,422.863,0
13650,0,21.6606,-2.91862,-331.648,22384.9,4997.98,-635.217,-494.93,422.504,0
13651,0,21.0907,-3.09882,-331.733,22303,4963.65,-695.71,-495.037,422.768,0
13652,0,20.7652,-2.94538,-333.183,22370.8,4939.68,-625.174,-495.174,422.857,0
13653,0,20.1569,-2.35367,-335.125,22571.7,4888.26,-655.593,-495.413,422.647,0
13654,0,19.6233,-2.38039,-336.021,22629.8,4793.47,-664.382,-495.735,422.654,0
13655,0,18.8667,-2.1136,-337.235,22720.4,4767.35,-674.05,-495.863,422.627,0
13656,0,18.0836,-1.80568,-339.278,22831.9,4705.72,-737.538,-496.13,422.704,0
13657,0,17.5308,-1.43502,-340.559,22917.8,4656.37,-754.265,-496.327,422.705,0
13658,0,16.9083,-0.969687,-340.683,23027.5,4571.69,-820.864,-496.581,422.408,0
13659,0,16.394,-1.11986,-340.914,23220.9,4513,-846.018,-496.762,421.886,0
13660,0,16.2466,-1.20614,-340.539,23430.8,4469.94,-822.58,-496.874,421.195,0
13661,0,16.0095,-1.73651,-340.04,23412.7,4497.53,-786.27,-496.774,421.147,0
13662,0,15.9361,-2.56119,-339.355,23468.2,4414.26,-781.048,-496.992,420.845,0
13663,0,15.9774,-3.1264,-339.031,23545.2,4427.74,-814.096,-496.94,420.552,0
13664,0,16.0595,-3.56395,-339.127,23601.4,4473.8,-861.346,-496.808,420.406,0
13665,0,15.8965,-3.7455,-339.015,23678.9,4434.48,-879.605,-496.92,420.154,0
13666,0,15.5051,-4.2676,-337.688,23543.6,4451.14,-915.229,-496.819,420.28,0
13667,0,15.195,-4.60885,-336.566,23603.4,4473.58,-870.265,-496.708,419.87,0
13668,0,15.3632,-4.7988,-337.201,23789,4439.95,-854.887,-496.833,419.451,0
13669,0,15.2183,-5.2181,-338.251,23893.8,4466.26,-830.096,-496.796,419.361,0
13670,0,14.9359,-5.73037,-338.689,24026,4407.31,-802.002,-496.987,419.062,0
13671,0,15.1542,-6.32975,-338.885,24053.7,4398.42,-811.273,-497.021,419.021,0
13672,0,15.0498,-6.57642,-338.911,24205.9,4383.35,-832.219,-497.066,418.578,0
13673,0,14.7854,-6.91449,-338.951,24243.6,4379.58,-841.516,-497.079,418.475,0
13674,0,14.6962,-7.19111,-338.082,24123.4,4403.88,-894.083,-496.974,418.646,0
13675,0,14.6117,-7.15323,-337.264,24047,4427.94,-941.147,-496.871,418.7,0
13676,0,14.5939,-7.22932,-336.622,23956.3,4395.46,-940.198,-496.942,418.833,0
13677,0,15.0553,-6.97442,-337.303,23919.6,4375.55,-934.133,-497.028,419.086,0
13678,0,15.2972,-6.59383,-337.781,23799.8,4424.65,-994.563,-496.901,419.541,0
13679,0,15.2336,-5.99253,-337.812,23709.3,4532.44,-966.602,-496.583,419.815,0
13680,0,15.1064,-5.42909,-337.864,23523.3,4521.55,-1049.52,-496.617,420.377,0
13681,0,15.1397,-5.04768,-337.438,23277.9,4517.23,-1108.95,-496.613,421.016,0
13682,0,14.8219,-4.67295,-336.776,22996.2,4518.49,-1145.07,-496.583,421.717,0
13683,0,14.6762,-4.46554,-335.95,22721.2,4537.67,-1126.39,-496.493,422.368,0
13684,0,14.375,-4.28612,-335.049,22463.2,4483.47,-1159.73,-496.618,422.956,0
13685,0,13.9271,-4.32851,-335.201,22259.6,4495.25,-1280.96,-496.589,423.593,0
13686,0,13.6858,-4.23445,-335.573,22020.3,4557.29,-1291.86,-496.419,424.38,0
13687,0,13.4381,-4.28255,-335.77,21787.8,4556.48,-1338.72,-496.43,425.111,0
13688,0,13.2103,-4.34596,-335.43,21487.4,4602.85,-1457.37,-496.278,425.941,0
13689,0,13.1338,-3.92664,-334.605,21019.3,4670.5,-1477.37,-496.042,427.182,0
13690,0,12.6701,-3.70966,-334.003,20656.2,4774.73,-1619.34,-495.705,428.156,0
13691,0,12.5426,-3.25838,-333.894,20195.8,4793.62,-1715.06,-495.643,429.515,0
13692,0,13.0822,-2.52814,-333.391,19717.2,4807.23,-1809.06,-495.581,430.859,0
13693,0,12.9601,-1.40441,-333.382,19385.6,4938.97,-1892.02,-495.185,431.852,0
13694,0,12.9736,-0.542112,-333.138,18809.3,4990.28,-1996.76,-495.02,433.54,0
13695,0,12.8674,0.794841,-332.13,18449.1,5023.2,-1995.38,-494.876,434.453,0
13696,0,12.6004,1.93651,-331.385,18066.2,5020.57,-2060.6,-494.85,435.483,0
13697,0,12.1813,3.00079,-331.027,17825.3,5002.92,-2141.62,-494.887,436.151,0
13698,0,12.1061,3.47713,-331.767,17791.6,5071.42,-2210.07,-494.714,436.373,0
13699,0,12.0204,3.83277,-332.997,17688.9,5096.74,-2223.61,-494.694,436.879,0
13700,0,11.8449,4.11201,-334.092,17543.8,5051.63,-2207.11,-494.879,437.488,0
13701,0,11.743,4.46842,-334.277,17406.9,4963.46,-2308.75,-495.152,437.927,0
13702,0,11.2585,4.85642,-333.937,17323.9,4955.24,-2392.39,-495.161,438.122,0
13703,0,10.7768,5.5358,-333.597,17297.2,4943.11,-2317.29,-495.182,438.149,0
13704,0,10.244,5.54341,-333.055,17312.5,4962.42,-2397.25,-495.1,438.019,0
13705,0,9.73478,5.25599,-331.914,17234.6,4914.04,-2424.29,-495.195,438.075,0
13706,0,9.10214,4.64247,-331.049,17162.6,4853.91,-2439.23,-495.338,438.157,0
13707,0,8.91629,4.14559,-330.688,17138.1,4830.13,-2478.69,-495.394,438.174,0
13708,0,8.51203,3.93127,-329.927,17092.1,4764.28,-2454.77,-495.56,438.194,0
13709,0,8.0589,3.41342,-329.611,17089.5,4702.92,-2527.82,-495.732,438.152,0
13710,0,7.7577,3.11467,-328.878,17136.8,4696.91,-2620.57,-495.718,437.893,0
13711,0,7.38812,2.76205,-328.138,17181.8,4640.61,-2634,-495.858,437.638,0
13712,0,6.99555,2.33823,-327.722,17131.1,4597.32,-2701.77,-495.972,437.727,0
13713,0,6.79493,1.8865,-327.624,17027.3,4510.66,-2736.7,-496.232,438.028,0
13714,0,6.35757,2.11629,-327.323,17133.9,4562.95,-2782.09,-496.06,437.654,0
13715,0,6.216,1.91802,-326.753,17088.1,4544.76,-2863.95,-496.091,437.703,0
13716,0,6.1185,1.5407,-325.923,16976,4517.3,-2995.96,-496.14,437.914,0
13717,0,5.90397,1.58562,-325.084,17031.8,4526.11,-3014.87,-496.077,437.608,0
13718,0,5.65894,1.50682,-324.715,16973,4522.98,-2952.17,-496.071,437.73,0
13719,0,5.47714,1.46718,-323.86,16784.4,4414.44,-3057.02,-496.369,438.174,0
13720,0,5.10998,1.78568,-322.376,16800.5,4365.07,-3005.96,-496.46,437.885,0
13721,0,4.61553,1.6902,-321.656,16888.2,4300.2,-3056.33,-496.631,437.496,0
13722,0,4.12785,1.55723,-321.752,16912.8,4237.01,-3072.19,-496.831,437.435,0
13723,0,3.65031,1.48967,-322.18,16899.4,4221.71,-3013.43,-496.896,437.547,0
13724,0,3.11155,0.904167,-322.137,16870.3,4150.68,-3074.42,-497.115,437.63,0
13725,0,2.52135,0.982816,-321.516,16843.4,4042.01,-3113.71,-497.428,437.613,0
13726,0,1.91616,1.21257,-321.399,16950.9,4036.11,-3088.69,-497.442,437.259,0
13727,0,1.22388,1.25426,-321.286,16969.8,4070.69,-3095.75,-497.33,437.182,0
13728,0,0.445289,1.2194,-321.799,17101.4,4019.91,-3179.02,-497.508,436.857,0
13729,0,-0.271091,0.843868,-321.991,17139.7,3957.07,-3204.7,-497.711,436.77,0
13730,0,-0.957068,0.629169,-322.087,17091.4,3866.73,-3220.01,-497.995,436.936,0
13731,0,-1.32729,0.557655,-321.418,17076.8,3850.69,-3359.52,-498.02,436.87,0
13732,0,-1.8321,0.404289,-320.92,17071.8,3872.24,-3447.69,-497.934,436.803,0
13733,0,-1.98842,0.394564,-320.847,17079.1,3836.61,-3430.51,-498.042,436.769,0
13734,0,-2.16777,0.465598,-320.964,17167.5,3818.17,-3457.97,-498.104,436.513,0
13735,0,-2.00202,0.212824,-321.245,17155,3867.65,-3469.45,-497.961,436.598,0
13736,0,-2.17768,0.277169,-320.318,17154.4,3724.86,-3471.66,-498.371,436.445,0
13737,0,-2.1414,0.0490769,-319.094,17209.9,3716.5,-3469.52,-498.353,436.066,0
13738,0,-2.10841,-0.358531,-318.139,17342.5,3692.68,-3390.41,-498.393,435.487,0
13739,0,-2.13904,-0.668026,-317.43,17601.4,3719.13,-3344.86,-498.284,434.55,0
13740,0,-1.86167,-0.96422,-317.054,17643.9,3679.39,-3295.31,-498.395,434.351,0
13741,0,-1.95725,-1.43399,-315.939,17615.7,3591.01,-3229.7,-498.634,434.243,0
13742,0,-2.17153,-1.51951,-314.774,17604.5,3519.39,-3198.58,-498.819,434.073,0
13743,0,-2.36912,-1.24112,-313.539,17591.9,3495.24,-3184.78,-498.852,433.892,0
13744,0,-2.90932,-0.707625,-312.516,17721.4,3432.61,-3170.78,-499.016,433.294,0
13745,0,-3.65311,-0.69859,-311.833,17826.3,3351.73,-3153.49,-499.252,432.834,0
13746,0,-4.30237,-1.25263,-311.078,17835.8,3227.92,-3229.9,-499.624,432.664,0
13747,0,-5.02011,-2.22926,-310.603,17934.5,3124.64,-3206.82,-499.94,432.259,0
13748,0,-6.01488,-2.92074,-310.753,18094.5,3057.55,-3250.08,-500.161,431.773,0
13749,0,-7.04689,-3.86549,-311.645,18370.9,3034,-3329.77,-500.264,431.052,0
