Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
9151,0,25.9647,-0.822693,-292.725,14527.2,-33296.7,1318.09,-113.748,-49.6278,0
9152,0,26.0043,-0.981282,-292.478,14702.8,-33362.4,1358.61,-114.068,-50.2699,0
9153,0,25.769,-1.27003,-292.573,14868.8,-33367.9,1390.86,-114.05,-50.8207,0
9154,0,25.4831,-1.24104,-292.795,15080.2,-33368.4,1471.72,-113.965,-51.5042,0
9155,0,25.3697,-1.23796,-292.988,15309.7,-33392.5,1437.92,-113.972,-52.2535,0
9156,0,25.2045,-1.20603,-293.291,15537.9,-33451.4,1494.37,-114.055,-52.9773,0
9157,0,25.2224,-1.27163,-293.786,15763.2,-33522.9,1464.3,-114.106,-53.6551,0
9158,0,25.3744,-1.49932,-294.178,15945.4,-33591.2,1433.46,-114.187,-54.2033,0
9159,0,25.5079,-1.59862,-294.272,16166.2,-33580.2,1571.79,-114.113,-54.9361,0
9160,0,25.7304,-1.70722,-294.214,16413.1,-33585.6,1600.21,-114.154,-55.7862,0
9161,0,25.8153,-1.88241,-294.064,16589.9,-33616.6,1590.75,-114.317,-56.416,0
9162,0,25.79,-2.12443,-294.016,16778.7,-33622.5,1649.2,-114.356,-57.0673,0
9163,0,25.9958,-2.45329,-293.774,17018.9,-33612.3,1737.8,-114.416,-57.9324,0
9164,0,26.2446,-2.89787,-293.327,17235.9,-33547.1,1775.79,-114.368,-58.7604,0
9165,0,26.2358,-3.18258,-292.8,17443.6,-33490.9,1831.55,-114.381,-59.5754,0
9166,0,26.2462,-3.49865,-292.302,17606.6,-33443.4,1900.61,-114.414,-60.2343,0
9167,0,26.3895,-3.89959,-291.763,17705,-33417.8,1891,-114.538,-60.6831,0
9168,0,26.357,-3.87884,-290.854,17749,-33321,1893.57,-114.562,-61.0241,0
9169,0,26.2368,-3.58853,-289.935,17785.8,-33181.8,1956.81,-114.445,-61.3443,0
9170,0,26.3325,-3.26928,-289.207,17839.3,-33144.7,1983.01,-114.605,-61.6836,0
9171,0,26.3092,-2.99702,-288.822,17901.2,-33154.8,1994.08,-114.793,-61.9803,0
9172,0,26.0948,-2.70066,-288.887,17990.6,-33202.9,2049.1,-114.934,-62.2755,0
9173,0,26.067,-2.55761,-289.226,18120.5,-33284.4,2078.22,-115.081,-62.6516,0
9174,0,26.1254,-2.63559,-289.514,18223.5,-33333,2062.53,-115.135,-62.9452,0
9175,0,26.1472,-2.53549,-289.977,18347.2,-33413.9,2027.05,-115.23,-63.2708,0
9176,0,26.1304,-2.56616,-290.708,18492.4,-33522.7,2073.9,-115.314,-63.6115,0
9177,0,26.0482,-2.68445,-291.113,18560.8,-33572.2,2126.24,-115.323,-63.758,0
9178,0,25.8875,-2.6727,-291.49,18624.8,-33618.5,2074.6,-115.333,-63.8952,0
9179,0,25.5417,-2.79773,-291.887,18704.3,-33655.5,2119.68,-115.303,-64.0808,0
9180,0,25.1843,-2.74991,-292.008,18744.9,-33679.5,2215.68,-115.338,-64.1932,0
9181,0,25.0409,-2.39181,-291.873,18766,-33713.7,2229.49,-115.508,-64.2953,0
9182,0,25.0741,-2.00187,-291.628,18721.1,-33721.6,2255.43,-115.632,-64.195,0
9183,0,25.0043,-1.5954,-291.178,18602.2,-33697.2,2212.07,-115.727,-63.8858,0
9184,0,24.9666,-1.12469,-290.195,18475.8,-33641.9,2112.04,-115.929,-63.6667,0
9185,0,24.8689,-0.613204,-288.675,18285.8,-33472.9,2131.32,-115.954,-63.3432,0
9186,0,24.7139,-0.186,-286.802,18047.4,-33227.8,2124,-115.856,-62.9257,0
9187,0,24.6175,0.277232,-284.497,17750.5,-33018.4,2074.61,-116.06,-62.3912,0
9188,0,24.4733,0.904459,-281.891,17369.5,-32787.4,2022.78,-116.312,-61.6157,0
9189,0,24.3522,1.50559,-279.196,17004.3,-32479.2,1966.24,-116.332,-60.9031,0
9190,0,24.1526,2.26951,-276.493,16665.5,-32161.5,1877.63,-116.319,-60.2729,0
9191,0,23.8297,3.0819,-273.957,16285.8,-31865,1794.06,-116.315,-59.4443,0
9192,0,23.4295,3.71824,-271.228,15898,-31603.6,1743.3,-116.521,-58.6129,0
9193,0,23.0314,4.2278,-268.623,15566.3,-31346.8,1654.4,-116.694,-57.9473,0
9194,0,22.628,4.47025,-266.319,15295.1,-31107.9,1561.52,-116.807,-57.4307,0
9195,0,22.4077,4.48036,-264.472,15035,-30916.6,1501.63,-116.899,-56.8481,0
9196,0,22.2492,4.76304,-263.083,14774.8,-30768.5,1502.42,-116.954,-56.1595,0
9197,0,21.8747,5.44112,-261.886,14547,-30639.9,1437.66,-116.997,-55.5463,0
9198,0,21.4882,6.24601,-260.798,14341.8,-30533.8,1393.76,-117.078,-54.9915,0
9199,0,21.1916,6.76796,-259.376,14167.8,-30445.7,1401.44,-117.381,-54.6221,0
9200,0,21.194,6.95083,-258.006,13998.7,-30357.7,1312.13,-117.663,-54.2567,0
9201,0,21.2499,7.07527,-256.561,13826.1,-30189.7,1244.01,-117.671,-53.8898,0
9202,0,21.0253,6.91913,-254.871,13722.7,-29973.9,1309.68,-117.604,-53.8419,0
9203,0,20.7586,6.42933,-252.872,13671.5,-29724.8,1399.97,-117.549,-54.0658,0
9204,0,20.346,5.85261,-250.327,13592.3,-29493.6,1420.54,-117.822,-54.2986,0
9205,0,19.794,5.29208,-247.363,13503.4,-29218.6,1407.71,-118.121,-54.591,0
9206,0,19.323,4.50887,-243.614,13423.8,-28816.2,1439.56,-118.287,-55.1051,0
9207,0,18.8619,3.6141,-239.327,13364,-28402.1,1497.85,-118.678,-55.8445,0
9208,0,18.2343,2.66174,-234.853,13322.5,-27948.5,1552.77,-119.005,-56.7313,0
9209,0,17.49,1.3264,-230.09,13267.2,-27483,1647.1,-119.449,-57.6665,0
9210,0,16.7697,0.203985,-225.037,13202.6,-26965.8,1780.11,-119.827,-58.674,0
9211,0,16.3519,-0.663424,-219.957,13159,-26405.7,1877.75,-120.053,-59.8333,0
9212,0,16.1133,-0.97258,-215.754,13162.4,-25985.5,1896.05,-120.441,-61.01,0
9213,0,15.7819,-0.304715,-213.186,13242,-25792.5,1822.61,-120.988,-62.1174,0
9214,0,15.342,0.648326,-211.988,13372.3,-25725.9,1665.81,-121.356,-63.0812,0
9215,0,15.0041,1.1411,-211.823,13537.5,-25710,1598.38,-121.375,-63.909,0
9216,0,14.7814,1.12844,-212.095,13798.8,-25817.3,1569.82,-121.725,-65.059,0
9217,0,14.6659,1.04422,-212.816,14084.4,-25931.4,1553.22,-121.849,-66.1797,0
9218,0,14.7683,1.15287,-214.215,14375.4,-26081.8,1557.94,-121.755,-67.1053,0
9219,0,15.178,1.32808,-215.568,14658.2,-26255.1,1552.74,-121.795,-67.997,0
9220,0,15.5869,1.09263,-216.199,14898.8,-26362.1,1583.45,-121.934,-68.9123,0
9221,0,15.4711,0.378961,-215.605,15042.8,-26274.7,1649.69,-121.864,-69.7712,0
9222,0,15.2753,-0.56201,-213.498,15062.4,-26026,1740.05,-121.904,-70.5536,0
9223,0,15.0458,-1.52255,-209.762,14976.3,-25625.2,1798.88,-122.164,-71.4016,0
9224,0,14.6322,-2.43779,-204.826,14770.2,-25093.9,1833.46,-122.517,-72.1145,0
9225,0,14.0245,-3.47797,-199.233,14488.1,-24512.3,1968.71,-123.038,-72.7246,0
9226,0,13.4579,-4.53602,-193.182,14228.1,-23877,2131.14,-123.603,-73.6611,0
9227,0,13.1356,-5.05507,-188.143,13974.8,-23297.7,2171.23,-123.829,-74.2772,0
9228,0,12.9045,-4.92406,-184.411,13771.6,-22887.4,2197.44,-124.115,-74.6834,0
9229,0,12.9217,-4.42671,-181.848,13729.4,-22680.9,2175.16,-124.725,-75.5011,0
9230,0,13.1424,-3.98532,-181.262,13801.1,-22584.2,2121.1,-124.595,-76.1385,0
9231,0,13.4608,-3.79066,-181.829,13945.2,-22611.6,2096.08,-124.356,-76.6938,0
9232,0,13.7994,-3.83322,-182.716,14140.2,-22724.6,2073.02,-124.372,-77.3878,0
9233,0,13.907,-4.08631,-183.409,14359.3,-22798.8,2103.72,-124.306,-78.2905,0
9234,0,14.1198,-4.66605,-183.314,14481.4,-22787.3,2155.91,-124.307,-78.9981,0
9235,0,14.2981,-5.39264,-182.118,14532.5,-22652.1,2157.13,-124.383,-79.8008,0
9236,0,14.3754,-6.25879,-179.684,14470,-22386.8,2126.88,-124.59,-80.5308,0
9237,0,14.4491,-7.15166,-176.52,14270.1,-22027,2216.54,-124.787,-80.8438,0
9238,0,14.2944,-7.75806,-173.113,14072.7,-21646.2,2276.85,-125.041,-81.2939,0
9239,0,14.2921,-8.18325,-169.849,13855.6,-21277.8,2253.59,-125.277,-81.5763,0
9240,0,14.1814,-8.50553,-166.359,13598.5,-20909.6,2233.11,-125.692,-81.743,0
9241,0,13.8325,-8.9078,-163.043,13338.9,-20546,2165.52,-126.017,-81.8114,0
9242,0,13.4155,-9.41672,-161.124,13153.7,-20330.7,2069.22,-126.18,-81.6366,0
9243,0,13.0445,-9.31046,-160.923,13155.1,-20305.6,1964.93,-126.182,-81.7472,0
9244,0,12.6913,-8.72616,-161.585,13242.5,-20362.2,1963.41,-126.016,-81.954,0
9245,0,12.5986,-8.32389,-162.835,13343.9,-20451.9,2036.02,-125.6,-81.9466,0
9246,0,12.9848,-8.51235,-165.356,13620.4,-20651.8,2053.66,-124.897,-82.366,0
9247,0,13.3952,-8.85128,-169.652,14112.2,-21106.4,2062.58,-124.411,-83.176,0
9248,0,13.6984,-8.54998,-175.967,14745.5,-21798.5,2053.08,-123.889,-83.7937,0
9249,0,14.264,-8.15985,-183.653,15483.2,-22642.7,2066.19,-123.293,-84.2991,0
9250,0,14.6245,-8.24039,-191.29,16229.7,-23502.7,2105.09,-122.871,-84.8398,0
9251,0,14.553,-8.5979,-197.796,16864.6,-24204.7,2093.36,-122.374,-85.2589,0
9252,0,14.2875,-8.83515,-202.822,17357,-24794.7,2110.21,-122.248,-85.5766,0
9253,0,14.0048,-8.99892,-206.233,17682.1,-25205.1,2032.94,-122.217,-85.7378,0
9254,0,13.7716,-9.16182,-208.085,17868.1,-25390.6,1889.28,-122.021,-85.8692,0
9255,0,13.5517,-9.44442,-208.141,17932.5,-25418.2,1843.6,-122.121,-86.1562,0
9256,0,13.2655,-9.93151,-206.994,17868.2,-25317,1854.87,-122.308,-86.3222,0
9257,0,13.0272,-10.7128,-205.268,17768.8,-25067.9,1955.48,-122.123,-86.566,0
9258,0,13.2563,-11.5829,-203.703,17711.2,-24855.9,2099.8,-122.021,-86.9462,0
9259,0,13.7537,-12.3651,-203.018,17668.8,-24722.5,2169.97,-121.775,-87.0305,0
9260,0,14.4114,-12.9489,-203.417,17712.8,-24697.8,2274.08,-121.415,-87.0764,0
9261,0,15.2864,-13.1598,-205.969,17915.1,-24930.5,2369.55,-121.043,-86.9797,0
9262,0,16.5299,-12.8503,-212.007,18370.1,-25563.7,2312.57,-120.583,-86.6549,0
9263,0,18.1458,-11.5298,-221.483,19021.6,-26547.8,2224.06,-119.877,-85.8937,0
9264,0,19.6639,-9.47812,-232.511,19780.2,-27684.2,2114.2,-119.072,-85.0807,0
9265,0,20.9314,-7.26618,-244.828,20526.7,-28985.2,1886.75,-118.402,-83.8652,0
9266,0,21.8885,-4.45745,-258.464,21323.9,-30406.4,1530.04,-117.651,-82.5145,0
9267,0,22.6403,-1.1917,-271.396,22097.3,-31848.4,1142.19,-117.35,-81.4348,0
9268,0,23.1569,1.81461,-281.464,22578.8,-32965.8,748.25,-117.126,-80.2271,0
9269,0,23.1535,3.73262,-287.826,22770.3,-33639,391.944,-116.873,-79.1155,0
9270,0,22.9073,4.65534,-290.955,22730,-34025.2,126.432,-116.943,-78.1234,0
9271,0,23.0066,5.19067,-292.142,22592.5,-34166,-17.3858,-116.95,-77.3345,0
9272,0,23.2134,5.38328,-292.104,22365.7,-34116.1,-45.5167,-116.794,-76.5669,0
9273,0,23.1391,4.61412,-290.26,22016.3,-33876.1,63.1319,-116.71,-75.8488,0
9274,0,23.2024,2.66883,-286.166,21570.9,-33388,220.416,-116.673,-75.3773,0
9275,0,23.1517,0.511983,-280.365,21073.7,-32699.8,404.081,-116.634,-75.165,0
9276,0,22.9737,-0.981537,-273.911,20572.2,-31985,560.711,-116.773,-75.1051,0
9277,0,23.0227,-1.99322,-268.415,20060.2,-31393.4,660.883,-116.959,-74.7331,0
9278,0,22.6978,-2.59203,-265.256,19667.6,-31008.9,737.631,-116.901,-74.145,0
9279,0,22.3635,-2.32356,-266.239,19660.7,-31062,781.958,-116.67,-73.8466,0
9280,0,22.6603,-1.35576,-272.685,20204.6,-31803.4,766.753,-116.63,-74.0894,0
9281,0,23.1149,-0.50491,-283.344,21209.2,-32996.4,730.056,-116.458,-74.844,0
9282,0,23.5757,-0.3735,-295.617,22373.1,-34330.6,736.771,-116.134,-75.6744,0
9283,0,23.943,-0.634134,-307.8,23543.6,-35675.4,714.634,-115.907,-76.482,0
9284,0,24.3601,-0.412372,-319.375,24589,-36980.8,670.691,-115.791,-76.9895,0
9285,0,24.5588,0.734625,-329.125,25250.1,-38072.1,586.228,-115.679,-76.7235,0
9286,0,24.2944,2.53819,-336.117,25591.9,-38808.3,365.056,-115.461,-76.1415,0
9287,0,24.1741,4.47539,-340.33,25683,-39269.5,91.2681,-115.387,-75.4673,0
9288,0,23.947,6.24022,-341.975,25488.5,-39490.2,-53.5398,-115.477,-74.5334,0
9289,0,23.4507,7.17337,-341.89,25250.5,-39486.9,-84.1932,-115.496,-73.8555,0
9290,0,23.0376,6.76151,-340.501,25030.2,-39324.9,-25.6489,-115.491,-73.5096,0
9291,0,22.6453,5.41384,-337.871,24799.3,-39035.1,164.302,-115.532,-73.3988,0
9292,0,22.3273,3.5722,-333.905,24530.6,-38585.5,430.946,-115.559,-73.4662,0
9293,0,22.2421,1.82276,-327.935,24034,-37889.9,731.089,-115.54,-73.2861,0
9294,0,22.2787,0.462497,-321.091,23378.6,-36996.4,1036.02,-115.219,-72.8077,0
9295,0,22.7569,-0.598627,-315.061,22832.1,-36281.9,1289.83,-115.16,-72.4677,0
9296,0,23.6141,-1.30629,-310.953,22493.5,-35806.9,1456.78,-115.152,-72.3373,0
9297,0,24.0829,-2.11502,-309.617,22424.9,-35628,1550.1,-115.071,-72.4279,0
9298,0,24.1222,-3.26403,-311.218,22696.4,-35862.3,1698.69,-115.232,-72.9256,0
9299,0,23.8365,-4.81087,-315.594,23237.8,-36422.9,1822.65,-115.41,-73.6293,0
9300,0,23.4771,-6.68912,-322.542,24002.2,-37246.2,1921.78,-115.478,-74.4094,0
9301,0,23.5318,-8.18306,-330.744,24860.1,-38137,2033.43,-115.308,-75.1615,0
9302,0,23.8665,-9.11643,-338.077,25516.1,-38878.1,2107.32,-115,-75.4735,0
9303,0,24.1568,-9.83908,-343.213,25873.4,-39330.9,2229.35,-114.597,-75.3867,0
9304,0,24.509,-10.218,-346.595,25897.7,-39630.5,2299.06,-114.343,-74.7225,0
9305,0,25.1502,-10.109,-348.547,25677.7,-39787.7,2313.7,-114.153,-73.6716,0
9306,0,25.7366,-9.51309,-349.161,25290.1,-39719.5,2277.86,-113.757,-72.4315,0
9307,0,26.0167,-8.38983,-348.947,24782.7,-39601.6,2187.74,-113.489,-71.0205,0
9308,0,26.0492,-7.15572,-347.799,24199.5,-39473.3,2072.2,-113.494,-69.5774,0
9309,0,25.6366,-6.47581,-346.14,23605.4,-39221.9,2011.07,-113.312,-68.1944,0
9310,0,24.8955,-6.28613,-343.837,23014.5,-38914.8,1962.21,-113.178,-66.9317,0
9311,0,24.1831,-6.2345,-341.16,22392.5,-38601.4,1887.32,-113.147,-65.6337,0
9312,0,23.9374,-6.11763,-339.385,21883.9,-38354,1813.84,-113.01,-64.4807,0
9313,0,24.4349,-5.69683,-338.922,21560,-38141.9,1742.14,-112.539,-63.6134,0
9314,0,25.054,-5.22191,-338.723,21232.6,-37960.1,1744.06,-112.068,-62.684,0
9315,0,25.4684,-4.8994,-338.213,20939.9,-37861.2,1787.4,-111.945,-61.913,0
9316,0,25.9663,-4.36701,-338.192,20786.7,-37798.5,1727.02,-111.766,-61.4643,0
9317,0,26.6402,-3.73754,-339.7,20723.7,-37955.4,1630.18,-111.732,-61.0067,0
9318,0,27.2031,-3.32415,-343.155,20825.1,-38293.2,1556.51,-111.593,-60.6874,0
9319,0,27.4477,-3.39872,-348.143,21084.8,-38725,1513.7,-111.234,-60.5642,0
9320,0,27.6835,-3.89613,-352.803,21333.7,-39164.3,1455.8,-111.009,-60.4693,0
9321,0,28.0927,-4.43543,-355.957,21500.3,-39432.4,1429.58,-110.779,-60.4016,0
9322,0,28.2755,-4.72392,-358.64,21466.2,-39681.4,1441.79,-110.644,-59.8565,0
9323,0,28.4673,-4.66964,-360.98,21176.8,-39867.6,1377.77,-110.443,-58.6663,0
9324,0,29.3141,-3.49454,-362.089,20657.7,-39832.8,1267.76,-110.009,-57.0519,0
9325,0,30.4611,-1.08294,-361.526,19870.3,-39663.8,1091.73,-109.712,-54.9597,0
9326,0,30.8656,1.1712,-359.693,19018.4,-39356.6,843.993,-109.417,-52.8714,0
9327,0,30.5759,2.69406,-357.538,18179.2,-38972,693.415,-109,-50.8421,0
9328,0,30.182,3.73001,-355.725,17320.1,-38662.3,534.155,-108.686,-48.6879,0
9329,0,29.697,4.78536,-354.299,16575.8,-38406,303.844,-108.4,-46.7828,0
9330,0,29.1533,5.34024,-352.542,15862.5,-38093.3,152.942,-108.053,-44.9922,0
9331,0,28.5537,5.38672,-350.452,15136,-37748,55.9184,-107.712,-43.1871,0
9332,0,28.0281,5.88826,-348.838,14519.7,-37474.2,-30.9287,-107.426,-41.6221,0
9333,0,28.0283,6.88251,-348.97,14064,-37423.1,-157.773,-107.239,-40.3026,0
9334,0,28.583,7.8981,-351.056,13804.4,-37556.8,-300.177,-106.983,-39.3241,0
9335,0,29.4021,8.93266,-354.726,13710.9,-37859,-490.819,-106.728,-38.6539,0
9336,0,30.0223,9.52348,-359.034,13707.6,-38259,-632.125,-106.561,-38.1802,0
9337,0,30.2184,9.49665,-362.96,13768.1,-38651.5,-700.739,-106.49,-37.933,0
9338,0,30.373,9.23348,-366.025,13855.7,-38956.9,-717.182,-106.433,-37.8545,0
9339,0,30.6991,9.0267,-368.7,13887.9,-39233.8,-719.029,-106.411,-37.668,0
9340,0,30.9199,9.29143,-371.084,13805.6,-39492.7,-760.741,-106.425,-37.2041,0
9341,0,31.1081,9.56697,-372.501,13683.3,-39613.3,-835.706,-106.344,-36.7339,0
9342,0,31.2357,9.80429,-373.191,13523.4,-39587,-917.565,-106.077,-36.2373,0
9343,0,31.348,10.009,-373.156,13262.3,-39498.5,-981.533,-105.85,-35.5407,0
9344,0,31.3856,10.0498,-372.803,12992,-39455.4,-1027.42,-105.834,-34.8495,0
9345,0,31.0216,10.2887,-372.396,12719.4,-39384.2,-1041.16,-105.759,-34.1552,0
9346,0,30.5006,10.4224,-371.373,12429.2,-39276,-1031.43,-105.759,-33.4676,0
9347,0,29.6493,10.3944,-370.046,12189.2,-39189.4,-1062.56,-105.904,-32.9392,0
9348,0,28.3692,10.2386,-369.253,11991.3,-39160,-1072.46,-106.052,-32.4744,0
9349,0,27.2812,9.84011,-369.195,11876.8,-39215.1,-1085.98,-106.218,-32.1694,0
9350,0,26.3406,9.86894,-370.177,11915.8,-39419.8,-1225.7,-106.489,-32.1892,0
9351,0,25.308,10.0036,-372.566,12074.2,-39777.8,-1416.12,-106.766,-32.4077,0
9352,0,24.2366,9.54911,-375.167,12308.3,-40142.4,-1468.56,-106.998,-32.8067,0
9353,0,23.176,8.65422,-377.027,12556.7,-40474.8,-1407.78,-107.352,-33.3042,0
9354,0,22.2088,7.70521,-378.533,12790.6,-40787.5,-1327.46,-107.751,-33.7894,0
9355,0,21.4747,7.05104,-380.056,13044.1,-41088.4,-1296.04,-108.111,-34.3211,0
9356,0,21.048,6.68229,-382.085,13312.3,-41431.5,-1266.11,-108.435,-34.8402,0
9357,0,20.5068,6.48097,-384.216,13548.5,-41736.5,-1175.73,-108.627,-35.2624,0
9358,0,20.043,6.03782,-385.748,13703,-41943.8,-1092.28,-108.734,-35.5231,0
9359,0,19.6714,5.65647,-386.612,13711.8,-42030.4,-1048.68,-108.715,-35.4667,0
9360,0,19.5526,5.617,-386.733,13637.7,-42012.1,-1030.85,-108.633,-35.2638,0
9361,0,19.7377,5.74361,-386.26,13510.6,-41929,-990.281,-108.551,-34.9776,0
9362,0,19.9105,6.01621,-385.61,13216,-41820.4,-1000.92,-108.452,-34.2728,0
9363,0,20.0206,6.58441,-384.804,12880.7,-41661.9,-1054.89,-108.268,-33.4729,0
9364,0,20.1616,7.57724,-383.319,12442.7,-41418.8,-1089.68,-108.053,-32.4589,0
9365,0,20.0957,8.63347,-381.62,11979.6,-41145.1,-1200.12,-107.817,-31.3905,0
9366,0,19.7461,9.54036,-380.28,11661.3,-41006.1,-1340.18,-107.832,-30.6645,0
9367,0,19.2355,10.3104,-379.599,11446.3,-40961.8,-1403.07,-107.908,-30.1537,0
9368,0,18.3878,10.7678,-379.683,11285,-40939.7,-1433.32,-107.826,-29.7223,0
9369,0,17.669,10.6626,-380.152,11219.7,-41044.3,-1475.37,-107.968,-29.5137,0
9370,0,17.1055,10.0343,-380.979,11261.5,-41207.5,-1480.32,-108.162,-29.5594,0
9371,0,16.4504,9.26874,-381.971,11391.8,-41359.5,-1453.94,-108.279,-29.8235,0
9372,0,16.0039,8.49552,-382.583,11545.3,-41482.1,-1333.56,-108.426,-30.1771,0
9373,0,15.575,7.78938,-382.714,11629.1,-41536.1,-1148.06,-108.53,-30.386,0
9374,0,15.2241,7.21159,-382.541,11730.2,-41552.6,-1098.19,-108.623,-30.664,0
9375,0,14.9684,6.75553,-382.442,11806.7,-41610.4,-1135.09,-108.802,-30.8719,0
9376,0,14.7569,6.72516,-382.15,11799.6,-41643.5,-1149.43,-108.972,-30.8768,0
9377,0,14.3671,6.74284,-381.123,11766.4,-41612.5,-1188.03,-109.184,-30.8729,0
9378,0,13.9336,6.72643,-379.568,11707.9,-41512.7,-1194.08,-109.368,-30.8451,0
9379,0,13.5084,6.68599,-377.575,11653.3,-41353.4,-1185.81,-109.524,-30.8638,0
9380,0,13.09,6.5135,-375.553,11582,-41195.4,-1143.09,-109.693,-30.8395,0
9381,0,12.9217,6.28754,-373.458,11483.6,-40992.3,-1031.09,-109.764,-30.7495,0
9382,0,12.9232,5.916,-371.079,11440.1,-40757.1,-973.762,-109.834,-30.8296,0
9383,0,12.784,5.59798,-368.847,11443.3,-40549.9,-902.224,-109.937,-31.025,0
9384,0,12.2033,5.41589,-367.237,11466,-40432.5,-877.494,-110.099,-31.2225,0
9385,0,11.3391,5.35352,-366.325,11551.7,-40375.2,-877.823,-110.217,-31.5342,0
9386,0,10.4679,5.30278,-365.6,11711.5,-40373.6,-924.312,-110.431,-32.034,0
9387,0,9.46656,4.88795,-364.931,11867.6,-40419.3,-963.141,-110.759,-32.5204,0
9388,0,8.34583,4.29191,-364.35,12052.2,-40447,-942.28,-111.011,-33.0788,0
9389,0,7.39052,3.59716,-363.914,12243.4,-40479.6,-934.971,-111.234,-33.6438,0
9390,0,6.72092,2.80638,-363.475,12410.1,-40496,-850.571,-111.413,-34.1432,0
9391,0,6.32246,2.09019,-363.148,12521.8,-40478.9,-662.549,-111.467,-34.4812,0
9392,0,6.30883,1.41983,-362.806,12559.2,-40460.7,-562.05,-111.522,-34.617,0
9393,0,6.40988,0.750582,-362.583,12585.9,-40442.1,-507.701,-111.539,-34.7118,0
9394,0,6.8069,0.00399923,-362.239,12583.8,-40370.5,-392.18,-111.447,-34.739,0
9395,0,7.15193,-0.886485,-361.702,12549.1,-40283.8,-252.871,-111.373,-34.6947,0
9396,0,7.33942,-1.41802,-361.179,12536.8,-40155,-118.802,-111.177,-34.7108,0
9397,0,7.73357,-1.76789,-360.245,12464.9,-40009.1,-5.27999,-111.061,-34.6009,0
9398,0,8.34883,-2.22823,-359.202,12360.4,-39868.1,112.622,-110.99,-34.4106,0
9399,0,8.85633,-2.31772,-358.384,12368.8,-39694.6,102.525,-110.76,-34.5128,0
9400,0,9.14266,-2.13376,-357.572,12352,-39542.5,31.047,-110.586,-34.5439,0
9401,0,9.12248,-1.94631,-356.414,12237.1,-39423.6,69.0047,-110.612,-34.3338,0
9402,0,8.99874,-1.35754,-355.304,12110.8,-39328.3,107.535,-110.689,-34.0856,0
9403,0,9.08821,-0.177895,-354.283,12002.6,-39224.8,-17.948,-110.716,-33.8785,0
9404,0,9.08017,1.20583,-353.52,11895.6,-39164.1,-216.561,-110.783,-33.6489,0
9405,0,8.71449,2.12754,-353.059,11853.9,-39131.2,-383.375,-110.835,-33.575,0
9406,0,8.12988,2.48057,-352.701,11889.1,-39121.3,-521.874,-110.919,-33.7087,0
9407,0,7.62374,2.56977,-352.558,11951.7,-39182.7,-611.154,-111.138,-33.8999,0
9408,0,7.33971,2.20459,-353.351,12152.2,-39278.4,-609.212,-111.16,-34.3904,0
9409,0,7.25038,1.48457,-354.688,12449.6,-39442.9,-530.109,-111.204,-35.0994,0
9410,0,7.3265,0.308466,-355.701,12762.6,-39579.3,-307.457,-111.271,-35.8796,0
9411,0,7.50353,-1.43236,-356.464,13082.8,-39619.7,-64.0392,-111.146,-36.7012,0
9412,0,7.4459,-2.96007,-356.766,13378.9,-39679,102.127,-111.219,-37.5005,0
9413,0,7.69636,-4.14882,-356.889,13639.8,-39670.4,276.706,-111.156,-38.2186,0
9414,0,8.40105,-5.03247,-356.821,13823.9,-39636.7,452.202,-111.083,-38.742,0
9415,0,8.8126,-5.71289,-356.346,13973,-39614,597.081,-111.167,-39.212,0
9416,0,9.07163,-6.21563,-355.984,14122.5,-39541.9,711.343,-111.078,-39.6718,0
9417,0,9.28149,-6.42573,-355.6,14169.5,-39436.3,753.725,-110.901,-39.8468,0
9418,0,9.3045,-6.13955,-354.926,14194.7,-39400.1,738.291,-111.009,-39.9936,0
9419,0,9.18718,-5.43867,-354.081,14221.7,-39334.5,663.818,-111.089,-40.1652,0
9420,0,8.8907,-4.72562,-353.455,14157.7,-39229.4,516.416,-110.988,-40.0551,0
9421,0,8.79846,-3.85598,-353.001,14097.2,-39181.2,407.625,-110.995,-39.9355,0
9422,0,8.77272,-2.96439,-352.416,14127.1,-39151,365.165,-111.093,-40.0866,0
9423,0,8.63862,-2.4921,-351.547,14154,-39074.6,258.726,-111.15,-40.2621,0
9424,0,8.53843,-2.36126,-350.481,14174.8,-38962.6,226.934,-111.169,-40.4438,0
9425,0,8.50301,-2.4931,-349.483,14195.9,-38862.2,218.295,-111.199,-40.6198,0
9426,0,8.4129,-2.57899,-348.363,14217.5,-38748.4,190.73,-111.23,-40.8125,0
9427,0,8.41484,-2.53669,-347.445,14277.5,-38616.8,226.104,-111.145,-41.0931,0
9428,0,8.65025,-2.68093,-346.615,14381.3,-38494.3,300.246,-111.058,-41.491,0
9429,0,8.99051,-2.99569,-345.811,14521.9,-38414.9,407.877,-111.086,-41.9942,0
9430,0,9.43069,-3.53236,-345.1,14704.3,-38352.1,528.738,-111.133,-42.6091,0
9431,0,9.91296,-4.33855,-344.499,14897.8,-38311.2,630.931,-111.208,-43.2452,0
9432,0,10.1522,-5.11563,-344.172,15092.6,-38273.4,688.635,-111.204,-43.8519,0
9433,0,10.3862,-5.44147,-344.114,15314,-38269.8,748.979,-111.213,-44.5027,0
9434,0,10.6539,-5.53971,-343.823,15550.1,-38260.2,761.435,-111.279,-45.2273,0
9435,0,10.8273,-5.5399,-343.382,15768.5,-38273.8,728.039,-111.461,-45.9213,0
