Frame,Sub Frame,Fx1,Fy1,Fz1,Mx1,My1,Mz1,Cx1,Cy1,Cz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Cx2,Cy2,Cz2
11198,0,42.9368,-2.10122,-338.512,35779.3,-13691.9,3202.15,-40.4473,-105.696,0,-40.0232,-0.53054,-357.197,38629.6,12812.8,-3025.28,-471.13,-108.146,0
11199,0,43.0212,-2.11778,-338.814,35796.9,-13736.6,3226.61,-40.5432,-105.653,0,-40.2546,-0.68148,-358.016,38726.8,12879,-3015.79,-471.027,-108.171,0
11200,0,43.0998,-1.94357,-338.966,35879.4,-13754,3235.84,-40.5762,-105.849,0,-40.4834,-0.740321,-358.744,38797.6,12887.9,-3002.94,-471.075,-108.149,0
11201,0,43.2099,-2.13776,-338.757,35878.4,-13769.1,3184.15,-40.6458,-105.912,0,-40.4735,-0.846914,-359.336,38883.7,12882.9,-3046.05,-471.148,-108.21,0
11202,0,43.0401,-2.23588,-338.926,35887.5,-13794.3,3140.42,-40.7001,-105.886,0,-40.6684,-0.81953,-359.552,38897.3,12901.7,-3063.83,-471.117,-108.183,0
11203,0,42.7456,-2.4173,-339.096,35926.9,-13790.3,3213.45,-40.668,-105.949,0,-40.9477,-0.673598,-359.96,38940.8,12912.9,-3056.23,-471.127,-108.181,0
11204,0,42.526,-2.53706,-338.982,35937.5,-13781.9,3195.98,-40.6567,-106.016,0,-41.142,-0.650246,-360.078,38955.1,12889.9,-3135.97,-471.202,-108.185,0
11205,0,42.4208,-2.44039,-338.866,35901.7,-13847.8,3218.5,-40.8652,-105.947,0,-41.113,-0.446191,-360.221,38934.2,12825.3,-3173.06,-471.396,-108.084,0
11206,0,42.3471,-2.14601,-338.247,35874.2,-13814.6,3232.94,-40.8416,-106.059,0,-41.0843,-0.393474,-359.908,38966.5,12849,-3134.79,-471.299,-108.268,0
11207,0,42.2062,-1.91197,-338.003,35779.6,-13725.5,3175.06,-40.6076,-105.856,0,-41.1342,-0.745194,-359.857,38954.7,12835,-3138.51,-471.333,-108.251,0
11208,0,41.9486,-1.53946,-336.97,35684.8,-13726.6,3165.16,-40.7357,-105.899,0,-41.0132,-1.06236,-359.553,38942.8,12809.1,-3039.22,-471.375,-108.309,0
11209,0,41.8078,-1.53424,-336.215,35634.2,-13689.1,3206.23,-40.7154,-105.987,0,-40.9707,-1.06465,-359.31,38998.1,12803.3,-3068.79,-471.367,-108.536,0
11210,0,41.8791,-1.65638,-335.47,35593.7,-13650.3,3171.8,-40.6902,-106.101,0,-41.2062,-1.21487,-358.729,38999.2,12766.7,-3166.64,-471.411,-108.715,0
11211,0,41.5979,-1.68772,-334.72,35530.3,-13618,3176.68,-40.6846,-106.149,0,-40.999,-1.5112,-358.765,39025.4,12762.8,-3151.82,-471.426,-108.777,0
11212,0,41.6213,-1.85213,-334.105,35562.9,-13626.4,3210.31,-40.7848,-106.442,0,-40.9941,-1.73833,-358.745,39045.6,12752.8,-3109.09,-471.452,-108.84,0
11213,0,41.597,-1.84528,-333.372,35499.1,-13601.9,3180,-40.8009,-106.485,0,-40.9972,-2.11301,-358.397,39120.4,12719.6,-3183.17,-471.51,-109.154,0
11214,0,41.5811,-2.27299,-333.188,35458.2,-13589,3152.49,-40.785,-106.421,0,-40.7503,-2.44292,-358.655,39172.4,12745.8,-3265.92,-471.462,-109.22,0
11215,0,41.5865,-2.65788,-333.343,35497.9,-13599.8,3155.63,-40.7983,-106.491,0,-40.7115,-2.52497,-358.682,39278.5,12771.4,-3206.27,-471.394,-109.508,0
11216,0,41.4179,-2.8859,-333.104,35508.7,-13596.4,3119.5,-40.8173,-106.599,0,-40.8582,-2.74084,-358.871,39316,12710,-3237.47,-471.584,-109.555,0
11217,0,41.2922,-3.06676,-332.861,35503.3,-13562.9,3126.55,-40.7466,-106.661,0,-41.0255,-2.8486,-359.295,39410.7,12733.4,-3246.63,-471.56,-109.689,0
11218,0,41.3143,-3.17852,-332.812,35499,-13582.3,3175.49,-40.8106,-106.664,0,-41.3072,-3.0432,-359.621,39448.4,12782.1,-3313.96,-471.457,-109.694,0
11219,0,41.2909,-3.00366,-332.598,35518.9,-13577.9,3126.8,-40.8238,-106.792,0,-41.3962,-3.39741,-359.735,39537.6,12764.7,-3327.22,-471.517,-109.907,0
11220,0,41.166,-2.98007,-332.46,35456.8,-13527.5,3137.91,-40.6892,-106.65,0,-41.597,-3.4755,-360.06,39565.9,12733.2,-3310.62,-471.636,-109.887,0
11221,0,40.9878,-2.64785,-332.008,35423.6,-13538.1,3186.55,-40.7766,-106.695,0,-41.6671,-3.57443,-360.216,39606.6,12753.2,-3250.35,-471.596,-109.952,0
11222,0,40.8733,-2.48952,-331.362,35335,-13543.7,3148.07,-40.8727,-106.635,0,-41.792,-3.53467,-360.461,39578.9,12793.4,-3336.94,-471.508,-109.801,0
11223,0,40.9558,-2.23301,-330.965,35359.2,-13590.6,3171.8,-41.0637,-106.837,0,-41.8598,-3.81132,-360.21,39581.3,12802.9,-3444,-471.457,-109.884,0
11224,0,40.9183,-2.02098,-330.307,35270.7,-13604.4,3172.54,-41.1871,-106.782,0,-42.0269,-4.06364,-359.812,39641,12751.4,-3541.52,-471.561,-110.172,0
11225,0,40.8607,-2.21182,-329.529,35229.3,-13600.3,3134.41,-41.2719,-106.908,0,-41.978,-4.38357,-359.54,39619.5,12719,-3599.2,-471.624,-110.195,0
11226,0,40.5324,-2.40805,-329.225,35226.6,-13559.3,3165.82,-41.1855,-106.999,0,-42.2806,-4.81639,-359.092,39614.9,12748.8,-3624.21,-471.497,-110.32,0
11227,0,40.2787,-2.60636,-328.473,35195.3,-13511.9,3175.14,-41.1355,-107.148,0,-42.2717,-5.11578,-358.814,39556.2,12701.7,-3653.78,-471.601,-110.241,0
11228,0,40.3556,-2.81623,-327.714,35163.2,-13490.6,3158.87,-41.1657,-107.299,0,-42.0161,-5.24226,-358.456,39505.9,12650.5,-3665.62,-471.708,-110.211,0
11229,0,40.4913,-2.71317,-327.249,35189,-13520.1,3232.08,-41.3143,-107.53,0,-41.855,-5.30001,-357.609,39494.6,12637.2,-3607.35,-471.662,-110.441,0
11230,0,40.6019,-2.81256,-327.383,35154.5,-13462.5,3243.6,-41.1217,-107.381,0,-41.7101,-5.44821,-356.78,39437.6,12605.4,-3571.73,-471.669,-110.538,0
11231,0,40.3218,-2.97899,-327.096,35098.9,-13416.1,3262.7,-41.0158,-107.305,0,-41.5087,-5.59287,-356.356,39455.6,12605.7,-3602.02,-471.626,-110.72,0
11232,0,40.1149,-3.3212,-326.853,35127.6,-13456.6,3243.75,-41.1701,-107.472,0,-41.3514,-5.91182,-355.96,39402.8,12577.7,-3608.33,-471.666,-110.695,0
11233,0,40.095,-3.40082,-326.872,35182.3,-13417,3246.57,-41.0466,-107.633,0,-41.3392,-5.97141,-356.371,39424.5,12582.4,-3571.86,-471.693,-110.628,0
11234,0,40.0431,-3.55421,-327.2,35216.1,-13437.9,3258,-41.0692,-107.629,0,-41.249,-6.22177,-356.662,39482.1,12598.8,-3617.61,-471.676,-110.699,0
11235,0,40.1623,-3.76155,-327.725,35350.6,-13480.6,3264.78,-41.1338,-107.866,0,-41.2202,-6.3259,-357,39493.1,12616.3,-3669.57,-471.66,-110.625,0
11236,0,40.3033,-3.8031,-328.526,35459.1,-13479.8,3184.56,-41.0313,-107.934,0,-41.5671,-6.0407,-357.712,39533.8,12573.8,-3778.97,-471.849,-110.519,0
11237,0,40.2626,-3.72907,-329.401,35550.4,-13488.5,3201.64,-40.9485,-107.924,0,-41.4811,-5.91181,-358.501,39518.6,12610.4,-3657.3,-471.825,-110.233,0
11238,0,40.2001,-3.88897,-330.799,35676.4,-13543.9,3265.17,-40.9429,-107.849,0,-41.3664,-5.52134,-359.151,39573.7,12653.2,-3561.63,-471.769,-110.187,0
11239,0,40.3288,-3.87391,-331.898,35753.6,-13524.7,3261.36,-40.7499,-107.725,0,-41.4804,-5.05739,-359.915,39604.2,12693.6,-3489.6,-471.732,-110.038,0
11240,0,40.5708,-3.43011,-332.708,35779.5,-13607.7,3240.38,-40.8998,-107.54,0,-41.4695,-4.63861,-360.288,39644.6,12688.4,-3649.61,-471.783,-110.036,0
11241,0,40.7042,-3.07925,-333.247,35780.2,-13627.9,3235.44,-40.8943,-107.368,0,-41.4546,-4.41733,-360.867,39727.6,12738.6,-3553.93,-471.7,-110.089,0
11242,0,40.7548,-2.72602,-333.871,35829.8,-13614.6,3200.23,-40.7781,-107.316,0,-41.5398,-4.3695,-361.554,39790.1,12772.6,-3609.93,-471.673,-110.053,0
11243,0,40.67,-2.31418,-334.174,35775.8,-13638.1,3204.63,-40.8113,-107.058,0,-41.4149,-4.4187,-361.945,39814.6,12787.9,-3612.03,-471.669,-110.002,0
11244,0,40.7298,-2.04357,-333.933,35786.6,-13637.6,3143.87,-40.8392,-107.167,0,-41.4355,-4.64415,-361.98,39809.4,12847.8,-3607.52,-471.507,-109.977,0
11245,0,40.6805,-1.68025,-333.986,35727,-13634.8,3084.36,-40.8243,-106.971,0,-41.3278,-4.79128,-361.969,39805.2,12890.2,-3574.78,-471.389,-109.968,0
11246,0,40.6354,-1.29723,-334.329,35688.7,-13595,3036.66,-40.6637,-106.748,0,-41.2663,-4.79517,-362.123,39804.7,12869.7,-3658.64,-471.46,-109.92,0
11247,0,40.1816,-1.17357,-334.529,35619.7,-13635.6,2964.12,-40.7607,-106.477,0,-41.1959,-4.84791,-361.804,39788.4,12900.6,-3659.15,-471.344,-109.972,0
11248,0,40.1822,-0.745675,-334.61,35601.1,-13620.8,2971.48,-40.7064,-106.396,0,-41.109,-4.90567,-361.153,39743.1,12855.9,-3580.58,-471.403,-110.045,0
11249,0,40.0379,-0.629383,-334.577,35588.2,-13631.3,3022.67,-40.7417,-106.368,0,-40.9276,-4.8146,-360.996,39651.8,12820.8,-3527.26,-471.485,-109.84,0
11250,0,39.9637,-0.470047,-335.074,35633,-13665.9,2928.06,-40.7848,-106.344,0,-40.5073,-4.5339,-360.786,39591.3,12875.5,-3540.06,-471.313,-109.736,0
11251,0,40.0778,-0.341848,-336.114,35701.9,-13692.6,2870.74,-40.7381,-106.22,0,-40.2467,-4.2808,-361.039,39611.2,12904.9,-3516.72,-471.256,-109.715,0
11252,0,40.4063,-0.154403,-336.878,35738.1,-13697.1,2909.44,-40.6591,-106.086,0,-40.127,-4.29218,-361.58,39616.6,12934.9,-3628.21,-471.227,-109.565,0
11253,0,40.2976,0.238289,-337.269,35799.1,-13664.8,2884.97,-40.5162,-106.144,0,-40.0827,-4.15409,-361.719,39619.7,12928.5,-3657.42,-471.258,-109.532,0
11254,0,40.2255,0.626973,-337.855,35783.7,-13670.4,2868.69,-40.4623,-105.915,0,-39.8714,-4.09486,-362.015,39621.1,12946.8,-3637.29,-471.237,-109.446,0
11255,0,40.5968,1.07979,-338.36,35823.9,-13664.2,2890.17,-40.3835,-105.875,0,-39.9491,-3.88083,-362.05,39533.6,12944.1,-3635.36,-471.248,-109.194,0
11256,0,40.559,1.205,-339.074,35842.8,-13669.6,2904.76,-40.3143,-105.708,0,-40.0075,-3.67231,-361.889,39510.3,12913.5,-3571.3,-471.317,-109.178,0
11257,0,40.8066,1.10027,-339.539,35864.5,-13681.3,2880.3,-40.2937,-105.627,0,-40.2001,-3.40331,-361.784,39399,12896.6,-3549.92,-471.353,-108.902,0
11258,0,41.0043,1.1412,-340.064,35926,-13729.3,2879.71,-40.3728,-105.645,0,-40.2761,-3.10678,-361.647,39342.5,12921.8,-3580.55,-471.27,-108.787,0
11259,0,41.2583,0.967626,-340.619,35933,-13736.6,3001.31,-40.3284,-105.493,0,-40.2738,-2.97253,-361.17,39257.3,12875,-3546.21,-471.352,-108.695,0
11260,0,41.4825,0.816948,-340.809,35916.3,-13697.3,3023.08,-40.1904,-105.385,0,-40.098,-2.98063,-361.174,39257.6,12880.8,-3510.82,-471.336,-108.695,0
11261,0,41.5624,0.893863,-340.911,35953.7,-13687.8,3029.75,-40.1506,-105.463,0,-40.1171,-3.21953,-360.768,39151.4,12876.7,-3516.91,-471.308,-108.522,0
11262,0,41.5456,1.16478,-341.365,35950.5,-13648,3059.78,-39.9809,-105.314,0,-40.1555,-3.37792,-360.234,39045.6,12832.6,-3498.85,-471.377,-108.39,0
11263,0,41.5163,1.11379,-341.726,35926,-13619.7,3056.15,-39.8556,-105.131,0,-40.2728,-3.10919,-359.86,38977.5,12822.4,-3474.59,-471.368,-108.313,0
11264,0,41.664,0.735768,-341.797,35905.1,-13603.6,3048.38,-39.8003,-105.048,0,-40.3293,-2.90103,-359.2,38835.4,12810.3,-3499.5,-471.337,-108.116,0
11265,0,41.8286,0.707173,-342.153,35861.8,-13563,3150.2,-39.6403,-104.812,0,-40.0321,-2.6203,-358.506,38706,12757.2,-3430.51,-471.416,-107.965,0
11266,0,41.9186,0.55363,-342.479,35827.4,-13552.4,3213.54,-39.5714,-104.612,0,-39.7073,-2.68968,-357.372,38522.1,12749.8,-3345.69,-471.323,-107.793,0
11267,0,41.943,0.305923,-342.321,35774.3,-13591.7,3335.22,-39.7044,-104.505,0,-39.4392,-2.78414,-356.695,38432.7,12623.2,-3320.46,-471.611,-107.747,0
11268,0,41.8267,0.124291,-341.965,35730.1,-13572.1,3293.54,-39.6886,-104.485,0,-39.1577,-3.10673,-355.879,38314.7,12673.9,-3355.15,-471.387,-107.662,0
11269,0,41.749,0.00916128,-341.294,35609.5,-13477.5,3337.33,-39.4894,-104.337,0,-38.7546,-3.44864,-355.265,38310.9,12680.5,-3371.82,-471.307,-107.837,0
11270,0,41.5644,0.00445356,-340.682,35467.5,-13418.1,3362.44,-39.3858,-104.107,0,-38.447,-3.92775,-354.963,38307,12723,-3400.35,-471.157,-107.918,0
11271,0,41.4297,0.299464,-340.31,35322.4,-13421.4,3332.86,-39.4389,-103.795,0,-38.2081,-4.37777,-354.717,38290.9,12651.8,-3438.09,-471.333,-107.948,0
11272,0,41.4295,0.370824,-339.416,35165.6,-13358,3234.11,-39.3557,-103.606,0,-38.1612,-4.60615,-354.301,38296,12665.1,-3513.84,-471.253,-108.089,0
11273,0,41.2908,0.211027,-339.026,35095.8,-13330.1,3171.18,-39.3189,-103.52,0,-38.0634,-4.71916,-354.022,38162.6,12662.7,-3620.44,-471.232,-107.797,0
11274,0,41.1701,-0.0373859,-338.475,35011.9,-13282.6,3240.34,-39.2424,-103.44,0,-37.9173,-5.12566,-353.199,38054,12640.3,-3635.49,-471.212,-107.741,0
11275,0,41.0931,-0.339315,-337.957,34912.7,-13222.9,3368.94,-39.1259,-103.305,0,-37.8646,-5.42405,-352.29,37957.7,12621.1,-3558.3,-471.174,-107.746,0
11276,0,40.8184,-0.675221,-337.121,34801.2,-13169.6,3340.15,-39.0649,-103.231,0,-37.7928,-5.68639,-351.545,37834.4,12600.8,-3643.36,-471.156,-107.623,0
11277,0,40.8741,-0.925423,-336.808,34671.2,-13119.8,3411.86,-38.9534,-102.941,0,-37.881,-5.89264,-350.854,37678.4,12557.2,-3651.15,-471.21,-107.39,0
11278,0,41.0291,-1.30627,-336.769,34572,-13109,3387.22,-38.9258,-102.658,0,-38.0655,-6.13233,-350.072,37526.2,12465.7,-3589.48,-471.391,-107.196,0
11279,0,41.2689,-1.43914,-336.386,34481.2,-13116.4,3516.01,-38.9921,-102.505,0,-38.1118,-6.20919,-349.496,37367.4,12371.6,-3605.72,-471.602,-106.918,0
11280,0,41.5932,-1.58343,-336.455,34384.9,-13113.1,3562.31,-38.9743,-102.198,0,-38.4043,-6.23421,-348.203,37115,12330.4,-3586.18,-471.589,-106.59,0
11281,0,41.6817,-1.3984,-336.812,34208.8,-13016.6,3534.4,-38.6465,-101.567,0,-38.5853,-6.34873,-346.644,36826.4,12271.3,-3615.19,-471.6,-106.237,0
11282,0,41.9916,-1.11274,-337.096,34071.3,-13013.7,3575.57,-38.6054,-101.073,0,-38.6503,-6.58172,-345.165,36525.1,12200.4,-3605,-471.654,-105.819,0
11283,0,42.041,-1.03078,-337.973,34029.6,-13033.6,3557.23,-38.5639,-100.688,0,-38.7878,-6.5297,-344.02,36279.6,12117.7,-3640.12,-471.776,-105.458,0
11284,0,42.4354,-1.00505,-338.353,34050.6,-13024.9,3603.44,-38.495,-100.636,0,-38.6166,-6.06783,-342.985,35979.1,12092.2,-3553.39,-471.744,-104.9,0
11285,0,42.8787,-1.18167,-339.172,34091.2,-13057.3,3621.8,-38.4974,-100.513,0,-38.3196,-5.49816,-341.362,35632.7,11962.2,-3540.74,-471.958,-104.384,0
11286,0,43.2774,-1.57871,-339.919,34098.6,-13075.5,3690.92,-38.4665,-100.314,0,-38.0642,-5.19648,-339.976,35294,11931.2,-3473.25,-471.905,-103.813,0
11287,0,43.7148,-2.03517,-341.155,34177.6,-13045.5,3712.37,-38.2393,-100.182,0,-37.9216,-4.94396,-338.667,35004.4,11905.4,-3379.91,-471.846,-103.359,0
11288,0,44.1438,-2.40828,-342.471,34263.8,-13030.7,3746.28,-38.0493,-100.049,0,-37.4407,-4.81386,-337.67,34789.7,11913,-3236.79,-471.72,-103.029,0
11289,0,44.4044,-2.53284,-343.562,34268.4,-12993.4,3898.19,-37.8198,-99.7446,0,-36.7362,-4.83448,-336.649,34643.2,11959.5,-3217.31,-471.475,-102.906,0
11290,0,44.705,-3.09361,-344.167,34308,-13012.6,3978.12,-37.809,-99.6842,0,-36.1946,-5.30604,-335.835,34473.9,11950.9,-3201.62,-471.415,-102.651,0
11291,0,44.8044,-3.548,-344.506,34272,-13048.3,3974.28,-37.8755,-99.4815,0,-35.6524,-5.6991,-335.183,34339.5,11904.7,-3207.33,-471.483,-102.45,0
11292,0,44.7514,-4.13461,-344.732,34184.9,-12995.6,4049.17,-37.6978,-99.1636,0,-35.3457,-6.14462,-334.783,34257.3,11873.6,-3181.22,-471.533,-102.327,0
11293,0,45.2234,-4.40783,-345.042,34073.4,-12992,4066.94,-37.6534,-98.7516,0,-35.1979,-6.31399,-334.609,34088,11906.1,-3195.34,-471.418,-101.874,0
11294,0,45.4326,-4.3667,-345.267,34021.3,-12971.2,4033.95,-37.5686,-98.5361,0,-35.131,-6.17634,-333.857,33912,11888.9,-3216.76,-471.389,-101.576,0
11295,0,45.566,-4.49206,-345.88,33871.7,-13020.6,4093.66,-37.6446,-97.9294,0,-35.196,-5.7158,-333.519,33769.1,11818.5,-3220.64,-471.564,-101.251,0
11296,0,45.6907,-4.54343,-346.122,33704.9,-12973.6,4084.55,-37.4829,-97.3789,0,-34.9799,-5.19757,-332.763,33451.2,11804.7,-3171.43,-471.525,-100.525,0
11297,0,45.9893,-4.55755,-346.484,33571.4,-12975.2,4013.67,-37.4482,-96.8919,0,-34.9984,-4.40635,-331.905,33179.2,11781.5,-3009.87,-471.503,-99.9657,0
11298,0,46.2683,-4.46976,-346.889,33409.5,-13017.5,4040.33,-37.5264,-96.3117,0,-34.8078,-3.91625,-330.994,32942.4,11766.8,-2904,-471.45,-99.5254,0
11299,0,46.3818,-4.30219,-347.327,33197.2,-13017,4028.57,-37.4776,-95.5793,0,-34.664,-3.75017,-330.033,32698.7,11734.7,-2903.56,-471.444,-99.0768,0
11300,0,46.722,-3.94344,-348.289,32937.2,-13068.6,3990.28,-37.5223,-94.5693,0,-34.6037,-3.77524,-328.97,32380.3,11681.5,-2924.31,-471.491,-98.4289,0
11301,0,47.0463,-3.53109,-349.343,32625.8,-13123,3858.82,-37.5648,-93.3927,0,-34.5578,-4.11718,-327.51,32074,11611,-2805.16,-471.548,-97.9323,0
11302,0,47.5249,-3.44143,-350.279,32278,-13176.1,3812.93,-37.616,-92.15,0,-34.4524,-4.437,-325.991,31793.1,11548.5,-2762.28,-471.574,-97.527,0
11303,0,47.9147,-3.28585,-351.504,31980.9,-13211.6,3864.34,-37.5859,-90.9838,0,-34.3658,-4.73512,-324.716,31395.7,11475.9,-2716.15,-471.659,-96.6861,0
11304,0,47.9419,-3.60375,-353.163,31645.8,-13356.1,3844.85,-37.8182,-89.608,0,-34.4259,-4.65856,-323.69,30998.3,11444.5,-2743.23,-471.644,-95.7651,0
11305,0,48.2945,-3.66066,-354.681,31439.2,-13372,3832.92,-37.7016,-88.6415,0,-34.4615,-4.42339,-322.509,30575.3,11328.3,-2689.67,-471.875,-94.8037,0
11306,0,48.4746,-3.49546,-355.894,31350.9,-13434,3757.12,-37.7473,-88.091,0,-33.8393,-3.41411,-321.53,30254.1,11331.8,-2592.73,-471.757,-94.0937,0
11307,0,48.3819,-3.58123,-356.763,31197.6,-13465.2,3858.92,-37.7426,-87.4468,0,-33.3239,-2.16254,-320.793,29890.9,11294.2,-2441.56,-471.793,-93.1779,0
11308,0,48.2793,-3.87689,-357.107,31171.8,-13489.6,3865.33,-37.7746,-87.2898,0,-33.0648,-1.7873,-319.952,29569.4,11190.4,-2367.59,-472.025,-92.4179,0
11309,0,48.277,-4.40751,-357.156,31135.7,-13466.7,3850.37,-37.7053,-87.1766,0,-32.8396,-1.3021,-319.534,29334.6,11171.3,-2276.81,-472.039,-91.8042,0
11310,0,48.3969,-4.88445,-356.495,31040.1,-13458.5,3860.84,-37.7524,-87.0703,0,-32.7876,-0.847052,-319.787,29077.2,11173.2,-2184.48,-472.061,-90.9269,0
11311,0,48.3908,-5.28986,-355.478,30937.7,-13427.6,3879.66,-37.7734,-87.0311,0,-33.1076,0.00865102,-320.233,28848.5,11179.9,-2190.71,-472.088,-90.0863,0
11312,0,48.0788,-5.76515,-354.428,30834.9,-13349.6,3883.97,-37.6651,-86.999,0,-33.5678,0.859753,-321.099,28638.8,11176.6,-2219.34,-472.193,-89.1907,0
11313,0,48.0326,-5.75341,-353.074,30694.5,-13249.4,3852.62,-37.5258,-86.9349,0,-33.9652,1.51193,-322.099,28468.5,11209.5,-2175.76,-472.199,-88.3847,0
11314,0,48.1196,-5.97646,-351.609,30553.2,-13156.2,3838.2,-37.4172,-86.8953,0,-34.4193,1.84561,-323.016,28316.2,11243.2,-2156.97,-472.193,-87.6622,0
11315,0,47.7561,-6.54681,-349.598,30358,-13048.3,3866.85,-37.3238,-86.8369,0,-34.9366,2.19721,-324.343,28224,11219.2,-2075.97,-472.409,-87.0196,0
11316,0,47.417,-6.88357,-347.399,30155.2,-12944.2,3864.69,-37.2602,-86.8029,0,-35.0487,2.37994,-326.106,28273.9,11332.4,-2113.95,-472.25,-86.7016,0
11317,0,47.1161,-7.14838,-345.113,29913.2,-12910.2,3792.35,-37.4089,-86.6764,0,-35.3112,2.18245,-328.154,28396.8,11364.5,-2130.34,-472.368,-86.5353,0
11318,0,46.9393,-7.31414,-342.341,29606.5,-12835,3762.12,-37.4919,-86.4823,0,-35.786,1.34782,-330.593,28581.5,11440.6,-2196.78,-472.394,-86.4551,0
11319,0,46.663,-6.91398,-339.455,29332,-12685.1,3709.11,-37.3687,-86.4091,0,-36.4071,0.368005,-332.975,28681,11565.8,-2347.42,-472.266,-86.136,0
11320,0,46.236,-6.53134,-336.485,28894.1,-12565.9,3544.03,-37.3446,-85.869,0,-37.5981,-0.535654,-335.48,28879.9,11653,-2491.3,-472.265,-86.0854,0
11321,0,45.7295,-6.42868,-333.368,28470.3,-12459.5,3502.91,-37.3745,-85.4013,0,-38.7496,-1.52918,-338.16,29067.6,11706.2,-2614.57,-472.382,-85.9585,0
11322,0,45.0665,-6.38516,-330.636,28152.5,-12374.5,3420.96,-37.4264,-85.146,0,-39.995,-2.34532,-340.548,29230.1,11770.4,-2853.97,-472.437,-85.8327,0
11323,0,44.3649,-6.54766,-327.842,27838.6,-12267.4,3362.69,-37.4186,-84.9142,0,-41.0303,-3.26916,-342.877,29421.2,11820.7,-3007.64,-472.525,-85.807,0
11324,0,43.6701,-6.44542,-324.676,27449.5,-12181.7,3276.38,-37.5197,-84.5434,0,-41.9647,-3.94645,-345.044,29595.2,11808.3,-3018.28,-472.777,-85.7722,0
11325,0,43.0328,-6.63882,-322.283,27050.9,-12089.8,3213.27,-37.5128,-83.9344,0,-42.7854,-4.60718,-347.118,29621.8,11856.7,-3099.58,-472.842,-85.337,0
11326,0,42.6849,-6.2615,-320.54,26638.7,-12049.7,3086.97,-37.5921,-83.1051,0,-43.5218,-5.08503,-349.203,29637.8,11916.2,-3141.37,-472.876,-84.8731,0
11327,0,42.3677,-5.60151,-318.538,26264.3,-11958.2,2855.53,-37.5409,-82.452,0,-44.1041,-5.62802,-351.285,29629.8,11994.5,-3245.31,-472.856,-84.3475,0
11328,0,41.6664,-4.93729,-316.719,25878.9,-11898.9,2754.3,-37.5692,-81.7086,0,-44.7059,-5.7927,-353.316,29559.5,11958.2,-3306.35,-473.154,-83.6638,0
11329,0,41.2365,-4.47409,-314.836,25581.9,-11911.5,2616.92,-37.8344,-81.2544,0,-44.9712,-5.79637,-355.214,29551.3,11983.2,-3316.13,-473.265,-83.1935,0
11330,0,40.3727,-4.30638,-312.875,25326.6,-11836.5,2526.28,-37.8312,-80.9477,0,-45.4361,-5.56215,-356.908,29524,12103.5,-3376.07,-473.088,-82.7221,0
11331,0,40.0077,-4.21816,-311.012,25067.3,-11793,2422.75,-37.9183,-80.5987,0,-45.8175,-5.18437,-358.866,29507,12198.5,-3400.23,-473.008,-82.2235,0
11332,0,39.768,-3.97388,-309.538,24799.7,-11715.1,2302.81,-37.8469,-80.1182,0,-46.0554,-5.06013,-360.917,29492.4,12221.9,-3360.35,-473.136,-81.7157,0
11333,0,39.417,-3.77957,-308.12,24620.8,-11682.2,2242.49,-37.9146,-79.9065,0,-46.206,-5.07125,-362.799,29448.6,12279,-3317.38,-473.155,-81.171,0
11334,0,39.2109,-3.75956,-306.823,24410.3,-11620.7,2243.77,-37.8741,-79.5577,0,-46.2044,-5.07175,-364.921,29420.1,12432.3,-3345.43,-472.932,-80.6211,0
11335,0,39.1473,-3.6923,-305.856,24157.8,-11547.1,2190.22,-37.7533,-78.9837,0,-46.3625,-4.94904,-366.998,29352.5,12507.4,-3324.88,-472.92,-79.9807,0
11336,0,38.9238,-3.6592,-304.911,24016.5,-11549.9,2114.85,-37.8797,-78.7656,0,-46.64,-4.55723,-368.771,29326.1,12523.1,-3190.74,-473.041,-79.5244,0
11337,0,38.9448,-3.70895,-304.225,23855.8,-11518.7,2042.97,-37.8626,-78.4151,0,-47.0217,-4.30583,-370.587,29289.7,12627.8,-3209.54,-472.925,-79.0363,0
11338,0,38.5744,-3.90763,-302.795,23674.7,-11476.9,1945.83,-37.9033,-78.187,0,-47.1289,-4.10392,-372.364,29176.1,12728.5,-3234.06,-472.817,-78.3544,0
11339,0,38.3683,-3.9205,-301.504,23498.2,-11452.2,1938.68,-37.9837,-77.9364,0,-47.0294,-4.06971,-374.538,29112.4,12800.5,-3232.04,-472.823,-77.7297,0
11340,0,38.0156,-3.9816,-299.983,23256.4,-11393.9,1872.65,-37.9819,-77.5254,0,-46.8432,-3.84801,-376.274,29134.2,12881.2,-3247.01,-472.766,-77.4282,0
11341,0,37.8258,-3.62729,-298.177,22979.5,-11336.7,1810.98,-38.0202,-77.0661,0,-46.9532,-3.88431,-378.773,29072.5,12988,-3221.17,-472.711,-76.7555,0
11342,0,37.4178,-3.12563,-296.73,22768.2,-11259.4,1778.43,-37.9447,-76.7301,0,-47.0073,-3.84398,-381.15,29090,13070.9,-3222.51,-472.707,-76.3219,0
11343,0,37.0194,-2.80477,-295.324,22529.7,-11230.2,1738.07,-38.0269,-76.2878,0,-47.5442,-3.62087,-383.49,29060.2,13158.7,-3168.91,-472.687,-75.7788,0
11344,0,36.8326,-2.60233,-293.933,22313.8,-11143,1606.72,-37.9097,-75.9143,0,-47.9088,-3.53384,-385.606,29029.7,13310.6,-3185.48,-472.482,-75.2838,0
