Devices
200
,,AMTI Accu     #1 - Force,,,AMTI Accu     #1 - Moment,,,AMTI Accu     #1 - CoP,,,AMTI Accu     #2 - Force,,,AMTI Accu     #2 - Moment,,,AMTI Accu     #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
13942,0,3.76912,8.82774,-56.1596,5561.97,-3868.2,-746.126,-68.8785,-99.0401,0,-1.60653,5.94129,-54.684,5730.5,5562.77,995.712,-413.275,-104.794,0
13943,0,3.82022,8.89156,-56.0318,5554.13,-3844.11,-767.421,-68.606,-99.1249,0,-1.73245,6.06595,-54.7393,5769.42,5551.59,953.205,-413.581,-105.398,0
13944,0,3.72636,8.82463,-56.2956,5563.83,-3831.59,-735.388,-68.063,-98.8326,0,-1.80101,5.75308,-54.5584,5721.09,5548.49,968.825,-413.299,-104.858,0
13945,0,3.61515,8.89844,-56.4796,5564.41,-3828.17,-713.876,-67.7797,-98.5208,0,-1.74034,5.77136,-54.5317,5706.58,5532.61,1021.16,-413.542,-104.645,0
13946,0,3.64665,9.01455,-56.5827,5551.89,-3850.23,-752.018,-68.0457,-98.1202,0,-1.79758,6.08865,-54.7473,5823.66,5581.32,939.075,-413.055,-106.372,0
13947,0,3.70207,8.90736,-56.7201,5556.93,-3857.86,-775.42,-68.0159,-97.971,0,-1.80236,5.8326,-54.7633,5776.2,5626.85,899.73,-412.252,-105.474,0
13948,0,3.50243,8.75373,-56.5135,5551.19,-3870.77,-731.216,-68.4954,-98.2286,0,-1.79531,5.82484,-54.51,5723.19,5570.02,892.846,-412.818,-104.996,0
13949,0,3.46293,8.71405,-56.4537,5532.46,-3864.22,-738.129,-68.4507,-98.001,0,-1.78204,5.95276,-54.3431,5705.18,5546.72,870.78,-412.931,-104.984,0
13950,0,3.5633,8.77323,-56.7899,5506.39,-3863.27,-817.512,-68.0271,-96.9629,0,-1.67929,5.98603,-54.5559,5692.12,5552.89,897.98,-413.215,-104.336,0
13951,0,3.48475,8.82643,-56.7083,5502.72,-3847.77,-823.176,-67.851,-97.0379,0,-1.68909,6.12882,-54.5841,5781.32,5543.5,928.438,-413.441,-105.92,0
13952,0,3.3768,8.83176,-56.3359,5522.09,-3789.35,-766.312,-67.2627,-98.0219,0,-1.71835,6.12067,-54.5561,5818.96,5545.8,931.768,-413.347,-106.661,0
13953,0,3.54617,8.81937,-55.8213,5538.07,-3800.28,-799.742,-68.0859,-99.2154,0,-1.8512,5.85857,-54.4695,5746.22,5556.76,927.7,-412.983,-105.492,0
13954,0,3.65054,8.75611,-55.8221,5562.13,-3848.08,-821.56,-68.9353,-99.6415,0,-1.89461,5.91982,-54.2881,5756.58,5547.92,912.008,-412.806,-106.038,0
13955,0,3.62606,8.78458,-55.9313,5550.45,-3854.3,-857.271,-68.9114,-99.2364,0,-1.78231,6.11268,-54.3629,5783.39,5547.35,893.334,-412.957,-106.386,0
13956,0,3.56583,8.82644,-55.5918,5528.08,-3844.38,-855.312,-69.1543,-99.4416,0,-1.69943,6.1163,-54.5042,5776.06,5553.74,880.03,-413.104,-105.974,0
13957,0,3.42137,8.81312,-55.4762,5538.7,-3819.25,-803.751,-68.8453,-99.8391,0,-1.54703,6.0442,-54.3833,5791.58,5519.85,809.406,-413.502,-106.497,0
13958,0,3.29243,8.68513,-55.5819,5572.17,-3836.38,-768.618,-69.0216,-100.251,0,-1.59156,6.09496,-54.1455,5840.96,5525.73,808.656,-412.945,-107.877,0
13959,0,3.36454,8.62684,-55.7264,5554.67,-3871.78,-723.937,-69.4783,-99.6788,0,-1.62079,6.09761,-54.3753,5756.68,5542.16,849.822,-413.072,-105.883,0
13960,0,3.46375,8.60869,-55.5964,5540.09,-3855.31,-685.909,-69.3441,-99.6506,0,-1.66995,6.09739,-54.5379,5755.49,5544.95,848.442,-413.328,-105.535,0
13961,0,3.6487,8.64171,-55.4603,5546.59,-3855.43,-719.561,-69.5168,-100.01,0,-1.64344,5.90592,-54.434,5753.29,5541.62,889.619,-413.196,-105.692,0
13962,0,3.77075,8.69466,-56.0238,5558.77,-3848.67,-760.909,-68.7052,-99.2263,0,-1.57111,5.93167,-54.3819,5775.97,5541.58,957.124,-413.099,-106.212,0
13963,0,3.93056,8.66638,-56.1907,5562.77,-3847.36,-799.895,-68.4723,-98.9992,0,-1.71596,6.04796,-54.4544,5757.2,5524.62,915.866,-413.545,-105.729,0
13964,0,3.85856,8.54549,-55.9188,5521.7,-3842.27,-856.645,-68.7114,-98.7446,0,-1.7356,5.99284,-54.5929,5721.68,5539.44,821.329,-413.533,-104.806,0
13965,0,3.68757,8.47908,-56.0957,5477.04,-3827.24,-837.093,-68.2277,-97.6396,0,-1.85626,5.8009,-54.571,5727.49,5574.89,835.938,-412.841,-104.954,0
13966,0,3.68163,8.71821,-56.2238,5479.33,-3848.87,-796.462,-68.4565,-97.456,0,-1.93769,5.87527,-54.4807,5754.8,5557.34,917.337,-412.995,-105.631,0
13967,0,3.66217,8.94034,-56.3416,5524.74,-3856.93,-794.773,-68.457,-98.0573,0,-1.63949,5.94556,-54.4374,5777.05,5553.17,921.737,-412.99,-106.123,0
13968,0,3.57759,8.88903,-56.3759,5547.77,-3854.89,-782.78,-68.3787,-98.407,0,-1.61592,6.06537,-54.3929,5793.39,5559.95,938.14,-412.782,-106.51,0
13969,0,3.44522,8.69119,-56.0827,5522.56,-3817.13,-788.423,-68.061,-98.4715,0,-1.66395,6.05852,-54.1903,5750.42,5543.03,934.232,-412.711,-106.112,0
13970,0,3.48746,8.57332,-56.1653,5530.51,-3814.02,-719.352,-67.906,-98.4684,0,-1.45734,6.13122,-54.2169,5781.75,5549.48,886.845,-412.643,-106.637,0
13971,0,3.46883,8.57272,-56.4943,5535.69,-3808.46,-716.652,-67.4143,-97.9875,0,-1.50444,6.2266,-54.464,5799.98,5557.58,874.4,-412.958,-106.494,0
13972,0,3.42042,8.5968,-56.3745,5520.88,-3811.67,-705.667,-67.616,-97.9334,0,-1.60823,5.9743,-54.4831,5753.06,5540.74,881.927,-413.304,-105.594,0
13973,0,3.42177,8.65462,-56.1996,5522.32,-3896.81,-669.344,-69.3387,-98.2627,0,-1.73114,5.91165,-54.5401,5818.54,5535.09,903.241,-413.513,-106.682,0
13974,0,3.52191,8.57204,-56.2466,5547.44,-3920.01,-668.316,-69.6935,-98.6269,0,-1.80104,6.03012,-54.6379,5832.48,5567.33,888.851,-413.105,-106.748,0
13975,0,3.59056,8.54833,-56.2843,5551.45,-3857.59,-625.042,-68.5377,-98.6323,0,-1.67934,6.21016,-54.5442,5843.44,5580.14,859.855,-412.695,-107.134,0
13976,0,3.543,8.54279,-56.3933,5554.81,-3842.15,-632.264,-68.131,-98.501,0,-1.67946,6.02769,-54.3368,5812.91,5551.25,866.78,-412.837,-106.977,0
13977,0,3.58952,8.57297,-56.5321,5542.45,-3870.6,-649.429,-68.4672,-98.0411,0,-1.76192,5.79855,-54.3385,5717.81,5555.67,872.5,-412.758,-105.227,0
13978,0,3.72561,8.65882,-56.6189,5529.83,-3855.02,-722.348,-68.0874,-97.6674,0,-1.87253,5.98374,-54.4943,5817.41,5575.51,904.655,-412.686,-106.75,0
13979,0,3.74955,8.51398,-56.3963,5523.11,-3839.47,-778.424,-68.0818,-97.9346,0,-1.94327,5.92333,-54.4292,5884.34,5557.13,941.909,-412.902,-108.109,0
13980,0,3.66371,8.43622,-56.286,5493.41,-3844.15,-678.725,-68.2971,-97.5989,0,-1.92125,5.58446,-54.4234,5724.32,5529.08,899.327,-413.406,-105.185,0
13981,0,3.69609,8.631,-56.5845,5503.38,-3847.04,-646.402,-67.988,-97.2592,0,-1.99985,5.80957,-54.3695,5758.93,5573.07,894.123,-412.494,-105.928,0
13982,0,3.74763,8.6987,-56.6519,5502.07,-3869.29,-738.151,-68.3002,-97.1204,0,-1.99895,6.07476,-54.1479,5835.68,5576.12,921.741,-412.022,-107.772,0
13983,0,3.633,8.69929,-56.3612,5525.49,-3881.87,-731.921,-68.8754,-98.0404,0,-1.93647,5.88894,-54.2037,5748.05,5570.39,935.836,-412.233,-106.048,0
13984,0,3.3172,8.74192,-56.3132,5543.45,-3851.04,-671.582,-68.3873,-98.4406,0,-1.9628,5.92316,-54.5534,5727.11,5576.55,917.441,-412.775,-104.982,0
13985,0,3.21042,8.61015,-55.8295,5513.59,-3829.43,-660.504,-68.5983,-98.7645,0,-2.00421,5.99844,-54.4238,5727.83,5511.78,871.65,-413.726,-105.246,0
13986,0,3.52182,8.53899,-55.4218,5519.65,-3830.26,-714.681,-69.1112,-99.5932,0,-1.892,5.80456,-54.4029,5714.26,5496.36,859.389,-413.969,-105.038,0
13987,0,3.68526,8.48649,-55.8157,5532.73,-3827.14,-767.035,-68.5696,-99.128,0,-1.75187,5.90845,-54.5265,5743.84,5527.95,927.211,-413.618,-105.341,0
13988,0,3.66776,8.37045,-56.1907,5547.73,-3825.21,-782.277,-68.0756,-98.7303,0,-1.75532,6.12065,-54.3983,5834.91,5546.7,945.08,-413.035,-107.264,0
13989,0,3.6023,8.34615,-56.1248,5534.59,-3812.89,-775.661,-67.9357,-98.6117,0,-1.8534,6.02151,-54.3968,5840.64,5586.96,896.698,-412.293,-107.372,0
13990,0,3.55498,8.55215,-55.9434,5546.82,-3854.27,-695.179,-68.8967,-99.1512,0,-1.77311,5.93283,-54.4885,5767.22,5580.25,850.799,-412.588,-105.843,0
13991,0,3.66824,8.54273,-55.8909,5550.44,-3900.11,-639.641,-69.7808,-99.3085,0,-1.58663,5.84167,-54.3672,5728.95,5579.86,835.159,-412.365,-105.375,0
13992,0,3.88014,8.53069,-56.1895,5512.63,-3887.72,-677.996,-69.1924,-98.1116,0,-1.51559,5.94339,-54.3988,5694.98,5535.14,859.9,-413.245,-104.691,0
13993,0,3.83711,8.62591,-56.2515,5519.71,-3850.41,-642.668,-68.4493,-98.1277,0,-1.38134,6.21052,-54.6049,5765.24,5533.01,848.594,-413.673,-105.58,0
13994,0,3.77619,8.57929,-56.4455,5544.81,-3811.28,-625.512,-67.5255,-98.2356,0,-1.46696,5.98936,-54.4231,5793.96,5554.18,851.809,-412.945,-106.46,0
13995,0,3.95502,8.63559,-56.27,5504.85,-3860.99,-715.332,-68.6281,-97.8294,0,-1.60424,5.85257,-54.4472,5718.94,5532.27,846.588,-413.391,-105.04,0
13996,0,3.9786,8.661,-56.1826,5503.13,-3882.75,-763.893,-69.1142,-97.9503,0,-1.54188,6.13426,-54.6453,5772.05,5532.06,882.617,-413.764,-105.627,0
13997,0,3.91271,8.66444,-56.5079,5526.95,-3884.65,-750.192,-68.7449,-97.8086,0,-1.51884,6.20022,-54.648,5859.54,5512.11,951.763,-414.134,-107.223,0
13998,0,3.8333,8.70296,-56.4017,5549.75,-3887.52,-738.379,-68.9251,-98.3988,0,-1.58224,6.01881,-54.5846,5763.92,5525.54,953.465,-413.77,-105.594,0
13999,0,3.67613,8.66799,-56.1224,5545.75,-3845.24,-733.066,-68.5147,-98.8147,0,-1.66814,5.89006,-54.532,5727.78,5512.92,935.719,-413.905,-105.035,0
14000,0,3.71089,8.58955,-56.0385,5527.62,-3829,-744.999,-68.3279,-98.6396,0,-1.79862,6.0861,-54.4945,5832.78,5512.78,928.237,-413.837,-107.035,0
14001,0,3.77192,8.54497,-55.6566,5514.55,-3820.94,-742.449,-68.6542,-99.0844,0,-1.84724,6.08363,-54.3994,5787.1,5528.94,888.439,-413.364,-106.38,0
14002,0,3.75808,8.48535,-55.8249,5496.03,-3851.08,-734.014,-68.9844,-98.4588,0,-1.72527,6.04934,-54.2973,5759.6,5537.23,844.009,-413.02,-106.076,0
14003,0,3.77842,8.45613,-56.1121,5523.61,-3855.4,-741.336,-68.7081,-98.4408,0,-1.69862,6.05205,-54.358,5723.27,5533.9,840.521,-413.195,-105.291,0
14004,0,3.68548,8.5391,-55.7757,5513.44,-3837.69,-729.99,-68.8069,-98.8494,0,-1.70188,5.84283,-54.3801,5699.48,5496.97,875.313,-413.916,-104.809,0
14005,0,3.74101,8.65288,-55.6986,5522.87,-3849.04,-761.997,-69.1049,-99.1557,0,-1.59084,5.90958,-54.3895,5770.9,5516.84,902.284,-413.568,-106.103,0
14006,0,3.69066,8.52674,-56,5532.24,-3845.85,-791.044,-68.6772,-98.7927,0,-1.53168,6.03027,-54.3369,5798.79,5549.34,945.715,-412.871,-106.72,0
14007,0,3.50427,8.41292,-56.0872,5513.17,-3848.21,-699.453,-68.6116,-98.2967,0,-1.52554,5.82996,-54.3389,5715.18,5538.62,932.419,-413.072,-105.179,0
14008,0,3.60965,8.43296,-56.0949,5513.08,-3850.69,-630.171,-68.6463,-98.2817,0,-1.43715,5.85743,-54.2714,5697.92,5537.99,871.924,-412.957,-104.992,0
14009,0,3.64629,8.43502,-56.1284,5502.99,-3853.37,-629.814,-68.6529,-98.0428,0,-1.5615,6.08116,-54.312,5756.56,5520.91,840.737,-413.346,-105.991,0
14010,0,3.56503,8.39908,-56.4043,5513.7,-3818.94,-666.008,-67.7117,-97.7541,0,-1.67661,6.1875,-54.4573,5788.39,5508.69,890.058,-413.844,-106.292,0
14011,0,3.58272,8.37764,-56.6191,5538.93,-3815.28,-690.334,-67.3855,-97.828,0,-1.6618,6.03029,-54.3408,5703.56,5506.37,911.926,-413.67,-104.956,0
14012,0,3.39047,8.47208,-56.589,5532.61,-3844.33,-655.905,-67.9343,-97.7684,0,-1.53571,5.9592,-54.4532,5714.46,5514.24,925.605,-413.734,-104.938,0
14013,0,3.40726,8.50331,-56.6933,5517.1,-3863.48,-690.009,-68.1468,-97.3151,0,-1.55707,6.04664,-54.4819,5790.29,5512.15,915.243,-413.826,-106.28,0
14014,0,3.56092,8.37179,-56.5616,5530.36,-3846.57,-757.915,-68.0059,-97.7778,0,-1.55283,6.04021,-54.2959,5714.62,5476.03,901.354,-414.145,-105.249,0
14015,0,3.47925,8.39782,-56.4398,5538.81,-3858.03,-670.306,-68.356,-98.1368,0,-1.4216,6.04828,-54.3026,5723.79,5475.61,885.95,-414.165,-105.404,0
14016,0,3.41967,8.5043,-56.3314,5525.47,-3841.41,-631.119,-68.1915,-98.089,0,-1.48074,6.11446,-54.2993,5774.38,5493.67,861.132,-413.826,-106.343,0
14017,0,3.49705,8.40236,-55.7208,5503.36,-3831.05,-656.611,-68.7629,-98.771,0,-1.59192,5.96722,-54.1927,5694.94,5486.3,879.12,-413.763,-105.086,0
14018,0,3.55793,8.38792,-55.5228,5494.25,-3819.19,-637.193,-68.789,-98.9559,0,-1.62644,5.97278,-54.2522,5733.55,5488.49,876.911,-413.834,-105.68,0
14019,0,3.72424,8.5048,-55.9008,5535.45,-3811.78,-716.901,-68.1876,-99.0217,0,-1.58646,6.11464,-54.4041,5810.56,5515.58,877.877,-413.618,-106.804,0
14020,0,3.88668,8.56148,-55.9126,5559.42,-3825.05,-767.268,-68.4113,-99.4309,0,-1.66123,6.13108,-54.3453,5822.23,5544.09,858.242,-412.983,-107.135,0
14021,0,3.864,8.56412,-55.7794,5532.18,-3835.78,-745.933,-68.7669,-99.1796,0,-1.71409,5.94124,-54.2957,5746.69,5524.23,863.325,-413.256,-105.842,0
14022,0,3.75539,8.53397,-55.734,5505.92,-3838.62,-708.315,-68.8739,-98.7893,0,-1.73728,5.77727,-54.2262,5705.99,5498.72,874.693,-413.596,-105.227,0
14023,0,3.67405,8.51555,-56.1652,5526.44,-3836.64,-710.65,-68.313,-98.3984,0,-1.67509,5.95674,-54.1986,5773.7,5478.26,801.596,-413.922,-106.528,0
14024,0,3.784,8.62496,-56.4568,5554.57,-3810.67,-714.349,-67.4962,-98.3866,0,-1.61904,5.98245,-54.2446,5799.06,5479.76,794.646,-413.98,-106.906,0
14025,0,3.88596,8.64331,-56.5695,5554.6,-3800.39,-698.884,-67.1807,-98.1921,0,-1.47839,5.78174,-54.2288,5715.13,5453.82,812.583,-414.43,-105.389,0
14026,0,3.85763,8.53825,-56.3856,5540.97,-3844.75,-727.758,-68.1921,-98.2718,0,-1.4862,5.97197,-54.3486,5731.5,5450.57,812.226,-414.712,-105.455,0
14027,0,3.68089,8.30934,-55.8738,5525.72,-3861.93,-748.533,-69.1192,-98.8972,0,-1.63873,6.17249,-54.3489,5823.36,5528.76,838.6,-413.271,-107.149,0
14028,0,3.63938,8.35552,-55.9058,5527.71,-3851.04,-694.237,-68.8856,-98.8762,0,-1.70564,6.2194,-54.3137,5851.2,5562.79,854.41,-412.58,-107.73,0
14029,0,3.83939,8.51462,-56.3856,5531.85,-3860.96,-682.948,-68.4749,-98.1103,0,-1.81015,6.23362,-54.4155,5851.19,5537.19,889.302,-413.242,-107.528,0
14030,0,3.91098,8.57372,-56.4942,5523.84,-3862.68,-678.135,-68.3732,-97.7776,0,-1.85833,6.02156,-54.2892,5769.62,5501.33,886.353,-413.666,-106.273,0
14031,0,3.78943,8.71285,-56.3687,5502.31,-3880.58,-620.548,-68.8429,-97.6129,0,-1.79053,5.83767,-54.1394,5666.8,5511.77,827.041,-413.193,-104.671,0
14032,0,3.93191,8.73676,-56.3068,5514.22,-3891.69,-591.552,-69.1157,-97.9323,0,-1.80002,5.96496,-54.0446,5734.2,5508.15,853.945,-413.082,-106.104,0
14033,0,4.03518,8.54754,-55.7312,5550.66,-3857.24,-591.954,-69.2131,-99.6064,0,-1.89987,6.01072,-54.1156,5771.46,5504.52,857.463,-413.282,-106.654,0
14034,0,4.03186,8.47009,-55.4895,5526.04,-3849.4,-585.872,-69.3716,-99.5904,0,-1.88711,5.95005,-54.2471,5746.67,5511.25,820.577,-413.405,-105.935,0
14035,0,4.11028,8.56946,-55.8735,5515.1,-3851.75,-595.762,-68.9384,-98.7069,0,-1.87362,6.06436,-54.36,5823.97,5522.49,827.965,-413.409,-107.135,0
14036,0,4.147,8.51912,-56.2068,5500.59,-3873.32,-601.443,-68.9113,-97.8656,0,-1.72798,6.12721,-54.3472,5874.91,5535.84,870.157,-413.139,-108.1,0
14037,0,3.98284,8.69035,-56.3535,5483.28,-3894.3,-573.143,-69.105,-97.3016,0,-1.64932,5.96054,-54.2415,5850.51,5513.81,894.478,-413.347,-107.86,0
14038,0,3.99384,8.81584,-56.3003,5497.78,-3846.96,-592.15,-68.3286,-97.6512,0,-1.8539,5.73954,-54.2303,5751.36,5501.31,897.551,-413.557,-106.054,0
14039,0,3.99219,8.72425,-56.2043,5531.26,-3862.48,-573.452,-68.7227,-98.4137,0,-1.76184,5.69401,-54.2798,5672.93,5508.73,933.157,-413.512,-104.513,0
14040,0,3.8839,8.60998,-56.2715,5552.73,-3859.42,-531.138,-68.5873,-98.6779,0,-1.58874,5.90883,-54.2845,5756.57,5523.41,925.083,-413.251,-106.046,0
14041,0,3.89773,8.51737,-56.307,5539.62,-3846.01,-593.654,-68.3047,-98.3822,0,-1.72109,5.92139,-54.5019,5764.94,5545.13,903.122,-413.257,-105.782,0
14042,0,3.9501,8.54736,-56.2575,5532.05,-3854.08,-639.494,-68.5077,-98.3344,0,-1.79878,5.77641,-54.5096,5740.65,5554.99,865.104,-413.09,-105.318,0
14043,0,4.01319,8.56313,-56.2016,5542.12,-3810.13,-659.745,-67.7936,-98.6116,0,-1.92299,5.90391,-54.391,5808.03,5538.79,839.629,-413.167,-106.783,0
14044,0,3.87168,8.51406,-56.3226,5540.37,-3788.84,-656.297,-67.2706,-98.3697,0,-1.93928,5.7466,-54.3219,5732.76,5521.73,836.391,-413.351,-105.53,0
14045,0,3.85056,8.58688,-56.4072,5525.31,-3787.53,-619.419,-67.1462,-97.9541,0,-1.84125,5.52957,-54.2672,5670.74,5518.42,853.939,-413.31,-104.496,0
14046,0,4.03082,8.72447,-56.2467,5539.4,-3816.07,-574.861,-67.8464,-98.485,0,-1.73151,5.61775,-54.3155,5735.72,5535.54,901.687,-413.085,-105.6,0
14047,0,4.14803,8.82037,-55.9934,5549.06,-3846.71,-622.11,-68.7,-99.1024,0,-1.77793,5.80028,-54.3268,5813.22,5554.32,873.734,-412.761,-107.005,0
14048,0,4.18946,8.81322,-56.1147,5530.33,-3857.97,-696.117,-68.7521,-98.5567,0,-1.88009,5.81428,-54.3328,5752.33,5537.52,898.664,-413.081,-105.872,0
14049,0,4.19025,8.7926,-56.0817,5549.56,-3885.89,-637.919,-69.2924,-98.9587,0,-1.78324,5.75235,-54.2257,5705.24,5498.5,955.18,-413.6,-105.214,0
14050,0,4.03849,8.88872,-55.9201,5589.02,-3898.37,-594.585,-69.7133,-99.9464,0,-1.84208,5.87179,-54.1942,5770.83,5532.15,900.919,-412.921,-106.484,0
14051,0,3.95377,8.91984,-56.0227,5570.8,-3866.22,-574.268,-69.0122,-99.4388,0,-1.75555,5.87041,-54.2388,5718.67,5533.55,929.256,-412.978,-105.435,0
14052,0,4.18662,8.86934,-55.8942,5532.41,-3878.02,-521.828,-69.3836,-98.9802,0,-1.60026,5.89898,-54.2387,5728.31,5534.63,992.8,-412.958,-105.613,0
14053,0,4.31263,8.79247,-56.0071,5529.95,-3858.45,-506.25,-68.8972,-98.7378,0,-1.54959,5.9707,-54.2931,5825.63,5547.96,979.553,-412.814,-107.299,0
14054,0,4.17391,8.64842,-55.9817,5505.79,-3819.5,-573.508,-68.2293,-98.3493,0,-1.49507,5.93091,-54.2307,5792.11,5529.56,958.228,-413.036,-106.804,0
14055,0,4.09961,8.55026,-55.7095,5487.39,-3814.89,-630.36,-68.4781,-98.5002,0,-1.45332,5.78116,-54.1783,5784.84,5547.63,895.323,-412.604,-106.774,0
14056,0,4.10275,8.59976,-55.8206,5525.91,-3836.05,-656.711,-68.7202,-98.9933,0,-1.51153,5.59695,-54.4203,5744.21,5555.81,897.83,-412.907,-105.559,0
14057,0,4.11199,8.58435,-56.2669,5549.73,-3881.01,-685.795,-68.9751,-98.6351,0,-1.55695,5.85326,-54.4682,5771.65,5549.32,909.152,-413.118,-105.968,0
14058,0,4.2028,8.6964,-56.6373,5553.12,-3882.63,-706.513,-68.5531,-98.0472,0,-1.62357,5.90339,-54.4943,5725.37,5493.71,879.838,-414.184,-105.07,0
14059,0,4.17065,8.7217,-56.3668,5545.05,-3865.03,-699.412,-68.5712,-98.3765,0,-1.79061,5.93516,-54.4785,5743.21,5485.56,912.239,-414.306,-105.428,0
14060,0,4.15207,8.56567,-55.843,5531.23,-3853.44,-704.437,-69.0053,-99.0508,0,-1.8887,6.00393,-54.1409,5778.33,5501.99,928.145,-413.376,-106.724,0
14061,0,4.10684,8.56345,-55.9241,5541.29,-3833.33,-682.892,-68.5475,-99.0869,0,-1.91232,5.93639,-54.1614,5785.31,5524.14,903.467,-413.007,-106.813,0
14062,0,3.99112,8.54064,-56.2115,5559.32,-3810.5,-669.294,-67.7889,-98.8999,0,-1.96849,6.03715,-54.4,5864.74,5559.8,927.382,-412.798,-107.808,0
14063,0,3.97102,8.43593,-56.5162,5554.19,-3809.98,-691.02,-67.4144,-98.2787,0,-2.07243,5.88675,-54.3847,5783.02,5562.06,901.119,-412.727,-106.334,0
14064,0,4.00337,8.38721,-56.2725,5515.04,-3848.72,-701.343,-68.4023,-98.0081,0,-2.06194,5.85814,-54.3916,5754.79,5532.45,897.088,-413.284,-105.802,0
14065,0,4.01506,8.37159,-55.9164,5498.73,-3884.4,-753.963,-69.468,-98.3383,0,-2.06518,6.05042,-54.4015,5793.77,5507.68,914.155,-413.759,-106.5,0
14066,0,3.96351,8.41724,-55.916,5556.94,-3861.96,-761.542,-69.0668,-99.3809,0,-1.95198,5.89021,-54.2397,5703.55,5494.99,821.962,-413.691,-105.152,0
14067,0,3.90412,8.48563,-55.824,5592.36,-3844.62,-700.687,-68.8706,-100.178,0,-1.9449,5.67911,-54.2346,5706.01,5494.89,862.776,-413.683,-105.208,0
14068,0,3.87613,8.53226,-55.7803,5585.89,-3852.66,-693.86,-69.0684,-100.141,0,-2.12438,5.92886,-54.344,5819.68,5537.55,924.177,-413.102,-107.09,0
14069,0,3.87751,8.57251,-55.9862,5549.46,-3853.05,-731.95,-68.8222,-99.1253,0,-2.14501,6.03348,-54.405,5808.66,5544.79,867.029,-413.083,-106.768,0
14070,0,3.875,8.32791,-55.752,5506.85,-3870.43,-732.364,-69.4275,-98.7776,0,-2.11841,5.65942,-54.4236,5716.59,5535.44,887.331,-413.29,-105.039,0
14071,0,3.82222,8.16562,-55.9076,5482.17,-3864.71,-750.732,-69.1349,-98.0675,0,-2.05917,5.61707,-54.4187,5719.65,5523.22,913.457,-413.505,-105.104,0
14072,0,3.80674,8.1654,-56.2073,5475.56,-3817.77,-731.111,-67.9222,-97.4181,0,-1.94382,5.76525,-54.5325,5700.42,5485.37,885.54,-414.41,-104.535,0
14073,0,3.9728,8.18837,-55.9061,5492.57,-3847,-690.84,-68.8148,-98.2477,0,-1.95458,5.89348,-54.5286,5749.06,5507.36,877.963,-413.999,-105.435,0
14074,0,3.92927,8.24919,-56.1349,5513.01,-3840,-666.353,-68.4151,-98.2128,0,-2.08874,6.03845,-54.3436,5857.15,5554.29,852.454,-412.793,-107.781,0
14075,0,3.83118,8.26909,-56.3039,5513.73,-3822.99,-634.799,-67.9011,-97.9283,0,-2.10153,5.98932,-54.5112,5748.8,5525.01,819.431,-413.64,-105.472,0
14076,0,3.99589,8.22369,-56.2087,5530.42,-3863.78,-673.027,-68.7397,-98.3906,0,-2.02192,6.11499,-54.5401,5737.57,5567.15,803.066,-412.92,-105.206,0
14077,0,4.0433,8.2989,-56.354,5538.61,-3874.64,-678.238,-68.7557,-98.2832,0,-1.99302,6.26678,-54.2625,5826.19,5605.82,825.655,-411.691,-107.371,0
14078,0,3.83408,8.30133,-56.6644,5524.14,-3828.26,-666.783,-67.5639,-97.4903,0,-1.88351,6.01546,-54.4623,5799.06,5557.02,907.56,-412.961,-106.484,0
14079,0,3.73522,8.16635,-56.6467,5520.42,-3789.38,-632.537,-66.8959,-97.4545,0,-1.92582,5.77462,-54.6161,5755.85,5530.25,885.458,-413.743,-105.387,0
14080,0,3.73786,8.21372,-56.1553,5541.13,-3790.01,-568.382,-67.4933,-98.6796,0,-2.06539,5.6823,-54.6758,5727.34,5534.53,795.312,-413.775,-104.752,0
14081,0,3.73994,8.30611,-55.7808,5579.91,-3829.78,-591.51,-68.6591,-100.034,0,-2.01356,5.85875,-54.5646,5829.43,5532.56,828.725,-413.604,-106.845,0
14082,0,3.80547,8.23985,-55.7373,5564.83,-3875.51,-656.363,-69.5316,-99.8408,0,-1.92161,5.84125,-54.4389,5787.55,5521.65,853.93,-413.571,-106.317,0
14083,0,3.80067,8.35406,-55.9903,5544.03,-3865.41,-642.344,-69.0392,-99.0184,0,-1.90791,5.89505,-54.5861,5775.94,5531.15,828.912,-413.671,-105.811,0
14084,0,3.82484,8.40872,-56.0667,5526.89,-3849.81,-671.688,-68.6651,-98.5768,0,-1.84534,5.88159,-54.577,5800.79,5528.33,840.068,-413.706,-106.285,0
14085,0,3.91704,8.24852,-55.9676,5541.56,-3851.67,-714.875,-68.8196,-99.0138,0,-1.76598,5.78437,-54.6266,5776.74,5517.97,850.515,-413.987,-105.748,0
14086,0,3.82876,8.32235,-56.0282,5587.95,-3858.53,-686.585,-68.8676,-99.7344,0,-1.83616,5.83913,-54.6198,5774.45,5520,870.953,-413.938,-105.72,0
14087,0,3.68705,8.49248,-55.9791,5546.91,-3834.67,-686.197,-68.5012,-99.0878,0,-1.70241,5.70861,-54.5159,5754.38,5554.67,877.583,-413.109,-105.554,0
14088,0,3.75857,8.44817,-56.2429,5523.17,-3811.3,-639.306,-67.7672,-98.2031,0,-1.69654,5.92558,-54.6863,5844.21,5579.58,875.071,-412.97,-106.865,0
