Devices
200
,,AMTI Accu     #1 - Force,,,AMTI Accu     #1 - Moment,,,AMTI Accu     #1 - CoP,,,AMTI Accu     #2 - Force,,,AMTI Accu     #2 - Moment,,,AMTI Accu     #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
11809,0,5.55214,-0.562977,-48.6131,3974.24,-5200,99.6882,-106.963,-81.7551,0,-1.2131,-4.12025,-70.1373,6308.52,8148.52,-58.3926,-390.821,-89.945,0
11810,0,5.61316,-0.594399,-47.8549,3875.11,-5126.04,101.152,-107.119,-80.971,0,-1.11262,-4.19285,-70.3146,6235.24,8102.47,-47.4539,-391.767,-88.6779,0
11811,0,5.63309,-0.658368,-47.4789,3828.3,-5044.18,119.317,-106.239,-80.632,0,-1.05877,-4.27912,-70.2146,6248.39,8107.45,21.0283,-391.532,-88.9913,0
11812,0,5.46919,-0.706713,-47.1095,3795.49,-4940.73,118.086,-104.875,-80.5665,0,-0.963246,-4.1848,-69.9101,6284.41,8115.28,131.53,-390.918,-89.8933,0
11813,0,5.47002,-0.590085,-46.6253,3768.53,-4919.85,90.4085,-105.523,-80.8275,0,-0.705543,-3.92505,-69.5734,6297.98,8110.72,86.7211,-390.422,-90.5236,0
11814,0,5.62038,-0.588495,-46.1269,3727.22,-4874.43,78.7582,-105.673,-80.8027,0,-0.549341,-3.913,-69.3063,6252.75,8083.33,90.2221,-390.368,-90.2185,0
11815,0,5.66598,-0.484128,-45.5778,3688.74,-4820.87,71.0166,-105.774,-80.9341,0,-0.626482,-4.10344,-69.2825,6254.41,8094.22,96.0252,-390.171,-90.2739,0
11816,0,5.45533,-0.269167,-45.1975,3695.87,-4813.22,68.9579,-106.494,-81.7731,0,-0.780746,-3.97338,-69.2704,6267.77,8089.39,54.4576,-390.22,-90.4827,0
11817,0,5.25038,-0.150818,-44.9175,3652.11,-4801.92,90.0937,-106.905,-81.3051,0,-0.862605,-3.82424,-69.1867,6256.03,8055.54,86.7805,-390.568,-90.4225,0
11818,0,5.01674,-0.0929133,-44.7035,3646.14,-4775.59,98.1836,-106.828,-81.5638,0,-0.824969,-3.71804,-68.9742,6241.83,8041.86,62.7954,-390.407,-90.4953,0
11819,0,4.84526,-0.200614,-44.5812,3623.37,-4750.43,112.424,-106.557,-81.2752,0,-0.839412,-3.60493,-68.9354,6228.16,8031.3,81.0635,-390.495,-90.3478,0
11820,0,4.88987,-0.0928508,-44.3587,3596.43,-4723.53,108.788,-106.485,-81.0768,0,-0.809048,-3.62487,-69.032,6232.11,8035.29,116.047,-390.601,-90.2785,0
11821,0,4.89912,-0.0524237,-43.8823,3591.1,-4676.22,27.1837,-106.563,-81.8378,0,-0.725298,-3.53228,-68.8265,6174.08,8016.9,122.953,-390.52,-89.7038,0
11822,0,4.91393,-0.095118,-43.6687,3589.53,-4644.66,13.4667,-106.361,-82.1993,0,-0.908359,-3.49443,-68.5639,6138.07,7973.56,155.713,-390.706,-89.5236,0
11823,0,4.79251,-0.202055,-43.616,3598.87,-4575.25,-8.40296,-104.897,-82.5128,0,-0.99822,-3.3941,-68.3166,6153.26,7956.23,201.648,-390.538,-90.0704,0
11824,0,4.64546,-0.358634,-43.3385,3533.37,-4581.42,20.5938,-105.718,-81.5259,0,-1.01023,-3.23109,-68.2816,6153.83,7945.7,241.916,-390.633,-90.1244,0
11825,0,4.59377,-0.283459,-42.9516,3452.72,-4572.64,-20.9547,-106.46,-80.3848,0,-0.896026,-3.1648,-68.2635,6138.36,7913.74,248.832,-391.071,-89.9215,0
11826,0,4.73111,-0.252951,-42.6176,3460.5,-4523.53,-61.8153,-106.142,-81.2018,0,-0.831077,-3.07446,-68.1736,6145.36,7922.16,231.138,-390.794,-90.143,0
11827,0,4.72591,-0.384105,-42.4465,3464.36,-4479.29,-9.88769,-105.528,-81.6169,0,-1.04503,-2.96883,-68.0863,6101.34,7872.47,263.992,-391.376,-89.6116,0
11828,0,4.70746,-0.200162,-42.2872,3398.1,-4455.74,-6.1424,-105.369,-80.3557,0,-1.10784,-2.80939,-67.8768,6041.64,7834.77,321.949,-391.573,-89.0086,0
11829,0,4.76931,-0.00269293,-42.0318,3399.85,-4395.69,-20.9069,-104.578,-80.8905,0,-1.10553,-2.6849,-67.5807,6020.25,7779.88,362.466,-391.881,-89.0826,0
11830,0,4.81435,-0.0662001,-41.493,3404.72,-4363.06,-52.8475,-105.158,-82.0582,0,-1.07067,-2.677,-67.1723,5978.91,7744.28,346.545,-391.709,-89.0081,0
11831,0,4.71967,-0.236108,-41.1222,3348.79,-4300.81,-61.9925,-104.584,-81.4336,0,-1.19128,-2.645,-67.1285,5980.39,7780.55,392.863,-391.095,-89.0885,0
11832,0,4.59429,-0.238681,-40.8141,3324.13,-4251.6,-30.4505,-104.171,-81.4474,0,-1.07632,-2.41855,-67.1537,5988.98,7764.69,418.73,-391.375,-89.1832,0
11833,0,4.6589,-0.1917,-40.3581,3269.39,-4213.46,-41.3855,-104.402,-81.0062,0,-1.09625,-2.2276,-67.1324,5989.08,7746.14,412.701,-391.614,-89.213,0
11834,0,4.66061,-0.158374,-39.934,3260.07,-4182.05,-14.1412,-104.725,-81.6401,0,-1.18718,-2.29699,-66.6996,5976,7736.56,392.035,-391.007,-89.597,0
11835,0,4.7728,-0.0125125,-39.6021,3266.76,-4111.82,10.538,-103.825,-82.4902,0,-1.05282,-2.21209,-66.6848,5932.72,7639.93,389.364,-392.429,-88.9683,0
11836,0,4.91711,-0.0340978,-39.3617,3235.94,-4088.66,-44.4579,-103.875,-82.2096,0,-1.13377,-2.06357,-66.7082,5893.31,7569.13,415.284,-393.534,-88.3445,0
11837,0,5.02356,-0.0290396,-39.1574,3177.48,-4088.01,30.0092,-104.4,-81.1449,0,-1.3351,-2.0526,-66.3321,5825.62,7572.7,461.216,-392.835,-87.8238,0
11838,0,5.12185,-0.125701,-39.0166,3159,-4049.59,53.199,-103.791,-80.9658,0,-1.25633,-2.04237,-65.9105,5815.55,7542.8,474.584,-392.56,-88.2355,0
11839,0,5.04209,-0.0737086,-38.5561,3112.62,-3981.4,37.1633,-103.262,-80.727,0,-1.16712,-1.88704,-65.7226,5844.43,7494.29,484.888,-392.971,-88.9258,0
11840,0,4.99786,0.0255302,-38.0623,3061.42,-3953.97,89.3177,-103.884,-80.4316,0,-1.24411,-1.69853,-65.3919,5780.12,7450.63,557.647,-393.062,-88.3901,0
11841,0,4.95979,0.116374,-37.6784,3051.75,-3919.05,111.238,-104.012,-80.9967,0,-1.23852,-1.53224,-64.7955,5707.4,7375.5,581.315,-393.173,-88.0836,0
11842,0,5.16682,0.130177,-37.3366,3017.4,-3872.28,107.506,-103.712,-80.8145,0,-1.39547,-1.57334,-64.2992,5621.19,7322.66,517.031,-393.116,-87.4207,0
11843,0,5.31031,0.0413627,-37.0336,2982.61,-3833.91,55.8298,-103.525,-80.5379,0,-1.59294,-1.56645,-64.0956,5550.54,7280.02,531.902,-393.42,-86.5976,0
11844,0,5.30477,0.134624,-36.8061,2979.31,-3821.13,9.71707,-103.819,-80.947,0,-1.58628,-1.56648,-63.8147,5509.45,7225.57,569.816,-393.773,-86.335,0
11845,0,5.20578,0.324564,-36.682,2954.22,-3750.35,42.9747,-102.238,-80.5352,0,-1.51445,-1.35421,-63.6268,5470.12,7158.52,557.803,-394.492,-85.9718,0
11846,0,5.17811,0.475846,-36.7071,2907.37,-3756.91,8.73706,-102.347,-79.2054,0,-1.52102,-1.15515,-63.3033,5468.94,7098.16,603.031,-394.871,-86.3945,0
11847,0,5.29086,0.371933,-36.6132,2927.31,-3775.2,-31.8513,-103.111,-79.9551,0,-1.67215,-0.899075,-62.4732,5473.51,7071.37,626.038,-393.803,-87.619,0
11848,0,5.16499,0.284752,-36.6118,2940.09,-3751.57,55.1587,-102.469,-80.3048,0,-1.7635,-0.790164,-62.0258,5437.39,7055.89,595.787,-393.243,-87.6632,0
11849,0,5.01465,0.333617,-36.288,2892.37,-3717.19,101.26,-102.438,-79.7039,0,-1.78355,-0.81731,-61.9267,5361.88,7003.88,625.005,-393.901,-86.5839,0
11850,0,5.08089,0.328274,-36.3764,2920.78,-3763.21,94.127,-103.448,-80.2896,0,-1.74462,-0.807736,-61.6492,5352.44,6952.96,685.635,-394.217,-86.8227,0
11851,0,5.12312,0.332461,-36.5527,2930.74,-3786.81,172.767,-103.599,-80.1785,0,-1.77427,-0.773649,-61.5719,5356.11,6917.32,743.688,-394.654,-86.9898,0
11852,0,5.02753,0.433501,-36.3752,2910.52,-3800.57,164.936,-104.486,-80.0144,0,-1.6273,-0.756772,-61.666,5337.41,6957.44,758.747,-394.176,-86.5537,0
11853,0,4.84523,0.532801,-36.6475,2909.2,-3831.3,152.032,-104.548,-79.3877,0,-1.56902,-0.614752,-61.4074,5324.45,6910.24,737.403,-394.471,-86.7079,0
11854,0,4.73623,0.617238,-36.6897,2968.44,-3829.5,137.966,-104.376,-80.9122,0,-1.6411,-0.657466,-61.1009,5272.66,6876.2,726.591,-394.461,-86.2935,0
11855,0,4.72536,0.578391,-36.7671,2988.55,-3833.42,113.313,-104.263,-81.2856,0,-1.59725,-0.770563,-61.0818,5254.45,6835.51,777.629,-395.092,-86.0231,0
11856,0,4.73176,0.499984,-36.995,3001.81,-3839.86,110.84,-103.795,-81.1404,0,-1.61801,-0.806842,-60.9326,5249.57,6797.46,807.8,-395.443,-86.154,0
11857,0,4.88543,0.583396,-36.9371,3015.55,-3891.77,109.568,-105.366,-81.6408,0,-1.69312,-0.663006,-60.8353,5225.32,6827.5,797.378,-394.771,-85.8929,0
11858,0,4.86369,0.685939,-37.173,3008.66,-3907.31,165.465,-105.118,-80.9411,0,-1.74528,-0.430108,-60.7347,5264.37,6838.48,775.149,-394.404,-86.679,0
11859,0,4.68805,0.563278,-37.0562,3010.39,-3881.63,122.222,-104.752,-81.2423,0,-1.63161,-0.367972,-60.6067,5214.72,6771.93,787.927,-395.265,-86.0413,0
11860,0,4.58219,0.542469,-37.004,2972.79,-3871.17,57.3817,-104.616,-80.3396,0,-1.57168,-0.380088,-60.4478,5213.2,6736.64,778.047,-395.554,-86.2441,0
11861,0,4.48577,0.456099,-37.0774,2922.29,-3890.01,64.917,-104.916,-78.816,0,-1.60011,-0.504479,-60.2429,5213.21,6736.51,760.81,-395.177,-86.5362,0
11862,0,4.50246,0.467717,-36.8319,2909.55,-3858.23,95.6596,-104.751,-78.9979,0,-1.60412,-0.483981,-60.1124,5211.74,6736.48,758.99,-394.935,-86.7001,0
11863,0,4.50002,0.536717,-36.4462,2912.29,-3785.99,113.806,-103.877,-79.9087,0,-1.64987,-0.433452,-59.8975,5208.75,6761.02,742.19,-394.122,-86.9611,0
11864,0,4.4535,0.50926,-36.3059,2911.5,-3780.04,95.1236,-104.116,-80.1936,0,-1.62288,-0.230606,-59.928,5230.58,6763.25,742.803,-394.143,-87.2808,0
11865,0,4.53697,0.547123,-35.9916,2855.8,-3808.42,116.962,-105.821,-79.3421,0,-1.54706,-0.296955,-59.8696,5174.31,6765.17,751.378,-394.001,-86.425,0
11866,0,4.47973,0.672961,-35.6947,2850.37,-3768.4,199.094,-105.571,-79.8562,0,-1.54469,-0.271541,-59.556,5136.26,6726.1,697.946,-394.063,-86.2436,0
11867,0,4.4265,0.557787,-35.747,2837.79,-3761.57,212.344,-105.227,-79.3874,0,-1.50879,-0.280841,-59.4113,5091.99,6675.06,702.419,-394.647,-85.7074,0
11868,0,4.48079,0.370399,-35.3846,2806.25,-3741.09,183.023,-105.729,-79.311,0,-1.39667,-0.184021,-59.174,5068.66,6635.98,724.425,-394.857,-85.6579,0
11869,0,4.44124,0.490959,-35.0767,2815.94,-3674.85,116.063,-104.765,-80.2799,0,-1.40489,0.0140885,-59.1686,5053.01,6601.15,737.657,-395.434,-85.4009,0
11870,0,4.35567,0.537229,-35.2282,2792.12,-3668.29,146.119,-104.129,-79.2623,0,-1.42374,0.00481396,-58.9979,5062.35,6576.67,728.918,-395.526,-85.8074,0
11871,0,4.39815,0.672495,-35.213,2777.72,-3615.83,184.35,-102.682,-78.8844,0,-1.52138,-0.0130509,-58.6071,5030.77,6594.98,698.356,-394.469,-85.8379,0
11872,0,4.49623,0.625274,-35.1345,2775.33,-3590.05,149.087,-102.18,-78.9917,0,-1.53374,0.112852,-58.5341,5020.02,6574.95,737.484,-394.673,-85.7622,0
11873,0,4.65471,0.501338,-34.8776,2746.73,-3612.89,150.355,-103.593,-78.7526,0,-1.39825,0.147488,-58.4497,4982.61,6562.49,722.609,-394.724,-85.2453,0
11874,0,4.54852,0.506323,-34.7383,2712.96,-3593.19,176.257,-103.436,-78.0971,0,-1.57151,0.0456073,-58.1258,4932.15,6527.63,695.547,-394.699,-84.853,0
11875,0,4.40361,0.625056,-34.5659,2716.53,-3564.19,180.79,-103.113,-78.5923,0,-1.63495,0.0319333,-57.9208,4908.79,6468.24,749.875,-395.326,-84.75,0
11876,0,4.53129,0.566589,-34.4499,2719.15,-3584.16,182.107,-104.04,-78.9307,0,-1.34639,0.0755824,-57.8879,4880.83,6395.01,822.36,-396.528,-84.3151,0
11877,0,4.52967,0.525797,-34.5097,2706.52,-3608.62,206.288,-104.568,-78.4281,0,-1.27702,0.0886711,-57.7659,4845.89,6366.1,811.664,-396.795,-83.8882,0
11878,0,4.42809,0.616624,-34.3682,2671.53,-3555.74,209.914,-103.457,-77.7312,0,-1.4022,0.189817,-57.6406,4847.43,6392.5,822.79,-396.097,-84.0977,0
11879,0,4.5147,0.80332,-33.9508,2668.34,-3538.27,201.224,-104.225,-78.6003,0,-1.38644,0.12038,-57.2939,4840.15,6416.37,862.355,-395.007,-84.48,0
11880,0,4.68281,0.773768,-33.8216,2661.55,-3516.54,173.682,-103.974,-78.6944,0,-1.3716,0.128493,-56.7491,4789.85,6365.33,802.142,-394.835,-84.4033,0
11881,0,4.78233,0.751983,-33.7294,2653.59,-3499.77,213.165,-103.761,-78.6734,0,-1.26692,0.243879,-56.6635,4745.53,6284.02,802.664,-396.098,-83.7501,0
11882,0,4.88107,0.645142,-33.7091,2637.9,-3491.03,261.367,-103.564,-78.2555,0,-1.32209,0.283645,-56.5542,4700.67,6281.23,835.156,-395.933,-83.1173,0
11883,0,4.93496,0.646959,-33.4345,2598.06,-3452.15,296.475,-103.251,-77.7049,0,-1.44507,0.208292,-56.1349,4623.96,6274.46,845.249,-395.225,-82.3703,0
11884,0,4.79579,0.541004,-33.0796,2586.57,-3414.51,315.022,-103.221,-78.1943,0,-1.62837,0.3548,-55.907,4630.72,6232.34,852.967,-395.523,-82.8293,0
11885,0,4.52667,0.586859,-32.8071,2585.73,-3386.77,326.742,-103.233,-78.8168,0,-1.81391,0.465257,-55.9422,4622.29,6183.51,799.398,-396.466,-82.6266,0
11886,0,4.56259,0.562249,-32.4529,2578.02,-3346.79,303.768,-103.127,-79.4409,0,-1.89893,0.456962,-55.6131,4580.96,6142.57,810.883,-396.547,-82.3724,0
11887,0,4.76853,0.541511,-32.3531,2520.54,-3322.89,267.258,-102.707,-77.9089,0,-1.92729,0.502938,-55.3425,4603.12,6118.36,807.355,-396.446,-83.1755,0
11888,0,4.99584,0.525385,-32.1902,2496.56,-3301.57,281.552,-102.565,-77.5593,0,-1.81681,0.613575,-55.4356,4603.49,6120.55,775.224,-396.592,-83.0429,0
11889,0,5.19856,0.38652,-32.0664,2474.32,-3294.2,251.693,-102.731,-77.1623,0,-1.91371,0.667178,-55.0857,4559.29,6107.2,722.296,-396.131,-82.7675,0
11890,0,5.12054,0.387231,-31.8275,2461.78,-3245.57,215.964,-101.97,-77.3505,0,-2.13691,0.481068,-54.9418,4535.53,6064.64,698.623,-396.616,-82.5519,0
11891,0,5.14787,0.347655,-31.5607,2460.19,-3173.23,246.403,-100.542,-77.9516,0,-2.2027,0.425885,-54.6444,4534.4,6045.59,735.317,-396.362,-82.9824,0
11892,0,5.23934,0.256149,-31.2379,2455.94,-3148.68,244.94,-100.801,-78.6231,0,-2.2099,0.696584,-54.3893,4554.23,6046.79,821.723,-395.824,-83.7343,0
11893,0,5.21859,0.25667,-30.7865,2400.61,-3148.43,253.283,-102.273,-77.9703,0,-2.14225,0.666921,-54.1668,4482.29,6010.71,821.301,-396.034,-82.7472,0
11894,0,5.08545,0.364836,-30.4914,2350.75,-3110.59,263.325,-102.013,-77.0948,0,-2.1513,0.697141,-53.8197,4481.71,5979.12,754.892,-395.904,-83.2758,0
11895,0,5.28808,0.356482,-30.1651,2357.76,-3051.66,242.916,-101.164,-78.1684,0,-2.15807,0.792258,-53.5611,4467.1,5950.11,786.611,-395.91,-83.4011,0
11896,0,5.33486,0.327631,-29.8946,2346.86,-3071.83,237.45,-102.759,-78.5035,0,-2.14265,0.71231,-53.4209,4405.79,5890.19,836.629,-396.741,-82.4728,0
11897,0,5.29504,0.467178,-29.8264,2339.13,-3053.16,270.207,-102.364,-78.4249,0,-2.12817,0.516051,-53.1861,4391.2,5850.39,812.394,-397.001,-82.5637,0
11898,0,5.18508,0.462538,-29.7125,2339.97,-3021.9,306.831,-101.705,-78.7543,0,-2.03901,0.531464,-52.9564,4375.43,5852.51,826.479,-396.484,-82.6229,0
11899,0,5.14314,0.388283,-29.6433,2337.9,-2973.94,296.452,-100.324,-78.8678,0,-2.12549,0.523112,-52.3965,4340.2,5849.74,792.569,-395.351,-82.8356,0
11900,0,5.20993,0.320205,-29.6977,2280.11,-2925.79,312.24,-98.52,-76.7797,0,-2.08629,0.589198,-52.2969,4341.47,5751.39,790.045,-397.02,-83.0159,0
11901,0,5.23436,0.262383,-29.6686,2255.97,-2935.63,319.339,-98.9486,-76.0397,0,-2.15348,0.598005,-52.5296,4349.06,5733.59,756.557,-397.851,-82.7928,0
11902,0,5.37153,0.180322,-29.5614,2269.27,-2953.54,278.23,-99.9125,-76.7652,0,-2.23507,0.438841,-52.2227,4256.06,5720.92,724.38,-397.451,-81.4932,0
11903,0,5.27077,0.254277,-29.6567,2301.47,-2938.88,331.384,-99.0993,-77.6021,0,-2.19042,0.314169,-51.9332,4210.35,5698.73,706.68,-397.268,-81.0726,0
11904,0,5.05615,0.329519,-29.6813,2285.92,-2959.28,377.896,-99.7032,-77.0144,0,-2.15022,0.385441,-51.9043,4285.25,5697.85,674.39,-397.224,-82.5603,0
11905,0,5.02632,0.335828,-29.8299,2277.94,-2944.33,399.118,-98.7101,-76.3647,0,-2.09656,0.524913,-51.4906,4274.06,5662.44,708.393,-397.029,-83.005,0
11906,0,4.955,0.373811,-30.0058,2275.67,-2921.5,273.773,-97.3649,-75.8416,0,-2.05776,0.391547,-51.1008,4170.52,5640.13,690.868,-396.627,-81.6117,0
11907,0,5.15656,0.297852,-29.8445,2275.51,-2939.8,258.695,-98.5091,-76.2483,0,-2.02304,0.262016,-50.7767,4127.44,5570.47,666.734,-397.297,-81.2872,0
11908,0,5.34051,0.150502,-29.4162,2263.8,-2952.24,275.606,-100.368,-76.9596,0,-1.96945,0.286356,-50.8186,4161.67,5528.69,638.247,-398.207,-81.8919,0
11909,0,5.38186,0.23642,-29.4148,2249.04,-2954.5,243.011,-100.445,-76.4621,0,-2.15273,0.249986,-50.5581,4136.44,5589.9,651.43,-396.427,-81.8143,0
11910,0,5.32734,0.33023,-29.3454,2235.39,-2930.6,244.563,-99.865,-76.1755,0,-2.10582,0.280752,-50.2198,4110.96,5565.58,710.756,-396.177,-81.8597,0
11911,0,5.26117,0.272638,-28.9364,2216.14,-2880.01,252.44,-99.5278,-76.5887,0,-2.09065,0.322061,-49.9682,4123.06,5553.81,725.695,-395.851,-82.5148,0
11912,0,5.24493,0.216523,-28.817,2218.65,-2847.06,310.296,-98.7987,-76.9907,0,-2.22151,0.24008,-49.7347,4128.11,5525.06,716.514,-395.91,-83.0029,0
11913,0,5.36779,0.300536,-28.6639,2194.12,-2811.26,300.101,-98.0754,-76.5441,0,-2.18903,0.251926,-49.6015,4073.43,5497.19,740.592,-396.173,-82.1223,0
11914,0,5.55578,0.418419,-28.7275,2210.26,-2810.12,315.158,-97.82,-76.9361,0,-2.1772,0.172307,-49.3135,4037.59,5507.4,760.334,-395.316,-81.8772,0
11915,0,5.73303,0.282942,-28.5786,2179.7,-2799.45,311.047,-97.9568,-76.2643,0,-2.23584,0.375754,-49.1853,4066.4,5516.3,708.81,-394.847,-82.6749,0
11916,0,5.7342,0.332003,-28.5564,2155.36,-2763.43,319.694,-96.7746,-75.4777,0,-2.04574,0.386634,-49.1882,4057.63,5443.52,675.139,-396.333,-82.4918,0
11917,0,5.54719,0.331763,-28.6423,2156.92,-2754.19,376.483,-96.1579,-75.3052,0,-1.94316,0.18992,-49.051,4015.92,5399.32,663.821,-396.924,-81.8719,0
11918,0,5.64223,0.204314,-28.6939,2140.59,-2797.39,295.607,-97.4895,-74.6014,0,-1.92766,0.30858,-48.925,3994.7,5433.3,698.898,-395.946,-81.6494,0
11919,0,5.82798,0.174082,-28.5964,2131.44,-2790.17,207.35,-97.5688,-74.5361,0,-2.11772,0.370644,-48.5326,3969.8,5390.73,661.979,-395.928,-81.7972,0
11920,0,5.77873,0.244565,-28.7097,2145.4,-2802.88,227.114,-97.6265,-74.7275,0,-2.18838,0.181947,-48.6038,3962.6,5373.93,604.121,-396.433,-81.53,0
11921,0,5.56302,0.380172,-28.7129,2158.54,-2793.93,270.488,-97.3045,-75.1778,0,-2.04355,0.158958,-48.5991,3934.51,5360.84,614.938,-396.693,-80.9577,0
11922,0,5.37905,0.349071,-28.6517,2137.02,-2784.52,280.622,-97.1851,-74.5861,0,-2.10553,0.287763,-48.685,3974.76,5315.56,649.912,-397.815,-81.6403,0
11923,0,5.48762,0.285518,-28.705,2131.75,-2783.32,278.772,-96.9634,-74.2639,0,-2.16409,0.38333,-48.6214,4000.34,5308.59,635.586,-397.817,-82.2755,0
11924,0,5.57104,0.330206,-28.7366,2139.31,-2768.66,304.46,-96.3461,-74.4457,0,-2.18309,0.23775,-48.3173,3977.84,5326.32,558.301,-396.762,-82.3275,0
11925,0,5.66083,0.570297,-28.8545,2168.97,-2812.98,325.737,-97.4848,-75.1675,0,-2.33872,0.280196,-48.3334,3951.66,5314.86,575.171,-397.036,-81.7593,0
11926,0,5.49936,0.509594,-28.9364,2159.4,-2845.08,297.377,-98.3218,-74.6259,0,-2.40655,0.378241,-48.1127,3996.79,5336.89,561.95,-396.07,-83.0776,0
11927,0,5.44803,0.340518,-28.693,2162.13,-2860.3,287.317,-99.6933,-75.3608,0,-2.29752,0.38115,-47.6889,3963.53,5297.37,577.504,-395.92,-83.1093,0
11928,0,5.45635,0.281338,-28.6077,2162.12,-2821.28,309.372,-98.6222,-75.5791,0,-2.21405,0.175404,-47.7662,3917.15,5282.91,616.364,-396.4,-82.0083,0
11929,0,5.40078,0.360765,-28.4676,2169.82,-2781.28,325.793,-97.7005,-76.2242,0,-2.35342,0.206835,-47.6126,3907.95,5277.67,617.854,-396.153,-82.0795,0
11930,0,5.38153,0.486985,-28.6051,2159.39,-2786.16,335.989,-97.4031,-75.4967,0,-2.29761,0.268334,-47.6784,3925.13,5262.88,624.054,-396.615,-82.3251,0
11931,0,5.30538,0.571722,-28.816,2139.18,-2824.79,320.351,-98.0273,-74.2363,0,-2.25726,0.326033,-47.587,3939.59,5284.73,620.763,-395.943,-82.7885,0
11932,0,5.3914,0.656685,-28.9076,2124.07,-2848.94,286.435,-98.5533,-73.4786,0,-2.20038,0.223947,-47.4319,3913.42,5307.54,573.852,-395.102,-82.5059,0
11933,0,5.34937,0.564927,-29.0072,2125.79,-2823.68,346.493,-97.3461,-73.2849,0,-1.99872,0.00701615,-47.4738,3882.07,5240.29,588.494,-396.616,-81.7732,0
11934,0,5.14868,0.443023,-29.118,2140.89,-2778.74,333.887,-95.432,-73.5245,0,-1.83456,0.00127995,-47.5076,3896.47,5240.19,603.128,-396.698,-82.018,0
11935,0,5.42929,0.48882,-28.9546,2157.28,-2810.22,248.211,-97.0658,-74.5092,0,-1.77871,-0.111258,-47.6182,3883.57,5265.6,613.7,-396.42,-81.5574,0
11936,0,5.67645,0.388831,-28.9481,2179.72,-2850.59,156.777,-98.4724,-75.2967,0,-1.79018,-0.0785598,-47.5727,3892.89,5299.85,631.464,-395.593,-81.8313,0
11937,0,5.70068,0.296601,-29.0789,2178.68,-2845.84,111.185,-97.8668,-74.9236,0,-1.89446,-0.053739,-47.6849,3918.6,5300.7,646.085,-395.837,-82.1772,0
11938,0,5.51222,0.278022,-29.1878,2140.58,-2842.83,172.257,-97.3981,-73.34,0,-2.16778,0.084029,-47.7467,3941.93,5328.76,683.526,-395.395,-82.5595,0
11939,0,5.34822,0.30029,-29.357,2145.05,-2843.77,184.035,-96.8697,-73.0664,0,-2.18742,0.155918,-47.6554,3939.41,5361.25,651.551,-394.5,-82.6643,0
11940,0,5.42777,0.440171,-29.4271,2184.32,-2871.08,195.163,-97.5658,-74.2281,0,-2.1065,0.0744039,-47.6123,3952.18,5331.82,630.961,-395.016,-83.0076,0
11941,0,5.57292,0.527227,-29.5396,2199.23,-2913.65,189.72,-98.6343,-74.4511,0,-2.09423,0.174861,-47.8613,3990.01,5367.94,620.714,-394.846,-83.3657,0
11942,0,5.52809,0.680604,-29.7995,2194.45,-2915.29,132.239,-97.8345,-73.643,0,-2.06616,0.424793,-48.0283,4032.91,5379.82,607.717,-394.986,-83.9694,0
11943,0,5.42327,0.660399,-29.9165,2210.16,-2881.62,112.493,-96.3222,-73.8775,0,-2.13784,0.442579,-48.031,4003.61,5345.67,604.724,-395.704,-83.3546,0
11944,0,5.18044,0.560726,-29.9923,2232.66,-2892.3,160.64,-96.4338,-74.4408,0,-2.0547,0.281354,-48.0164,3949.59,5329.3,627.215,-396.011,-82.2549,0
11945,0,5.10399,0.453102,-30.2753,2257.85,-2954.48,164.638,-97.5835,-74.5773,0,-2.02942,0.0928224,-48.2422,3973.72,5373.3,672.625,-395.62,-82.369,0
11946,0,5.20096,0.558648,-30.355,2284.91,-2998.07,217.391,-98.7679,-75.2737,0,-2.12505,0.247712,-48.2198,3994.58,5392.39,654.475,-395.17,-82.8415,0
11947,0,5.21841,0.610308,-30.4997,2304.22,-3028.76,282.787,-99.3042,-75.5496,0,-2.15641,0.190177,-48.1053,3986.02,5419.5,605.037,-394.341,-82.8602,0
11948,0,5.22715,0.4778,-30.6079,2284.41,-3007.08,241.421,-98.245,-74.6347,0,-2.07185,0.143924,-48.2234,4006.15,5403.94,608.954,-394.938,-83.0744,0
11949,0,5.30576,0.56625,-30.7251,2295.63,-3001.5,172.282,-97.6884,-74.7136,0,-2.0045,0.0756393,-48.3519,4006.39,5370.56,607.06,-395.927,-82.8593,0
11950,0,5.35373,0.789782,-30.7354,2283.54,-3057.53,159.909,-99.4811,-74.2959,0,-2.08774,-0.110112,-48.5542,3983.55,5376.5,621.639,-396.268,-82.0444,0
11951,0,5.3738,0.758577,-31.0019,2295.69,-3039.72,150.456,-98.0641,-74.0486,0,-2.16275,-0.235735,-48.8369,4050.12,5396.22,616.648,-396.505,-82.9288,0
11952,0,5.12302,0.673429,-31.0176,2281.87,-3047.66,169.269,-98.2613,-73.5648,0,-2.41007,-0.236171,-48.9465,4075.5,5454.83,564.459,-395.555,-83.2642,0
11953,0,4.94818,0.523975,-30.9166,2279.7,-3056.18,183.049,-98.8524,-73.737,0,-2.49753,-0.157443,-48.8318,4021.46,5439.75,555.67,-395.603,-82.3523,0
11954,0,5.02615,0.600089,-31.1548,2273.42,-3063.8,178.171,-98.3424,-72.9767,0,-2.43487,-0.134559,-49.1834,4006.57,5422.56,557.789,-396.744,-81.4645,0
