Devices
200
,,AMTI Accu     #1 - Force,,,AMTI Accu     #1 - Moment,,,AMTI Accu     #1 - CoP,,,AMTI Accu     #2 - Force,,,AMTI Accu     #2 - Moment,,,AMTI Accu     #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
7812,0,-2.58558,14.1363,-80.8872,7584.12,-11035.5,-2462.24,-136.432,-93.7619,0,0.164567,13.7023,-78.3802,6890.3,7381.52,2287.77,-403.824,-87.9086,0
7813,0,-2.44113,14.1109,-80.4898,7550.65,-11051.8,-2457.18,-137.308,-93.8106,0,0.189705,13.7173,-78.4083,7060.27,7426.42,2244.66,-403.285,-90.0455,0
7814,0,-2.60034,14.2031,-81.5564,7555.96,-11120.8,-2511.89,-136.357,-92.6471,0,0.107457,13.4413,-78.5718,6890.07,7410.07,2232.54,-403.69,-87.6915,0
7815,0,-2.5343,14.3295,-81.7149,7561.71,-11065.6,-2429.72,-135.417,-92.5378,0,0.165838,13.3799,-78.7315,6861.97,7395.43,2271.26,-404.068,-87.1567,0
7816,0,-2.36662,14.212,-81.6194,7571.62,-10997,-2365.56,-134.736,-92.7675,0,0.0818428,13.403,-78.6874,6910.64,7394.32,2231.1,-404.029,-87.8242,0
7817,0,-2.27121,13.9129,-81.6279,7556.17,-11054.3,-2437.1,-135.423,-92.5687,0,0.231679,13.4824,-79.0502,6929.88,7385.32,2226.33,-404.574,-87.664,0
7818,0,-2.46836,13.7597,-81.7564,7519.73,-10982.3,-2419.21,-134.33,-91.9775,0,0.0927163,13.8423,-79.1038,7064.85,7349.62,2299.72,-405.088,-89.3098,0
7819,0,-2.58579,13.9253,-81.4338,7508.58,-11002.8,-2395.83,-135.114,-92.2059,0,0.192845,13.4526,-78.573,6889.78,7409.77,2241.68,-403.696,-87.6865,0
7820,0,-2.68252,14.1394,-82.1787,7505.12,-11043.7,-2449.85,-134.386,-91.3273,0,0.128805,13.4986,-78.8304,6885.18,7412.81,2221.61,-403.964,-87.3398,0
7821,0,-2.51143,14.2367,-81.8548,7547.8,-11008.4,-2382.27,-134.487,-92.2094,0,-0.031231,13.7025,-79.4544,7090.09,7395.05,2183.82,-404.927,-89.2348,0
7822,0,-2.37201,14.1476,-82.1011,7614.47,-11058.7,-2462.53,-134.696,-92.745,0,-0.0776657,13.8355,-79.3978,7012.04,7361.34,2217.11,-405.285,-88.314,0
7823,0,-2.31328,14.1057,-82.0959,7553.79,-11048.4,-2445.92,-134.579,-92.0118,0,0.045464,13.5591,-78.8938,6860.62,7339.04,2246.85,-404.976,-86.9596,0
7824,0,-2.19389,13.8952,-82.0417,7572.93,-11075.3,-2397.77,-134.996,-92.3059,0,0.0225854,13.5242,-79.2506,6990.85,7426.99,2189.21,-404.285,-88.2118,0
7825,0,-2.46241,13.9839,-81.5232,7543.33,-11015.3,-2516.19,-135.128,-92.5333,0,-0.223368,13.6072,-79.1277,7029.6,7391.03,2229.65,-404.586,-88.8405,0
7826,0,-2.49674,14.1275,-80.0787,7520.76,-11121.8,-2483.24,-138.89,-93.9179,0,-0.375276,13.4352,-77.4073,6914.9,7434.11,2227.81,-401.959,-89.3327,0
7827,0,-2.42225,14.2323,-80.9843,7554.87,-11038.8,-2472.04,-136.309,-93.2884,0,-0.263578,13.5217,-78.3489,6911.21,7393.33,2182.24,-403.636,-88.2119,0
7828,0,-2.83095,14.236,-81.371,7560.73,-10997.1,-2571.48,-135.147,-92.9168,0,-0.372917,13.4083,-78.9187,6875.51,7460.44,2216.02,-403.467,-87.1218,0
7829,0,-2.4511,14.4052,-81.3989,7576.79,-11059.5,-2534.87,-135.868,-93.0822,0,-0.147837,13.9533,-78.782,7008.35,7422.61,2224.63,-403.783,-88.9586,0
7830,0,-2.17035,14.1761,-81.213,7556.47,-11045,-2539.31,-136.002,-93.0453,0,-0.286453,13.5319,-78.7018,6916.56,7436.16,2236.98,-403.514,-87.8834,0
7831,0,-2.16766,14.3032,-81.908,7604.45,-10996.9,-2593.06,-134.26,-92.8417,0,-0.0821931,13.5467,-79.0256,6931.53,7406.94,2266.26,-404.271,-87.7129,0
7832,0,-2.32901,14.1846,-81.2133,7564.57,-10996.5,-2446.8,-135.403,-93.1445,0,-0.0115049,13.8419,-78.8188,7070.21,7466.15,2217.33,-403.274,-89.7028,0
7833,0,-2.46525,14.171,-81.1679,7520.14,-11038.1,-2446.84,-135.991,-92.6493,0,0.117862,13.6686,-78.3412,7075.13,7429.53,2173.39,-403.164,-90.3134,0
7834,0,-2.39009,14.2914,-81.4965,7545.14,-11025.9,-2541.36,-135.294,-92.5825,0,-0.187597,13.3432,-78.7717,6902.16,7427.18,2273.15,-403.712,-87.622,0
7835,0,-2.39618,14.362,-82.1165,7589.08,-11027.7,-2473,-134.293,-92.4185,0,-0.361612,13.4739,-79.0997,6981.12,7359.69,2157.11,-404.957,-88.2579,0
7836,0,-2.43036,14.3938,-82.207,7543.08,-11046.6,-2560.69,-134.375,-91.7571,0,-0.0549276,13.5366,-79.4942,6947.94,7416.64,2153.4,-404.702,-87.4029,0
7837,0,-2.43121,14.4243,-82.1981,7542.59,-11075.6,-2634.91,-134.743,-91.7611,0,-0.185055,13.5635,-79.1314,7054.19,7387.84,2137.62,-404.638,-89.1445,0
7838,0,-2.57963,14.4987,-82.1237,7534.23,-11039.1,-2572.81,-134.42,-91.7424,0,-0.184616,13.2575,-78.9574,6856.23,7420.78,2198.26,-404.015,-86.8346,0
7839,0,-2.51607,14.2662,-82.1039,7558.95,-11032.6,-2588.44,-134.373,-92.0656,0,0.0102635,13.3141,-79.1821,6891.64,7399.84,2234.55,-404.546,-87.0365,0
7840,0,-2.64688,14.344,-82.0265,7578.6,-10988.3,-2606.02,-133.96,-92.3921,0,-0.182,13.7221,-78.8852,7047.13,7405.79,2209.22,-404.12,-89.3341,0
7841,0,-2.52537,14.5389,-81.8318,7580.55,-11059.8,-2593.39,-135.158,-92.639,0,-0.367965,13.3726,-78.7937,6898.13,7435.44,2208.5,-403.633,-87.5501,0
7842,0,-2.74234,14.4795,-80.3835,7550.38,-11049.2,-2480.61,-137.458,-93.9303,0,-0.0104801,13.5654,-77.6818,6927.37,7379.74,2114.49,-403,-89.1779,0
7843,0,-2.70272,14.4786,-81.158,7569.97,-11020.8,-2459.07,-135.794,-93.2744,0,0.0324611,13.355,-78.3724,6879.56,7399.13,2209.58,-403.59,-87.7796,0
7844,0,-2.51141,14.3047,-81.1322,7587.71,-11066,-2573.86,-136.395,-93.5228,0,-0.110901,13.6343,-78.5546,7067.4,7435.3,2158.62,-403.349,-89.9676,0
7845,0,-2.73796,14.2897,-81.0929,7543.73,-11119.5,-2463.66,-137.12,-93.0259,0,-0.142267,13.4053,-78.4302,6955.8,7433.89,2157.39,-403.216,-88.6893,0
7846,0,-2.60703,14.2696,-81.3952,7559.9,-11086.7,-2424.46,-136.209,-92.8791,0,-0.161146,13.2621,-78.9718,6888.92,7421.78,2160.48,-404.02,-87.2341,0
7847,0,-2.43352,14.3142,-81.8203,7575.34,-11060.9,-2547.42,-135.185,-92.5851,0,-0.189492,13.5804,-78.591,7030.67,7423.26,2163.73,-403.546,-89.4594,0
7848,0,-2.41443,14.4929,-81.8422,7581.28,-11063.1,-2485.83,-135.175,-92.6329,0,-0.373637,13.1889,-78.7305,6916.47,7459.54,2207.75,-403.252,-87.85,0
7849,0,-2.52186,14.5925,-82.0121,7588.16,-11061.7,-2534.26,-134.879,-92.5249,0,-0.312128,13.2214,-78.7852,6878.42,7457.88,2182.53,-403.338,-87.3046,0
7850,0,-2.45542,14.3844,-81.9899,7594.02,-11073.3,-2488.71,-135.059,-92.6222,0,-0.290633,13.3999,-79.2384,7063.04,7420.22,2190.23,-404.356,-89.1364,0
7851,0,-2.34232,14.2985,-82.5641,7574.29,-11024.4,-2519.72,-133.525,-91.7384,0,-0.151593,13.1866,-79.2425,6851.13,7405.34,2218.95,-404.548,-86.4571,0
7852,0,-2.15825,14.4156,-82.3623,7576.96,-11017.9,-2489.72,-133.774,-91.9956,0,0.0659811,13.5341,-79.4932,6991.89,7410.78,2166.43,-404.775,-87.9553,0
7853,0,-2.20305,14.4319,-82.108,7573.65,-11033.2,-2574.3,-134.375,-92.2405,0,-0.0580977,13.0862,-79.0707,6903.03,7382.68,2242.06,-404.632,-87.3032,0
7854,0,-2.22101,14.4097,-81.4761,7538,-11028.8,-2520.14,-135.363,-92.5188,0,0.0307104,13.3526,-78.7432,7043.04,7381.29,2226.99,-404.261,-89.4431,0
7855,0,-2.17807,14.2595,-82.024,7503.22,-10998,-2519.59,-134.083,-91.4759,0,0.122945,13.1445,-78.7536,6834.29,7415.83,2197.28,-403.835,-86.7797,0
7856,0,-2.21567,14.3931,-82.1845,7527.59,-11014,-2521,-134.017,-91.5955,0,-0.082795,13.4844,-79.0228,7016.32,7434.74,2145.58,-403.917,-88.7885,0
7857,0,-2.15183,14.3771,-81.1767,7556.25,-11015.1,-2569.33,-135.696,-93.0858,0,-0.122732,13.0978,-78.7272,6963.39,7436,2178.82,-403.546,-88.4495,0
7858,0,-2.08747,14.4182,-80.0774,7542.71,-11004.7,-2550.56,-137.426,-94.1927,0,-0.154812,13.0824,-77.9474,6884.38,7444.59,2140.14,-402.492,-88.3208,0
7859,0,-2.01732,14.4546,-80.3739,7555.33,-11025.5,-2503.41,-137.179,-94.0028,0,-0.174502,13.3185,-77.9682,6907.49,7383.31,2189.03,-403.304,-88.5937,0
7860,0,-2.11264,14.5243,-80.7256,7527.17,-11038.1,-2498.81,-136.736,-93.2439,0,-0.236314,13.5809,-77.9745,7035.52,7399.91,2136.37,-403.098,-90.2282,0
7861,0,-2.3628,14.66,-80.8519,7538.16,-11028.6,-2566.43,-136.406,-93.2351,0,-0.238294,13.5445,-77.8655,6976.5,7389.16,2090.3,-403.103,-89.5969,0
7862,0,-2.19789,14.3396,-81.7136,7555.2,-11010.3,-2529.12,-134.743,-92.4596,0,-0.163071,13.5946,-78.4948,7024.36,7428.45,2123.21,-403.364,-89.4883,0
7863,0,-2.19469,14.3512,-81.7387,7543.57,-10980.2,-2555.65,-134.333,-92.2896,0,-0.0280591,13.299,-78.6149,7001.72,7363.94,2113.19,-404.329,-89.063,0
7864,0,-2.24202,14.5119,-81.2412,7573.18,-10997,-2479.79,-135.362,-93.2187,0,0.0214258,13.1411,-78.3655,6890.81,7394.18,2148.88,-403.645,-87.9315,0
7865,0,-2.43139,14.293,-81.5012,7510.15,-10995.7,-2526.6,-134.915,-92.1478,0,0.104555,13.4052,-78.6794,6951.88,7391.58,2100.64,-404.054,-88.3569,0
7866,0,-2.3362,14.1802,-82.06,7552.82,-11058.6,-2494.74,-134.762,-92.0404,0,0.0447847,13.4023,-78.9793,6984.96,7377.29,2182.87,-404.592,-88.4413,0
7867,0,-2.32058,14.3471,-81.7645,7556.63,-11028.9,-2501.65,-134.887,-92.4198,0,0.0581625,13.1117,-79.3243,6863.26,7383.29,2165.4,-404.923,-86.5212,0
7868,0,-2.55435,14.5021,-82.2157,7551.84,-11024.9,-2551.46,-134.097,-91.854,0,0.219276,13.4748,-79.5251,7011.62,7404.11,2167.68,-404.896,-88.1686,0
7869,0,-2.65255,14.4555,-82.2529,7580.29,-11055.7,-2479.44,-134.411,-92.1584,0,0.373863,13.6096,-79.5152,7096.08,7354.4,2260.16,-405.509,-89.2414,0
7870,0,-2.53677,14.6349,-82.4647,7566.52,-11073.3,-2534.47,-134.28,-91.7546,0,0.427978,13.3371,-79.285,6965.13,7370.04,2274.03,-405.044,-87.8497,0
7871,0,-2.34462,14.3213,-82.1127,7524.52,-11043.3,-2602.84,-134.489,-91.6364,0,0.421254,13.6724,-79.0816,7010.52,7389.55,2202.78,-404.558,-88.6499,0
7872,0,-2.42939,14.412,-82.2074,7543.97,-11021.3,-2531.46,-134.066,-91.7675,0,-0.00127031,13.5628,-79.3114,6899.82,7421.08,2254.94,-404.431,-86.9968,0
7873,0,-2.47277,14.4184,-81.9033,7540.71,-10996.5,-2575.83,-134.282,-92.0784,0,0.135529,13.4405,-78.842,6913.26,7427.35,2206.28,-403.791,-87.69,0
7874,0,-2.4831,14.4761,-79.4728,7520.53,-11081.4,-2484.59,-139.442,-94.6319,0,0.600021,13.4794,-77.2666,6937.95,7394.14,2172.69,-402.303,-89.7919,0
7875,0,-2.67879,14.4362,-81.0048,7595.43,-11068,-2437.59,-136.635,-93.7656,0,0.3635,13.7977,-77.9796,7027.22,7372.02,2195.17,-403.462,-90.117,0
7876,0,-2.63205,14.3751,-81.3956,7560.06,-11033.7,-2516.07,-135.557,-92.8809,0,0.29646,13.6806,-78.6024,6997.4,7389.95,2093.02,-403.983,-89.0233,0
7877,0,-2.71505,14.3172,-81.7842,7544.66,-11021.1,-2523.5,-134.759,-92.2513,0,0.410313,13.5475,-78.8572,6922.8,7384.73,2148.49,-404.353,-87.7889,0
7878,0,-2.65096,14.1838,-81.3745,7557.06,-11080.9,-2526.46,-136.172,-92.8677,0,0.32683,13.8131,-78.9087,7007.59,7375.54,2130.08,-404.53,-88.8064,0
7879,0,-2.62222,14.2533,-81.6273,7573.2,-11018.6,-2647.42,-134.986,-92.7777,0,0.263706,13.4993,-78.4216,6973.48,7407.7,2138.87,-403.54,-88.9227,0
7880,0,-2.69012,14.1973,-81.5247,7559.76,-11035.9,-2522.83,-135.368,-92.7298,0,0.214236,13.5435,-78.8936,7027.39,7405.73,2215.84,-404.13,-89.0737,0
7881,0,-2.56733,14.2231,-81.338,7590.86,-11066.5,-2549.96,-136.056,-93.3249,0,0.239889,13.2922,-78.398,6915.46,7373.93,2189.65,-403.942,-88.2106,0
7882,0,-2.80062,14.2199,-81.3755,7585.59,-10996.1,-2585.78,-135.128,-93.2174,0,0.308787,13.326,-78.8649,6859.82,7389.88,2148.95,-404.297,-86.9809,0
7883,0,-2.76877,14.1537,-81.5673,7523.57,-11029.2,-2585.46,-135.216,-92.2375,0,0.295241,13.5186,-79.1241,7058.1,7376.85,2184.2,-404.768,-89.2025,0
7884,0,-2.78458,14.1395,-81.7426,7554.92,-11028.5,-2576.16,-134.918,-92.4233,0,0.138701,13.1145,-78.9128,6911.17,7430.36,2118.36,-403.841,-87.5798,0
7885,0,-2.7909,14.388,-81.7877,7563.41,-11029.9,-2572.84,-134.86,-92.4763,0,0.307,13.0781,-78.9363,6858.03,7446.5,2087.18,-403.664,-86.88,0
7886,0,-2.84974,14.4088,-82.0394,7564.48,-11028.1,-2543.21,-134.427,-92.2068,0,0.243788,13.4187,-79.1815,6981.97,7453.81,2160.3,-403.865,-88.1772,0
7887,0,-2.47523,14.3754,-81.1892,7558.66,-11032.3,-2526.89,-135.885,-93.0998,0,0.21523,13.5312,-78.7663,7000.94,7378.8,2100.97,-404.32,-88.8825,0
7888,0,-2.71265,14.314,-81.6809,7543.04,-10954.8,-2545.73,-134.117,-92.3478,0,0.148567,13.3328,-78.8681,6969.68,7417.64,2136.08,-403.948,-88.3719,0
7889,0,-2.61644,14.4633,-81.8054,7543.64,-11064.7,-2586.77,-135.262,-92.2192,0,0.218533,13.1577,-78.9333,6880.85,7334.16,2145.88,-405.077,-87.176,0
7890,0,-2.64606,14.3214,-79.9822,7505.17,-10987.2,-2506.1,-137.372,-93.8368,0,0.152549,13.1815,-77.4709,6861.49,7442.58,2153.12,-401.929,-88.5681,0
7891,0,-2.80614,14.1866,-80.8548,7493.66,-11030.2,-2552.34,-136.421,-92.6805,0,0.140125,13.6037,-78.4316,6970,7423.74,2169.45,-403.347,-88.8678,0
7892,0,-2.90271,14.1043,-81.4267,7549.27,-11027.2,-2506.12,-135.426,-92.7136,0,0.150394,13.195,-78.8246,6949.64,7385.04,2083.07,-404.308,-88.166,0
7893,0,-2.85026,14.0764,-80.3361,7505.73,-10906.7,-2429.16,-135.763,-93.429,0,0.122053,13.0682,-77.9743,6891.21,7475.81,2065.81,-402.124,-88.3776,0
7894,0,-2.87433,14.0846,-80.8662,7551.71,-10981.9,-2435.28,-135.804,-93.3864,0,0.119592,13.3586,-78.2974,6954.85,7429.06,2100.4,-403.117,-88.8276,0
7895,0,-2.67645,14.2217,-81.6686,7537.26,-11081.6,-2421.15,-135.691,-92.291,0,0.115361,13.0332,-78.6326,6739.31,7432.05,2129.48,-403.484,-85.7057,0
7896,0,-2.82181,14.2987,-81.9441,7525.78,-11031.7,-2525.71,-134.625,-91.8404,0,0.0362069,13.3553,-78.8275,6921.66,7431.62,2119.88,-403.723,-87.8078,0
7897,0,-2.66229,14.3022,-81.9118,7528.33,-11061.1,-2481.21,-135.036,-91.9078,0,-0.0138043,13.3737,-78.7903,7041.49,7430.37,2148.72,-403.694,-89.3699,0
7898,0,-2.48657,14.2928,-81.822,7557.78,-10987,-2458.85,-134.28,-92.3697,0,0.414822,13.1571,-79.1022,7086.96,7408.88,2208.22,-404.338,-89.5924,0
7899,0,-2.36947,14.1893,-82.6469,7554.08,-11007.4,-2547.06,-133.187,-91.402,0,0.00678456,13.3289,-79.0534,6996.44,7460.83,2153.62,-403.623,-88.5031,0
7900,0,-2.32961,14.0067,-82.3139,7550.57,-11026.6,-2518.83,-133.958,-91.729,0,0.178252,12.836,-79.214,6844.59,7389.35,2080.68,-404.716,-86.4053,0
7901,0,-2.46096,14.066,-82.5049,7583.18,-11039.6,-2503.79,-133.806,-91.9119,0,0.227689,13.3682,-79.4949,7054.12,7361.06,2156.29,-405.402,-88.7363,0
7902,0,-2.31843,14.126,-82.5223,7568.08,-11061.9,-2464.2,-134.048,-91.7099,0,-0.0337594,13.1611,-79.2795,6911.81,7422.35,2187.11,-404.377,-87.1824,0
7903,0,-2.28516,14.2173,-81.8602,7567.64,-11061.6,-2546.83,-135.13,-92.4475,0,0.0229319,12.8503,-78.9227,6838.33,7448.1,2173.88,-403.628,-86.6481,0
7904,0,-2.32753,14.0566,-80.5991,7529.97,-11023.5,-2472.06,-136.769,-93.4252,0,0.0853448,13.2234,-78.2874,6994.13,7414.1,2196.93,-403.296,-89.3397,0
7905,0,-2.48796,14.169,-80.0891,7542.52,-10982.6,-2495.68,-137.135,-94.1825,0,0.0131411,13.4431,-77.696,6984.94,7443.56,2167.51,-402.196,-89.8996,0
7906,0,-2.31861,14.0832,-78.665,7590.79,-10964.4,-2514.33,-139.384,-96.5009,0,-0.0976582,12.9834,-76.9617,6844.47,7400.58,2244.71,-401.84,-88.9323,0
7907,0,-2.63447,14.2044,-80.1294,7504.46,-11011.7,-2595.25,-137.425,-93.6544,0,0.0934373,13.2232,-77.8134,6977.65,7436.89,2191.68,-402.426,-89.6729,0
7908,0,-2.37257,14.3015,-80.607,7521.89,-10980,-2571.56,-136.216,-93.3162,0,-0.0348652,13.1839,-78.2308,6842.97,7365.34,2067.13,-403.851,-87.4717,0
7909,0,-2.47539,14.1984,-81.1272,7514.02,-11034.5,-2542.29,-136.015,-92.6203,0,0.0125973,13.4312,-78.2149,6939.01,7411.79,2212.1,-403.238,-88.7168,0
7910,0,-2.47118,14.293,-81.1113,7474.96,-10989.9,-2631.5,-135.492,-92.157,0,0.213796,13.6177,-78.6758,7025.2,7395.12,2209.29,-404.005,-89.293,0
7911,0,-2.39424,14.2629,-81.7244,7522.46,-11021.4,-2540.18,-134.861,-92.0467,0,0.230613,13.3988,-78.7937,7017.79,7419.35,2137.36,-403.837,-89.0668,0
7912,0,-2.40019,14.115,-81.7987,7535.09,-10988.7,-2617.42,-134.338,-92.1175,0,0.298374,13.2476,-79.168,6863.44,7361.42,2189.63,-405.015,-86.6945,0
7913,0,-2.28628,14.162,-81.6994,7556.86,-11011.7,-2554.24,-134.783,-92.4959,0,0.088913,13.0773,-78.7569,6832.94,7410.7,2103.24,-403.904,-86.7588,0
7914,0,-2.17492,14.1293,-81.5905,7600.39,-11037.3,-2711.58,-135.277,-93.1529,0,0.0675604,13.4219,-79.1046,7037.29,7382.5,2131.36,-404.674,-88.9621,0
7915,0,-2.52232,14.0745,-81.5175,7583.64,-11068.3,-2603.7,-135.779,-93.0309,0,-0.260761,13.4363,-78.8821,7053.19,7436.69,2098.74,-403.724,-89.4145,0
7916,0,-2.44838,14.0277,-81.4676,7558.47,-11022.9,-2576.12,-135.304,-92.7794,0,-0.119452,13.6443,-79.1535,7039.56,7418.41,2151.05,-404.278,-88.9355,0
7917,0,-2.3096,14.0831,-81.7948,7498.16,-11047.8,-2575.25,-135.067,-91.6704,0,-0.136694,13.2949,-79.1254,6979.06,7421.61,2097.04,-404.204,-88.2025,0
7918,0,-2.3013,14.0586,-81.7575,7514.52,-11081.3,-2565.19,-135.539,-91.9125,0,-0.0363325,13.0035,-79.1258,6825.58,7448.46,2143.9,-403.865,-86.2617,0
7919,0,-2.48953,14.139,-82.2074,7531.42,-11072.7,-2600.42,-134.693,-91.6148,0,0.0466945,13.2715,-79.3637,6979.1,7393.41,2103.71,-404.841,-87.9386,0
7920,0,-2.50983,14.0803,-82.1515,7501.52,-11053.6,-2629.07,-134.552,-91.3139,0,0.0944587,12.9686,-78.918,6973.45,7379.78,2115.71,-404.488,-88.3634,0
7921,0,-2.44743,14.0629,-81.4541,7526.59,-11039.6,-2582.52,-135.537,-92.405,0,0.228061,12.8592,-78.8765,6878.25,7427.88,2089.7,-403.827,-87.2081,0
7922,0,-2.48749,13.947,-80.0648,7478.47,-11039,-2464.35,-137.878,-93.406,0,-0.13464,13.299,-77.9214,7073.96,7437.81,2085.38,-402.547,-90.7844,0
7923,0,-2.7251,14.0891,-81.0247,7515.42,-11028.5,-2549.09,-136.113,-92.7555,0,-0.271699,13.5264,-78.4109,6955.3,7470.3,2015.8,-402.728,-88.7042,0
7924,0,-2.55044,14.1062,-81.5311,7502.29,-11020.8,-2563.76,-135.175,-92.0193,0,-0.0581057,13.26,-78.6849,6823.62,7417.54,2074.68,-403.731,-86.7215,0
7925,0,-2.50412,14.2363,-80.7045,7532.69,-11052.7,-2467.35,-136.954,-93.3373,0,0.131511,13.1632,-78.2647,6862.55,7396.17,2046.72,-403.498,-87.6841,0
7926,0,-2.47008,14.1945,-81.1183,7491.19,-11003.6,-2628.52,-135.648,-92.3491,0,-0.104758,12.8742,-78.4985,6825.93,7434.95,2052.38,-403.285,-86.9564,0
7927,0,-2.64455,14.1049,-80.9817,7550.7,-11002.2,-2635.62,-135.86,-93.2398,0,0.0652142,13.2576,-78.4473,7012.9,7411.65,2028.17,-403.521,-89.3963,0
7928,0,-2.54706,14.2098,-81.3177,7541.32,-11052.6,-2623.87,-135.92,-92.7392,0,0.0839193,13.0044,-78.408,6987.3,7412,2048.09,-403.469,-89.1142,0
7929,0,-2.64262,14.3996,-82.0086,7577.02,-11021.1,-2633.75,-134.39,-92.393,0,0.0174159,12.7958,-78.3024,6836.95,7427.36,2059.27,-403.143,-87.3133,0
7930,0,-2.28398,14.2831,-81.8437,7537.92,-11062.1,-2608.03,-135.162,-92.1015,0,0.118465,13.3714,-79.1309,6994.76,7376.91,2132.52,-404.776,-88.3949,0
7931,0,-2.38766,14.0933,-82.2164,7539.35,-11022.9,-2608.62,-134.071,-91.7011,0,0.152373,13.1376,-79.1199,6946.12,7388.73,2063.63,-404.613,-87.7924,0
7932,0,-2.52444,14.1489,-82.3677,7595.7,-11017.9,-2533.74,-133.765,-92.2167,0,0.138916,12.8535,-79.2609,6878.42,7358.4,2111.99,-405.161,-86.7803,0
7933,0,-2.51162,14.3056,-82.0678,7507.54,-11021,-2513.69,-134.292,-91.4798,0,0.0209993,13.2759,-79.9297,7061.31,7369.43,2070.35,-405.8,-88.3422,0
7934,0,-2.52627,14.4017,-82.4459,7526.93,-11022.7,-2424.72,-133.697,-91.2957,0,0.144621,12.982,-79.279,6844.78,7452.94,2117.49,-403.991,-86.3379,0
7935,0,-2.52255,14.3672,-81.8714,7530.69,-11035.9,-2571.69,-134.796,-91.9826,0,0.325084,12.9165,-79.1605,6855.46,7476.66,2075.18,-403.551,-86.602,0
7936,0,-2.22194,14.493,-81.3865,7578.01,-11019.5,-2545.25,-135.398,-93.1114,0,0.362116,13.1603,-78.8879,6863.14,7445.44,2054.61,-403.62,-86.9994,0
7937,0,-2.35917,14.7157,-80.9818,7574.72,-11049.9,-2688.24,-136.454,-93.5397,0,0.420982,13.4119,-78.5126,7008.29,7457.91,2090.18,-403.007,-89.2643,0
7938,0,-2.40908,14.3908,-79.6979,7591.74,-11044.5,-2720.38,-138.582,-95.2588,0,0.275835,13.1885,-77.3293,6935.14,7452.24,2079.09,-401.629,-89.6839,0
7939,0,-2.4051,14.4733,-80.7845,7563.77,-11029,-2593.58,-136.524,-93.6292,0,0.192105,13.0209,-77.9092,6911.12,7387.06,2108.79,-403.183,-88.7066,0
7940,0,-2.38405,14.2552,-81.1526,7552.34,-11044.2,-2603.37,-136.092,-93.0636,0,0.124129,13.2741,-78.513,7015.33,7384.93,2068.8,-403.939,-89.3519,0
7941,0,-2.45556,14.3458,-81.3231,7529.55,-11045.8,-2526.12,-135.826,-92.5881,0,0.198018,13.224,-78.2986,6882.54,7471.62,2003.41,-402.574,-87.9003,0
7942,0,-2.5253,14.3187,-81.2325,7575.03,-11068.9,-2533.49,-136.262,-93.2513,0,0.160216,13.5091,-78.8212,7015.07,7394.53,1983.83,-404.186,-88.9996,0
7943,0,-2.56281,14.4581,-81.0966,7555.68,-11001.2,-2568.21,-135.656,-93.1686,0,0.165889,13.3001,-78.495,6965.71,7407.47,2103.66,-403.631,-88.7414,0
7944,0,-2.53154,14.381,-80.7266,7481.51,-10991.2,-2641.93,-136.153,-92.6769,0,0.473348,13.2494,-78.0995,6994.95,7388.83,2119.72,-403.392,-89.5659,0
7945,0,-2.47322,14.1399,-81.3606,7550.76,-11037.6,-2678.73,-135.663,-92.8063,0,0.281973,12.9412,-78.5607,6846.78,7442.66,2116.97,-403.262,-87.1526,0
7946,0,-2.45738,13.9717,-81.6589,7528.8,-11025.8,-2677.84,-135.023,-92.1983,0,0.0873527,13.1692,-79.0527,6913.14,7427.67,2066,-404.041,-87.4493,0
7947,0,-2.3724,14.1182,-82.0027,7533.08,-11070.2,-2623.96,-134.998,-91.8638,0,0.181618,13.5002,-79.4293,7022.58,7412.86,2011.09,-404.674,-88.413,0
7948,0,-2.24634,14.1408,-81.9941,7529.58,-10999.9,-2591.16,-134.155,-91.8307,0,0.288143,13.4562,-79.4059,7052.64,7422.55,2125.44,-404.524,-88.8177,0
7949,0,-2.40511,14.3666,-82.0394,7508.53,-11058,-2593.5,-134.789,-91.5235,0,0.397097,13.3634,-79.27,7044.48,7381.84,2072.95,-404.877,-88.8676,0
7950,0,-2.33685,14.1546,-82.2642,7521.99,-11025.2,-2605.78,-134.023,-91.4374,0,-0.0298364,13.31,-79.6491,6979.74,7354.32,2001.5,-405.665,-87.6301,0
7951,0,-2.36273,14.0447,-81.9727,7556.97,-11020.1,-2600.86,-134.436,-92.1887,0,0.00442402,13.1957,-79.1426,6813.66,7448.66,2039.92,-403.883,-86.0936,0
7952,0,-2.46744,14.2553,-81.7698,7494.93,-10992.6,-2644.05,-134.434,-91.6586,0,0.172963,13.3579,-79.3673,6807.06,7398.11,2092.41,-404.786,-85.7673,0
7953,0,-2.34956,14.3328,-81.9647,7570.21,-11058.1,-2661.68,-134.921,-92.3648,0,0.0563474,13.3449,-78.8001,6859.23,7418.42,2032.13,-403.855,-87.0489,0
7954,0,-2.50878,14.1004,-79.9057,7513.8,-11006.9,-2695.59,-137.751,-94.0357,0,0.216747,13.2467,-77.6247,6898.19,7426.95,2107.21,-402.322,-88.8653,0
7955,0,-2.56295,14.0399,-81.073,7501.89,-11039.5,-2660.44,-136.168,-92.5325,0,0.119993,13.4087,-78.2394,6996.26,7441.73,2063.67,-402.884,-89.4223,0
