Devices
200
,,AMTI Accu     #1 - Force,,,AMTI Accu     #1 - Moment,,,AMTI Accu     #1 - CoP,,,AMTI Accu     #2 - Force,,,AMTI Accu     #2 - Moment,,,AMTI Accu     #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
13674,0,4.54879,9.20059,-48.9406,2362.55,-3531.54,-955.777,-72.1597,-48.2736,0,-1.55041,5.94937,-45.6255,1485.32,1642.66,695.762,-470.997,-32.5544,0
13675,0,4.62762,9.20452,-49.1252,2391.18,-3569.24,-919.816,-72.6561,-48.6754,0,-1.70278,6.09757,-45.538,1442.23,1578.95,597.962,-472.327,-31.671,0
13676,0,4.69077,9.17785,-49.1831,2343.19,-3587.09,-897.067,-72.9334,-47.6427,0,-1.72482,6.14978,-45.3543,1445.23,1578.29,617.034,-472.201,-31.8654,0
13677,0,4.68304,9.11394,-48.8353,2373.26,-3566.81,-956.767,-73.0378,-48.5972,0,-1.80386,6.35446,-45.3076,1468.5,1568.63,609.754,-472.379,-32.4121,0
13678,0,4.69086,9.24648,-49.0375,2376.88,-3537.03,-961.593,-72.129,-48.4709,0,-2.02317,6.13581,-45.645,1466.41,1643.59,633.361,-470.992,-32.1267,0
13679,0,4.58328,9.26294,-49.3223,2361.35,-3565.91,-943.821,-72.2982,-47.8761,0,-2.24125,6.29062,-45.5737,1518.11,1670.6,711.25,-470.343,-33.3113,0
13680,0,4.71422,9.40823,-49.4109,2350.6,-3556.56,-949.737,-71.9791,-47.5725,0,-2.06988,6.14268,-45.6301,1464.2,1712.69,736.981,-469.466,-32.0888,0
13681,0,4.66322,9.28752,-49.4979,2361.79,-3566.94,-951.118,-72.0622,-47.7149,0,-2.00463,6.26718,-45.3773,1480.78,1656.61,730.533,-470.492,-32.6328,0
13682,0,4.57103,9.32886,-49.3807,2348.89,-3514.54,-912.237,-71.1732,-47.5676,0,-1.7365,6.20935,-45.4717,1427.25,1598.01,680.268,-471.857,-31.3878,0
13683,0,4.84343,9.42371,-48.91,2367.96,-3543.29,-928.978,-72.445,-48.4147,0,-1.83671,6.30241,-45.5621,1420.2,1604.28,688.209,-471.789,-31.171,0
13684,0,4.8556,9.15938,-48.9277,2389.83,-3558.07,-805.219,-72.7212,-48.8444,0,-1.93195,6.32536,-45.4855,1505.43,1660.77,672.272,-470.488,-33.0967,0
13685,0,4.84063,9.15288,-49.1971,2372.47,-3556.23,-800.437,-72.2854,-48.2238,0,-1.87868,6.36107,-45.6672,1534.18,1693.51,678.793,-469.916,-33.5948,0
13686,0,4.74092,9.2174,-49.1052,2355.79,-3536.4,-909.28,-72.0168,-47.9743,0,-1.78618,6.19214,-45.6497,1464.05,1685.62,679.438,-470.075,-32.0715,0
13687,0,4.65714,9.25189,-49.0231,2312.22,-3533.93,-854.154,-72.087,-47.1659,0,-1.77156,6.17527,-45.5446,1475.37,1619.75,591.867,-471.436,-32.3937,0
13688,0,4.89871,9.41424,-49.0761,2365.01,-3539.24,-916.367,-72.117,-48.1908,0,-1.53569,6.33576,-45.3609,1413.41,1642.11,521.117,-470.799,-31.1592,0
13689,0,4.86346,9.27241,-48.7273,2357.58,-3481.04,-820.878,-71.4384,-48.3833,0,-1.63865,6.39175,-45.2059,1417.15,1578.25,665.996,-472.088,-31.3488,0
13690,0,4.9003,9.18652,-48.9234,2322.74,-3644.56,-848.794,-74.4961,-47.477,0,-1.61495,6.26738,-45.4612,1428.28,1595.79,620.339,-471.898,-31.4174,0
13691,0,4.93264,9.15674,-49.1834,2342.72,-3561.18,-823.163,-72.4062,-47.6327,0,-1.55513,6.06584,-45.3545,1407.4,1610.81,595.14,-471.484,-31.031,0
13692,0,4.76521,9.11327,-49.0265,2405.28,-3554.28,-821.281,-72.4972,-49.061,0,-1.89056,6.21772,-45.3495,1448.33,1621.64,604.284,-471.241,-31.9372,0
13693,0,4.71945,8.88896,-49.1888,2361.62,-3549.56,-820.975,-72.1621,-48.011,0,-1.64177,6.16877,-45.082,1465.85,1634.08,651.304,-470.753,-32.5148,0
13694,0,4.92973,8.87813,-48.9078,2309.16,-3536.84,-783.663,-72.3166,-47.2147,0,-1.42216,6.36064,-45.2885,1531.22,1655.51,750.465,-470.445,-33.8109,0
13695,0,4.71117,8.96328,-49.0065,2299.07,-3480.34,-651.248,-71.0179,-46.9135,0,-1.34849,6.05366,-45.4447,1459.47,1561.6,720.147,-472.637,-32.1154,0
13696,0,4.85525,8.94524,-48.9057,2315.59,-3504.57,-743.956,-71.6597,-47.348,0,-1.4143,6.43296,-45.3981,1514.55,1710.98,815.939,-469.311,-33.3624,0
13697,0,4.57884,8.99837,-48.9565,2351.37,-3530.87,-746.586,-72.1225,-48.0302,0,-1.53275,6.41377,-45.6993,1435.59,1626.44,756.468,-471.409,-31.4138,0
13698,0,4.78101,8.8677,-49.3922,2330.28,-3570.97,-808.556,-72.2983,-47.1791,0,-1.56393,6.17526,-46.0087,1460.16,1593.43,731.096,-472.367,-31.7366,0
13699,0,4.77093,8.84149,-49.3149,2347.75,-3567.91,-878.07,-72.3498,-47.6073,0,-1.55126,6.30969,-45.5742,1451.2,1595.34,697.896,-471.995,-31.8426,0
13700,0,4.87353,8.86776,-49.4781,2380.97,-3540.71,-872.857,-71.5613,-48.1217,0,-1.41423,6.26458,-45.6583,1493.3,1624.7,717.209,-471.416,-32.706,0
13701,0,4.77952,8.91771,-49.2972,2382.02,-3572.35,-855.362,-72.4657,-48.3197,0,-1.60517,6.25034,-45.6539,1427.6,1610.19,688.618,-471.731,-31.2701,0
13702,0,4.59533,9.11097,-49.2041,2371.85,-3581.89,-826.951,-72.7965,-48.2043,0,-1.65223,6.22487,-45.5507,1417.61,1583.3,744.703,-472.241,-31.1222,0
13703,0,4.58228,9.09317,-49.0582,2340.83,-3546.36,-827.527,-72.2899,-47.7154,0,-1.49777,6.4025,-45.3912,1520,1665.82,707.688,-470.301,-33.4867,0
13704,0,4.42804,9.01946,-49.585,2369.49,-3525.74,-811.885,-71.1058,-47.7861,0,-1.36085,6.38065,-45.5569,1516.17,1672.05,683.116,-470.298,-33.2807,0
13705,0,4.52815,9.0933,-49.1329,2323.85,-3563.66,-695.497,-72.5313,-47.2971,0,-1.38516,6.18799,-45.3432,1474.57,1569.17,753.651,-472.394,-32.52,0
13706,0,4.27917,9.05397,-49.3254,2356.35,-3555.32,-667.888,-72.0791,-47.7714,0,-1.28803,6.23078,-45.1218,1431.8,1556.12,643.788,-472.515,-31.7305,0
13707,0,4.36061,9.09235,-49.2283,2342.84,-3575.51,-745.078,-72.6312,-47.5914,0,-1.36916,6.32506,-45.7403,1517.94,1662.35,717.25,-470.657,-33.1862,0
13708,0,4.48371,9.07161,-49.2186,2372.67,-3576.35,-781.94,-72.6624,-48.2067,0,-1.49603,6.1765,-45.4488,1529.21,1682.75,675.906,-469.975,-33.6469,0
13709,0,4.41237,8.97035,-49.1058,2353.14,-3524.43,-789.178,-71.7728,-47.92,0,-1.47638,6.1761,-45.3578,1506.09,1672.69,642.754,-470.122,-33.2047,0
13710,0,4.45882,9.08011,-48.7644,2356.28,-3557.19,-869.119,-72.9472,-48.3199,0,-1.47405,6.18107,-45.3517,1408.5,1536.03,678.155,-473.131,-31.0573,0
13711,0,4.60736,8.9902,-49.136,2351.1,-3513.71,-834.975,-71.5098,-47.849,0,-1.60751,6.27694,-45.1864,1415.67,1545.57,732.451,-472.796,-31.3296,0
13712,0,4.52894,9.02262,-49.4116,2339.18,-3545.08,-850.71,-71.746,-47.3408,0,-1.52691,6.07845,-45.2692,1455.5,1626.22,728.615,-471.077,-32.1523,0
13713,0,4.69551,8.9764,-49.4045,2366.52,-3551.87,-864.846,-71.8935,-47.901,0,-1.35662,6.2642,-45.4913,1431.96,1592.14,659.698,-472.002,-31.4769,0
13714,0,4.60744,8.91201,-49.3887,2335.42,-3565.09,-813.511,-72.1847,-47.2871,0,-1.41941,6.26745,-45.8221,1498.91,1658.95,668.184,-470.796,-32.7119,0
13715,0,4.89247,9.16081,-49.127,2386.41,-3579.92,-879.005,-72.8708,-48.5773,0,-1.5537,6.14293,-45.3635,1504.77,1611.41,624.577,-471.478,-33.1717,0
13716,0,4.6797,9.14501,-49.4717,2321.6,-3602.55,-843.594,-72.8201,-46.928,0,-1.60412,6.11062,-45.4605,1388.29,1614.4,686.641,-471.488,-30.5384,0
13717,0,4.48339,9.18341,-49.0196,2313.33,-3543.71,-844.835,-72.2916,-47.1921,0,-1.37045,6.36259,-45.5644,1381.46,1638.69,664.727,-471.036,-30.3191,0
13718,0,4.46296,9.00371,-48.9577,2382.03,-3524.1,-859.728,-71.9827,-48.6561,0,-1.5071,6.37955,-45.4763,1434.36,1593.97,645.663,-471.949,-31.5408,0
13719,0,4.54677,8.96767,-49.3325,2287.95,-3528.3,-896.974,-71.5208,-46.3776,0,-1.46091,6.35958,-45.4795,1467.23,1623.56,676.303,-471.301,-32.2612,0
13720,0,4.69554,9.21619,-49.5691,2376.59,-3551.92,-905.344,-71.656,-47.945,0,-1.7681,6.46077,-45.5942,1491.26,1583.48,608.432,-472.27,-32.7071,0
13721,0,4.61881,9.0709,-49.1173,2352.85,-3534.04,-845.02,-71.951,-47.9027,0,-1.71229,6.43641,-45.7672,1515.2,1612.71,679.473,-471.763,-33.1062,0
13722,0,4.56205,9.08122,-49.1433,2321.07,-3579.41,-795.476,-72.8369,-47.2308,0,-1.30231,6.06909,-45.6393,1393.91,1555.12,699.642,-472.926,-30.5421,0
13723,0,4.64717,9.00682,-49.4963,2319.26,-3534.65,-834.369,-71.4125,-46.8572,0,-1.24568,6.25563,-45.5961,1513.87,1639.5,782.794,-471.043,-33.2021,0
13724,0,4.57592,9.14503,-49.4049,2342.07,-3580.59,-820.86,-72.4743,-47.4058,0,-1.47412,6.11145,-46.0998,1509.83,1643.56,771.452,-471.348,-32.7514,0
13725,0,4.87919,8.93212,-49.2905,2346.84,-3540.22,-859.647,-71.8236,-47.6124,0,-1.63059,6.31224,-45.6525,1494.31,1614.88,756.903,-471.627,-32.7318,0
13726,0,4.88698,8.90831,-49.2083,2329.52,-3559.4,-871.536,-72.3333,-47.3401,0,-1.35614,6.44417,-45.4729,1403.55,1624.81,688.374,-471.269,-30.8659,0
13727,0,4.71957,9.0079,-49.4087,2333.58,-3584.55,-909.47,-72.5492,-47.2302,0,-1.57526,6.49561,-45.4184,1487.52,1646.24,761.627,-470.753,-32.752,0
13728,0,4.66362,9.27814,-49.486,2328.83,-3537.74,-844.454,-71.4903,-47.0607,0,-1.53051,6.42635,-45.8496,1465.55,1608.6,693.564,-471.916,-31.964,0
13729,0,4.5839,9.34412,-49.2223,2351.12,-3584.8,-828.803,-72.8289,-47.7653,0,-1.36151,6.48787,-45.5774,1422.62,1572.94,726.004,-472.488,-31.2135,0
13730,0,4.74097,9.06847,-49.2993,2387.99,-3570,-772.38,-72.4148,-48.4387,0,-1.48257,6.43248,-45.4831,1500.25,1626.7,789.913,-471.235,-32.985,0
13731,0,4.59508,9.26031,-49.2361,2376.53,-3550.48,-782.355,-72.1113,-48.2685,0,-1.67847,6.15948,-45.5248,1442.74,1614.59,732.876,-471.534,-31.6915,0
13732,0,4.77057,9.34484,-49.4923,2330.4,-3575.08,-860.145,-72.2349,-47.0861,0,-1.66024,6.53763,-45.1374,1442.37,1617.56,735.14,-471.164,-31.9543,0
13733,0,4.68221,9.15369,-49.3937,2342.58,-3568.76,-946.661,-72.2513,-47.4268,0,-1.69794,6.51911,-45.6508,1504.41,1665.7,690.923,-470.513,-32.9541,0
13734,0,4.84394,9.03652,-49.2088,2368.38,-3556.58,-906.438,-72.2752,-48.1293,0,-1.56782,6.35278,-45.2063,1451.38,1601.22,662.149,-471.581,-32.1053,0
13735,0,4.92762,9.19297,-49.3006,2355.93,-3563.53,-880.263,-72.2816,-47.787,0,-1.68428,6.52335,-45.5823,1489.91,1721.96,694.483,-469.223,-32.6861,0
13736,0,4.98756,9.23797,-49.404,2339.75,-3596.72,-838.943,-72.8025,-47.3598,0,-1.53069,6.55752,-45.5791,1489.04,1679.14,660.777,-470.16,-32.6693,0
13737,0,5.17976,9.32367,-49.6489,2328.3,-3559.56,-928.665,-71.6953,-46.8958,0,-1.58675,6.35499,-45.4979,1464.77,1611.18,663.225,-471.587,-32.1949,0
13738,0,4.93447,9.12976,-49.3957,2373.29,-3629.79,-896.542,-73.4841,-48.0464,0,-1.69213,6.25665,-45.8305,1438.18,1601.37,632.986,-472.058,-31.382,0
13739,0,4.74638,9.23345,-49.5015,2390.95,-3572.83,-904.18,-72.1763,-48.3005,0,-1.67605,6.46382,-45.4963,1576.65,1671.13,729.509,-470.269,-34.6543,0
13740,0,4.8425,9.14694,-49.4765,2324.71,-3572.43,-992.603,-72.2044,-46.9867,0,-1.52989,6.46989,-45.7517,1584.82,1679.9,819.742,-470.283,-34.6386,0
13741,0,4.76767,9.17807,-49.2189,2373.06,-3522.39,-877.832,-71.5657,-48.2146,0,-1.7064,6.40646,-45.4968,1463.99,1615.63,670.904,-471.489,-32.1787,0
13742,0,4.76601,9.2038,-49.3946,2344.71,-3571.26,-864.934,-72.3005,-47.469,0,-1.67061,6.49654,-45.7778,1392.98,1616.4,672.648,-471.69,-30.4292,0
13743,0,4.72659,9.1813,-49.3063,2393.17,-3535.58,-882.004,-71.7066,-48.5368,0,-1.64293,6.60207,-45.7602,1525.28,1648.57,686.426,-470.974,-33.3317,0
13744,0,4.8317,9.24585,-49.289,2392.48,-3544.49,-867.84,-71.9128,-48.5397,0,-1.39678,6.33066,-45.3519,1482.32,1607.13,727.786,-471.563,-32.685,0
13745,0,4.7571,9.16527,-49.1141,2356.17,-3605.33,-942.724,-73.4075,-47.9735,0,-1.35232,6.43638,-45.029,1489.57,1609.12,696.463,-471.266,-33.0795,0
13746,0,4.56504,9.14153,-49.2163,2342.84,-3545.1,-951.306,-72.0309,-47.6029,0,-1.56635,6.33728,-45.5611,1550.3,1664.57,665.461,-470.465,-34.0265,0
13747,0,4.74097,9.18783,-49.2142,2376.89,-3519.28,-832.588,-71.5094,-48.2969,0,-1.68659,6.05805,-45.4426,1492.13,1633.21,689.284,-471.06,-32.8355,0
13748,0,4.9086,9.22196,-49.3141,2394.2,-3543.88,-896.106,-71.8635,-48.5499,0,-1.50334,5.94368,-45.3295,1468.73,1626.79,633.638,-471.112,-32.4012,0
13749,0,4.54314,9.21199,-49.5809,2412.64,-3545.14,-941.743,-71.5023,-48.6608,0,-1.40929,6.18845,-45.1801,1440.82,1609.27,629.413,-471.381,-31.8907,0
13750,0,4.81169,9.33199,-49.1036,2398.9,-3524.09,-907.654,-71.7686,-48.8538,0,-1.40619,6.25865,-45.358,1412.08,1640.9,656.006,-470.823,-31.132,0
13751,0,4.7679,9.16747,-49.0313,2410.44,-3558.19,-821.872,-72.5696,-49.1613,0,-1.50975,6.34948,-45.195,1450.77,1611.05,716.945,-471.353,-32.1,0
13752,0,4.75769,8.99809,-49.3046,2417.01,-3604.97,-758.086,-73.1162,-49.022,0,-1.49928,6.30796,-45.3782,1481.19,1629.14,709.504,-471.099,-32.641,0
13753,0,4.80698,9.29934,-49.2973,2360.94,-3572.58,-808.485,-72.4699,-47.8918,0,-1.2135,6.23739,-45.4485,1462.65,1634.93,732.409,-471.027,-32.1829,0
13754,0,4.68034,9.1525,-49.1942,2341.03,-3518.87,-898.126,-71.5309,-47.5879,0,-1.56292,6.41852,-45.2965,1501.66,1593.72,795.327,-471.816,-33.152,0
13755,0,4.98396,9.34686,-48.9377,2361.62,-3582.54,-870.01,-73.2068,-48.258,0,-1.61737,6.34607,-45.4733,1464.79,1594.98,724.102,-471.925,-32.212,0
13756,0,4.87646,9.35618,-49.4726,2364.67,-3580.09,-851.846,-72.3654,-47.7977,0,-1.56526,6.09792,-45.4417,1423.7,1595.26,650.249,-471.894,-31.3302,0
13757,0,4.9076,9.09104,-49.1973,2372.86,-3592.26,-906.6,-73.0175,-48.2315,0,-1.46522,6.1396,-45.2614,1424.32,1626.54,681.998,-471.063,-31.4688,0
13758,0,4.9167,8.95276,-49.1971,2398.56,-3543.55,-898.283,-72.0276,-48.754,0,-1.40537,6.08741,-45.2691,1422.24,1622.82,643.418,-471.152,-31.4173,0
13759,0,4.903,9.0107,-49.2133,2369.11,-3595.77,-832.298,-73.065,-48.1396,0,-1.48116,6.42888,-45.467,1431.52,1588.78,662.769,-472.057,-31.4846,0
13760,0,4.82069,9.04627,-49.49,2384.62,-3610.19,-840.932,-72.9478,-48.1837,0,-1.31535,6.40319,-45.3023,1404.12,1556.35,720.936,-472.646,-30.9935,0
13761,0,4.81352,9.01437,-49.4002,2335.28,-3607.44,-820.947,-73.0248,-47.2727,0,-1.34025,6.44583,-45.5632,1518.29,1657.03,713.977,-470.633,-33.3225,0
13762,0,4.84785,9.02123,-49.4845,2352.81,-3577.02,-718.628,-72.2858,-47.5464,0,-1.50231,6.47528,-45.3709,1484.51,1610.12,621.337,-471.512,-32.7191,0
13763,0,4.84118,8.96581,-49.3825,2362.83,-3609.12,-809.022,-73.085,-47.8473,0,-1.39858,6.39058,-45.1173,1436.94,1603.59,734.005,-471.456,-31.8479,0
13764,0,4.96997,9.13552,-49.2218,2307.32,-3598.42,-840.324,-73.107,-46.8752,0,-1.55227,6.54502,-45.5862,1527.44,1560.7,677.346,-472.764,-33.5066,0
13765,0,4.59107,9.24608,-49.6802,2397.11,-3584.17,-790.376,-72.1449,-48.2508,0,-1.70785,6.59693,-45.5897,1558.69,1612.11,726.104,-471.639,-34.1894,0
13766,0,4.54721,9.09019,-49.3157,2387.25,-3564.23,-760.21,-72.2738,-48.4074,0,-1.53268,6.52255,-45.5586,1486.51,1539.44,692.522,-473.209,-32.6279,0
13767,0,4.72778,9.08876,-49.3097,2325.3,-3571.09,-886.888,-72.4218,-47.1569,0,-1.37496,6.4051,-45.0966,1435.37,1552.73,668.599,-472.569,-31.8286,0
13768,0,4.98126,9.22832,-49.3947,2411.4,-3579.33,-854.794,-72.4641,-48.8191,0,-1.5745,6.6107,-45.2151,1492.44,1578.05,639.818,-472.099,-33.0077,0
13769,0,4.93377,9.24196,-49.4734,2423.7,-3546.9,-906.667,-71.6935,-48.9894,0,-1.51414,6.31619,-45.3686,1481.67,1615.76,618.643,-471.386,-32.6585,0
13770,0,4.78139,9.02853,-49.188,2337.75,-3589.18,-965.471,-72.9686,-47.5273,0,-1.73657,6.21231,-45.2665,1458.94,1699.66,614.638,-469.452,-32.23,0
13771,0,4.77721,9.29148,-48.9508,2392.27,-3575.5,-922.601,-73.0432,-48.872,0,-1.62144,6.37443,-45.2881,1403.04,1576.47,665.935,-472.19,-30.98,0
13772,0,4.61674,9.45284,-49.4903,2335.47,-3586.31,-945.179,-72.465,-47.1907,0,-1.62643,6.59966,-45.4088,1490.43,1581.52,714.846,-472.172,-32.8226,0
13773,0,4.70003,9.40324,-49.2094,2351.1,-3554.77,-877.299,-72.2377,-47.7774,0,-1.56337,6.44871,-45.5646,1456.17,1650.01,715.509,-470.787,-31.9588,0
13774,0,4.58134,9.19391,-49.2456,2378.44,-3547.31,-860.616,-72.0336,-48.2975,0,-1.48251,6.40117,-45.3821,1512.71,1676.01,689.781,-470.069,-33.333,0
13775,0,4.54574,9.35319,-49.6801,2396.37,-3530.66,-907.591,-71.0683,-48.2351,0,-1.56324,6.21883,-45.437,1397.67,1575.83,628.972,-472.318,-30.7619,0
13776,0,4.61403,9.00731,-49.2137,2302.52,-3530.96,-948.572,-71.7476,-46.7861,0,-1.41896,6.32475,-45.0089,1484.33,1590.46,671.766,-471.663,-32.9785,0
13777,0,4.92759,9.22613,-49.2016,2341.64,-3560.56,-838.57,-72.3668,-47.5928,0,-1.56678,6.35329,-45.3638,1519.27,1608.93,582.364,-471.533,-33.4909,0
13778,0,4.81977,9.32854,-49.2807,2360.83,-3542.56,-924.826,-71.8858,-47.9056,0,-1.38038,6.3484,-45.1868,1518.97,1555.53,651.796,-472.576,-33.6153,0
13779,0,4.60156,9.31235,-48.9398,2333.93,-3565.09,-929.567,-72.8469,-47.6893,0,-1.53711,6.265,-45.2715,1529.69,1614.32,710.748,-471.341,-33.7893,0
13780,0,4.89222,9.32432,-49.2121,2406.31,-3527,-799.4,-71.6693,-48.8973,0,-1.67632,6.26441,-45.2829,1464.48,1667,621.151,-470.187,-32.3408,0
13781,0,4.42279,9.3079,-49.4041,2285.44,-3542.79,-911.387,-71.7105,-46.261,0,-1.70134,6.29072,-45.4744,1464.6,1633.53,680.908,-471.078,-32.2073,0
13782,0,4.69039,9.38632,-49.1319,2399.75,-3535.88,-915.238,-71.9672,-48.8432,0,-1.89487,6.245,-45.5593,1446.99,1636.63,682.88,-471.077,-31.7605,0
13783,0,4.72513,9.15739,-49.3875,2376.11,-3537.61,-956.51,-71.6299,-48.1117,0,-1.54223,5.97582,-45.4385,1418.78,1591.33,731.425,-471.978,-31.2241,0
13784,0,4.66716,9.03411,-49.1314,2389.15,-3564.87,-911.1,-72.5582,-48.6276,0,-1.69869,6.13365,-45.3658,1411.34,1579.54,728.989,-472.182,-31.1102,0
13785,0,4.8845,9.04321,-49.4053,2404.52,-3524.3,-897.758,-71.3344,-48.6695,0,-1.50453,6.30496,-45.4874,1465.86,1594.92,776.814,-471.938,-32.2254,0
13786,0,5.0162,8.96547,-49.5352,2396.68,-3560.33,-873.645,-71.875,-48.383,0,-1.56823,6.34365,-45.7515,1483.83,1648.31,789.094,-470.973,-32.4324,0
13787,0,5.01403,9.17845,-48.8148,2341.85,-3528.13,-723.54,-72.2759,-47.9739,0,-1.71589,6.51946,-45.5847,1488.26,1654.53,823.677,-470.704,-32.6482,0
13788,0,4.76065,8.98907,-49.0286,2400.12,-3517.12,-825.064,-71.7362,-48.9538,0,-1.85577,6.67094,-45.5906,1461.89,1691.45,736.951,-469.899,-32.0656,0
13789,0,4.7689,9.22722,-49.3045,2357.64,-3524.79,-874.813,-71.4903,-47.8179,0,-1.87267,6.72382,-45.5159,1484.19,1672.88,809.862,-470.246,-32.608,0
13790,0,4.7918,9.24654,-49.3067,2326.17,-3607.75,-957.15,-73.1696,-47.1774,0,-1.82417,6.52408,-45.6708,1543.72,1635.57,762.002,-471.188,-33.8009,0
13791,0,4.68529,9.24957,-49.4208,2346.92,-3553,-855.92,-71.8929,-47.4883,0,-1.60589,6.55517,-45.4854,1536.45,1596.28,729.478,-471.906,-33.7785,0
13792,0,4.74039,9.18894,-49.6618,2391.8,-3553.4,-885.393,-71.5521,-48.1618,0,-1.56528,6.30429,-45.3906,1413.59,1612.37,677.492,-471.478,-31.1427,0
13793,0,4.26729,9.36781,-49.1513,2370.9,-3520.45,-908.536,-71.6247,-48.2367,0,-1.81175,6.50016,-45.6865,1436.94,1633.56,739.708,-471.244,-31.4523,0
13794,0,4.40621,9.39639,-49.3218,2398.77,-3522.77,-905.908,-71.4241,-48.6349,0,-1.71443,6.35772,-45.7509,1414.46,1580.26,696.598,-472.459,-30.9165,0
13795,0,4.57681,9.29283,-49.2279,2313.12,-3481.26,-944.636,-70.7169,-46.9879,0,-1.89875,6.31882,-45.4788,1398.9,1604.33,722.828,-471.724,-30.7593,0
13796,0,4.537,9.2046,-49.4232,2347.41,-3547.03,-905.279,-71.7686,-47.4959,0,-1.7247,6.47996,-45.5827,1425.12,1633.07,682.729,-471.173,-31.2645,0
13797,0,4.56285,9.13809,-49.6193,2408.95,-3548.3,-839.367,-71.5105,-48.5489,0,-1.6572,6.65548,-45.5828,1527.39,1610.78,663.999,-471.663,-33.5079,0
13798,0,4.3546,9.37305,-49.7775,2387.47,-3557.89,-933.333,-71.476,-47.9635,0,-1.63727,6.58268,-45.4088,1492.19,1545.45,677.913,-472.966,-32.8612,0
13799,0,4.44311,9.26464,-49.1291,2396.48,-3525.77,-827.448,-71.7654,-48.7792,0,-1.74073,6.45674,-45.581,1486.69,1612.69,671.041,-471.619,-32.6164,0
13800,0,4.41374,9.47845,-49.1647,2373.45,-3524.57,-829.951,-71.6898,-48.2756,0,-1.76576,6.22316,-45.5645,1446.73,1544.43,664.892,-473.104,-31.7513,0
13801,0,4.73151,9.25712,-49.6626,2396.46,-3502.53,-937.333,-70.5275,-48.2552,0,-1.66323,6.22955,-45.5647,1450.1,1547.75,743.204,-473.032,-31.8251,0
13802,0,4.63312,9.24503,-49.1336,2395.12,-3533.7,-884.096,-71.9201,-48.7472,0,-1.82931,6.34013,-45.5582,1518.48,1654.68,725.661,-470.68,-33.3305,0
13803,0,4.66619,9.20813,-49.4138,2376.49,-3549.69,-908.722,-71.836,-48.0937,0,-1.86224,6.45113,-45.3969,1487.24,1635.16,735.006,-470.98,-32.7612,0
13804,0,4.59462,8.74989,-49.491,2345.04,-3511.17,-908.089,-70.9461,-47.3834,0,-1.64905,6.30545,-45.5687,1446.44,1577.56,825.454,-472.381,-31.7421,0
13805,0,4.70115,8.71562,-49.1989,2356.99,-3546.59,-861.288,-72.0867,-47.9073,0,-1.92516,6.37636,-45.5754,1423.4,1586.17,782.835,-472.197,-31.2316,0
13806,0,4.46368,8.87169,-49.0454,2334.63,-3508.2,-828.108,-71.5293,-47.601,0,-1.67719,6.64772,-45.5949,1523.43,1596.17,763.095,-471.992,-33.4123,0
13807,0,4.55275,9.06902,-49.327,2388.58,-3560.14,-812.24,-72.1745,-48.4236,0,-1.64431,6.45666,-45.577,1421.07,1576.28,749.183,-472.415,-31.1797,0
13808,0,4.65895,9.03134,-49.489,2354.74,-3494.77,-895.518,-70.6171,-47.5812,0,-1.67927,6.57388,-45.4919,1472.67,1562.51,688.981,-472.653,-32.3722,0
13809,0,4.77151,8.89178,-49.2218,2365.84,-3485.41,-885.441,-70.81,-48.065,0,-1.65232,6.49264,-45.4864,1440.57,1599.93,712.309,-471.826,-31.6703,0
13810,0,4.67656,8.74078,-49.4967,2379,-3563,-814.203,-71.9846,-48.0639,0,-1.68965,6.53493,-45.4818,1507.06,1667.98,718.599,-470.327,-33.1354,0
13811,0,5.1686,8.78969,-49.3962,2389.08,-3527.4,-917.446,-71.4109,-48.3665,0,-1.73827,6.2716,-45.3819,1478.85,1629.6,616.775,-471.091,-32.5872,0
13812,0,5.26502,8.76356,-49.7411,2324.66,-3483.82,-890.789,-70.0394,-46.7356,0,-1.57953,6.24995,-45.5552,1411.36,1543.1,677.559,-473.126,-30.9814,0
13813,0,4.8676,8.8401,-49.4591,2378.04,-3538.85,-775.227,-71.5517,-48.0809,0,-1.49616,6.21619,-45.3645,1411.37,1609.3,727.668,-471.525,-31.1118,0
13814,0,4.50964,8.77036,-48.9595,2342.96,-3542.96,-803.825,-72.3654,-47.8558,0,-1.58495,6.44317,-45.3849,1452.13,1614.12,671.59,-471.435,-31.996,0
13815,0,4.67531,8.9322,-49.4912,2319.01,-3565.93,-826.121,-72.0518,-46.8572,0,-1.53436,6.48639,-45.381,1455.88,1648.11,693.581,-470.683,-32.0815,0
13816,0,4.67851,9.04164,-49.3149,2385.71,-3531.54,-849.523,-71.6121,-48.3772,0,-1.96327,6.40684,-45.3035,1501.9,1673.4,648.07,-470.062,-33.1527,0
13817,0,4.46188,9.17537,-49.41,2342.99,-3511.81,-790.752,-71.0753,-47.4194,0,-1.6158,6.1804,-45.6423,1428.6,1594.63,601.855,-472.062,-31.3001,0
13818,0,4.7244,8.99678,-49.2235,2335.11,-3587.05,-883.845,-72.873,-47.4389,0,-1.51481,6.30703,-45.4645,1467.81,1593.1,618.281,-471.959,-32.2848,0
13819,0,4.58755,8.92484,-49.4898,2349.53,-3563.42,-816.512,-72.003,-47.4751,0,-1.59654,6.53765,-45.3905,1523.3,1614.96,613.724,-471.421,-33.5599,0
