Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
10927,0,30.4647,-1.51303,-403.664,25225.1,-29085.3,-226.154,-570.054,-62.4904,0
10928,0,30.7552,-1.33134,-404.517,25337.5,-29118.7,-184.116,-569.984,-62.6364,0
10929,0,30.9384,-0.854609,-405.183,25353.6,-29180.2,-189.216,-570.017,-62.5731,0
10930,0,31.2607,-1.02655,-405.523,25279.2,-29227.4,-158.418,-570.073,-62.3371,0
10931,0,31.3294,-1.04565,-406.195,25326,-29210.7,-96.0155,-569.913,-62.3492,0
10932,0,31.4285,-0.88598,-406.855,25362.4,-29270.5,-152.726,-569.943,-62.3377,0
10933,0,31.5534,-0.850355,-407.432,25464.4,-29243.5,-107.75,-569.775,-62.4997,0
10934,0,31.6473,-0.899167,-407.985,25526.9,-29265.1,-102.673,-569.731,-62.5682,0
10935,0,31.8428,-1.12181,-408.986,25495.9,-29377.9,-127.226,-569.831,-62.3392,0
10936,0,31.8738,-1.0014,-410.312,25709.1,-29411.6,-137.567,-569.681,-62.6574,0
10937,0,32.1479,-1.12654,-411.561,25717.6,-29610.7,-86.1984,-569.947,-62.488,0
10938,0,32.3952,-0.922208,-413.408,25833.6,-29677.2,-129.695,-569.787,-62.489,0
10939,0,32.619,-0.517524,-415.208,26066.1,-29798.9,-54.8755,-569.769,-62.7785,0
10940,0,32.9656,-0.754814,-417.154,26152.7,-29999.9,2.06304,-569.916,-62.6929,0
10941,0,33.2131,-0.494251,-419.223,26405,-30003.3,4.92094,-569.569,-62.9854,0
10942,0,33.4413,-0.386065,-420.609,26582.8,-30157.8,-100.973,-569.7,-63.2008,0
10943,0,33.6841,-0.511309,-421.378,26499.3,-30206.4,-56.2637,-569.685,-62.8872,0
10944,0,33.8265,-0.12192,-421.752,26661.9,-30217.4,2.29728,-569.647,-63.2169,0
10945,0,33.9667,-0.0194465,-421.747,26656.8,-30238,30.5628,-569.697,-63.2056,0
10946,0,34.2364,-0.253006,-421.641,26629.4,-30232.7,-15.5514,-569.703,-63.1566,0
10947,0,34.557,-0.475429,-421.594,26752.2,-30182.5,54.7893,-569.592,-63.4549,0
10948,0,34.8788,-0.325348,-421.347,26682.4,-30184.8,-1.68322,-569.639,-63.3264,0
10949,0,35.3485,-0.454272,-421.446,26861.4,-30083.8,40.9375,-569.382,-63.7363,0
10950,0,35.5799,-0.914235,-421.381,26789.9,-30122.6,34.1026,-569.485,-63.5765,0
10951,0,35.6618,-0.797707,-421.174,26827.5,-30058.9,129.942,-569.369,-63.6971,0
10952,0,35.6337,-0.750341,-420.786,26876.2,-30035.8,75.412,-569.38,-63.8715,0
10953,0,35.6879,-0.72389,-420.47,26983.7,-30070.4,162.139,-569.516,-64.1751,0
10954,0,35.7714,-1.08916,-420.02,27004.6,-29985,172.15,-569.39,-64.2937,0
10955,0,35.772,-0.978698,-419.881,27116.3,-29953.3,213.973,-569.338,-64.581,0
10956,0,36.0417,-1.02289,-419.553,27126.5,-30032.6,253.811,-569.582,-64.6558,0
10957,0,36.0821,-1.20026,-420.066,27136.3,-30003.6,238.473,-569.426,-64.6002,0
10958,0,35.9852,-0.852082,-420.366,27236.7,-30021.6,247.111,-569.418,-64.793,0
10959,0,36.0942,-0.957419,-420.951,27209.7,-30050.7,248.384,-569.388,-64.6385,0
10960,0,36.2425,-0.773547,-421.119,27175.2,-30106.7,248.392,-569.492,-64.5308,0
10961,0,36.2636,-0.563205,-421.63,27228.6,-30052.8,228.802,-569.278,-64.5795,0
10962,0,36.4153,-0.122368,-421.733,27335,-30077.5,265.474,-569.319,-64.8159,0
10963,0,36.7105,0.328381,-422.146,27328,-30017.2,289.531,-569.106,-64.7357,0
10964,0,37.1406,0.600197,-421.97,27109.5,-29988.2,346.935,-569.067,-64.2451,0
10965,0,37.496,0.68,-421.771,27031.5,-30011.9,325.296,-569.157,-64.0904,0
10966,0,37.5871,0.886508,-421.616,27094.3,-29923.7,334.125,-568.974,-64.263,0
10967,0,38.2929,1.28692,-421.484,27060.5,-29915.6,368.864,-568.977,-64.2028,0
10968,0,38.5896,0.981232,-421.022,26900.2,-29827.9,276.715,-568.846,-63.8927,0
10969,0,38.7998,1.33175,-420.953,26987.9,-29751.7,328.164,-568.677,-64.1114,0
10970,0,39.1411,1.19874,-420.806,26833,-29698.4,382.295,-568.575,-63.7657,0
10971,0,39.3888,1.40371,-420.394,26919.2,-29622.4,417.173,-568.463,-64.0333,0
10972,0,39.8124,1.15686,-419.781,26873.9,-29587,418.122,-568.482,-64.0188,0
10973,0,40.1302,1.09675,-419.751,26924.4,-29498.2,401.477,-568.275,-64.1436,0
10974,0,40.3033,1.01952,-419.576,26881.2,-29481.9,413.992,-568.266,-64.0675,0
10975,0,40.5136,0.758281,-419.549,26844.5,-29529.5,472.976,-568.384,-63.9841,0
10976,0,40.7954,0.973945,-419.581,27050.7,-29449.2,540.651,-568.187,-64.4708,0
10977,0,41.1931,0.893019,-420.381,27080.1,-29568.6,560.728,-568.338,-64.418,0
10978,0,41.2951,1.135,-421.372,27128.4,-29581.9,575.213,-568.204,-64.3812,0
10979,0,41.5901,0.875055,-422.447,27217.4,-29666.2,574.993,-568.225,-64.4279,0
10980,0,41.801,1.20391,-424.214,27448.1,-29787,562.518,-568.217,-64.7035,0
10981,0,42.3674,1.23439,-425.435,27463.7,-29922.6,662.546,-568.334,-64.5542,0
10982,0,42.8668,1.54336,-426.999,27754.5,-29935.6,660.286,-568.107,-64.9991,0
10983,0,43.2113,1.38066,-427.883,27760.5,-30025.5,680.805,-568.172,-64.8786,0
10984,0,43.447,1.9167,-428.928,27936.7,-30058.5,737.43,-568.078,-65.1314,0
10985,0,43.9745,2.11477,-429.609,27938.4,-30120.4,703.689,-568.111,-65.0321,0
10986,0,44.6196,2.4189,-430.749,28117.9,-30147.5,800.308,-567.989,-65.2769,0
10987,0,45.18,2.7538,-431.123,28179.4,-30138.7,768.221,-567.908,-65.3627,0
10988,0,45.574,3.40427,-431.759,28231,-30180.7,869.556,-567.902,-65.386,0
10989,0,46.0414,3.11163,-431.874,28165.2,-30144,921.892,-567.798,-65.2162,0
10990,0,46.4002,3.56925,-432.152,28288.5,-30073.6,906.934,-567.59,-65.4594,0
10991,0,46.9827,3.82973,-431.726,28227.6,-30140.9,970.431,-567.815,-65.3831,0
10992,0,47.2639,3.85418,-432.026,28222.7,-30066.8,967.266,-567.595,-65.3264,0
10993,0,47.8009,4.58775,-431.723,28387.3,-29963.5,996.298,-567.405,-65.7536,0
10994,0,48.1245,4.5999,-430.487,28310.3,-29968.4,1003.7,-567.615,-65.7633,0
10995,0,48.6389,4.64172,-429.386,28143.2,-29848.8,1084.57,-567.515,-65.5429,0
10996,0,48.8753,4.9242,-428.01,28123.5,-29693.4,1119.75,-567.376,-65.7074,0
10997,0,49.1199,4.88961,-426.372,27959.8,-29614.5,1076.73,-567.457,-65.5761,0
10998,0,49.2521,5.16305,-424.769,27965.5,-29376,1088.61,-567.158,-65.837,0
10999,0,49.6016,5.17401,-422.711,27738.9,-29290.1,1126.1,-567.291,-65.6215,0
11000,0,49.6452,5.1085,-420.352,27578.6,-29049.9,1192.86,-567.109,-65.6091,0
11001,0,49.8193,5.46195,-417.278,27580.9,-28806.4,1146.95,-567.034,-66.0969,0
11002,0,49.7383,5.55854,-414.714,27236.3,-28653.5,1099.18,-567.092,-65.675,0
11003,0,49.7678,5.45972,-411.372,27024.5,-28366.3,1148.74,-566.955,-65.6935,0
11004,0,49.7437,5.75609,-408.662,26851.6,-28098.9,1248.63,-566.758,-65.7067,0
11005,0,49.7749,6.00428,-404.095,26681.2,-27830.1,1260.08,-566.87,-66.0265,0
11006,0,49.5878,5.85592,-399.16,26213.2,-27432.7,1282.4,-566.726,-65.6711,0
11007,0,49.3021,6.06161,-393.692,25885.5,-26969.8,1230.23,-566.505,-65.75,0
11008,0,49.0627,5.91997,-387.071,25343.4,-26484.2,1279.07,-566.422,-65.4749,0
11009,0,48.2303,6.13726,-379.562,24863.3,-25927.1,1290.77,-566.308,-65.5057,0
11010,0,47.8556,6.17489,-371.041,24343.6,-25305.1,1208.34,-566.2,-65.6079,0
11011,0,47.4043,5.78241,-362.228,23648.5,-24680.4,1230.2,-566.135,-65.2855,0
11012,0,46.6702,5.19402,-352.421,22971.4,-23949.1,1183.08,-565.954,-65.1821,0
11013,0,45.7713,5.28577,-342.098,22343.7,-23116.8,1189.96,-565.574,-65.3139,0
11014,0,44.7476,5.21741,-330.84,21606.1,-22390.4,1165.22,-565.676,-65.3063,0
11015,0,43.483,5.04454,-319.812,20868.4,-21546.7,1186,-565.373,-65.2532,0
11016,0,42.2027,4.83089,-307.546,20106.1,-20719.8,1184.59,-565.371,-65.3734,0
11017,0,40.9601,4.3061,-294.48,19105.5,-19808.6,1135.79,-565.265,-64.8761,0
11018,0,39.3863,4.23009,-281.037,18137.1,-18822.4,1117.18,-564.971,-64.5395,0
11019,0,37.5966,4.11817,-266.427,17281,-17714.4,1066.9,-564.488,-64.8545,0
11020,0,35.696,3.42617,-250.57,16028.4,-16647.3,980.452,-564.439,-63.9673,0
11021,0,33.445,2.76365,-234.195,14965.7,-15556.4,879.847,-564.42,-63.9016,0
11022,0,31.6353,2.42046,-218.487,13916,-14384.3,862.52,-563.833,-63.6861,0
11023,0,29.7015,1.86586,-201.93,12740.3,-13213.8,912.208,-563.431,-63.0928,0
11024,0,27.4832,1.66808,-186.431,11753.4,-12079.6,873.997,-562.793,-63.0405,0
11025,0,25.8476,1.09567,-171.207,10722.1,-11068,851.054,-562.645,-62.618,0
11026,0,24.1555,0.354192,-156.885,9719.82,-10091.3,835.126,-562.312,-61.9611,0
11027,0,22.4804,0.129697,-143.134,8911.77,-9074.19,785.853,-561.394,-62.246,0
11028,0,20.7739,-0.465467,-129.647,7905.28,-8200.26,757.288,-561.255,-60.9665,0
11029,0,18.9344,-1.17924,-117.026,7053.96,-7422.91,684.081,-561.415,-60.2727,0
11030,0,17.1455,-1.34393,-104.676,6249.86,-6516.44,658.882,-560.234,-59.6745,0
11031,0,15.3803,-1.81321,-92.752,5310.66,-5664.42,546.296,-559.073,-57.2054,0
11032,0,13.5052,-2.21251,-81.1993,4388.73,-4968.19,506.95,-559.183,-54.013,0
11033,0,11.7379,-2.73695,-70.4001,3665.06,-4273.5,303.104,-558.651,-52.0515,0
11034,0,9.4911,-2.62469,-60.2564,3094.5,-3504.45,258.529,-556.168,-51.3123,0
11035,0,7.9345,-2.8183,-50.321,2465.71,-2947.96,244.62,-556.59,-48.9118,0
11036,0,6.2902,-3.11151,-41.4638,1888.26,-2417.47,172.332,-556.192,-45.5604,0
11037,0,5.02006,-3.16252,-33.7893,1532.41,-1820.62,182.633,-551.849,-45.1543,0
11038,0,3.77428,-3.61069,-27.2179,1037.87,-1415.72,129.234,-549.851,-38.1676,0
11039,0,2.52881,-2.82848,-18.7719,737.219,-878.397,64.8583,-538.236,-33.7693,0
11040,0,0,0,0,0,0,0,-498,0,0
11041,0,0,0,0,0,0,0,-498,0,0
11042,0,0,0,0,0,0,0,-498,0,0
11043,0,0,0,0,0,0,0,-498,0,0
11044,0,0,0,0,0,0,0,-498,0,0
11045,0,0,0,0,0,0,0,-498,0,0
11046,0,0,0,0,0,0,0,-498,0,0
11047,0,0,0,0,0,0,0,-498,0,0
11048,0,0,0,0,0,0,0,-498,0,0
11049,0,0,0,0,0,0,0,-498,0,0
11050,0,0,0,0,0,0,0,-498,0,0
11051,0,0,0,0,0,0,0,-498,0,0
11052,0,0,0,0,0,0,0,-498,0,0
11053,0,0,0,0,0,0,0,-498,0,0
11054,0,0,0,0,0,0,0,-498,0,0
11055,0,0,0,0,0,0,0,-498,0,0
11056,0,0,0,0,0,0,0,-498,0,0
11057,0,0,0,0,0,0,0,-498,0,0
11058,0,0,0,0,0,0,0,-498,0,0
11059,0,0,0,0,0,0,0,-498,0,0
11060,0,0,0,0,0,0,0,-498,0,0
11061,0,0,0,0,0,0,0,-498,0,0
11062,0,0,0,0,0,0,0,-498,0,0
11063,0,0,0,0,0,0,0,-498,0,0
11064,0,0,0,0,0,0,0,-498,0,0
11065,0,0,0,0,0,0,0,-498,0,0
11066,0,0,0,0,0,0,0,-498,0,0
11067,0,0,0,0,0,0,0,-498,0,0
11068,0,0,0,0,0,0,0,-498,0,0
11069,0,0,0,0,0,0,0,-498,0,0
11070,0,0,0,0,0,0,0,-498,0,0
11071,0,0,0,0,0,0,0,-498,0,0
11072,0,0,0,0,0,0,0,-498,0,0
11073,0,0,0,0,0,0,0,-498,0,0
11074,0,0,0,0,0,0,0,-498,0,0
11075,0,0,0,0,0,0,0,-498,0,0
11076,0,0,0,0,0,0,0,-498,0,0
11077,0,0,0,0,0,0,0,-498,0,0
11078,0,0,0,0,0,0,0,-498,0,0
11079,0,0,0,0,0,0,0,-498,0,0
11080,0,0,0,0,0,0,0,-498,0,0
11081,0,0,0,0,0,0,0,-498,0,0
11082,0,0,0,0,0,0,0,-498,0,0
11083,0,0,0,0,0,0,0,-498,0,0
11084,0,0,0,0,0,0,0,-498,0,0
11085,0,0,0,0,0,0,0,-498,0,0
11086,0,0,0,0,0,0,0,-498,0,0
11087,0,0,0,0,0,0,0,-498,0,0
11088,0,0,0,0,0,0,0,-498,0,0
11089,0,0,0,0,0,0,0,-498,0,0
11090,0,0,0,0,0,0,0,-498,0,0
11091,0,0,0,0,0,0,0,-498,0,0
11092,0,0,0,0,0,0,0,-498,0,0
11093,0,0,0,0,0,0,0,-498,0,0
11094,0,0,0,0,0,0,0,-498,0,0
11095,0,0,0,0,0,0,0,-498,0,0
11096,0,0,0,0,0,0,0,-498,0,0
11097,0,0,0,0,0,0,0,-498,0,0
11098,0,0,0,0,0,0,0,-498,0,0
11099,0,0,0,0,0,0,0,-498,0,0
11100,0,0,0,0,0,0,0,-498,0,0
11101,0,0,0,0,0,0,0,-498,0,0
11102,0,0,0,0,0,0,0,-498,0,0
11103,0,0,0,0,0,0,0,-498,0,0
11104,0,0,0,0,0,0,0,-498,0,0
11105,0,0,0,0,0,0,0,-498,0,0
11106,0,0,0,0,0,0,0,-498,0,0
11107,0,0,0,0,0,0,0,-498,0,0
11108,0,0,0,0,0,0,0,-498,0,0
11109,0,0,0,0,0,0,0,-498,0,0
11110,0,0,0,0,0,0,0,-498,0,0
11111,0,0,0,0,0,0,0,-498,0,0
11112,0,0,0,0,0,0,0,-498,0,0
11113,0,0,0,0,0,0,0,-498,0,0
11114,0,0,0,0,0,0,0,-498,0,0
11115,0,0,0,0,0,0,0,-498,0,0
11116,0,0,0,0,0,0,0,-498,0,0
11117,0,0,0,0,0,0,0,-498,0,0
11118,0,0,0,0,0,0,0,-498,0,0
11119,0,0,0,0,0,0,0,-498,0,0
11120,0,0,0,0,0,0,0,-498,0,0
11121,0,0,0,0,0,0,0,-498,0,0
11122,0,0,0,0,0,0,0,-498,0,0
11123,0,0,0,0,0,0,0,-498,0,0
11124,0,0,0,0,0,0,0,-498,0,0
11125,0,0,0,0,0,0,0,-498,0,0
11126,0,0,0,0,0,0,0,-498,0,0
11127,0,0,0,0,0,0,0,-498,0,0
11128,0,0,0,0,0,0,0,-498,0,0
11129,0,0,0,0,0,0,0,-498,0,0
11130,0,0,0,0,0,0,0,-498,0,0
11131,0,0,0,0,0,0,0,-498,0,0
11132,0,0,0,0,0,0,0,-498,0,0
11133,0,0,0,0,0,0,0,-498,0,0
11134,0,0,0,0,0,0,0,-498,0,0
11135,0,0,0,0,0,0,0,-498,0,0
11136,0,0,0,0,0,0,0,-498,0,0
11137,0,0,0,0,0,0,0,-498,0,0
11138,0,0,0,0,0,0,0,-498,0,0
11139,0,0,0,0,0,0,0,-498,0,0
11140,0,0,0,0,0,0,0,-498,0,0
11141,0,0,0,0,0,0,0,-498,0,0
11142,0,0,0,0,0,0,0,-498,0,0
11143,0,0,0,0,0,0,0,-498,0,0
11144,0,0,0,0,0,0,0,-498,0,0
11145,0,0,0,0,0,0,0,-498,0,0
11146,0,0,0,0,0,0,0,-498,0,0
11147,0,0,0,0,0,0,0,-498,0,0
11148,0,0,0,0,0,0,0,-498,0,0
11149,0,0,0,0,0,0,0,-498,0,0
11150,0,0,0,0,0,0,0,-498,0,0
11151,0,0,0,0,0,0,0,-498,0,0
11152,0,0,0,0,0,0,0,-498,0,0
11153,0,0,0,0,0,0,0,-498,0,0
11154,0,0,0,0,0,0,0,-498,0,0
11155,0,0,0,0,0,0,0,-498,0,0
11156,0,0,0,0,0,0,0,-498,0,0
11157,0,0,0,0,0,0,0,-498,0,0
11158,0,0,0,0,0,0,0,-498,0,0
11159,0,0,0,0,0,0,0,-498,0,0
11160,0,0,0,0,0,0,0,-498,0,0
11161,0,0,0,0,0,0,0,-498,0,0
11162,0,0,0,0,0,0,0,-498,0,0
11163,0,0,0,0,0,0,0,-498,0,0
11164,0,0,0,0,0,0,0,-498,0,0
11165,0,0,0,0,0,0,0,-498,0,0
11166,0,0,0,0,0,0,0,-498,0,0
11167,0,0,0,0,0,0,0,-498,0,0
11168,0,0,0,0,0,0,0,-498,0,0
11169,0,0,0,0,0,0,0,-498,0,0
11170,0,0,0,0,0,0,0,-498,0,0
11171,0,0,0,0,0,0,0,-498,0,0
11172,0,0,0,0,0,0,0,-498,0,0
11173,0,0,0,0,0,0,0,-498,0,0
11174,0,0,0,0,0,0,0,-498,0,0
11175,0,0,0,0,0,0,0,-498,0,0
11176,0,0,0,0,0,0,0,-498,0,0
11177,0,0,0,0,0,0,0,-498,0,0
11178,0,0,0,0,0,0,0,-498,0,0
11179,0,0,0,0,0,0,0,-498,0,0
11180,0,0,0,0,0,0,0,-498,0,0
11181,0,0,0,0,0,0,0,-498,0,0
11182,0,0,0,0,0,0,0,-498,0,0
11183,0,0,0,0,0,0,0,-498,0,0
11184,0,0,0,0,0,0,0,-498,0,0
11185,0,0,0,0,0,0,0,-498,0,0
11186,0,0,0,0,0,0,0,-498,0,0
11187,0,0,0,0,0,0,0,-498,0,0
11188,0,0,0,0,0,0,0,-498,0,0
11189,0,0,0,0,0,0,0,-498,0,0
11190,0,0,0,0,0,0,0,-498,0,0
11191,0,0,0,0,0,0,0,-498,0,0
11192,0,0,0,0,0,0,0,-498,0,0
11193,0,0,0,0,0,0,0,-498,0,0
11194,0,0,0,0,0,0,0,-498,0,0
11195,0,0,0,0,0,0,0,-498,0,0
11196,0,0,0,0,0,0,0,-498,0,0
11197,0,0,0,0,0,0,0,-498,0,0
11198,0,0,0,0,0,0,0,-498,0,0
11199,0,0,0,0,0,0,0,-498,0,0
11200,0,0,0,0,0,0,0,-498,0,0
11201,0,0,0,0,0,0,0,-498,0,0
11202,0,0,0,0,0,0,0,-498,0,0
11203,0,0,0,0,0,0,0,-498,0,0
11204,0,0,0,0,0,0,0,-498,0,0
11205,0,0,0,0,0,0,0,-498,0,0
11206,0,0,0,0,0,0,0,-498,0,0
11207,0,0,0,0,0,0,0,-498,0,0
11208,0,0,0,0,0,0,0,-498,0,0
11209,0,0,0,0,0,0,0,-498,0,0
11210,0,0,0,0,0,0,0,-498,0,0
11211,0,0,0,0,0,0,0,-498,0,0
11212,0,0,0,0,0,0,0,-498,0,0
11213,0,0,0,0,0,0,0,-498,0,0
11214,0,0,0,0,0,0,0,-498,0,0
11215,0,0,0,0,0,0,0,-498,0,0
11216,0,0,0,0,0,0,0,-498,0,0
11217,0,0,0,0,0,0,0,-498,0,0
11218,0,0,0,0,0,0,0,-498,0,0
11219,0,0,0,0,0,0,0,-498,0,0
11220,0,0,0,0,0,0,0,-498,0,0
11221,0,0,0,0,0,0,0,-498,0,0
11222,0,0,0,0,0,0,0,-498,0,0
11223,0,0,0,0,0,0,0,-498,0,0
11224,0,0,0,0,0,0,0,-498,0,0
11225,0,0,0,0,0,0,0,-498,0,0
11226,0,0,0,0,0,0,0,-498,0,0
11227,0,0,0,0,0,0,0,-498,0,0
11228,0,0,0,0,0,0,0,-498,0,0
11229,0,0,0,0,0,0,0,-498,0,0
11230,0,0,0,0,0,0,0,-498,0,0
11231,0,0,0,0,0,0,0,-498,0,0
11232,0,0,0,0,0,0,0,-498,0,0
11233,0,0,0,0,0,0,0,-498,0,0
11234,0,0,0,0,0,0,0,-498,0,0
11235,0,0,0,0,0,0,0,-498,0,0
11236,0,0,0,0,0,0,0,-498,0,0
11237,0,0,0,0,0,0,0,-498,0,0
11238,0,0,0,0,0,0,0,-498,0,0
11239,0,0,0,0,0,0,0,-498,0,0
11240,0,0,0,0,0,0,0,-498,0,0
11241,0,0,0,0,0,0,0,-498,0,0
11242,0,0,0,0,0,0,0,-498,0,0
11243,0,0,0,0,0,0,0,-498,0,0
11244,0,0,0,0,0,0,0,-498,0,0
11245,0,0,0,0,0,0,0,-498,0,0
11246,0,0,0,0,0,0,0,-498,0,0
11247,0,0,0,0,0,0,0,-498,0,0
11248,0,0,0,0,0,0,0,-498,0,0
11249,0,0,0,0,0,0,0,-498,0,0
11250,0,0,0,0,0,0,0,-498,0,0
11251,0,0,0,0,0,0,0,-498,0,0
11252,0,0,0,0,0,0,0,-498,0,0
11253,0,0,0,0,0,0,0,-498,0,0
11254,0,0,0,0,0,0,0,-498,0,0
11255,0,0,0,0,0,0,0,-498,0,0
11256,0,0,0,0,0,0,0,-498,0,0
11257,0,0,0,0,0,0,0,-498,0,0
11258,0,0,0,0,0,0,0,-498,0,0
11259,0,0,0,0,0,0,0,-498,0,0
11260,0,0,0,0,0,0,0,-498,0,0
11261,0,0,0,0,0,0,0,-498,0,0
11262,0,0,0,0,0,0,0,-498,0,0
11263,0,0,0,0,0,0,0,-498,0,0
11264,0,0,0,0,0,0,0,-498,0,0
11265,0,0,0,0,0,0,0,-498,0,0
11266,0,0,0,0,0,0,0,-498,0,0
11267,0,0,0,0,0,0,0,-498,0,0
11268,0,0,0,0,0,0,0,-498,0,0
11269,0,0,0,0,0,0,0,-498,0,0
11270,0,0,0,0,0,0,0,-498,0,0
11271,0,0,0,0,0,0,0,-498,0,0
11272,0,0,0,0,0,0,0,-498,0,0
11273,0,0,0,0,0,0,0,-498,0,0
11274,0,0,0,0,0,0,0,-498,0,0
11275,0,0,0,0,0,0,0,-498,0,0
11276,0,0,0,0,0,0,0,-498,0,0
11277,0,0,0,0,0,0,0,-498,0,0
11278,0,0,0,0,0,0,0,-498,0,0
11279,0,0,0,0,0,0,0,-498,0,0
11280,0,0,0,0,0,0,0,-498,0,0
11281,0,0,0,0,0,0,0,-498,0,0
11282,0,0,0,0,0,0,0,-498,0,0
11283,0,0,0,0,0,0,0,-498,0,0
11284,0,0,0,0,0,0,0,-498,0,0
11285,0,0,0,0,0,0,0,-498,0,0
11286,0,0,0,0,0,0,0,-498,0,0
11287,0,0,0,0,0,0,0,-498,0,0
11288,0,0,0,0,0,0,0,-498,0,0
11289,0,0,0,0,0,0,0,-498,0,0
11290,0,0,0,0,0,0,0,-498,0,0
11291,0,0,0,0,0,0,0,-498,0,0
11292,0,0,0,0,0,0,0,-498,0,0
11293,0,0,0,0,0,0,0,-498,0,0
11294,0,0,0,0,0,0,0,-498,0,0
11295,0,0,0,0,0,0,0,-498,0,0
11296,0,0,0,0,0,0,0,-498,0,0
11297,0,0,0,0,0,0,0,-498,0,0
11298,0,0,0,0,0,0,0,-498,0,0
11299,0,0,0,0,0,0,0,-498,0,0
11300,0,0,0,0,0,0,0,-498,0,0
11301,0,0,0,0,0,0,0,-498,0,0
11302,0,0,0,0,0,0,0,-498,0,0
11303,0,0,0,0,0,0,0,-498,0,0
11304,0,0,0,0,0,0,0,-498,0,0
11305,0,0,0,0,0,0,0,-498,0,0
11306,0,0,0,0,0,0,0,-498,0,0
11307,0,0,0,0,0,0,0,-498,0,0
11308,0,0,0,0,0,0,0,-498,0,0
11309,0,0,0,0,0,0,0,-498,0,0
11310,0,0,0,0,0,0,0,-498,0,0
11311,0,0,0,0,0,0,0,-498,0,0
11312,0,0,0,0,0,0,0,-498,0,0
11313,0,0,0,0,0,0,0,-498,0,0
11314,0,0,0,0,0,0,0,-498,0,0
11315,0,0,0,0,0,0,0,-498,0,0
11316,0,0,0,0,0,0,0,-498,0,0
11317,0,0,0,0,0,0,0,-498,0,0
11318,0,0,0,0,0,0,0,-498,0,0
11319,0,0,0,0,0,0,0,-498,0,0
11320,0,0,0,0,0,0,0,-498,0,0
11321,0,0,0,0,0,0,0,-498,0,0
11322,0,0,0,0,0,0,0,-498,0,0
11323,0,0,0,0,0,0,0,-498,0,0
11324,0,0,0,0,0,0,0,-498,0,0
11325,0,0,0,0,0,0,0,-498,0,0
11326,0,0,0,0,0,0,0,-498,0,0
11327,0,0,0,0,0,0,0,-498,0,0
11328,0,0,0,0,0,0,0,-498,0,0
11329,0,0,0,0,0,0,0,-498,0,0
11330,0,0,0,0,0,0,0,-498,0,0
11331,0,0,0,0,0,0,0,-498,0,0
11332,0,0,0,0,0,0,0,-498,0,0
11333,0,0,0,0,0,0,0,-498,0,0
11334,0,0,0,0,0,0,0,-498,0,0
11335,0,0,0,0,0,0,0,-498,0,0
11336,0,0,0,0,0,0,0,-498,0,0
11337,0,0,0,0,0,0,0,-498,0,0
11338,0,0,0,0,0,0,0,-498,0,0
11339,0,0,0,0,0,0,0,-498,0,0
11340,0,0,0,0,0,0,0,-498,0,0
11341,0,0,0,0,0,0,0,-498,0,0
11342,0,0,0,0,0,0,0,-498,0,0
11343,0,0,0,0,0,0,0,-498,0,0
11344,0,0,0,0,0,0,0,-498,0,0
11345,0,0,0,0,0,0,0,-498,0,0
11346,0,0,0,0,0,0,0,-498,0,0
11347,0,0,0,0,0,0,0,-498,0,0
11348,0,0,0,0,0,0,0,-498,0,0
11349,0,0,0,0,0,0,0,-498,0,0
11350,0,0,0,0,0,0,0,-498,0,0
11351,0,0,0,0,0,0,0,-498,0,0
11352,0,0,0,0,0,0,0,-498,0,0
11353,0,0,0,0,0,0,0,-498,0,0
11354,0,0,0,0,0,0,0,-498,0,0
11355,0,0,0,0,0,0,0,-498,0,0
11356,0,0,0,0,0,0,0,-498,0,0
11357,0,0,0,0,0,0,0,-498,0,0
11358,0,0,0,0,0,0,0,-498,0,0
11359,0,0,0,0,0,0,0,-498,0,0
11360,0,0,0,0,0,0,0,-498,0,0
11361,0,0,0,0,0,0,0,-498,0,0
11362,0,0,0,0,0,0,0,-498,0,0
11363,0,0,0,0,0,0,0,-498,0,0
11364,0,0,0,0,0,0,0,-498,0,0
11365,0,0,0,0,0,0,0,-498,0,0
11366,0,0,0,0,0,0,0,-498,0,0
11367,0,0,0,0,0,0,0,-498,0,0
11368,0,0,0,0,0,0,0,-498,0,0
11369,0,0,0,0,0,0,0,-498,0,0
11370,0,0,0,0,0,0,0,-498,0,0
11371,0,0,0,0,0,0,0,-498,0,0
11372,0,0,0,0,0,0,0,-498,0,0
11373,0,0,0,0,0,0,0,-498,0,0
11374,0,0,0,0,0,0,0,-498,0,0
11375,0,0,0,0,0,0,0,-498,0,0
11376,0,0,0,0,0,0,0,-498,0,0
11377,0,0,0,0,0,0,0,-498,0,0
11378,0,0,0,0,0,0,0,-498,0,0
11379,0,0,0,0,0,0,0,-498,0,0
11380,0,0,0,0,0,0,0,-498,0,0
11381,0,0,0,0,0,0,0,-498,0,0
11382,0,0,0,0,0,0,0,-498,0,0
11383,0,0,0,0,0,0,0,-498,0,0
11384,0,0,0,0,0,0,0,-498,0,0
11385,0,0,0,0,0,0,0,-498,0,0
11386,0,0,0,0,0,0,0,-498,0,0
11387,0,0,0,0,0,0,0,-498,0,0
11388,0,0,0,0,0,0,0,-498,0,0
11389,0,0,0,0,0,0,0,-498,0,0
11390,0,0,0,0,0,0,0,-498,0,0
11391,0,0,0,0,0,0,0,-498,0,0
11392,0,0,0,0,0,0,0,-498,0,0
