currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
8891,790.79,774.54,795.24,772.76,783.33,133.79,-957.03,390.14,-0.60,-1.31,4.21,432.51
8927,786.50,774.49,796.22,773.38,782.65,128.91,-922.85,393.07,3.85,3.18,3.98,462.78
8961,783.02,774.17,796.15,773.62,781.74,135.25,-936.04,385.74,-3.47,4.19,1.43,472.03
8995,780.54,773.81,796.23,773.78,781.09,130.37,-927.25,368.65,3.47,3.62,1.42,483.04
9029,779.85,773.90,796.56,773.99,781.07,136.72,-905.76,396.00,1.38,3.49,-0.67,489.77
9063,779.17,774.50,797.04,774.70,781.35,126.46,-943.36,370.61,-2.00,1.57,2.46,489.00
9097,777.74,775.77,798.01,775.89,781.85,148.93,-942.38,360.35,-1.24,0.59,4.17,490.22
9131,774.88,777.13,798.96,777.54,782.13,149.90,-958.50,383.30,-0.15,0.76,2.53,488.56
9166,770.47,777.53,799.22,778.78,781.50,138.18,-946.78,301.76,-3.17,1.83,5.56,488.61
9200,764.47,776.07,798.35,779.05,779.48,147.46,-994.14,344.73,7.24,5.02,3.51,495.34
9234,755.69,772.06,795.51,777.78,775.26,173.34,-1199.71,229.49,26.27,8.14,18.68,505.47
9270,751.84,765.83,791.14,773.63,770.61,400.39,-1480.47,695.80,-20.66,-20.11,52.90,521.14
9304,751.33,762.82,784.18,765.32,765.91,820.31,-2000.00,443.85,44.37,74.86,182.64,495.75
9340,751.27,761.77,769.11,761.70,760.96,498.05,-1875.98,676.76,121.71,48.72,185.54,182.33
9374,751.22,761.46,763.69,760.57,759.24,772.46,-401.86,-354.49,223.38,126.97,95.41,66.47
9408,751.21,761.34,763.47,760.41,759.11,672.85,-344.24,-113.28,-26.62,26.06,-27.78,64.42
9442,751.26,761.25,763.31,760.29,759.03,625.98,-556.64,-114.75,11.53,66.40,-45.42,62.70
9476,751.18,761.29,763.22,760.17,758.97,527.34,-474.12,-67.38,-46.76,26.26,-101.24,62.10
9510,751.15,761.16,763.21,760.07,758.90,267.09,-606.93,158.69,-55.21,16.20,-122.06,64.69
9543,751.07,761.26,763.21,759.90,758.86,60.55,-1019.53,303.22,-32.89,-26.81,-135.34,66.48
9577,750.95,761.37,763.09,759.77,758.79,-34.67,-1168.46,269.04,-20.20,-62.80,-144.98,65.02
9611,750.95,761.36,763.12,759.79,758.80,-285.64,-1104.49,381.35,-49.98,-66.30,-104.69,65.50
9644,750.90,761.34,763.05,759.76,758.76,-389.65,-1208.98,636.72,-42.67,-90.35,-71.99,64.54
9678,750.88,761.28,763.11,759.72,758.75,-268.07,-1217.77,653.81,-38.63,-121.63,-40.72,67.36
9712,750.91,761.14,763.07,759.70,758.70,-179.20,-1032.23,544.92,-22.12,-113.59,-9.53,67.49
9747,750.89,761.15,762.96,759.74,758.68,52.73,-915.53,363.28,-15.34,-91.37,-1.41,64.16
9781,750.81,761.04,763.03,759.65,758.63,310.06,-815.43,353.52,-36.69,-72.70,-14.94,68.28
9815,750.72,761.07,763.12,759.60,758.63,206.05,-945.31,568.36,-56.02,-62.54,-19.45,71.45
9849,750.77,761.00,763.12,759.67,758.64,-21.00,-1097.66,457.03,-1.88,-44.95,9.56,70.85
9883,750.78,761.03,763.14,759.61,758.64,288.09,-1662.11,453.61,-25.81,-32.07,32.24,71.82
9917,751.55,761.07,763.04,759.58,758.81,-355.96,-1210.45,273.44,-13.72,17.45,52.61,66.94
9951,754.22,761.12,763.07,759.63,759.51,231.45,-1031.25,32.71,-37.95,64.04,86.13,57.25
9985,756.67,761.42,763.07,759.59,760.19,92.29,-1019.04,283.20,63.94,84.76,64.40,47.04
10019,762.37,761.48,763.11,759.72,761.67,-93.75,-756.84,609.86,115.53,24.76,47.34,26.22
10053,767.40,762.12,764.30,759.75,763.39,-570.80,-2000.00,835.94,-84.78,21.50,40.73,32.93
10087,771.12,762.40,768.28,760.33,765.53,50.78,-821.78,929.20,-33.75,-12.77,0.98,108.55
10121,771.87,763.11,774.47,761.21,767.67,60.06,-901.37,382.32,-6.56,-2.30,3.85,241.48
10157,773.31,763.92,779.62,762.14,769.75,135.25,-955.57,384.77,3.85,0.36,1.31,344.69
10193,776.57,764.85,783.66,763.33,772.10,150.39,-923.83,362.79,4.95,-5.82,3.62,409.11
10227,782.01,765.60,785.98,764.36,774.49,111.33,-952.64,376.46,5.39,-2.77,-0.84,427.21
10261,789.97,766.34,787.24,765.22,777.19,146.00,-932.13,377.44,9.88,0.22,0.06,412.74
10295,798.43,767.08,788.76,766.29,780.14,120.12,-929.20,400.88,12.69,0.20,-0.39,399.76
10330,804.85,767.81,790.01,767.13,782.45,130.37,-919.92,401.86,5.75,-0.69,-0.46,390.72
10364,808.04,768.32,790.58,767.51,783.61,135.25,-952.64,394.04,4.74,-3.73,0.18,384.21
10398,807.08,768.44,791.12,767.97,783.65,142.09,-934.08,398.93,3.56,1.42,1.70,393.39
10432,805.71,768.15,791.25,767.99,783.28,130.86,-931.64,412.11,1.31,3.31,-1.08,403.23
10466,804.73,767.83,790.75,767.77,782.77,128.42,-921.87,414.06,1.26,1.32,2.72,400.05
10500,804.66,767.51,790.03,767.31,782.38,113.77,-927.25,407.71,-0.93,0.05,0.59,391.67
10534,804.62,767.31,789.73,766.93,782.15,124.02,-906.25,398.93,-5.82,0.84,1.65,391.54
10570,806.03,767.29,789.62,766.75,782.42,123.05,-921.39,413.57,-3.54,-3.79,2.18,386.81
10604,807.83,767.36,789.47,766.44,782.77,135.25,-914.55,414.06,-6.93,-3.11,0.27,380.81
10638,809.69,767.30,789.36,766.09,783.11,122.56,-915.53,390.62,-5.46,-5.77,1.92,377.36
10673,811.32,767.39,789.35,765.84,783.48,124.51,-930.18,391.60,-7.06,-4.71,1.92,374.45
10707,812.07,767.48,789.29,765.55,783.60,118.16,-926.27,385.25,-4.43,-1.60,5.09,373.98
10741,811.68,767.35,788.99,765.24,783.32,108.89,-927.25,373.54,-8.52,-4.47,5.27,373.35
10775,810.91,767.26,788.57,764.82,782.89,125.00,-940.43,369.14,-7.06,-0.31,2.04,372.42
10809,809.10,767.02,787.99,764.47,782.15,111.82,-948.73,375.98,-5.22,2.95,0.02,371.31
10843,804.47,766.50,787.31,764.03,780.58,131.84,-938.96,349.12,-1.10,2.35,2.89,380.91
10878,793.98,765.67,786.06,763.44,777.28,144.04,-966.31,346.19,-2.74,5.79,2.77,401.12
10912,782.70,764.94,784.40,762.85,773.72,139.16,-955.57,384.77,5.05,9.69,3.26,413.00
10946,773.17,764.33,782.14,762.30,770.48,121.09,-941.41,387.70,0.95,6.79,-0.97,402.48
10982,765.33,763.99,780.11,761.99,767.85,169.43,-1045.90,373.54,-0.52,12.04,2.18,385.85
11016,759.83,763.72,779.46,762.13,766.28,132.81,-1093.75,278.81,53.55,14.47,31.78,388.70
11050,755.56,763.44,778.69,762.32,765.00,-274.41,-684.57,163.09,80.56,23.92,34.11,383.67
11084,753.58,763.14,777.05,762.06,763.96,106.45,-1347.17,317.38,-50.32,-160.24,31.56,355.87
11119,752.81,762.67,774.44,761.77,762.92,93.26,-1266.60,301.76,-12.28,-120.12,46.46,301.40
11153,752.55,762.30,771.68,761.35,761.97,78.12,-1081.54,310.06,-11.28,-137.72,46.56,242.78
11186,752.64,762.04,769.36,761.05,761.27,137.70,-923.83,334.47,2.20,-141.97,44.52,191.32
11220,752.97,762.09,768.17,761.06,761.07,297.36,-733.40,518.55,50.15,-84.17,47.24,159.74
11254,753.38,762.19,767.68,761.09,761.08,423.34,-695.80,734.37,29.12,-47.72,28.96,145.03
11288,753.39,762.28,767.95,761.22,761.21,36.62,-538.57,498.54,12.37,14.91,-6.79,148.97
11322,753.63,762.79,768.40,761.31,761.53,142.58,-897.46,463.87,-61.64,-21.40,-21.35,154.15
11357,754.91,763.70,769.55,761.62,762.44,254.88,-1416.02,528.81,-58.08,-15.83,1.92,166.37
11391,756.35,764.15,771.05,762.04,763.40,111.33,-975.59,350.10,31.98,4.35,1.76,189.12
11425,757.35,764.74,772.40,762.88,764.34,134.77,-910.16,398.44,4.59,-2.01,1.04,202.14
11459,757.01,765.18,773.07,763.48,764.69,125.00,-958.50,359.86,-11.48,-3.27,0.26,207.76
11492,755.85,765.87,773.35,764.44,764.88,135.74,-949.22,365.72,-5.95,0.07,3.27,199.03
11527,754.84,766.36,773.18,765.16,764.88,130.37,-934.08,366.21,1.82,8.81,-2.26,183.61
11561,754.03,766.99,773.59,766.09,765.18,180.18,-931.64,416.50,-8.89,9.16,0.62,178.01
11595,753.94,767.86,774.52,767.06,765.84,79.10,-881.35,385.74,-4.69,13.33,-3.30,180.15
11629,754.39,768.48,775.25,768.05,766.54,62.01,-927.73,390.14,-0.74,25.37,-5.58,177.07
11663,755.48,769.38,775.78,768.88,767.38,41.02,-939.45,287.60,8.59,20.96,-4.95,167.23
11697,756.69,770.26,776.07,769.69,768.18,139.16,-977.05,381.84,29.09,4.33,0.59,151.40
11731,757.59,770.92,776.31,770.52,768.84,116.70,-957.03,362.79,7.45,0.67,-2.89,136.75
11767,757.40,771.83,776.81,770.95,769.25,95.70,-930.18,372.07,-8.09,3.21,1.82,136.06
11802,755.97,772.77,777.71,771.89,769.58,148.44,-929.69,381.35,-9.04,2.64,3.54,142.12
11836,754.50,773.58,778.69,772.87,769.91,261.72,-890.14,435.06,-22.67,13.03,1.31,150.73
11870,753.90,774.01,779.12,773.07,770.03,215.82,-903.81,475.59,-17.34,60.69,-15.96,157.13
11904,754.40,774.25,779.14,772.56,770.09,63.48,-930.66,370.12,-3.89,83.96,-27.02,161.36
11938,758.30,774.34,778.21,771.55,770.60,-41.99,-1093.26,-61.52,1.98,50.61,-23.90,139.24
11973,768.84,772.74,775.24,769.54,771.59,166.50,-934.57,463.87,97.41,13.56,-2.63,71.23
12008,780.42,771.28,773.25,767.59,773.13,176.27,-883.79,392.09,12.59,-15.76,-3.50,22.29
12042,786.04,769.83,771.45,766.12,773.36,107.42,-946.78,372.07,-10.53,-3.07,-4.21,-8.40
12077,789.35,768.97,769.90,765.02,773.31,127.93,-954.10,366.70,-8.44,1.07,-0.75,-35.23
12111,793.05,768.71,769.27,764.49,773.88,125.49,-937.99,386.72,-2.52,3.17,-1.29,-53.89
12145,795.93,768.54,769.07,764.15,774.42,147.46,-916.99,364.75,1.77,2.34,-0.21,-62.35
12181,797.31,768.41,769.02,763.99,774.68,130.37,-932.62,397.46,-0.13,1.79,0.78,-65.00
12215,797.90,768.28,768.82,763.91,774.73,123.54,-946.29,379.88,2.00,-0.23,-2.35,-69.74
12249,798.35,768.22,768.59,763.83,774.75,131.35,-926.27,391.60,-3.10,-2.48,0.15,-75.19
12283,798.48,768.18,768.34,763.73,774.68,129.39,-937.50,364.75,0.14,1.61,1.93,-80.18
12317,798.29,768.29,768.23,763.66,774.62,136.72,-955.08,375.00,-2.07,0.05,-0.07,-82.01
12351,798.57,768.10,768.15,763.41,774.56,117.68,-935.55,388.67,0.39,1.21,1.56,-79.77
12385,798.70,768.00,767.96,763.17,774.46,129.39,-934.08,382.32,-1.95,3.69,0.14,-80.82
12420,798.56,768.10,767.86,762.98,774.37,125.98,-930.66,371.58,-1.29,-0.75,-0.43,-80.69
12454,798.09,768.17,768.01,762.80,774.27,124.02,-950.20,378.91,-2.88,-2.12,0.53,-73.40
12488,797.41,768.21,768.26,762.76,774.16,130.37,-938.96,371.09,-3.22,-4.02,1.54,-64.65
12522,797.04,768.15,768.34,762.75,774.07,117.68,-940.43,373.54,-1.54,-0.73,-0.25,-60.72
12556,796.61,768.16,768.54,762.74,774.01,117.19,-933.11,373.05,1.64,-1.94,1.28,-53.99
12592,796.38,768.15,768.60,762.75,773.97,117.68,-933.59,370.12,2.10,2.64,1.11,-51.82
12626,796.16,768.09,768.66,762.65,773.89,129.88,-943.36,385.74,0.48,2.57,-0.92,-47.54
12660,796.01,768.01,768.68,762.60,773.82,118.65,-931.64,370.12,2.74,4.47,-1.46,-45.14
12694,795.97,767.62,768.51,762.45,773.64,115.72,-932.13,382.81,1.86,2.63,-0.54,-43.97
12727,796.41,766.97,768.13,762.13,773.41,103.03,-943.85,386.72,4.57,2.58,-1.37,-45.12
12761,796.80,766.55,767.76,761.84,773.24,123.54,-898.93,399.41,6.76,5.76,-1.64,-47.99
12795,796.58,766.26,767.46,761.72,773.01,130.37,-938.96,387.70,3.00,3.46,-2.48,-50.75
12828,796.43,766.03,767.17,761.75,772.85,119.14,-937.50,390.62,3.69,1.81,-2.93,-55.86
12862,796.04,765.93,767.07,761.85,772.72,125.49,-930.18,388.67,1.94,3.51,2.72,-57.68
12896,795.72,765.91,767.13,761.71,772.61,123.05,-945.80,368.65,3.69,1.40,0.44,-52.97
12930,795.52,766.01,767.18,761.78,772.62,127.44,-921.39,381.84,0.72,1.40,1.21,-52.70
12965,794.63,766.11,767.43,761.87,772.51,138.18,-941.89,394.04,0.35,0.52,0.56,-45.60
13050,789.70,767.03,768.68,762.44,771.96,125.98,-932.62,393.55,-5.79,2.19,1.89,-13.55
13086,788.04,767.35,769.52,762.97,771.97,114.26,-933.59,364.75,-7.22,-1.05,0.63,2.78
13147,786.98,767.64,770.11,763.35,772.02,122.07,-938.48,366.70,-6.49,1.20,2.28,13.40
13205,787.02,767.96,770.41,763.42,772.20,121.09,-951.66,376.46,-4.53,-3.50,0.59,17.03
13248,787.35,768.27,770.51,763.45,772.40,115.23,-950.68,349.61,-3.66,-1.59,-0.60,15.41
13282,787.46,768.62,770.51,763.55,772.54,126.46,-937.99,356.93,-2.27,-1.68,-0.19,10.84
13316,787.42,768.90,770.72,763.72,772.69,137.21,-962.89,345.70,-0.39,-1.41,-0.05,11.50
13352,786.92,769.25,770.85,763.90,772.73,124.51,-951.17,355.47,0.39,2.36,1.22,10.86
13386,786.68,769.44,770.98,764.06,772.79,116.70,-937.50,369.14,-0.05,1.25,0.59,11.09
13420,786.16,769.53,771.18,764.21,772.77,123.54,-942.87,354.98,2.03,2.50,0.27,15.04
13454,785.60,769.53,771.32,764.40,772.71,114.75,-943.85,354.00,2.62,1.95,-2.94,17.45
13488,785.70,769.64,771.40,764.51,772.81,106.93,-937.01,356.93,0.08,2.15,-2.79,16.76
13522,786.36,769.64,771.49,764.55,773.01,122.07,-935.06,365.23,-0.04,-1.02,-1.56,16.10
13556,787.26,769.75,771.43,764.53,773.24,106.45,-934.08,352.54,-0.17,-0.89,-0.18,10.93
13591,787.62,769.68,771.46,764.54,773.32,127.44,-936.52,354.49,1.53,-0.73,0.47,10.78
13625,787.24,769.66,771.36,764.48,773.19,125.98,-942.38,363.77,0.60,0.04,0.91,10.75
13659,786.85,769.65,771.37,764.40,773.07,114.75,-946.29,354.49,-1.15,0.80,1.79,13.62
13693,786.74,769.59,771.40,764.33,773.01,134.28,-937.99,354.98,-0.74,1.18,-1.15,16.26
13727,786.69,769.71,771.40,764.40,773.05,122.07,-941.41,368.65,0.69,1.66,0.88,14.26
13763,786.64,769.83,771.45,764.39,773.08,114.75,-950.20,350.59,-0.40,1.66,1.15,15.04
13797,786.40,769.86,771.45,764.50,773.05,108.89,-937.50,359.86,0.09,0.24,2.30,13.82
13831,786.10,769.96,771.54,764.57,773.05,125.00,-933.59,359.86,0.50,1.59,-0.49,15.36
13865,785.63,770.13,771.68,764.64,773.02,125.00,-937.99,354.98,0.32,2.63,3.66,17.98
13899,785.03,770.24,771.67,764.76,772.92,118.16,-945.80,369.63,-2.69,2.02,-0.57,17.36
13934,784.58,770.31,771.78,764.81,772.87,120.61,-936.52,353.03,-0.95,1.01,2.98,20.26
13969,784.10,770.35,771.83,764.86,772.79,115.72,-946.29,357.42,-0.31,0.91,2.82,22.07
14004,783.56,770.51,771.98,764.97,772.76,116.70,-958.98,359.86,-0.21,-0.29,1.81,24.80
14038,783.14,770.67,772.04,765.12,772.74,116.21,-937.50,349.61,-1.26,1.56,1.70,24.18
14072,782.84,770.69,772.09,765.04,772.67,115.23,-944.82,353.52,-1.87,1.83,0.74,27.46
14106,782.65,770.71,772.17,765.19,772.68,127.44,-944.82,348.63,0.37,0.94,-0.20,27.76
14140,782.51,770.84,772.31,765.26,772.73,108.40,-934.57,358.89,-0.60,1.52,1.69,29.69
14176,782.49,770.85,772.30,765.24,772.72,126.95,-950.20,353.03,-0.21,-0.37,0.34,29.58
14210,782.10,770.82,772.32,765.27,772.63,126.46,-937.99,354.00,1.49,2.18,-0.56,31.16
14244,781.49,770.72,772.32,765.24,772.44,117.68,-962.40,355.47,2.50,1.68,1.53,34.63
14278,781.34,770.66,772.36,765.25,772.40,113.28,-954.59,368.65,0.17,2.77,-1.31,36.49
14312,781.85,770.70,772.39,765.24,772.54,105.47,-939.45,356.93,0.36,-0.64,-0.91,35.20
14347,782.57,770.66,772.41,765.34,772.75,108.40,-936.52,359.37,0.91,1.08,-0.27,32.14
14381,782.66,770.79,772.43,765.34,772.81,118.16,-946.78,361.33,-0.91,0.24,-1.94,31.22
14414,782.33,770.78,772.41,765.25,772.69,111.33,-956.54,359.86,-2.28,2.82,2.85,33.44
14448,781.76,770.73,772.48,765.29,772.57,126.46,-946.29,352.05,2.02,2.49,0.15,36.73
14482,781.31,770.73,772.53,765.31,772.47,120.12,-960.94,341.31,0.54,2.04,-0.05,39.48
14515,781.20,770.75,772.56,765.35,772.46,107.42,-936.04,364.26,0.34,2.08,-1.63,39.80
14549,781.28,770.79,772.50,765.41,772.50,112.30,-935.06,358.40,1.62,2.44,-0.94,36.90
14584,781.45,770.81,772.62,765.35,772.56,130.86,-941.41,355.96,-1.27,2.02,-0.21,39.98
14618,781.46,770.74,772.54,765.32,772.51,116.70,-944.82,355.96,-0.60,-1.02,-0.84,38.89
14652,781.37,770.76,772.55,765.32,772.50,108.40,-944.82,354.49,2.10,1.81,-1.66,39.39
14686,781.38,770.70,772.57,765.41,772.51,115.72,-951.17,352.05,-0.30,1.27,-0.78,38.82
14720,781.37,770.60,772.52,765.36,772.46,115.23,-934.57,358.89,1.76,3.33,-0.69,39.19
14753,781.48,770.62,772.52,765.43,772.51,127.44,-948.24,349.61,0.95,-0.58,1.29,37.63
14787,781.75,770.55,772.55,765.45,772.58,114.75,-951.66,346.19,-1.00,2.21,0.67,37.75
14821,782.01,770.62,772.46,765.54,772.66,116.21,-948.24,372.56,0.92,0.42,1.11,32.70
14858,782.16,770.59,772.49,765.35,772.65,109.86,-937.50,368.16,0.90,1.83,-0.31,36.10
14893,782.23,770.56,772.46,765.39,772.66,112.79,-946.78,354.00,0.37,-0.80,0.38,34.60
14927,782.16,770.52,772.45,765.36,772.62,125.49,-945.31,364.75,0.52,0.15,-0.90,35.63
14962,782.08,770.45,772.38,765.29,772.55,115.23,-944.82,366.21,-1.46,2.15,-1.26,35.39
14997,782.11,770.35,772.33,765.25,772.51,132.81,-951.66,351.56,1.51,-0.13,-1.52,35.69
15031,782.42,770.31,772.34,765.19,772.56,114.26,-954.59,354.00,-0.34,0.19,0.06,35.89
15065,782.64,770.28,772.32,765.16,772.60,128.91,-947.75,351.07,-0.20,1.97,2.53,35.37
15099,782.82,770.34,772.31,765.11,772.64,123.05,-932.62,350.59,-0.14,1.74,0.60,34.66
15133,782.95,770.28,772.23,765.13,772.65,109.37,-941.89,357.91,3.60,0.55,-0.07,32.55
15167,783.06,770.28,772.25,765.10,772.67,126.46,-944.34,343.75,0.13,2.53,-2.63,33.24
15201,783.30,770.15,772.21,765.01,772.66,121.09,-949.71,352.54,1.51,2.93,3.05,33.62
15236,783.66,770.02,772.18,764.87,772.68,107.91,-949.71,364.75,2.15,1.53,0.09,34.83
15270,783.98,770.01,772.02,764.82,772.71,118.65,-940.43,358.89,0.08,0.18,-0.53,30.56
15304,784.11,769.84,771.88,764.75,772.65,130.86,-936.04,356.93,0.53,1.44,1.10,29.06
15338,784.34,769.80,771.77,764.65,772.64,124.02,-935.55,352.54,0.89,2.95,-1.20,27.20
15374,784.49,769.69,771.81,764.54,772.63,117.19,-928.22,361.82,-1.08,1.25,0.12,30.12
15408,784.69,769.67,771.73,764.58,772.67,122.56,-943.85,343.26,0.69,2.01,0.18,27.05
15442,784.72,769.63,771.77,764.53,772.66,104.00,-946.78,365.72,2.35,1.69,1.70,29.04
15477,785.06,769.62,771.77,764.55,772.75,112.79,-938.48,357.42,-0.84,0.89,-1.18,27.75
15511,785.17,769.65,771.73,764.53,772.77,115.23,-931.64,369.14,2.31,2.60,-0.81,26.22
15545,785.30,769.59,771.67,764.55,772.78,123.05,-941.41,358.89,-1.63,0.37,2.90,24.69
15579,785.36,769.66,771.66,764.51,772.80,129.39,-928.71,354.49,0.76,1.56,3.82,24.08
15613,785.38,769.62,771.71,764.45,772.79,115.23,-943.85,359.37,2.29,1.26,2.55,26.48
15647,785.26,769.67,771.65,764.44,772.75,125.00,-941.41,351.56,-0.73,4.52,0.23,25.18
15681,785.18,769.61,771.65,764.43,772.72,120.12,-938.96,355.47,2.15,2.53,-1.02,26.00
15716,785.24,769.69,771.71,764.50,772.79,111.33,-933.11,362.79,-0.64,-1.14,-1.64,25.86
15750,785.20,769.63,771.68,764.53,772.76,122.07,-937.50,356.45,0.14,1.34,-1.13,25.09
15787,785.20,769.63,771.64,764.56,772.76,120.12,-944.34,354.49,-1.59,0.60,0.59,23.81
15821,785.13,769.62,771.68,764.55,772.75,116.21,-957.03,367.68,0.02,-0.87,0.04,25.24
15855,785.03,769.55,771.71,764.54,772.71,117.68,-947.27,357.42,-0.81,0.19,-0.57,27.12
15890,784.88,769.66,771.82,764.54,772.73,123.54,-950.68,359.86,0.87,0.63,-0.27,29.22
15924,784.81,769.64,771.78,764.64,772.72,120.61,-930.66,352.05,-1.21,1.95,-0.07,27.34
15958,784.73,769.71,771.87,764.60,772.72,120.61,-942.38,360.35,-1.53,-0.16,1.27,29.85
15992,784.72,769.71,771.79,764.62,772.71,107.42,-937.50,354.49,-1.27,0.94,-1.47,27.48
16026,784.67,769.79,771.82,764.73,772.75,124.51,-944.82,353.03,-0.27,3.31,1.06,26.33
16060,784.62,769.84,771.92,764.73,772.78,116.21,-949.71,362.79,-0.30,1.08,-0.09,28.58
16093,784.43,769.85,771.89,764.65,772.71,123.05,-928.22,350.59,0.63,-0.85,0.40,29.65
16127,784.29,769.84,771.98,764.77,772.72,125.00,-947.27,341.80,0.71,2.05,0.79,30.51
16160,784.28,769.89,771.92,764.77,772.72,124.51,-934.08,352.54,1.10,1.57,0.69,28.57
16196,784.24,769.99,772.00,764.82,772.76,125.98,-952.64,359.37,0.43,0.03,-0.62,29.14
16229,784.30,770.04,772.01,764.83,772.79,111.82,-936.52,355.96,1.80,0.34,1.95,28.85
16264,784.28,769.96,772.06,764.93,772.81,118.16,-952.15,363.77,1.34,1.02,0.76,29.34
16298,784.16,769.99,772.05,764.97,772.79,136.23,-942.38,354.00,-1.40,0.77,-1.64,28.79
16331,784.15,770.04,772.00,764.85,772.76,118.16,-954.59,350.10,-0.34,1.85,1.58,28.82
16365,784.15,769.99,772.11,764.89,772.78,118.16,-956.05,358.89,2.00,1.00,-0.80,31.19
16399,784.26,770.06,772.06,764.90,772.82,126.46,-955.08,355.96,0.26,0.79,-0.65,28.98
16433,784.34,770.14,772.07,764.89,772.86,118.16,-931.15,356.45,-1.39,1.15,-0.31,28.60
16467,784.40,770.13,772.05,764.85,772.86,117.68,-929.69,369.63,-0.63,1.02,0.12,28.41
16501,784.29,770.13,772.07,764.88,772.84,113.77,-944.34,376.46,0.27,2.79,-0.44,29.02
16535,784.20,770.10,772.01,764.74,772.76,126.46,-937.50,366.70,1.26,3.53,0.11,29.84
16569,784.05,770.09,771.90,764.78,772.70,125.49,-949.22,362.79,1.03,2.40,-0.27,27.11
16605,784.02,770.06,771.97,764.76,772.70,108.40,-943.36,350.10,0.11,4.46,2.98,29.54
16639,784.03,770.16,771.89,764.85,772.73,126.95,-938.96,357.42,1.79,4.10,2.35,25.39
16673,783.98,770.16,772.05,764.88,772.77,113.77,-938.48,350.59,-0.05,-0.10,0.03,29.18
16709,783.88,770.11,772.02,764.88,772.72,119.14,-940.43,365.72,0.63,1.34,0.11,29.10
16743,783.88,770.10,772.00,764.91,772.72,113.28,-942.87,362.79,0.43,1.67,0.73,28.21
16777,783.95,770.09,771.96,764.86,772.71,101.07,-940.43,363.28,0.89,2.40,1.34,27.86
16811,783.95,770.17,771.92,764.78,772.70,139.65,-950.68,359.86,1.46,0.21,0.44,27.29
16845,784.04,770.08,771.94,764.75,772.70,118.65,-937.99,354.98,1.68,-1.34,0.81,28.63
16880,783.82,770.09,771.98,764.79,772.67,115.72,-937.99,353.03,1.18,1.39,0.66,29.86
16914,783.67,770.12,771.89,764.84,772.63,129.39,-956.05,355.47,-0.47,1.34,-0.24,27.23
16948,783.44,770.19,771.88,764.82,772.58,132.81,-946.29,355.47,-1.73,2.24,1.30,27.30
16982,783.09,770.21,771.91,764.88,772.52,117.68,-933.11,352.05,-0.79,-1.28,-1.42,28.37
17018,782.93,770.20,771.96,764.85,772.48,132.81,-945.80,364.26,1.41,2.10,0.89,30.60
17052,782.90,770.25,772.03,765.01,772.55,128.42,-939.94,361.82,2.11,1.37,2.26,29.86
17086,783.06,770.34,772.04,764.98,772.61,126.95,-933.59,357.91,-1.05,3.80,-3.27,29.19
17120,783.12,770.41,772.16,765.11,772.70,122.07,-948.24,356.45,-0.52,1.95,0.24,29.43
17154,783.24,770.43,772.22,765.19,772.77,119.14,-951.66,364.26,-0.73,0.59,-1.60,29.18
17188,783.11,770.40,772.18,765.18,772.72,129.39,-943.85,352.54,0.89,0.22,3.21,29.01
17223,782.89,770.49,772.26,765.25,772.72,104.00,-954.10,356.45,1.57,1.65,-0.01,30.06
17257,782.90,770.49,772.24,765.19,772.70,109.37,-950.68,355.96,0.11,2.69,-1.08,30.51
17291,783.07,770.55,772.25,765.17,772.76,109.86,-945.31,363.77,-0.37,0.81,-0.38,29.94
17325,783.36,770.55,772.22,765.24,772.84,127.93,-948.73,362.79,0.31,0.08,4.18,27.09
17359,783.62,770.65,772.19,765.20,772.92,111.82,-935.55,342.29,1.40,2.11,-0.63,25.10
17393,783.68,770.70,772.18,765.20,772.94,127.93,-957.52,352.05,-1.66,3.24,2.85,24.39
17429,783.61,770.70,772.18,765.12,772.90,123.05,-948.73,352.54,-0.84,1.53,0.81,25.79
17463,783.76,770.73,772.25,765.22,772.99,132.32,-945.80,352.54,1.82,-0.53,0.91,25.37
17498,783.92,770.78,772.22,765.22,773.03,103.03,-932.62,352.05,0.37,2.49,-0.07,23.52
17532,784.10,770.81,772.32,765.19,773.11,112.30,-951.66,351.07,1.25,1.59,1.07,25.70
17566,784.14,770.93,772.34,765.23,773.16,118.65,-950.20,363.28,-0.02,1.73,1.88,24.46
17600,783.96,770.88,772.40,765.31,773.14,117.68,-942.38,365.72,0.83,0.85,-0.22,25.96
17636,783.80,770.96,772.41,765.32,773.13,107.42,-939.45,354.00,0.12,-0.66,-0.74,25.94
17670,783.78,771.05,772.43,765.38,773.16,128.42,-944.82,355.47,0.41,2.66,2.29,24.86
17703,783.98,771.22,772.54,765.44,773.30,128.91,-946.78,362.79,-0.85,2.70,0.95,24.70
17737,783.65,771.25,772.50,765.47,773.22,111.82,-950.68,363.28,1.20,1.30,-0.32,23.99
17771,783.54,771.20,772.53,765.44,773.18,108.40,-942.87,361.33,-1.39,2.13,0.49,26.13
17804,783.56,771.20,772.60,765.50,773.21,115.23,-954.59,350.59,-0.21,1.44,0.75,26.91
17839,783.53,771.29,772.64,765.53,773.25,131.35,-943.36,357.42,0.78,0.20,-0.95,26.72
17873,783.47,771.31,772.61,765.68,773.27,102.54,-932.62,358.89,1.46,1.47,-0.31,23.94
17907,783.42,771.43,772.68,765.61,773.28,111.82,-947.75,367.19,-1.03,1.07,1.79,25.80
