Devices
200
,,AMTI Accu     #1 - Force,,,AMTI Accu     #1 - Moment,,,AMTI Accu     #1 - CoP,,,AMTI Accu     #2 - Force,,,AMTI Accu     #2 - Moment,,,AMTI Accu     #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
15126,0,2.35585,9.6974,-68.9469,7494.15,-5108.7,-1516.33,-74.0962,-108.695,0,-4.25557,9.33984,-71.5233,8663.01,5922.84,1221.74,-424.19,-121.121,0
15127,0,2.15803,9.63951,-68.926,7499.63,-5168.8,-1518.36,-74.9911,-108.807,0,-4.36818,9.25837,-71.4845,8654.54,5931.37,1189.41,-424.026,-121.069,0
15128,0,2.37087,9.42036,-68.9448,7483.49,-5166.98,-1550.24,-74.9439,-108.543,0,-4.42958,9.19364,-71.4492,8671.44,5888.89,1148.89,-424.579,-121.365,0
15129,0,2.54802,9.43409,-68.8973,7488.84,-5143.25,-1532.82,-74.6509,-108.696,0,-4.38983,9.32628,-71.592,8662.94,5865.48,1156.79,-425.071,-121.005,0
15130,0,2.53299,9.50963,-68.8024,7485.1,-5199.29,-1466.29,-75.5688,-108.791,0,-4.14703,9.43708,-71.6602,8677.12,5921.84,1113.26,-424.362,-121.087,0
15131,0,2.56469,9.59105,-68.7708,7506.44,-5181.39,-1401.24,-75.3429,-109.152,0,-4.26848,9.36428,-71.5227,8663.36,5904.44,1132.98,-424.447,-121.127,0
15132,0,2.54827,9.4076,-68.7695,7511.6,-5155.54,-1409.36,-74.9684,-109.229,0,-4.34234,9.22896,-71.5813,8599.48,5895.2,1107.81,-424.643,-120.137,0
15133,0,2.53465,9.30947,-68.7695,7484.25,-5129.51,-1490.73,-74.5898,-108.831,0,-4.40589,9.11334,-71.4397,8609.4,5889.48,1105.62,-424.56,-120.514,0
15134,0,2.24331,9.35715,-68.8542,7464.8,-5107.67,-1491.87,-74.1811,-108.415,0,-4.33837,9.24677,-71.4865,8630.27,5906.99,1144.49,-424.369,-120.726,0
15135,0,2.18179,9.41262,-68.9554,7473.5,-5142.78,-1490.5,-74.5811,-108.382,0,-3.99121,9.17883,-71.5388,8626.38,5861.81,1162.84,-425.061,-120.583,0
15136,0,2.23279,9.27134,-68.7887,7485.77,-5161.04,-1491.02,-75.0277,-108.823,0,-4.00993,9.0425,-71.3965,8622.54,5887.16,1190.23,-424.542,-120.77,0
15137,0,2.19764,9.41384,-68.8963,7508.77,-5148.74,-1491.59,-74.7323,-108.987,0,-4.20164,8.94086,-71.5276,8680.88,5902.03,1233.55,-424.486,-121.363,0
15138,0,2.25149,9.37411,-69.053,7525.09,-5131.99,-1520.83,-74.3197,-108.976,0,-4.35767,9.02516,-71.563,8701.39,5912.08,1185.13,-424.386,-121.591,0
15139,0,2.35752,9.38763,-68.8123,7506.34,-5167.36,-1485.78,-75.0952,-109.084,0,-4.43193,9.07461,-71.4717,8661.42,5883.19,1139.57,-424.685,-121.187,0
15140,0,2.29602,9.35108,-69.0194,7481.8,-5157.85,-1475.24,-74.7323,-108.403,0,-4.29193,9.29288,-71.6528,8637.11,5888.09,1224.15,-424.825,-120.542,0
15141,0,2.35251,9.39358,-68.9761,7489.14,-5135.95,-1451.34,-74.4599,-108.577,0,-4.32003,9.35402,-71.7513,8681.67,5888.12,1199.37,-424.937,-120.997,0
15142,0,2.41496,9.42058,-68.9423,7507.08,-5157.19,-1447.4,-74.8042,-108.889,0,-4.50888,9.28795,-71.8134,8691.38,5922.84,1109.78,-424.525,-121.027,0
15143,0,2.32885,9.42643,-68.9172,7525.99,-5165.89,-1432.26,-74.9579,-109.204,0,-4.41492,9.26198,-71.7117,8684.4,5926.05,1123.78,-424.363,-121.102,0
15144,0,2.56471,9.50662,-68.6026,7484.58,-5150.6,-1449.83,-75.079,-109.1,0,-4.31702,9.20663,-71.7752,8658.01,5905.92,1198.2,-424.716,-120.627,0
15145,0,2.64779,9.64386,-68.7317,7441.69,-5155.77,-1426.92,-75.0132,-108.273,0,-4.32808,9.25375,-71.7092,8672.24,5924.82,1173.19,-424.377,-120.937,0
15146,0,2.55069,9.55535,-68.8673,7499.98,-5169.3,-1425.37,-75.0618,-108.905,0,-4.41122,9.21335,-71.7751,8658.99,5938.58,1240.22,-424.261,-120.641,0
15147,0,2.4949,9.50064,-68.6096,7509.2,-5148.17,-1412.56,-75.0356,-109.448,0,-4.6599,9.16801,-71.4453,8671.89,5943.25,1207.48,-423.813,-121.381,0
15148,0,2.32147,9.54712,-68.561,7488.97,-5118.24,-1350.88,-74.6526,-109.231,0,-4.66861,9.12168,-71.5164,8658.35,5870.03,1144.84,-424.918,-121.069,0
15149,0,2.25637,9.55897,-68.5977,7508.22,-5159.29,-1357.22,-75.2109,-109.453,0,-4.55625,9.05242,-71.6353,8643.69,5881.15,1135.46,-424.902,-120.662,0
15150,0,2.32861,9.63108,-68.7877,7509.47,-5173.87,-1405.73,-75.2154,-109.169,0,-4.47149,9.22996,-71.646,8624.11,5891.28,1125.44,-424.772,-120.371,0
15151,0,2.20985,9.60941,-68.9581,7539.78,-5175.7,-1374.47,-75.0558,-109.338,0,-4.61395,9.33194,-71.7236,8628.42,5889.05,1120.14,-424.892,-120.301,0
15152,0,2.27721,9.51785,-68.7875,7493.11,-5195.71,-1377.94,-75.5334,-108.93,0,-4.82814,9.33414,-71.5652,8647.96,5881.47,1172.8,-424.817,-120.841,0
15153,0,2.28381,9.59159,-68.8881,7478.98,-5165.58,-1400.94,-74.9861,-108.567,0,-4.6183,9.31849,-71.66,8664.19,5870.85,1220.48,-425.073,-120.907,0
15154,0,2.31857,9.63236,-68.8498,7486.32,-5100.03,-1430.65,-74.0743,-108.734,0,-4.6206,9.39445,-71.4335,8685.1,5894.79,1227.92,-424.477,-121.585,0
15155,0,2.22648,9.61572,-68.7271,7474.37,-5134.47,-1431.7,-74.7084,-108.754,0,-4.61846,9.44281,-71.4105,8692.21,5906.56,1174.48,-424.287,-121.722,0
15156,0,2.22764,9.63592,-68.7599,7456.88,-5201.45,-1442.88,-75.6463,-108.448,0,-4.63356,9.51699,-71.412,8682.33,5931.72,1145.25,-423.937,-121.581,0
15157,0,2.1501,9.56269,-68.6017,7485.14,-5203.47,-1476.51,-75.8504,-109.111,0,-4.53447,9.36193,-71.5621,8659.28,5880.15,1121.15,-424.83,-121.004,0
15158,0,2.16462,9.58051,-68.4379,7443.1,-5161.35,-1477.31,-75.4163,-108.757,0,-4.42228,9.26638,-71.5852,8637.21,5921.53,1146.21,-424.28,-120.656,0
15159,0,2.37282,9.57888,-68.4551,7424.6,-5138.75,-1485.67,-75.0676,-108.459,0,-4.5436,9.18937,-71.6812,8629.54,5959.59,1144.61,-423.86,-120.388,0
15160,0,2.51249,9.44115,-68.8734,7496.12,-5185.69,-1492.74,-75.2922,-108.838,0,-4.71531,9.23238,-71.7501,8631.87,5963.49,1139.31,-423.885,-120.305,0
15161,0,2.56412,9.38546,-68.8621,7492.06,-5173.79,-1544.18,-75.1322,-108.798,0,-4.69754,9.34758,-71.6933,8647.13,5926.56,1153.22,-424.335,-120.613,0
15162,0,2.43985,9.30382,-68.7762,7496.86,-5175.45,-1586.56,-75.2505,-109.004,0,-4.6922,9.42989,-71.6693,8631.41,5909.36,1173.18,-424.547,-120.434,0
15163,0,2.31763,9.33452,-69.1108,7474.62,-5170.56,-1592.99,-74.8169,-108.156,0,-4.89788,9.31665,-71.5323,8641.68,5913.21,1217.61,-424.335,-120.809,0
15164,0,2.28719,9.50111,-69.0771,7475.38,-5177.66,-1531.4,-74.9553,-108.219,0,-4.76477,9.24949,-71.6571,8686.43,5922.04,1181.08,-424.356,-121.222,0
15165,0,2.28408,9.56857,-68.9185,7495.92,-5147.26,-1551.04,-74.6861,-108.765,0,-4.73584,9.31437,-71.7553,8682.06,5903.32,1135.9,-424.73,-120.995,0
15166,0,2.18163,9.4659,-68.892,7474.78,-5149.32,-1583.81,-74.7449,-108.5,0,-4.81317,9.19314,-71.6841,8655.42,5856.21,1156.41,-425.306,-120.744,0
15167,0,2.19621,9.4758,-69.021,7488.02,-5124.68,-1564.91,-74.2488,-108.489,0,-4.85269,9.16291,-71.6484,8672.8,5912.34,1188.82,-424.481,-121.047,0
15168,0,2.40291,9.59645,-69.0715,7502.21,-5152.29,-1512.27,-74.5937,-108.615,0,-4.6416,9.1933,-71.6458,8636.01,5894.68,1252.42,-424.725,-120.538,0
15169,0,2.40536,9.65084,-68.7476,7540.32,-5146.24,-1525.58,-74.857,-109.684,0,-4.44728,9.09243,-71.5682,8644.89,5890.46,1224.29,-424.694,-120.793,0
15170,0,2.2915,9.6416,-68.8599,7509.94,-5167.31,-1494.49,-75.0406,-109.063,0,-4.55181,8.95956,-71.7261,8646.16,5904.33,1160.11,-424.682,-120.545,0
15171,0,2.33296,9.51359,-68.6537,7493.65,-5173.3,-1510.84,-75.354,-109.153,0,-4.49036,9.12821,-71.8335,8644.75,5904.03,1197.5,-424.81,-120.344,0
15172,0,2.29287,9.57492,-68.7582,7477.97,-5166.24,-1514.58,-75.1369,-108.759,0,-4.39386,9.31191,-71.7135,8674.44,5877.58,1251.65,-425.041,-120.96,0
15173,0,2.15361,9.39118,-68.8288,7473.03,-5171.87,-1459.49,-75.1411,-108.574,0,-4.29807,9.4185,-71.7918,8664.8,5863.92,1267.71,-425.32,-120.694,0
15174,0,2.24344,9.48013,-68.5269,7457.16,-5132.75,-1409.74,-74.9007,-108.821,0,-4.53277,9.37405,-71.6594,8664.99,5881.04,1261.99,-424.93,-120.92,0
15175,0,2.3616,9.33605,-68.7184,7450.95,-5136.33,-1481.31,-74.7447,-108.428,0,-4.57287,9.46649,-71.6362,8685.87,5875.84,1251.8,-424.977,-121.25,0
15176,0,2.29829,9.36963,-68.6881,7470.9,-5170.98,-1492.33,-75.2828,-108.766,0,-4.47316,9.28137,-71.7166,8697.63,5903.83,1259.02,-424.678,-121.278,0
15177,0,2.40741,9.46195,-68.9135,7490.84,-5200.06,-1405.15,-75.458,-108.7,0,-4.27179,9.0842,-71.5989,8672.75,5867.56,1242.24,-425.05,-121.13,0
15178,0,2.31257,9.39454,-69.1427,7483.1,-5177.16,-1359.24,-74.8767,-108.227,0,-4.2401,9.05641,-71.4681,8647.83,5879.76,1186.51,-424.729,-121.003,0
15179,0,2.33008,9.30808,-69.0402,7449.67,-5189.82,-1415.12,-75.1716,-107.903,0,-4.3929,9.06728,-71.5032,8631.24,5876.83,1264.08,-424.81,-120.711,0
15180,0,2.35544,9.19243,-68.7806,7493.91,-5164.56,-1426.7,-75.087,-108.955,0,-4.52179,9.05125,-71.7954,8649.64,5880.09,1264.56,-425.099,-120.476,0
15181,0,2.38468,9.23969,-68.748,7488.85,-5172.88,-1406.42,-75.2439,-108.932,0,-4.4672,9.08964,-71.5328,8662.45,5859.94,1212.87,-425.08,-121.099,0
15182,0,2.41601,9.1576,-68.78,7515.97,-5135.73,-1416.11,-74.669,-109.276,0,-4.46571,9.1394,-71.4804,8688.05,5872.39,1239.69,-424.846,-121.544,0
15183,0,2.53968,9.10277,-68.5735,7500.05,-5152.91,-1494.73,-75.1456,-109.372,0,-4.39148,9.01504,-71.5311,8695.6,5857.99,1256.13,-425.106,-121.564,0
15184,0,2.52723,9.06092,-68.6752,7469.36,-5157.81,-1511.26,-75.105,-108.764,0,-4.41913,9.05501,-71.5366,8648.35,5896.06,1274.47,-424.58,-120.894,0
15185,0,2.59163,9.10481,-68.8287,7452.45,-5166.83,-1430.01,-75.0679,-108.275,0,-4.41508,9.05568,-71.6008,8660.96,5931.9,1237,-424.153,-120.962,0
15186,0,2.61923,9.16039,-68.7924,7460.09,-5210.96,-1357.53,-75.7494,-108.444,0,-4.3629,9.11124,-71.7025,8667.88,5924.77,1228.67,-424.37,-120.887,0
15187,0,2.57293,9.32273,-68.7644,7496.55,-5167.06,-1385.18,-75.1415,-109.018,0,-4.21835,8.94184,-71.5228,8668.67,5853.67,1259.3,-425.158,-121.202,0
15188,0,2.54293,9.46731,-68.8997,7513.86,-5174.67,-1389.71,-75.104,-109.055,0,-4.29023,8.94147,-71.5598,8674.01,5898.86,1221.54,-424.568,-121.214,0
15189,0,2.51694,9.54072,-68.8308,7445.15,-5118.78,-1352.64,-74.3667,-108.165,0,-4.36228,9.01009,-71.8233,8640.16,5924.62,1218.58,-424.511,-120.299,0
15190,0,2.6768,9.37428,-68.5633,7462.05,-5148.47,-1354.16,-75.0925,-108.836,0,-4.31098,8.96241,-71.6527,8621.41,5868.55,1281.39,-425.098,-120.323,0
15191,0,2.58165,9.45302,-68.6724,7507.02,-5138.54,-1378.92,-74.828,-109.316,0,-4.31347,9.04256,-71.7283,8684.28,5881.41,1304.38,-425.005,-121.071,0
15192,0,2.54565,9.6593,-68.6394,7496.98,-5121.12,-1366.68,-74.6092,-109.223,0,-4.12662,9.02958,-71.8203,8687.76,5895.06,1365.01,-424.919,-120.965,0
15193,0,2.41782,9.54733,-68.6504,7470.06,-5152.44,-1304.37,-75.0531,-108.813,0,-4.08894,9.02184,-71.6878,8699.25,5930.39,1351.27,-424.274,-121.35,0
15194,0,2.50492,9.48932,-68.6744,7485.15,-5173.07,-1313.82,-75.3275,-108.995,0,-4.06476,9.0875,-71.6302,8665.16,5911.66,1251.87,-424.47,-120.971,0
15195,0,2.70783,9.47274,-68.5944,7482.3,-5192.44,-1371.52,-75.6978,-109.08,0,-4.01126,8.98025,-71.6853,8649.8,5916.85,1217.25,-424.461,-120.663,0
15196,0,2.77967,9.5225,-68.4273,7454.33,-5152.52,-1367.56,-75.2986,-108.938,0,-4.01851,9.01016,-71.7188,8656.6,5892.8,1296.87,-424.835,-120.702,0
15197,0,2.66676,9.59638,-68.3738,7494.31,-5174.11,-1398.09,-75.6739,-109.608,0,-4.06759,8.90742,-71.7122,8653.94,5912.22,1282.69,-424.556,-120.676,0
15198,0,2.57808,9.58601,-68.6414,7517.81,-5170.12,-1359.82,-75.322,-109.524,0,-4.31948,8.79939,-71.6414,8663.99,5934.93,1294.24,-424.158,-120.936,0
15199,0,2.58924,9.54619,-68.7669,7492.73,-5109.24,-1385.37,-74.298,-108.958,0,-4.32171,9.01828,-71.7589,8652.54,5887.42,1294.14,-424.955,-120.579,0
15200,0,2.57875,9.42983,-68.6344,7452.49,-5145.41,-1414.53,-74.9694,-108.582,0,-4.43382,9.12592,-71.6379,8680.77,5877.96,1267.88,-424.949,-121.177,0
15201,0,2.66656,9.7195,-68.6333,7486.46,-5205.73,-1444.13,-75.8483,-109.079,0,-4.42193,9.13617,-71.8709,8662.66,5872.3,1250.71,-425.292,-120.533,0
15202,0,2.84989,9.8257,-68.4567,7518.46,-5188.14,-1383.92,-75.7868,-109.829,0,-4.38983,9.10799,-71.9604,8655.84,5902.03,1235.35,-424.982,-120.286,0
15203,0,2.8664,9.71077,-68.4893,7495.97,-5157.36,-1401.37,-75.302,-109.448,0,-4.40976,9.11606,-71.8628,8649.66,5932.3,1163.34,-424.45,-120.363,0
15204,0,2.81137,9.7106,-68.7541,7472.58,-5174.09,-1446.9,-75.2548,-108.686,0,-4.49508,9.094,-71.5043,8656.17,5927.33,1212.47,-424.105,-121.06,0
15205,0,2.64623,9.60995,-68.6627,7476.38,-5166.94,-1402.7,-75.2509,-108.886,0,-4.56777,9.1594,-71.6138,8641.14,5874.85,1277.94,-424.963,-120.664,0
15206,0,2.80494,9.70128,-68.6884,7508.26,-5167.55,-1414.42,-75.2318,-109.309,0,-4.50403,9.05423,-71.7985,8637.41,5861.8,1272.02,-425.358,-120.301,0
15207,0,2.64102,9.68376,-68.7645,7497.14,-5161.54,-1445.89,-75.0613,-109.026,0,-4.40367,8.84237,-71.7456,8647.83,5901.1,1244.41,-424.749,-120.535,0
15208,0,2.36102,9.68308,-68.7866,7511.82,-5151.17,-1452.99,-74.8863,-109.205,0,-4.35576,9.09379,-71.6651,8649.73,5882.27,1177.15,-424.92,-120.697,0
15209,0,2.54572,9.6197,-68.8349,7483.77,-5120.33,-1469.26,-74.3858,-108.721,0,-4.47367,9.23296,-71.7755,8647.94,5940.56,1231.85,-424.235,-120.486,0
15210,0,2.62932,9.56108,-68.5356,7499.18,-5141.67,-1482.33,-75.0239,-109.422,0,-4.46827,9.19891,-71.6434,8611.11,5915.4,1283.8,-424.434,-120.194,0
15211,0,2.55806,9.56846,-68.5126,7493.67,-5132.89,-1518.06,-74.9194,-109.377,0,-4.38185,9.23596,-71.3531,8607.34,5846.79,1312.53,-425.059,-120.631,0
15212,0,2.59041,9.76323,-68.7039,7488.65,-5136.17,-1489.62,-74.7579,-108.999,0,-4.49517,9.14502,-71.3154,8646.67,5879.19,1287.27,-424.561,-121.245,0
15213,0,2.63368,9.79569,-68.6975,7453.54,-5168.61,-1589.36,-75.2374,-108.498,0,-4.53737,9.11456,-71.6082,8639.36,5904.46,1271.89,-424.544,-120.649,0
15214,0,2.79054,9.49772,-68.5252,7471.5,-5158.88,-1620.19,-75.2843,-109.034,0,-4.47729,9.07377,-71.6021,8625.64,5915.34,1254.83,-424.386,-120.466,0
15215,0,2.86266,9.47739,-68.5854,7493.92,-5112.5,-1575.24,-74.5427,-109.264,0,-4.52118,9.07485,-71.6032,8637.93,5910.18,1231.55,-424.459,-120.636,0
15216,0,2.95966,9.62295,-68.5122,7473.99,-5160.64,-1522,-75.3255,-109.09,0,-4.57351,9.02652,-71.5032,8643.22,5929.25,1257.32,-424.077,-120.879,0
15217,0,2.87132,9.64292,-68.5868,7487.7,-5187.63,-1449.01,-75.6362,-109.171,0,-4.54324,9.04322,-71.6339,8607.23,5916.94,1206.43,-424.4,-120.157,0
15218,0,2.79716,9.58763,-68.5279,7498.28,-5160.01,-1409.26,-75.2977,-109.42,0,-4.65719,9.11189,-71.7383,8616.02,5920.08,1181.36,-424.477,-120.103,0
15219,0,2.87331,9.5317,-68.5853,7472.02,-5125.77,-1347.29,-74.736,-108.945,0,-4.66286,9.10843,-71.7396,8627.92,5925.85,1130.19,-424.398,-120.267,0
15220,0,2.88596,9.52349,-68.6471,7483.86,-5138.56,-1381.88,-74.8547,-109.019,0,-4.61465,9.20333,-71.7461,8654.59,5924.89,1144.31,-424.419,-120.628,0
15221,0,2.80934,9.54387,-68.6511,7449.04,-5135.91,-1356.52,-74.8118,-108.506,0,-4.51928,9.38751,-71.5642,8635.59,5923.17,1237.35,-424.233,-120.669,0
15222,0,2.79616,9.48663,-68.524,7471.03,-5141.02,-1395.5,-75.0253,-109.029,0,-4.46356,9.33964,-71.593,8664.43,5860.88,1242.25,-425.135,-121.023,0
15223,0,2.91517,9.49648,-68.5814,7493.98,-5126.85,-1438.14,-74.7561,-109.272,0,-4.44362,9.32505,-71.6576,8662.98,5903.49,1173.85,-424.615,-120.894,0
15224,0,3.02228,9.4667,-68.5726,7479.99,-5142.95,-1439.25,-75.0004,-109.081,0,-4.50878,9.1667,-71.6445,8646.46,5916.24,1169.8,-424.422,-120.686,0
15225,0,2.89278,9.51256,-68.6804,7476.99,-5162.79,-1409.78,-75.1714,-108.867,0,-4.52507,9.2522,-71.5217,8649.27,5880.43,1214.44,-424.781,-120.932,0
15226,0,2.76424,9.46984,-68.6244,7476.39,-5151.54,-1478.32,-75.0686,-108.947,0,-4.54962,9.33168,-71.6583,8664.28,5881.32,1216.33,-424.926,-120.911,0
15227,0,2.69433,9.46925,-68.6933,7453.19,-5131.04,-1473.5,-74.6952,-108.5,0,-4.66559,9.38319,-71.5657,8636.42,5914.49,1211.58,-424.355,-120.678,0
15228,0,2.68826,9.51068,-68.5642,7502.71,-5124.84,-1416.14,-74.7454,-109.428,0,-4.67424,9.31376,-71.6583,8628.45,5902.25,1191.18,-424.633,-120.411,0
15229,0,2.71411,9.37484,-68.5969,7478.85,-5161.29,-1410.27,-75.2405,-109.027,0,-4.52835,9.22037,-71.6794,8666.79,5922.97,1235.98,-424.368,-120.911,0
15230,0,2.67775,9.22935,-68.6602,7450.43,-5140.3,-1348.06,-74.8658,-108.512,0,-4.37264,9.09355,-71.6341,8679.67,5924.75,1226.96,-424.292,-121.167,0
15231,0,2.6983,9.23226,-68.5294,7498.16,-5147.41,-1401.32,-75.1129,-109.416,0,-4.31433,9.26115,-71.5192,8684.59,5905.56,1249.75,-424.427,-121.431,0
15232,0,2.75495,9.33156,-68.3341,7549.19,-5125.58,-1380.85,-75.0074,-110.475,0,-4.2765,9.47808,-71.7967,8679.17,5875.65,1240.39,-425.161,-120.887,0
15233,0,2.7893,9.47898,-68.5886,7482.41,-5122.46,-1325.79,-74.6841,-109.095,0,-4.34519,9.38506,-71.7545,8658.8,5840.9,1255.17,-425.599,-120.673,0
15234,0,2.71409,9.36847,-68.5604,7449.25,-5137.08,-1318.19,-74.9281,-108.653,0,-4.38059,9.35758,-71.4616,8663.94,5852.94,1284.7,-425.096,-121.24,0
15235,0,2.69851,9.33825,-68.4661,7454.03,-5166.69,-1320.09,-75.4634,-108.872,0,-4.39034,9.27832,-71.49,8667.47,5901.41,1261.95,-424.452,-121.241,0
15236,0,2.66323,9.37276,-68.4047,7491.6,-5141.05,-1311.31,-75.1561,-109.519,0,-4.62285,9.37497,-71.6318,8660.14,5864.98,1188.93,-425.123,-120.898,0
15237,0,2.62491,9.20264,-68.4377,7467.62,-5156.7,-1312.15,-75.3486,-109.116,0,-4.601,9.30736,-71.3976,8652.33,5858.13,1226.03,-424.95,-121.186,0
15238,0,2.80854,9.26322,-68.393,7462.78,-5157.49,-1373.34,-75.4096,-109.116,0,-4.55523,9.28219,-71.3975,8650.88,5905.38,1203.05,-424.289,-121.165,0
15239,0,2.80594,9.2938,-68.3633,7493.73,-5157.74,-1345.1,-75.4461,-109.616,0,-4.4791,9.28364,-71.6555,8614.16,5934.44,1155.69,-424.181,-120.217,0
15240,0,2.77688,9.28601,-68.4299,7517.21,-5150.6,-1272.81,-75.2683,-109.853,0,-4.51574,9.35307,-71.562,8610.71,5917.18,1183.49,-424.314,-120.326,0
15241,0,2.67719,9.3493,-68.5968,7502.78,-5141.59,-1270.43,-74.954,-109.376,0,-4.41682,9.31786,-71.6541,8674.61,5914.49,1141.21,-424.458,-121.062,0
15242,0,2.73197,9.45449,-68.5935,7482.06,-5132.22,-1347.98,-74.8207,-109.078,0,-4.4656,9.18256,-71.5451,8640.65,5933.38,1134.82,-424.067,-120.771,0
15243,0,2.87778,9.50018,-68.744,7464.73,-5119.6,-1384.18,-74.4739,-108.588,0,-4.51104,9.21697,-71.4531,8613.12,5880.16,1158.57,-424.706,-120.542,0
15244,0,2.91942,9.32145,-68.8359,7451.56,-5125.68,-1408.98,-74.4622,-108.251,0,-4.55226,9.30331,-71.5249,8651.6,5899.51,1190.38,-424.518,-120.959,0
15245,0,2.8833,9.22247,-68.5801,7448.32,-5117.32,-1380.8,-74.6183,-108.608,0,-4.53533,9.29405,-71.3603,8657.2,5886.41,1174.43,-424.512,-121.317,0
15246,0,2.71811,9.2907,-68.461,7428.42,-5130.5,-1414.62,-74.9405,-108.506,0,-4.46248,9.26789,-71.4574,8637.18,5939.57,1191.36,-423.881,-120.873,0
15247,0,2.61941,9.21834,-68.4048,7426.78,-5150.66,-1424.62,-75.2968,-108.571,0,-4.39585,9.24053,-71.4217,8630.7,5901.66,1241.06,-424.37,-120.842,0
15248,0,2.6788,9.05459,-68.435,7438.25,-5120.52,-1426.82,-74.8234,-108.691,0,-4.33009,9.19526,-71.6111,8652.38,5924.33,1206.26,-424.272,-120.825,0
15249,0,2.513,9.09723,-68.5432,7458.7,-5108.9,-1469.57,-74.5355,-108.817,0,-4.47855,9.12345,-71.6705,8626.89,5921.42,1209.21,-424.38,-120.369,0
15250,0,2.5813,9.22739,-68.569,7445.02,-5143.14,-1416.08,-75.0068,-108.577,0,-4.57676,9.10988,-71.7045,8597.8,5881.8,1164.79,-424.972,-119.906,0
15251,0,2.50231,9.22827,-68.5103,7422.5,-5079.26,-1387.34,-74.1383,-108.341,0,-4.65626,9.13593,-71.4175,8629.12,5882.83,1180.87,-424.627,-120.829,0
15252,0,2.44197,9.31417,-68.7401,7420.34,-5077.95,-1352.67,-73.8713,-107.948,0,-4.40746,8.99527,-71.4351,8653,5931.2,1199.11,-423.971,-121.131,0
15253,0,2.37462,9.27507,-68.7446,7419.35,-5081.27,-1405.26,-73.9151,-107.926,0,-4.40485,9.03511,-71.4035,8660.32,5882.58,1205.64,-424.616,-121.287,0
15254,0,2.15331,9.18971,-68.5036,7477.31,-5115.38,-1351.24,-74.6742,-109.154,0,-4.40839,9.18872,-71.2864,8629.37,5871.36,1267.18,-424.637,-121.052,0
15255,0,2.13988,9.14384,-68.4088,7505.37,-5126.45,-1378.03,-74.9384,-109.713,0,-4.38901,9.28894,-71.263,8614.42,5895.44,1240.78,-424.272,-120.882,0
15256,0,2.14025,9.19409,-68.4089,7459.82,-5096.32,-1453.14,-74.498,-109.048,0,-4.28973,9.29638,-71.3282,8602.21,5887.28,1267.94,-424.462,-120.601,0
15257,0,2.36605,9.2497,-68.3919,7460.15,-5117.31,-1452.96,-74.8234,-109.079,0,-4.46967,9.39783,-71.5652,8611.99,5898.04,1280.51,-424.585,-120.338,0
15258,0,2.41676,9.24836,-68.13,7447.32,-5155.87,-1446.43,-75.678,-109.311,0,-4.57291,9.42382,-71.6002,8655.28,5870.02,1245.64,-425.017,-120.884,0
15259,0,2.32885,9.16872,-68.202,7492.97,-5115.27,-1435.9,-75.0032,-109.864,0,-4.4409,9.44857,-71.5039,8661.46,5860.84,1231.47,-425.035,-121.133,0
15260,0,2.49624,9.19845,-68.2878,7498.76,-5097.25,-1415.6,-74.6438,-109.811,0,-4.51017,9.53044,-71.5456,8622.56,5881.27,1295.72,-424.797,-120.519,0
15261,0,2.65238,9.25131,-68.3412,7475.25,-5152.05,-1360.18,-75.3869,-109.382,0,-4.43638,9.40562,-71.4987,8612.47,5873.37,1266.35,-424.854,-120.456,0
15262,0,2.73,9.08374,-68.431,7450.35,-5153.07,-1382.91,-75.3032,-108.874,0,-4.33993,9.27459,-71.6497,8601.4,5877.19,1278.49,-424.973,-120.049,0
15263,0,2.84158,9.22956,-68.5209,7460.78,-5158.62,-1403.18,-75.2852,-108.883,0,-4.44461,9.12603,-71.6055,8591.31,5909.09,1292.42,-424.477,-119.981,0
15264,0,2.98951,9.33463,-68.6081,7457.68,-5158.69,-1438.41,-75.1907,-108.7,0,-4.43125,9.08707,-71.6028,8602.21,5908.61,1278.1,-424.481,-120.138,0
15265,0,2.97531,9.31689,-68.5117,7451.17,-5115.38,-1464.2,-74.664,-108.758,0,-4.35044,9.34157,-71.5899,8603.52,5913.57,1217.99,-424.397,-120.178,0
15266,0,2.87396,9.2521,-68.5169,7437.33,-5141.7,-1470.42,-75.0424,-108.548,0,-4.20334,9.55351,-71.6992,8627.1,5892.75,1260.88,-424.812,-120.324,0
15267,0,2.96657,9.28582,-68.543,7455.98,-5145.5,-1503.02,-75.0697,-108.778,0,-4.27182,9.48281,-71.5678,8625.17,5893.87,1259.16,-424.646,-120.518,0
15268,0,3.01794,9.26269,-68.5391,7466.8,-5134.85,-1457.68,-74.9186,-108.942,0,-4.38522,9.52044,-71.6691,8656.71,5890.55,1281.81,-424.809,-120.787,0
15269,0,2.69641,9.14584,-68.4974,7477.21,-5134.28,-1451.35,-74.9558,-109.161,0,-4.51391,9.4864,-71.7643,8650.58,5887.37,1272.43,-424.963,-120.541,0
15270,0,2.73123,9.20001,-68.4635,7460.94,-5130.05,-1456.08,-74.9311,-108.977,0,-4.4482,9.55816,-71.577,8652.65,5897.86,1243.36,-424.601,-120.887,0
