Devices
200
,,AMTI Accu     #1 - Force,,,AMTI Accu     #1 - Moment,,,AMTI Accu     #1 - CoP,,,AMTI Accu     #2 - Force,,,AMTI Accu     #2 - Moment,,,AMTI Accu     #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
11962,0,21.2314,-1.09036,-302.551,16845.2,-30922.6,-659.853,-102.206,-55.6773,0,-19.3658,-1.5167,-364.641,22863.8,50668.7,985.97,-368.045,-62.7022,0
11963,0,20.9335,-1.10161,-302.398,16783.1,-30913.5,-598.675,-102.228,-55.5001,0,-19.2138,-1.49265,-364.82,22865.2,50597.1,1008.91,-368.31,-62.6754,0
11964,0,21.0041,-1.26381,-302.57,16873.8,-30879.4,-640.455,-102.057,-55.7682,0,-19.4651,-1.66266,-364.439,22828.8,50636.8,922.453,-368.056,-62.6408,0
11965,0,21.0742,-1.29747,-302.773,16809.7,-30915.3,-685.735,-102.107,-55.5191,0,-19.3887,-1.07926,-364.736,22927.2,50614.4,1015.74,-368.23,-62.8596,0
11966,0,21.1407,-1.22483,-302.317,16824.4,-30973.1,-629.766,-102.452,-55.6515,0,-19.4268,-1.26276,-364.556,22957.8,50667.5,1091.59,-368.016,-62.9748,0
11967,0,20.9126,-1.33948,-302.476,16857,-30896.1,-534.168,-102.144,-55.7299,0,-19.4773,-1.15638,-364.547,22995.4,50690.5,1053.26,-367.949,-63.0795,0
11968,0,20.9426,-1.56529,-302.664,16917.3,-30926.2,-603.697,-102.18,-55.8947,0,-19.3458,-1.20733,-364.637,22979.3,50667.1,1036.26,-368.048,-63.0198,0
11969,0,21.0556,-1.50618,-302.672,16887.2,-30966.1,-641.062,-102.309,-55.7937,0,-19.3211,-1.50449,-364.611,22968.2,50647.3,938.029,-368.092,-62.9939,0
11970,0,21.1989,-1.48138,-302.388,16868,-30956.6,-593.817,-102.374,-55.7826,0,-19.3857,-1.55602,-364.609,22967.8,50629.7,902.931,-368.14,-62.9928,0
11971,0,21.049,-1.59685,-302.839,16883.1,-30914.9,-645.016,-102.084,-55.7494,0,-19.1476,-1.45448,-364.535,22919.2,50587.8,932.738,-368.226,-62.8724,0
11972,0,21.1514,-1.5174,-302.396,16900.6,-30969.2,-667.672,-102.413,-55.8891,0,-19.1946,-1.5324,-364.337,23015.1,50587.8,953.677,-368.151,-63.1699,0
11973,0,20.8946,-1.44749,-302.854,16923.8,-30894.1,-550.846,-102.01,-55.8811,0,-19.2982,-1.22134,-364.253,23079.3,50679.4,958.851,-367.868,-63.3606,0
11974,0,21.2192,-1.41701,-302.77,16907,-30920.5,-550.381,-102.125,-55.8412,0,-19.0655,-1.39819,-364.235,22975.5,50552.8,1032.2,-368.208,-63.0789,0
11975,0,21.3755,-1.50232,-302.766,16899.7,-31013.4,-599.685,-102.434,-55.8178,0,-19.0379,-1.54073,-363.95,22982.8,50565.6,1014.45,-368.065,-63.1483,0
11976,0,21.1987,-1.69251,-302.855,16945.2,-30973.7,-655.769,-102.272,-55.9515,0,-19.0801,-1.41267,-363.758,23054.4,50654.2,981.675,-367.748,-63.3783,0
11977,0,21.1717,-1.53487,-303.039,16988.4,-30973.5,-677.881,-102.21,-56.0601,0,-19.1082,-1.26898,-364.049,23112.7,50626.4,1000.77,-367.935,-63.488,0
11978,0,20.9355,-1.54171,-302.987,16974.4,-30911,-605.354,-102.021,-56.0234,0,-18.9945,-1.36792,-364.227,23077.9,50602.6,878.914,-368.068,-63.3613,0
11979,0,21.0939,-1.53121,-303.044,16988.6,-31002.5,-548.546,-102.304,-56.0597,0,-19.0836,-1.3215,-364.339,23127.5,50567.9,852.545,-368.206,-63.4781,0
11980,0,21.0763,-1.63565,-303.151,17036.9,-30988.2,-560.968,-102.22,-56.1993,0,-18.931,-1.51854,-364.135,23157,50633.6,866.385,-367.948,-63.5945,0
11981,0,21.2199,-1.45279,-303.261,16994.2,-30941.5,-492.787,-102.029,-56.0384,0,-18.9173,-1.54516,-364.035,23140.5,50515.4,944.431,-368.235,-63.5665,0
11982,0,21.1154,-1.27293,-303.34,17016.5,-30988.9,-523.97,-102.159,-56.097,0,-19.1093,-1.32013,-364.24,23115.4,50582.6,866.119,-368.129,-63.4619,0
11983,0,20.8405,-1.35885,-303.359,17016.6,-30980.9,-540.19,-102.126,-56.0941,0,-19.0118,-1.5453,-364.041,23140.4,50548.6,836.319,-368.146,-63.5654,0
11984,0,21.2465,-1.23657,-303.344,17051.2,-30999.1,-677.9,-102.191,-56.2105,0,-19.0619,-1.61345,-364.031,23105.2,50494.6,799.584,-368.291,-63.4704,0
11985,0,21.373,-1.06825,-302.686,17073.3,-30986,-626.341,-102.37,-56.4058,0,-19.2129,-1.37872,-363.673,23211.8,50585.5,873.43,-367.904,-63.826,0
11986,0,21.3443,-1.22266,-303.03,17035.9,-31001.2,-662.112,-102.304,-56.2187,0,-19.1712,-1.54028,-363.641,23145.9,50552.5,872.519,-367.983,-63.6503,0
11987,0,21.3222,-1.29848,-302.972,17048.2,-30931,-615.131,-102.092,-56.2698,0,-19.0598,-1.57312,-364.014,23140.7,50494.8,872.898,-368.283,-63.571,0
11988,0,20.9675,-1.1475,-302.79,17022.7,-30949.2,-671.429,-102.214,-56.2196,0,-19.3122,-1.64689,-363.658,23238.6,50482.9,866.568,-368.18,-63.9024,0
11989,0,20.7766,-1.24054,-302.975,17019.6,-30977.3,-678.858,-102.244,-56.1749,0,-18.9333,-1.49947,-363.461,23212.4,50456.3,886.885,-368.178,-63.8647,0
11990,0,20.9421,-1.12654,-302.596,16989.7,-30916,-635.127,-102.169,-56.1463,0,-19.1856,-1.45296,-363.647,23280.9,50546.5,892.338,-368.001,-64.0206,0
11991,0,21.135,-1.04066,-302.205,17055.5,-30923.4,-746.233,-102.326,-56.4368,0,-18.98,-1.43001,-363.462,23282.3,50547.1,882.112,-367.929,-64.057,0
11992,0,21.2677,-1.42887,-302.262,17061.4,-30925.7,-770.973,-102.314,-56.4457,0,-18.9669,-1.51442,-363.453,23280.4,50477.9,850.988,-368.116,-64.0533,0
11993,0,21.098,-1.52884,-302.295,17026.1,-30934.2,-786.284,-102.331,-56.3226,0,-19.0274,-1.5664,-363.349,23297.1,50526.8,874.846,-367.941,-64.1176,0
11994,0,20.6467,-1.32935,-302.506,17036.5,-30850.6,-689.063,-101.984,-56.3181,0,-19.131,-1.58073,-363.269,23312.8,50617,911.474,-367.663,-64.1749,0
11995,0,20.6745,-1.18719,-302.038,17023.1,-30901.7,-719.021,-102.311,-56.3608,0,-19.0835,-1.89215,-363.236,23271.5,50514.8,883.018,-367.931,-64.0673,0
11996,0,20.5378,-1.2497,-302.225,17056,-30864.2,-676.806,-102.123,-56.435,0,-19.1827,-1.55945,-363.995,23347.8,50515.4,861.255,-368.22,-64.1433,0
11997,0,20.9518,-1.2988,-302.488,17069.7,-30894,-718.575,-102.133,-56.4311,0,-19.1232,-1.40115,-363.867,23388.9,50547.3,859.737,-368.083,-64.2785,0
11998,0,21.0164,-1.40937,-302.037,17080.6,-30930.9,-633.483,-102.408,-56.5512,0,-18.902,-1.3908,-363.576,23439.1,50545.1,910.221,-367.978,-64.4682,0
11999,0,21.1193,-1.21635,-302.284,17105.3,-30869.2,-594.982,-102.12,-56.5868,0,-19.1628,-1.52688,-363.92,23438.6,50638.1,1005.16,-367.854,-64.4059,0
12000,0,21.1445,-1.25628,-301.924,17102.7,-30866.2,-657.066,-102.232,-56.6458,0,-19.0126,-1.64456,-363.923,23466.4,50603.4,870.843,-367.95,-64.482,0
12001,0,20.876,-1.3226,-302.1,17137,-30891.4,-601.72,-102.255,-56.7264,0,-18.9648,-1.78216,-364.011,23412.8,50547.5,880.455,-368.138,-64.3188,0
12002,0,21.0964,-1.31845,-302.378,17121,-30899.1,-583.932,-102.187,-56.6211,0,-19.167,-1.98123,-364.374,23538.8,50617.6,905.986,-368.083,-64.6007,0
12003,0,21.1559,-1.43216,-302.48,17164.9,-30919.9,-607.872,-102.221,-56.7471,0,-19.1945,-1.80127,-364.301,23536.5,50604.3,896.942,-368.092,-64.6074,0
12004,0,21.0473,-1.3818,-302.678,17138.1,-30932.1,-550.217,-102.195,-56.6215,0,-19.0257,-1.77931,-364.028,23484.9,50652,973.34,-367.857,-64.5138,0
12005,0,21.2378,-1.47214,-302.673,17098.5,-30941,-669.019,-102.226,-56.4917,0,-19.0362,-2.13116,-364.537,23535.5,50618.9,1002.97,-368.142,-64.5627,0
12006,0,21.1063,-1.35481,-302.687,17134.9,-30953.5,-660.473,-102.263,-56.6093,0,-19.394,-1.99817,-364.503,23594.9,50712.2,946.908,-367.873,-64.7318,0
12007,0,21.0726,-1.45618,-302.583,17215,-30987.7,-787.447,-102.41,-56.8935,0,-18.8866,-2.03499,-364.843,23593,50666.5,929.392,-368.128,-64.6662,0
12008,0,21.0527,-1.52916,-302.578,17150.7,-30953.8,-671.001,-102.3,-56.682,0,-19.1939,-2.02675,-364.964,23645.9,50692,918.055,-368.104,-64.7896,0
12009,0,21.349,-1.59828,-303.025,17193.1,-30928.9,-616.268,-102.067,-56.7382,0,-19.1345,-1.91162,-364.596,23650.3,50693.4,942.662,-367.96,-64.8671,0
12010,0,20.9636,-1.46797,-302.883,17202.8,-30930.5,-604.459,-102.12,-56.7968,0,-19.2333,-1.89064,-364.787,23618.7,50695.2,934.186,-368.028,-64.7467,0
12011,0,20.9602,-1.42219,-302.979,17189.2,-30878.5,-608.517,-101.916,-56.7337,0,-19.0138,-1.84199,-364.693,23601.4,50706.5,856.768,-367.961,-64.7158,0
12012,0,21.0941,-1.52369,-302.791,17183.8,-30915.1,-647.917,-102.101,-56.7515,0,-19.0895,-1.70266,-364.985,23688.1,50725.7,898.743,-368.02,-64.9015,0
12013,0,20.8817,-1.1855,-303.258,17148.2,-30893.7,-712.393,-101.873,-56.5466,0,-19.2064,-1.81127,-365.164,23656.1,50728.4,834.891,-368.08,-64.7821,0
12014,0,20.8655,-1.22966,-302.64,17192.1,-30911.2,-696.913,-102.138,-56.8071,0,-19.5294,-1.58839,-364.829,23764.2,50808.6,845.397,-367.733,-65.1378,0
12015,0,21.0105,-1.12615,-302.222,17131,-30916.8,-686.12,-102.298,-56.6835,0,-19.1437,-1.74483,-364.604,23760.2,50766,963.917,-367.764,-65.1672,0
12016,0,20.9626,-1.14886,-302.397,17194.1,-30879.7,-666.428,-102.117,-56.8593,0,-19.1706,-1.90377,-364.862,23607.1,50767.4,873.94,-367.859,-64.7014,0
12017,0,21.0261,-1.42897,-302.108,17135.8,-30863,-674.956,-102.159,-56.7207,0,-19.2594,-1.55543,-364.905,23709.5,50788.1,1001.46,-367.818,-64.9744,0
12018,0,20.8179,-1.59354,-301.826,17112.3,-30868.8,-699.89,-102.274,-56.6961,0,-19.3093,-1.89386,-364.981,23721.4,50716.5,1028.76,-368.044,-64.9935,0
12019,0,20.9734,-1.41175,-302.289,17102,-30894.3,-729.83,-102.201,-56.575,0,-19.1952,-1.63667,-364.895,23747.7,50712.9,978.242,-368.021,-65.081,0
12020,0,21.0922,-1.42057,-301.91,17130.4,-30865.7,-765.797,-102.235,-56.7401,0,-19.0601,-1.48106,-364.816,23768.6,50746.4,1047.02,-367.899,-65.1522,0
12021,0,21.0027,-1.28867,-302.01,17156,-30843.8,-694.551,-102.128,-56.8062,0,-19.2352,-1.43718,-364.723,23755.6,50749.9,958.289,-367.854,-65.1332,0
12022,0,20.6741,-1.31934,-302.031,17091.1,-30865.1,-695.342,-102.192,-56.5874,0,-19.1632,-1.42391,-365.18,23739.1,50697.9,903.429,-368.17,-65.0064,0
12023,0,20.8807,-1.31541,-302.016,17053.5,-30856.9,-690.379,-102.17,-56.4653,0,-19.1313,-1.59361,-365.188,23731.8,50693.4,895.939,-368.185,-64.985,0
12024,0,20.9363,-1.53448,-302.194,17111.3,-30804.3,-768.215,-101.936,-56.6236,0,-19.2518,-1.62211,-365.009,23731.4,50678.5,895.429,-368.158,-65.0161,0
12025,0,20.6165,-1.29583,-302.144,17106.8,-30913.4,-660.48,-102.314,-56.6182,0,-19.3201,-1.47078,-364.821,23736.1,50627.5,879.98,-368.227,-65.0622,0
12026,0,20.5373,-1.44669,-302.23,17119.5,-30861.3,-708.297,-102.112,-56.6439,0,-19.2684,-1.70288,-364.887,23678.7,50639.9,854.185,-368.218,-64.8932,0
12027,0,20.857,-1.37156,-301.758,17169.4,-30872.4,-770.251,-102.308,-56.898,0,-19.434,-1.75902,-364.891,23741.8,50609,883.192,-368.304,-65.0656,0
12028,0,20.9242,-1.3251,-302.285,17074.2,-30822.8,-674.464,-101.966,-56.4838,0,-19.5614,-1.5116,-364.995,23837.2,50700.4,899.119,-368.093,-65.3083,0
12029,0,20.7212,-1.52195,-302.402,17113.1,-30914.3,-655.399,-102.229,-56.5905,0,-19.5107,-1.54999,-365,23773.9,50703.2,920.85,-368.087,-65.134,0
12030,0,20.9807,-1.56145,-302.496,17128.3,-30894.8,-562.292,-102.133,-56.6232,0,-19.4334,-1.57754,-364.821,23834.7,50701.3,916.065,-368.025,-65.3324,0
12031,0,20.7616,-1.52962,-302.693,17132.6,-30919.6,-659.69,-102.148,-56.6006,0,-19.1052,-1.6871,-364.798,23832.3,50623.1,875.127,-368.23,-65.3302,0
12032,0,20.7742,-1.43232,-302.42,17154.2,-30838.1,-679.648,-101.971,-56.7231,0,-19.1772,-1.74493,-365.08,23814.4,50706.5,883.48,-368.108,-65.2306,0
12033,0,20.7531,-1.1644,-301.484,17227.8,-30869.3,-681.872,-102.391,-57.1435,0,-19.3778,-1.49694,-364.558,23888.8,50647.7,918.722,-368.071,-65.5281,0
12034,0,20.8673,-1.36828,-301.72,17239.8,-30889.7,-759.658,-102.379,-57.1384,0,-19.3477,-1.65746,-364.695,23821,50642.7,854.787,-368.137,-65.3176,0
12035,0,20.8135,-1.21677,-301.452,17230.9,-30841.3,-666.289,-102.309,-57.1599,0,-19.2146,-1.7315,-364.792,23831.3,50638.9,928.245,-368.184,-65.3285,0
12036,0,20.8031,-1.3034,-301.795,17193.3,-30836.1,-680.236,-102.176,-56.9702,0,-19.3902,-1.69548,-364.886,23884.1,50675.9,911.216,-368.119,-65.4563,0
12037,0,20.7972,-1.50056,-302.199,17184.9,-30938.2,-690.858,-102.377,-56.8661,0,-19.3864,-1.76649,-365.084,23918.3,50644.3,879.604,-368.28,-65.5146,0
12038,0,20.9056,-1.31724,-301.743,17240.3,-30896,-682.34,-102.392,-57.1359,0,-19.3142,-1.78722,-364.99,23967.3,50692.8,867.075,-368.112,-65.6657,0
12039,0,20.8637,-1.3775,-301.734,17240.4,-30942.8,-711.164,-102.55,-57.1377,0,-19.3784,-1.63315,-364.553,23925.1,50715.8,958.271,-367.882,-65.6286,0
12040,0,20.7879,-1.46022,-301.63,17221.6,-30908.1,-673.611,-102.47,-57.0952,0,-19.3335,-1.48025,-364.353,23960.9,50698.2,875.532,-367.854,-65.763,0
12041,0,20.9803,-1.40569,-301.803,17255.1,-30864.4,-661.844,-102.267,-57.1733,0,-19.4444,-1.63767,-364.344,23891.4,50701,810.303,-367.843,-65.5737,0
12042,0,20.9159,-1.39702,-301.723,17241,-30858.6,-641.891,-102.274,-57.1419,0,-19.5431,-1.57709,-364.686,23923.9,50704.9,807.335,-367.963,-65.6015,0
12043,0,20.9679,-1.53738,-301.808,17251.4,-30823.1,-684.54,-102.128,-57.1601,0,-19.5497,-1.55433,-364.807,23942.5,50721.8,904.401,-367.963,-65.6306,0
12044,0,20.665,-1.28506,-302.199,17265,-30933.7,-672.193,-102.362,-57.1311,0,-19.195,-1.6732,-364.708,23955.4,50644.6,878.805,-368.137,-65.6838,0
12045,0,20.9671,-1.35731,-302.382,17291.6,-30916.2,-647.121,-102.242,-57.1847,0,-19.3578,-1.72204,-364.614,23872.5,50659.2,867.536,-368.061,-65.4733,0
12046,0,20.7363,-1.26353,-301.766,17282.8,-30802.6,-621.811,-102.074,-57.272,0,-19.1963,-1.86137,-364.595,23929.4,50604.4,846.202,-368.204,-65.633,0
12047,0,20.7171,-1.36425,-301.734,17211.6,-30830.3,-654.097,-102.177,-57.0424,0,-19.2321,-1.97872,-364.95,23928.9,50568.1,861.138,-368.438,-65.5676,0
12048,0,20.6889,-1.29242,-302.017,17260,-30867.3,-660.961,-102.204,-57.1492,0,-19.3542,-1.91312,-364.984,23931.5,50690.8,892.116,-368.115,-65.5687,0
12049,0,20.498,-1.1828,-301.303,17235.8,-30829.2,-608.139,-102.32,-57.2041,0,-19.3548,-1.80242,-364.806,24034.7,50730.7,846.502,-367.938,-65.8835,0
12050,0,20.6499,-1.47971,-301.429,17221.4,-30829,-600.3,-102.276,-57.1324,0,-19.244,-1.70509,-364.975,24076.2,50661.9,854.47,-368.191,-65.9668,0
12051,0,20.5588,-1.60267,-301.631,17185.4,-30858.8,-609.409,-102.307,-56.975,0,-19.2012,-1.8211,-364.984,23975.1,50673.1,804.684,-368.164,-65.688,0
12052,0,20.783,-1.60154,-301.804,17216.1,-30800,-668.04,-102.053,-57.0439,0,-19.1027,-1.72721,-364.895,24086.7,50742.5,790.49,-367.94,-66.0098,0
12053,0,20.6835,-1.42289,-301.56,17240.1,-30847,-652.193,-102.291,-57.1696,0,-18.9798,-2.02702,-364.965,23999,50671.9,811.434,-368.16,-65.7571,0
12054,0,21.1196,-1.35504,-301.324,17306.2,-30849.6,-549.972,-102.38,-57.4338,0,-19.1936,-1.78709,-364.984,24071.2,50744.1,801.455,-367.969,-65.9513,0
12055,0,20.8177,-1.23515,-301.431,17266.9,-30873.7,-554.048,-102.424,-57.283,0,-19.2338,-1.85133,-364.435,24072.4,50731.3,836.015,-367.795,-66.0541,0
12056,0,20.85,-1.40059,-301.438,17258.2,-30839.7,-607.756,-102.309,-57.2528,0,-19.0526,-1.67502,-365.059,24027.7,50710.1,834.062,-368.091,-65.8187,0
12057,0,20.6196,-1.42666,-301.081,17291.2,-30795.2,-596.47,-102.282,-57.4305,0,-19.0541,-1.76519,-365.168,24070.8,50723.8,920.338,-368.095,-65.9172,0
12058,0,20.6371,-1.41369,-301.523,17277.2,-30827.3,-580.713,-102.239,-57.2998,0,-19.1595,-1.76227,-365.454,24090.9,50746.9,807.559,-368.14,-65.9204,0
12059,0,20.6136,-1.66301,-301.547,17268,-30810.5,-521.618,-102.175,-57.2648,0,-19.217,-1.56835,-365.306,24132.6,50681.3,816.375,-368.263,-66.0614,0
12060,0,20.4462,-1.65127,-301.636,17286.1,-30802.1,-591.381,-102.117,-57.3079,0,-19.1938,-1.87191,-365.074,24092.1,50692.6,842.759,-368.145,-65.9923,0
12061,0,20.4533,-1.55395,-301.566,17308.4,-30768.4,-498.306,-102.028,-57.3951,0,-18.8855,-2.16395,-365.241,24077.8,50732.3,783.003,-368.099,-65.9231,0
12062,0,20.6331,-1.93034,-301.355,17226.1,-30822.3,-565.63,-102.279,-57.1622,0,-19.1204,-1.94755,-365.265,24151.3,50710.3,855.813,-368.169,-66.12,0
12063,0,20.4923,-1.65511,-301.448,17317.2,-30804.8,-560.415,-102.19,-57.4468,0,-19.2228,-1.83836,-365.547,24209,50764.6,864.731,-368.127,-66.2268,0
12064,0,20.6216,-1.52046,-301.542,17342.7,-30775.9,-627.817,-102.062,-57.5133,0,-19.0727,-1.67824,-365.473,24266.6,50747.2,772.595,-368.147,-66.3978,0
12065,0,20.7411,-1.72306,-301.339,17334.5,-30795.7,-617.005,-102.196,-57.5248,0,-18.981,-1.76947,-365.009,24182.4,50723.8,854.668,-368.034,-66.2515,0
12066,0,20.5162,-1.55707,-301.551,17342.3,-30840.5,-538.638,-102.273,-57.5105,0,-19.199,-1.92547,-365.251,24157.3,50676.3,814.038,-368.256,-66.139,0
12067,0,20.5317,-1.54657,-301.637,17293.6,-30807.5,-577.602,-102.135,-57.3327,0,-19.2397,-1.69573,-365.369,24278.6,50816.6,784.649,-367.917,-66.4494,0
12068,0,20.5499,-1.49013,-301.285,17325.3,-30792.7,-575.578,-102.205,-57.5048,0,-18.9428,-1.68113,-365.568,24217.5,50746.4,845.557,-368.185,-66.2463,0
12069,0,20.3366,-1.6435,-301.444,17324.4,-30746.6,-565.411,-101.998,-57.4713,0,-19.1844,-1.60504,-365.489,24302.8,50783,827.507,-368.055,-66.494,0
12070,0,20.6876,-1.65504,-301.156,17302.9,-30757.1,-637.702,-102.13,-57.4548,0,-19.0083,-1.65649,-365.573,24288.2,50779.6,867.472,-368.096,-66.4385,0
12071,0,20.7543,-1.61524,-301.244,17320.3,-30794.9,-539.969,-102.226,-57.4958,0,-18.873,-1.77066,-365.934,24249.1,50721.9,840.071,-368.391,-66.2664,0
12072,0,21.0052,-1.62671,-301.042,17317.6,-30786.7,-636.457,-102.267,-57.5254,0,-19.1163,-1.91401,-365.76,24242.4,50794.7,873.702,-368.126,-66.2796,0
12073,0,20.9731,-1.72323,-301.313,17298.8,-30784.3,-631.86,-102.167,-57.4116,0,-19.0382,-1.63655,-365.765,24283.9,50869.2,890.257,-367.924,-66.392,0
12074,0,21.0995,-1.68716,-301.239,17280.2,-30773.1,-558.525,-102.155,-57.3639,0,-18.9008,-1.81843,-365.751,24279.7,50832.3,886.161,-368.019,-66.383,0
12075,0,21.0703,-1.69629,-301.042,17279.3,-30770.6,-608.041,-102.214,-57.3984,0,-18.662,-1.79721,-365.483,24296.9,50754.1,819.447,-368.132,-66.4788,0
12076,0,20.9563,-1.53693,-301.031,17285.8,-30768.7,-591.594,-102.211,-57.4219,0,-19.0106,-2.07241,-365.81,24257.1,50777.8,852.201,-368.191,-66.3108,0
12077,0,20.6723,-1.69811,-301.061,17316.7,-30721.3,-522.87,-102.044,-57.5189,0,-19.1488,-1.92757,-365.932,24309.5,50870,904.534,-367.985,-66.4318,0
12078,0,21.1768,-1.87561,-301.122,17257.2,-30771.5,-538.124,-102.19,-57.3098,0,-18.896,-1.90841,-365.938,24278.2,50830.6,897.509,-368.095,-66.3453,0
12079,0,20.805,-1.79997,-300.962,17294.7,-30708.7,-573.39,-102.035,-57.4646,0,-19.0438,-2.02668,-366.026,24356.9,50850.3,911.669,-368.075,-66.5441,0
12080,0,20.9879,-1.77022,-300.775,17329.3,-30748.6,-570.943,-102.231,-57.6154,0,-19.1287,-1.90398,-365.942,24348.4,50853.4,851.222,-368.034,-66.5361,0
12081,0,20.7906,-1.45049,-300.662,17260.7,-30761.2,-531.492,-102.311,-57.4089,0,-18.8745,-1.97705,-365.375,24244.9,50794.3,929.776,-367.98,-66.3562,0
12082,0,20.9812,-1.35144,-300.271,17323.5,-30703.4,-699.582,-102.252,-57.6929,0,-19.0048,-1.93799,-365.551,24341.1,50829.9,872.386,-367.95,-66.5874,0
12083,0,20.9366,-1.28257,-300.354,17280.8,-30731.7,-631.022,-102.318,-57.535,0,-18.9923,-1.96378,-365.562,24346.7,50780.2,889.554,-368.09,-66.6006,0
12084,0,20.8614,-1.49993,-300.285,17286.7,-30694.5,-612.332,-102.218,-57.5674,0,-19.0949,-1.70369,-365.651,24305,50816.2,834.951,-368.026,-66.4705,0
12085,0,20.8759,-1.47401,-300.459,17289,-30727.6,-582.408,-102.269,-57.5418,0,-18.9645,-1.65381,-365.938,24386.9,50748,811.403,-368.321,-66.6424,0
12086,0,20.6798,-1.46134,-300.024,17273.3,-30739.7,-595.68,-102.457,-57.5731,0,-19.2652,-1.46199,-365.687,24479.5,50836.7,839.392,-367.983,-66.9412,0
12087,0,20.519,-1.38445,-300.089,17328,-30632.9,-586.807,-102.079,-57.7429,0,-19.1527,-1.60981,-366.501,24494.6,50906.6,775.542,-368.101,-66.8336,0
12088,0,20.7255,-1.2516,-300.183,17316.2,-30704.7,-615.34,-102.287,-57.6857,0,-18.8976,-1.70521,-366.266,24441.5,50849.1,746.701,-368.169,-66.7315,0
12089,0,20.7123,-1.51155,-300.188,17339.5,-30688.6,-583.166,-102.232,-57.7622,0,-19.0707,-1.37925,-366.368,24467.2,50871.6,785.945,-368.146,-66.7829,0
12090,0,20.4343,-1.59276,-300.128,17357.5,-30695.8,-586.359,-102.276,-57.8335,0,-19.341,-1.48218,-366.36,24532.6,50948.9,756.817,-367.932,-66.963,0
12091,0,20.6206,-1.4366,-300.095,17362.1,-30686.1,-557.668,-102.255,-57.8553,0,-19.2917,-1.37774,-366.374,24538.9,50986.4,805.818,-367.835,-66.9777,0
12092,0,20.3654,-1.47405,-299.842,17379,-30658.7,-566.006,-102.25,-57.9604,0,-19.0384,-1.40597,-366.449,24520.6,50895.8,783.83,-368.111,-66.914,0
12093,0,20.6558,-1.46639,-300.361,17345.7,-30702.6,-527.216,-102.219,-57.7494,0,-18.8755,-1.44546,-366.823,24517.7,50920.2,787.93,-368.186,-66.8379,0
12094,0,20.6137,-1.32089,-299.917,17364.1,-30756.9,-549.969,-102.551,-57.8964,0,-18.7091,-1.5617,-366.844,24512,50951.5,732.099,-368.109,-66.8187,0
12095,0,20.7398,-1.21801,-300.083,17402.2,-30714.4,-599.713,-102.353,-57.9914,0,-18.8574,-1.36282,-366.577,24635.6,50923.5,758.238,-368.084,-67.2044,0
12096,0,20.2772,-1.33389,-299.916,17403.4,-30725.8,-525.177,-102.448,-58.0275,0,-19.0585,-1.44916,-366.74,24606.5,50979.2,801.007,-367.994,-67.0953,0
12097,0,19.9938,-1.41064,-300.039,17420,-30683.1,-607.849,-102.264,-58.0589,0,-18.9473,-1.56768,-366.558,24599.9,50978.7,797.94,-367.926,-67.1105,0
12098,0,20.0442,-1.29576,-300.594,17425.5,-30683.4,-626.777,-102.076,-57.9702,0,-19.1688,-1.5912,-366.724,24568.2,50882.4,824.015,-368.252,-66.9936,0
12099,0,19.9618,-1.20803,-299.974,17478.5,-30630,-628.43,-102.109,-58.2667,0,-19.006,-1.65878,-366.823,24580.3,50923.2,759.116,-368.178,-67.0085,0
12100,0,20.2233,-1.26313,-300.026,17426.9,-30618.6,-623.133,-102.053,-58.0846,0,-19.0904,-1.79263,-366.828,24611.6,50925.8,693.99,-368.173,-67.0929,0
12101,0,20.1763,-1.28647,-300.209,17457.1,-30650.5,-710.004,-102.097,-58.1499,0,-19.0014,-1.54496,-366.562,24637.3,50907.3,720.587,-368.122,-67.2119,0
12102,0,20.2015,-1.15309,-300.219,17496,-30706,-618.672,-102.279,-58.2774,0,-18.9527,-1.89757,-366.325,24658.1,50934,742.014,-367.96,-67.312,0
12103,0,20.523,-1.15718,-300.026,17462,-30703.4,-685.671,-102.336,-58.2015,0,-19.1008,-2.10753,-366.682,24621.3,50924.5,723.7,-368.121,-67.1462,0
12104,0,20.59,-1.09654,-300.297,17545,-30688.3,-728.81,-102.193,-58.4255,0,-19.4078,-1.93968,-366.54,24627.5,50916.4,712.23,-368.089,-67.1889,0
12105,0,20.7674,-1.38715,-300.105,17438.9,-30656.1,-575.522,-102.151,-58.1092,0,-18.9897,-1.84058,-366.709,24627,50871.7,686.551,-368.275,-67.1569,0
12106,0,20.4918,-1.30678,-299.916,17470.5,-30681.1,-518.918,-102.299,-58.2513,0,-19.133,-1.89567,-366.896,24593.7,50889.5,680.443,-368.297,-67.0318,0
12107,0,20.4756,-1.33835,-300.187,17488.4,-30664.1,-617.528,-102.15,-58.2582,0,-19.0539,-1.93548,-366.625,24639.8,50922,633.502,-368.106,-67.2071,0
12108,0,20.5061,-1.31984,-300.381,17523.4,-30699.1,-565.489,-102.201,-58.3375,0,-19.2566,-1.95476,-367.26,24659.2,50982.9,666.935,-368.18,-67.1438,0
12109,0,20.5346,-1.44205,-300.391,17455.2,-30683.6,-566.381,-102.146,-58.1083,0,-18.9527,-1.8477,-367.208,24744.2,51010.3,668.083,-368.086,-67.3846,0
