Devices
200
,,AMTI Accu     #1 - Force,,,AMTI Accu     #1 - Moment,,,AMTI Accu     #1 - CoP,,,AMTI Accu     #2 - Force,,,AMTI Accu     #2 - Moment,,,AMTI Accu     #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
10611,0,59.1619,-1.00253,-328.339,23433.1,-8287.31,1688.99,-25.2401,-71.3686,0,-56.1646,-2.09576,-325.664,26573,3373.73,-2873.47,-496.64,-81.5966,0
10612,0,59.1061,-1.16851,-328.203,23434.8,-8225.83,1690.9,-25.0632,-71.4033,0,-56.4959,-2.01649,-326.479,26592.8,3297.45,-2879.69,-496.9,-81.4532,0
10613,0,59.0766,-1.42945,-327.591,23449.2,-8258.88,1687.39,-25.2112,-71.581,0,-56.9055,-1.95603,-326.784,26485,3230.51,-2910.63,-497.114,-81.0475,0
10614,0,58.9596,-1.57573,-327.197,23400.2,-8242.98,1644.41,-25.1927,-71.5172,0,-57.4032,-1.53998,-327.315,26464.8,3209.18,-2894.14,-497.195,-80.8543,0
10615,0,58.9057,-1.77189,-327.206,23359.5,-8184.78,1690.5,-25.0141,-71.3907,0,-57.8874,-0.866948,-328.11,26346.1,3216.12,-2932.95,-497.198,-80.2969,0
10616,0,59.13,-1.98699,-326.404,23319.5,-8175,1707.46,-25.0458,-71.4437,0,-58.2316,-0.672711,-329.113,26252.5,3212.69,-2893,-497.238,-79.7676,0
10617,0,59.0057,-2.0089,-325.238,23259.9,-8082.21,1677.79,-24.8499,-71.5166,0,-58.4391,-0.309944,-330.41,26223.4,3187.44,-2868.59,-497.353,-79.3664,0
10618,0,58.8077,-2.23427,-323.754,23219.1,-8099.1,1592.67,-25.0167,-71.7186,0,-58.8481,0.23925,-332.15,26244.4,3225.66,-2786.53,-497.289,-79.0141,0
10619,0,58.7404,-2.49802,-322.107,23143,-8059.11,1560.34,-25.0198,-71.8489,0,-58.9555,0.728381,-333.418,26302.3,3235.29,-2737.03,-497.297,-78.8869,0
10620,0,58.7045,-2.74743,-320.604,23120.4,-7978.65,1554.23,-24.8862,-72.1155,0,-59.2032,0.643994,-334.44,26477.9,3301.77,-2801.57,-497.128,-79.1707,0
10621,0,58.5103,-2.9371,-318.839,23121,-7936.25,1546.92,-24.8912,-72.5169,0,-59.575,-0.136773,-336.126,26710.1,3327.88,-2883.02,-497.099,-79.4643,0
10622,0,58.0751,-3.67657,-317.26,23109.2,-7884.37,1517.8,-24.8513,-72.8401,0,-60.177,-0.64064,-338.401,27011.3,3327.38,-2921.33,-497.167,-79.8198,0
10623,0,57.8754,-4.1,-315.288,23112.7,-7876.48,1541.12,-24.9822,-73.3075,0,-60.8104,-0.965552,-340.064,27278.9,3390.79,-2975.44,-497.029,-80.2167,0
10624,0,57.5851,-4.41222,-313.358,22998.1,-7831.43,1551.63,-24.9919,-73.3923,0,-60.9635,-1.54679,-340.37,27323.6,3354.13,-2977.56,-497.146,-80.276,0
10625,0,57.1151,-4.39434,-312.223,22942.5,-7773.36,1588.25,-24.8968,-73.4813,0,-61.1504,-1.56921,-340.47,27293.1,3357.28,-3028.66,-497.139,-80.163,0
10626,0,56.7472,-4.2218,-311.849,22921.3,-7763.37,1601.36,-24.8947,-73.5014,0,-61.3646,-1.31387,-340.149,27268.1,3398.79,-2998.48,-497.008,-80.1651,0
10627,0,56.8823,-4.40941,-311.841,22989.5,-7822.86,1602.67,-25.0861,-73.722,0,-61.4922,-1.16625,-339.035,27214.4,3387.31,-2913.18,-497.009,-80.2702,0
10628,0,56.9641,-4.45993,-311.936,23086.6,-7809.2,1583.41,-25.0346,-74.0107,0,-61.0842,-1.1084,-338.014,27156.1,3377.59,-2856.88,-497.008,-80.3403,0
10629,0,57.0403,-4.56407,-311.969,23108.8,-7781.98,1567.29,-24.9447,-74.0741,0,-60.7118,-1.42778,-337.445,27104.2,3398.44,-2845.36,-496.929,-80.3219,0
10630,0,57.0653,-4.74844,-311.565,23151.5,-7801.73,1563.12,-25.0405,-74.3072,0,-60.5674,-1.55231,-336.712,27075.9,3379.99,-2826.09,-496.962,-80.4126,0
10631,0,57.0687,-4.96918,-310.976,23115,-7798.61,1586.39,-25.0779,-74.3304,0,-60.2855,-1.9795,-335.81,27042.4,3361.52,-2825.52,-496.99,-80.5289,0
10632,0,57.0068,-4.90388,-311.146,23058.8,-7715.66,1586.47,-24.7977,-74.1092,0,-60.0463,-2.3308,-334.855,27025.5,3405.85,-2785.7,-496.829,-80.7082,0
10633,0,57.1354,-4.64341,-311.624,23038.8,-7701.81,1623.53,-24.715,-73.9313,0,-60.1947,-2.23307,-334.901,26968.2,3393.72,-2765.77,-496.866,-80.5262,0
10634,0,57.3095,-4.421,-312.028,22966.6,-7714.81,1635.96,-24.7248,-73.6044,0,-60.5122,-2.08172,-335.658,26885,3347.77,-2748.64,-497.026,-80.0968,0
10635,0,57.541,-4.42529,-312.326,22796,-7685.08,1545.8,-24.606,-72.988,0,-60.5105,-1.83197,-336.413,26804.2,3369.17,-2746.82,-496.985,-79.6767,0
10636,0,57.7206,-3.96007,-313.148,22665.8,-7640.53,1511.41,-24.3993,-72.3809,0,-60.3141,-1.2357,-336.93,26769.4,3430.66,-2770.27,-496.818,-79.4508,0
10637,0,58.1046,-2.88289,-314.581,22553.9,-7709.52,1468.58,-24.507,-71.6958,0,-60.2685,-0.739023,-337.695,26736.7,3425.81,-2778.06,-496.855,-79.1744,0
10638,0,58.6637,-2.02771,-315.761,22396.5,-7776.48,1463.38,-24.6277,-70.9294,0,-60.3918,-0.473005,-338.579,26767.5,3468.78,-2779.25,-496.755,-79.0584,0
10639,0,58.9931,-1.38294,-316.924,22221.7,-7735.34,1492.26,-24.4078,-70.1176,0,-60.4605,-0.321173,-339.051,26775.9,3543.16,-2797.66,-496.55,-78.9732,0
10640,0,59.2153,-0.731161,-317.951,22085.8,-7745.75,1499.79,-24.3614,-69.4633,0,-60.5273,-0.11405,-339.773,26764,3541.64,-2807.68,-496.576,-78.7704,0
10641,0,59.3118,-0.206041,-318.583,21925.8,-7751.98,1498.95,-24.3327,-68.823,0,-60.501,0.146114,-340.668,26803.6,3567.98,-2863.03,-496.527,-78.6797,0
10642,0,59.391,0.231243,-318.985,21733.1,-7752.55,1547.91,-24.3038,-68.1321,0,-60.4363,0.226388,-341.003,27007.5,3595.52,-2908.64,-496.456,-79.2001,0
10643,0,59.5671,0.898047,-319.083,21517.5,-7764.27,1465.16,-24.3331,-67.4356,0,-60.3376,-0.124666,-341.282,27175,3624.16,-2872.6,-496.381,-79.6263,0
10644,0,59.6404,1.22783,-318.86,21343.9,-7782.01,1435.69,-24.4057,-66.9382,0,-60.2755,-0.614323,-342.251,27438.2,3697.79,-2895.24,-496.196,-80.1693,0
10645,0,59.65,1.18027,-318.559,21158.2,-7762.13,1450.02,-24.3664,-66.4186,0,-60.2256,-1.25213,-343.529,27741,3725.17,-2938.2,-496.156,-80.7526,0
10646,0,59.5393,1.07977,-318.262,20986.7,-7796.77,1427.35,-24.498,-65.9414,0,-60.4322,-1.80894,-344.575,28018.6,3757.08,-2944.34,-496.097,-81.3131,0
10647,0,59.3323,0.863364,-317.769,20857.5,-7783.97,1456.42,-24.4957,-65.6371,0,-60.5021,-2.3182,-345.175,28274.8,3834.11,-3123.72,-495.892,-81.9141,0
10648,0,58.9179,0.543819,-316.951,20742.6,-7780.67,1514.78,-24.5486,-65.4441,0,-60.1365,-2.83186,-344.681,28375.1,3839.55,-3182.74,-495.861,-82.3229,0
10649,0,58.5769,0.283677,-315.539,20592.3,-7726.85,1531.34,-24.4876,-65.2604,0,-59.7211,-3.14534,-343.383,28367.4,3885.92,-3200.18,-495.683,-82.6117,0
10650,0,58.5336,0.196274,-313.751,20454.8,-7715.88,1433.76,-24.5927,-65.1946,0,-59.289,-3.53068,-341.827,28322,3851.08,-3194.54,-495.734,-82.8549,0
10651,0,58.047,0.169547,-312.545,20321,-7665.5,1424.75,-24.5259,-65.0177,0,-58.7231,-3.98822,-340.31,28208.4,3826.42,-3192.49,-495.756,-82.8903,0
10652,0,57.6947,-0.0168515,-311.187,20150.7,-7672.86,1420.77,-24.657,-64.7538,0,-58.1358,-4.34903,-338.945,28044.3,3841.36,-3166.42,-495.667,-82.7396,0
10653,0,57.5346,-0.226627,-309.859,20029.4,-7632.15,1367.23,-24.631,-64.6404,0,-57.6535,-4.64654,-337.448,27885.8,3801.24,-3149.8,-495.736,-82.6373,0
10654,0,57.4848,-0.322271,-309.071,19974.4,-7607.72,1416.73,-24.6148,-64.6274,0,-57.4556,-4.73651,-335.968,27678,3715.38,-3051.21,-495.942,-82.3826,0
10655,0,57.1749,-0.476386,-308.096,19837,-7607.76,1462.59,-24.6929,-64.3856,0,-57.27,-4.68961,-335.325,27571.4,3695.1,-3040.4,-495.981,-82.223,0
10656,0,56.8301,-0.675986,-306.89,19740.7,-7548.56,1490.21,-24.5968,-64.3251,0,-57.3752,-4.63148,-335.517,27433.3,3678.08,-3077.02,-496.038,-81.7644,0
10657,0,56.7478,-0.804715,-305.971,19646.5,-7573.38,1529.92,-24.7521,-64.2101,0,-57.8128,-4.39142,-336.391,27252.8,3640.86,-3070.98,-496.177,-81.0157,0
10658,0,56.6023,-0.903339,-304.864,19550,-7501.44,1483.64,-24.6056,-64.1271,0,-58.4438,-3.86754,-338.426,27125.9,3603.48,-3073.57,-496.352,-80.1545,0
10659,0,56.2162,-0.927024,-304.027,19463.3,-7499.21,1446.8,-24.6663,-64.0182,0,-59.2144,-2.98041,-341.042,26908.5,3594.74,-3028.4,-496.459,-78.9032,0
10660,0,56.5059,-0.583579,-303.611,19341,-7525.63,1412.38,-24.7871,-63.7031,0,-59.6091,-2.06007,-343.186,26662,3599.53,-2984.07,-496.511,-77.6911,0
10661,0,56.832,-0.279099,-302.776,19192.8,-7561.74,1415.64,-24.9749,-63.3892,0,-59.6575,-1.3172,-344.211,26358.8,3537.5,-2940.41,-496.723,-76.578,0
10662,0,56.584,0.0388657,-301.855,19046.6,-7591.66,1431.78,-25.1501,-63.0982,0,-59.7903,-0.281205,-344.667,26026.9,3474.91,-2905.2,-496.918,-75.5133,0
10663,0,55.9871,0.106113,-300.735,18993.4,-7556.16,1349.97,-25.1256,-63.1569,0,-59.8977,0.539328,-344.607,25658.2,3422.7,-2823.06,-497.068,-74.4561,0
10664,0,55.8123,0.0336656,-299.816,18862.9,-7525.37,1362.27,-25.1,-62.9146,0,-60.0076,0.805075,-343.999,25372.6,3345.63,-2827.01,-497.274,-73.7576,0
10665,0,55.706,0.0609905,-299.121,18749.2,-7491.14,1424.77,-25.0438,-62.6807,0,-60.0279,0.813634,-344.168,25198.3,3293.41,-2799.64,-497.431,-73.2154,0
10666,0,55.4205,-0.0091399,-298.53,18697.8,-7544.61,1474,-25.2726,-62.6328,0,-59.8647,0.467304,-344.039,24996,3265.67,-2720.14,-497.508,-72.6544,0
10667,0,55.0466,-0.00982967,-297.827,18641,-7563.97,1528.88,-25.3972,-62.5901,0,-59.5701,-0.0207538,-342.863,24803.8,3138.82,-2708.46,-497.846,-72.3431,0
10668,0,54.6043,-0.289439,-296.67,18490,-7520.24,1544.92,-25.3488,-62.3248,0,-59.2779,-0.705699,-341.092,24596.5,3131.58,-2635.61,-497.819,-72.111,0
10669,0,54.2401,-0.64147,-295.396,18363.3,-7480.17,1477.96,-25.3225,-62.165,0,-58.9625,-1.23201,-339.549,24347.4,3094.59,-2577.24,-497.886,-71.7046,0
10670,0,53.8723,-0.876621,-294.298,18218.9,-7446.61,1426.58,-25.3029,-61.906,0,-58.7541,-1.46591,-337.963,24055.8,3016.16,-2487.22,-498.076,-71.1782,0
10671,0,53.5923,-1.06524,-293.169,18091.5,-7429.15,1367.72,-25.3409,-61.71,0,-58.6229,-1.34668,-336.389,23746.4,2939.4,-2387.71,-498.262,-70.5915,0
10672,0,53.4305,-1.34789,-292.085,17939.5,-7446.06,1406.77,-25.493,-61.4185,0,-58.4109,-1.33034,-334.782,23464.7,2822.62,-2312.13,-498.569,-70.0892,0
10673,0,53.0973,-1.32969,-291.375,17845.6,-7432.09,1491.55,-25.507,-61.2462,0,-58.0259,-1.59161,-332.772,23189.4,2694.26,-2317,-498.904,-69.6851,0
10674,0,53.0421,-0.894764,-290.997,17802.7,-7390.55,1485.52,-25.3973,-61.1784,0,-57.6369,-1.8171,-330.34,22976.9,2648.59,-2285,-498.982,-69.5554,0
10675,0,53.0593,-0.57112,-291.308,17774.3,-7377.22,1449.92,-25.3245,-61.0157,0,-57.4779,-2.14641,-328.803,22752,2568.56,-2155.42,-499.188,-69.1961,0
10676,0,52.8994,-0.636422,-291.495,17688.6,-7370.49,1431.63,-25.2851,-60.6822,0,-57.4462,-2.34934,-327.199,22441,2420.68,-2130.72,-499.602,-68.5845,0
10677,0,52.9189,-0.624299,-291.489,17557.9,-7370.99,1397.9,-25.2874,-60.2353,0,-57.3234,-2.54809,-325.686,22208.7,2341.92,-2134.03,-499.809,-68.1905,0
10678,0,52.8349,-0.500039,-291.68,17409.1,-7405.97,1461.39,-25.3907,-59.6858,0,-57.0748,-2.83885,-324.832,22022.2,2223.4,-2067.97,-500.155,-67.7954,0
10679,0,52.5913,-0.382182,-291.169,17280.2,-7439.65,1480.09,-25.5511,-59.3477,0,-56.9639,-3.1531,-324.218,21787.2,2150.91,-1988.55,-500.366,-67.1991,0
10680,0,52.3762,-0.341294,-290.776,17122.1,-7379.66,1457.02,-25.3792,-58.8839,0,-56.8501,-3.29215,-323.413,21546.3,2111.31,-1958.56,-500.472,-66.6213,0
10681,0,52.2329,-0.0528086,-290.317,17031.7,-7349.1,1421.74,-25.3141,-58.6659,0,-56.665,-3.00192,-322.566,21275.3,2019.09,-1998.65,-500.741,-65.956,0
10682,0,52.1397,-0.171919,-289.674,16920.7,-7382.63,1411.16,-25.4861,-58.4126,0,-56.4205,-2.7475,-321.64,21068.2,1928.27,-1998.17,-501.005,-65.5021,0
10683,0,51.9185,-0.449877,-289.273,16813.1,-7350.49,1393.49,-25.4101,-58.1218,0,-56.066,-3.09419,-320.801,20808.9,1983.95,-1916.27,-500.816,-64.8649,0
10684,0,51.5391,-0.824659,-288.797,16725.2,-7341.53,1384.36,-25.4211,-57.9132,0,-55.5874,-3.1795,-319.89,20645.3,2021.41,-1936.8,-500.681,-64.5385,0
10685,0,51.2216,-1.11819,-288.245,16670.7,-7313.28,1397.6,-25.3717,-57.8352,0,-55.0258,-3.77192,-318.531,20454.7,1998.45,-1968.3,-500.726,-64.2153,0
10686,0,51.0193,-1.27959,-287.666,16582.3,-7318.08,1385.02,-25.4396,-57.6441,0,-54.5793,-4.5234,-316.881,20281.8,1980.17,-1961.89,-500.751,-64.0043,0
10687,0,50.796,-1.26248,-287.419,16491.2,-7283.27,1379.03,-25.3402,-57.3768,0,-53.8458,-5.22582,-315.644,20144.2,1921.95,-1901.14,-500.911,-63.8192,0
10688,0,50.7858,-1.0737,-287.597,16434.6,-7280.26,1454.82,-25.3141,-57.1448,0,-53.0458,-5.84825,-314.082,20038.5,1882.69,-1814.05,-501.006,-63.8003,0
10689,0,50.9053,-0.745587,-288.49,16330.8,-7305.14,1429.51,-25.322,-56.6083,0,-52.5253,-6.32301,-312.491,19887.2,1880.31,-1810.35,-500.983,-63.6405,0
10690,0,51.1703,-0.13155,-289.82,16247,-7312.48,1391.27,-25.2313,-56.0594,0,-51.8364,-6.45013,-310.959,19707.7,1865.91,-1821.79,-501,-63.3771,0
10691,0,51.6083,0.43078,-291.106,16200.4,-7327.5,1335.94,-25.1712,-55.6516,0,-51.206,-6.2765,-309.152,19459.4,1872.33,-1798.89,-500.944,-62.9437,0
10692,0,52.0654,0.884938,-292.601,16063.2,-7359.97,1299.44,-25.1536,-54.8989,0,-50.3222,-6.38577,-307.068,19241.3,1832.62,-1711.31,-501.032,-62.6613,0
10693,0,52.2256,1.23213,-294.037,15966.5,-7361.52,1270.64,-25.0362,-54.3015,0,-49.3601,-6.48571,-304.857,19019.5,1818.55,-1697.81,-501.035,-62.3876,0
10694,0,52.5235,1.74436,-295.558,15851.1,-7445.56,1232.64,-25.1912,-53.6318,0,-48.457,-6.67064,-302.872,18778.7,1841.34,-1624.61,-500.92,-62.0016,0
10695,0,52.821,2.29568,-297.455,15783.4,-7468.71,1187.67,-25.109,-53.0621,0,-47.5772,-6.8414,-300.813,18575.5,1882.87,-1653.57,-500.74,-61.7507,0
10696,0,53.0806,2.85527,-299.941,15761.6,-7496.37,1208.91,-24.9929,-52.55,0,-46.636,-6.86169,-298.998,18331.8,1903.05,-1603.6,-500.635,-61.3102,0
10697,0,53.5427,3.51993,-303.507,15786.3,-7554.89,1171.13,-24.8923,-52.0145,0,-45.6869,-6.8121,-297.672,18148.2,1912.26,-1592.08,-500.576,-60.9668,0
10698,0,54.0129,3.98493,-306.983,15879.6,-7636.95,1143.36,-24.8773,-51.7282,0,-44.8584,-6.69809,-297.118,17993.2,1862.31,-1575.96,-500.732,-60.5591,0
10699,0,54.462,4.28166,-310.974,15981.4,-7752.64,1194.69,-24.93,-51.3926,0,-44.5461,-6.56113,-296.966,17812.4,1849.27,-1491.81,-500.773,-59.9812,0
10700,0,55.1634,4.39574,-314.755,16117.7,-7874.94,1224.63,-25.019,-51.2073,0,-44.2999,-6.46922,-297.197,17729.6,1848.13,-1448.55,-500.782,-59.6559,0
10701,0,55.9292,4.74758,-318.172,16211.7,-7971.26,1206.33,-25.0533,-50.9535,0,-44.2091,-6.59009,-298.243,17666.7,1846.43,-1487.7,-500.809,-59.2363,0
10702,0,56.5006,5.51762,-321.596,16252.7,-8065.91,1212.44,-25.0808,-50.5387,0,-44.33,-6.4368,-299.619,17577.9,1812.82,-1454.76,-500.949,-58.6682,0
10703,0,57.0056,6.26428,-325.114,16362.5,-8213.59,1202.09,-25.2632,-50.3289,0,-44.3558,-6.26788,-301.129,17453.5,1734.75,-1455.59,-501.239,-57.961,0
10704,0,57.545,6.84431,-328.52,16504,-8320.09,1164.27,-25.326,-50.2376,0,-44.5425,-5.91172,-302.702,17349.6,1687.56,-1429.04,-501.425,-57.3164,0
10705,0,57.7365,6.88872,-331.939,16651.7,-8308.39,1168.38,-25.0308,-50.1652,0,-44.758,-5.55148,-304.55,17282.4,1658.14,-1400.52,-501.555,-56.748,0
10706,0,57.8381,6.55966,-334.861,16809.8,-8392.24,1195.93,-25.0615,-50.1993,0,-45.1092,-5.17733,-306.854,17262.6,1594.96,-1385.7,-501.802,-56.2575,0
10707,0,57.7612,6.14325,-336.91,16948,-8454.45,1204.59,-25.0941,-50.304,0,-45.7404,-4.65241,-309.653,17253.6,1535.59,-1365,-502.041,-55.7203,0
10708,0,57.5927,5.63691,-338.73,17085.3,-8516.5,1124.91,-25.1423,-50.4393,0,-46.5724,-4.33467,-312.714,17210.8,1537.96,-1342.67,-502.082,-55.0384,0
10709,0,57.7709,5.26917,-339.957,17216.8,-8572.3,1057.64,-25.2158,-50.6439,0,-47.1221,-3.68706,-315.737,17213.6,1504.26,-1326.45,-502.235,-54.5198,0
10710,0,57.8663,4.82639,-340.531,17341,-8607.72,1114.77,-25.2773,-50.9234,0,-47.7447,-3.1644,-318.764,17199,1437.82,-1327.48,-502.489,-53.9566,0
10711,0,57.9741,4.20316,-341.262,17447.2,-8604.35,1212.93,-25.2134,-51.1254,0,-48.1681,-2.83985,-321.659,17086.5,1360.31,-1324.6,-502.77,-53.1215,0
10712,0,58.1113,3.49998,-341.791,17531.6,-8647.97,1184.46,-25.3019,-51.2933,0,-48.6779,-2.2723,-324.174,17060.6,1322.48,-1306.39,-502.92,-52.6284,0
10713,0,58.2207,2.72527,-341.776,17656.4,-8617.54,1247.33,-25.214,-51.6606,0,-48.9706,-1.99646,-326.657,16950.5,1232.81,-1284.75,-503.225,-51.8922,0
10714,0,58.3385,2.20641,-341.384,17776.9,-8608.09,1267.71,-25.2153,-52.0731,0,-49.4431,-1.68178,-328.529,16908.9,1245.27,-1252.13,-503.21,-51.4689,0
10715,0,58.5607,1.85124,-341.094,17849.1,-8568.99,1253.85,-25.1221,-52.3289,0,-49.7422,-1.4567,-330.237,16820.9,1258.74,-1261.75,-503.188,-50.9366,0
10716,0,58.7155,1.81556,-340.631,17867.6,-8477.21,1197.8,-24.8867,-52.4543,0,-49.6897,-1.28774,-331.602,16735.4,1214.77,-1242.88,-503.337,-50.4686,0
10717,0,58.8332,1.97923,-339.567,17859.4,-8437.88,1201.84,-24.849,-52.5947,0,-50.0415,-0.868639,-333.081,16643.6,1119.51,-1180.6,-503.639,-49.9691,0
10718,0,58.99,2.25716,-338.297,17826.4,-8440.99,1183.31,-24.9515,-52.6947,0,-50.4901,-0.489068,-334.334,16510.1,1029.86,-1244.3,-503.92,-49.3824,0
10719,0,58.9052,1.99289,-336.772,17714.9,-8360.78,1203.51,-24.826,-52.6019,0,-50.4898,-0.548417,-335.471,16362.3,989.747,-1207.57,-504.05,-48.7744,0
10720,0,58.5737,1.79905,-334.883,17683.7,-8277.14,1175.81,-24.7165,-52.8062,0,-50.6825,-0.207441,-336.735,16319.1,989.63,-1190.63,-504.061,-48.4629,0
10721,0,58.2506,1.36,-333.013,17638.8,-8233.05,1112.2,-24.723,-52.9675,0,-50.8024,0.133663,-337.756,16191.4,930.304,-1168.83,-504.246,-47.9387,0
10722,0,58.121,1.11246,-330.487,17458.2,-8256.41,981.406,-24.9832,-52.8253,0,-50.9308,0.44513,-338.668,16008.6,893.318,-1060.21,-504.362,-47.2698,0
10723,0,57.7998,0.95993,-328.022,17285.8,-8234.36,896.967,-25.1031,-52.6969,0,-51.2103,0.985716,-339.665,15894.3,882.801,-1011.98,-504.401,-46.7942,0
10724,0,57.1768,0.494521,-325.531,17070.2,-8159.06,835.192,-25.0638,-52.4374,0,-51.4846,1.39017,-340.2,15743.1,809.327,-1016.98,-504.621,-46.276,0
10725,0,56.4529,0.211707,-322.813,16835.6,-8050.83,779.309,-24.9394,-52.1523,0,-51.4816,1.4242,-340.556,15587.2,750.609,-1014.63,-504.796,-45.77,0
10726,0,55.8245,-0.0935677,-319.978,16586.5,-7946.86,707.236,-24.8355,-51.8359,0,-51.5802,1.26003,-341.276,15502.7,679.866,-1013.22,-505.008,-45.4258,0
10727,0,55.086,-0.358994,-317.302,16371.9,-7857.89,698.269,-24.7646,-51.5969,0,-51.6312,1.35513,-341.968,15416.8,628.25,-1001.26,-505.163,-45.0827,0
10728,0,54.1601,-0.633707,-315.129,16150.3,-7804.23,597.239,-24.7652,-51.2492,0,-51.7483,1.5153,-342.426,15341.7,645.32,-945.869,-505.116,-44.8032,0
10729,0,53.6038,-0.937756,-313.264,15937.8,-7755.9,431.914,-24.7584,-50.8763,0,-51.8971,1.63125,-342.957,15276.6,610.638,-918.172,-505.219,-44.5439,0
10730,0,52.8683,-1.0978,-311.462,15743.5,-7754.08,434.518,-24.896,-50.5466,0,-51.8087,1.36981,-343.378,15196.7,586.132,-900.646,-505.293,-44.2565,0
10731,0,52.1029,-1.28585,-310.669,15608.4,-7691.03,382.128,-24.7563,-50.2411,0,-51.715,1.19396,-344.013,15144.3,533.84,-877.999,-505.448,-44.0226,0
10732,0,51.7607,-1.24373,-310.379,15469.4,-7694.13,307.224,-24.7895,-49.8401,0,-51.7329,1.19152,-344.865,15097.4,549.747,-814.144,-505.406,-43.778,0
10733,0,51.4583,-1.14866,-310.038,15328.3,-7700.54,201.142,-24.8374,-49.44,0,-51.8761,1.22678,-345.809,15059,508.315,-793.804,-505.53,-43.5472,0
10734,0,51.3369,-0.972195,-309.922,15170.5,-7710.35,108.198,-24.8784,-48.9495,0,-51.9781,1.14003,-346.584,15009.4,483.372,-756.593,-505.605,-43.3069,0
10735,0,51.0718,-0.693099,-309.189,14945.1,-7683.86,-3.01021,-24.8517,-48.336,0,-52.312,1.10346,-347.465,15019.7,467.946,-741.525,-505.653,-43.2264,0
10736,0,50.7812,-0.26009,-307.458,14770.8,-7628.42,-79.4611,-24.8112,-48.0416,0,-52.6458,0.915495,-348.154,14978,453.794,-692.684,-505.697,-43.0214,0
10737,0,50.5751,0.0271523,-306.02,14587,-7531.77,-193.665,-24.6118,-47.6666,0,-52.8738,0.713355,-348.856,14999.1,417.358,-700.976,-505.804,-42.995,0
10738,0,50.5418,0.0266983,-304.999,14422.9,-7472.33,-236.595,-24.4995,-47.2881,0,-52.9564,0.544283,-349.352,15039.7,365.535,-794.573,-505.954,-43.0503,0
10739,0,50.1472,-0.295705,-303.862,14333.3,-7456.54,-250.166,-24.5393,-47.1704,0,-52.8948,0.367847,-349.663,15081.8,397.249,-827.698,-505.864,-43.1325,0
10740,0,50.0389,-0.550551,-303.01,14246.8,-7393.72,-282.793,-24.4008,-47.0174,0,-52.9037,0.270883,-349.944,15132,395.204,-791.295,-505.871,-43.2413,0
10741,0,49.7113,-0.66509,-302.01,14169,-7402.65,-271.233,-24.5115,-46.9155,0,-52.8761,-0.0342573,-350.688,15186.7,446.367,-747.793,-505.727,-43.3053,0
10742,0,49.1529,-0.721397,-301.01,14100.7,-7354.47,-266.788,-24.4325,-46.8445,0,-52.9107,-0.315447,-351.813,15284.5,488.785,-773.702,-505.611,-43.4448,0
10743,0,48.6393,-0.675957,-300.148,14024,-7313.32,-293.243,-24.3657,-46.7237,0,-52.953,-0.298378,-353.264,15396.2,546.197,-763.007,-505.454,-43.5825,0
10744,0,48.1355,-0.850116,-299.158,13956.9,-7343.37,-338.846,-24.547,-46.654,0,-52.9986,-0.367507,-354.751,15463.1,583.218,-756.59,-505.356,-43.5887,0
10745,0,47.8985,-1.07002,-298.451,13909,-7367.62,-471.31,-24.6862,-46.6041,0,-53.025,-0.63203,-355.58,15616.6,602.648,-795.482,-505.305,-43.9186,0
10746,0,47.5765,-1.32932,-298.023,13842.8,-7296.78,-546.617,-24.4839,-46.4488,0,-53.1195,-0.841406,-356.407,15749.2,636.453,-769.694,-505.214,-44.1887,0
10747,0,47.3234,-1.42937,-298.186,13819.5,-7295.66,-557.065,-24.4668,-46.3453,0,-53.1803,-1.17342,-357.693,15856.1,700.345,-807.15,-505.042,-44.3287,0
10748,0,47.2985,-1.65522,-299.508,13836.3,-7321.91,-611.424,-24.4466,-46.1971,0,-53.215,-1.52352,-359.195,16029,724.751,-790.201,-504.982,-44.6245,0
10749,0,47.2694,-1.58706,-300.79,13959.8,-7389.23,-616.631,-24.5659,-46.4103,0,-53.3893,-1.89169,-360.651,16217.6,743.029,-799.337,-504.94,-44.9672,0
10750,0,47.5636,-1.38604,-302.438,14087.9,-7430.02,-690.072,-24.5672,-46.581,0,-53.7937,-2.25247,-363.073,16438.5,811.202,-825.898,-504.766,-45.2754,0
10751,0,48.0253,-1.39054,-304.161,14251.9,-7483.73,-717.871,-24.6043,-46.856,0,-54.1424,-2.44997,-366.217,16801.8,919.871,-886.08,-504.489,-45.878,0
10752,0,48.108,-1.50133,-305.996,14332.7,-7527.91,-716.501,-24.6014,-46.84,0,-54.5511,-2.49402,-369.579,17091.3,1003.95,-937.866,-504.284,-46.2448,0
10753,0,48.4419,-1.46155,-307.519,14415.7,-7551.87,-772.715,-24.5574,-46.8774,0,-55.018,-2.35692,-372.318,17327.8,1072.3,-918.139,-504.12,-46.5397,0
10754,0,48.6794,-1.49189,-308.131,14482,-7597.61,-822.176,-24.657,-46.9995,0,-55.2823,-2.08669,-373.906,17505.8,1121.96,-896.685,-503.999,-46.8187,0
10755,0,48.8111,-1.44368,-308.8,14438.9,-7632.12,-763.931,-24.7154,-46.7584,0,-55.0282,-1.9664,-374.744,17589,1064.02,-892.043,-504.161,-46.9361,0
