Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
10575,0,2.53149,-4.09167,-409.232,43164.1,-14218.4,-2639.43,-34.7442,-105.476,0
10576,0,3.0055,-4.19466,-406.082,42912.9,-14131.4,-2427.9,-34.7991,-105.676,0
10577,0,3.81361,-3.97517,-402.419,42602,-13968.7,-2237.67,-34.7117,-105.865,0
10578,0,4.59009,-3.92011,-399.264,42348.2,-13853.7,-2106.7,-34.6985,-106.066,0
10579,0,5.01791,-4.13318,-396.241,42107.1,-13822.9,-1937.99,-34.8852,-106.267,0
10580,0,5.6437,-4.69175,-393.586,41946.7,-13782.1,-1722.94,-35.0169,-106.576,0
10581,0,6.01194,-5.59672,-391.325,41917,-13742.6,-1569.84,-35.1181,-107.116,0
10582,0,6.60043,-6.70576,-389.357,41864.5,-13659.6,-1389.61,-35.0825,-107.522,0
10583,0,7.44638,-8.04222,-387.658,41721,-13638.1,-1158.49,-35.1808,-107.623,0
10584,0,8.63363,-8.66846,-385.912,41620.6,-13530.7,-925.949,-35.0615,-107.85,0
10585,0,9.47272,-9.55776,-384.26,41574.6,-13445,-649.433,-34.9893,-108.194,0
10586,0,10.9661,-10.4662,-382.653,41459.2,-13332.2,-406.64,-34.8414,-108.347,0
10587,0,12.4641,-10.8572,-380.06,41270.4,-13224.9,-150.269,-34.7968,-108.59,0
10588,0,13.674,-10.9051,-377.415,41099.8,-13096.7,7.40799,-34.7013,-108.898,0
10589,0,14.6064,-11.2317,-374.29,40830.4,-13005.8,197.106,-34.7477,-109.088,0
10590,0,15.6457,-11.1018,-370.998,40603.3,-12818.5,455.811,-34.5508,-109.444,0
10591,0,16.6574,-11.0961,-367.791,40261.5,-12620.4,574.414,-34.3139,-109.468,0
10592,0,17.6516,-11.1154,-364.979,39913,-12503.3,774.104,-34.2578,-109.357,0
10593,0,18.2146,-10.8191,-361.811,39666.4,-12427.6,894.134,-34.348,-109.633,0
10594,0,18.9768,-10.342,-358.73,39409.1,-12287.6,1077.24,-34.2529,-109.857,0
10595,0,19.7218,-10.3334,-356.128,39106.4,-12179.4,1251.6,-34.1995,-109.81,0
10596,0,20.2002,-10.525,-353.488,38788.6,-12082.5,1363.94,-34.1807,-109.731,0
10597,0,20.6965,-10.3284,-350.965,38576.2,-11971.3,1499.02,-34.1096,-109.915,0
10598,0,21.3115,-10.3236,-348.582,38343.8,-11886.4,1564.63,-34.0994,-109.999,0
10599,0,21.6896,-10.647,-346.387,38138.2,-11875.1,1757.28,-34.2828,-110.103,0
10600,0,22.0747,-11.0162,-344.251,37994.2,-11773,1848.24,-34.1986,-110.368,0
10601,0,22.2544,-11.2758,-342.442,37860.4,-11637.1,1970.61,-33.9828,-110.56,0
10602,0,22.7417,-11.6674,-340.594,37759.8,-11610.9,2013.84,-34.0899,-110.865,0
10603,0,22.8026,-11.8496,-339.145,37627.5,-11507.6,2064.15,-33.9311,-110.948,0
10604,0,23.0229,-11.9371,-337.567,37518.1,-11442.8,2107.01,-33.8979,-111.143,0
10605,0,23.3024,-11.7856,-335.805,37442.9,-11409.5,2277.02,-33.9763,-111.502,0
10606,0,23.4509,-11.9817,-334.337,37275.5,-11323.1,2443.86,-33.8676,-111.491,0
10607,0,23.4651,-12.1575,-333.043,37104.1,-11330.5,2500.99,-34.021,-111.409,0
10608,0,23.4796,-11.9825,-332.204,36956.6,-11276.8,2569.91,-33.9453,-111.247,0
10609,0,23.5106,-11.8216,-331.176,36831.7,-11130,2569.99,-33.6072,-111.215,0
10610,0,23.992,-11.5498,-330.161,36553,-11032.6,2563.77,-33.4156,-110.712,0
10611,0,24.5237,-11.2909,-328.931,36258,-10900.3,2584.96,-33.1384,-110.23,0
10612,0,25.1608,-11.0714,-327.907,36021,-10789.3,2617.94,-32.9036,-109.851,0
10613,0,25.514,-10.9223,-327.117,35625.8,-10736.4,2598.47,-32.8211,-108.908,0
10614,0,26.0572,-10.1042,-326.724,35360.1,-10537.1,2621.06,-32.2506,-108.226,0
10615,0,26.4676,-9.00777,-325.502,35143.8,-10444.3,2536.62,-32.0865,-107.968,0
10616,0,26.675,-8.57958,-324.153,34976.2,-10301.5,2501.16,-31.7798,-107.9,0
10617,0,27.1342,-8.75263,-323.516,34908.2,-10262.3,2490.7,-31.721,-107.902,0
10618,0,27.7207,-9.20095,-323.16,34927.7,-10152,2487.18,-31.4147,-108.082,0
10619,0,28.0212,-9.65129,-322.973,34921.1,-10100.6,2597.82,-31.2737,-108.124,0
10620,0,28.4225,-9.97165,-322.477,34812.1,-9953.45,2696.09,-30.8655,-107.952,0
10621,0,29.1088,-10.2301,-321.875,34715.1,-9890.07,2754.62,-30.7264,-107.852,0
10622,0,29.7502,-9.88669,-321.532,34536.4,-9825.97,2779.84,-30.5597,-107.412,0
10623,0,30.1902,-9.272,-320.938,34337.7,-9689.36,2763.84,-30.1906,-106.991,0
10624,0,30.4466,-8.37983,-320.477,34138,-9543.74,2751.24,-29.7798,-106.522,0
10625,0,30.964,-7.78848,-320.114,33910.6,-9477.61,2750.74,-29.6068,-105.933,0
10626,0,31.3631,-7.75696,-319.735,33649.2,-9328.92,2748.27,-29.177,-105.241,0
10627,0,31.9127,-7.57489,-319.396,33439.1,-9255.73,2679.57,-28.9787,-104.694,0
10628,0,32.5236,-7.15917,-318.678,33118.4,-9100.19,2715.48,-28.556,-103.924,0
10629,0,33.2718,-6.96456,-317.681,32773.1,-9003.56,2698.07,-28.3411,-103.163,0
10630,0,34.1732,-6.41685,-316.985,32458.2,-8796.2,2631.98,-27.7496,-102.397,0
10631,0,34.6408,-5.85761,-316.762,32118,-8704.23,2596.61,-27.4787,-101.395,0
10632,0,35.1564,-5.52432,-316.594,31762.8,-8575.74,2550.93,-27.0874,-100.326,0
10633,0,36.0168,-5.07095,-316.371,31435,-8406.11,2573.61,-26.5703,-99.361,0
10634,0,36.3592,-4.43963,-316.312,31118.3,-8273.83,2586.01,-26.1572,-98.3785,0
10635,0,36.4037,-3.50529,-316.295,30747.4,-8146.96,2494.46,-25.7573,-97.211,0
10636,0,36.9629,-2.5223,-315.801,30532.5,-8002.59,2428.65,-25.3406,-96.6827,0
10637,0,37.3004,-1.40951,-315.595,30302.7,-7943.06,2366.77,-25.1683,-96.0173,0
10638,0,37.4639,-0.241111,-314.835,30040.3,-7781.24,2322.12,-24.7153,-95.4159,0
10639,0,37.5966,0.110017,-314.02,29880.5,-7744,2326.98,-24.6608,-95.1547,0
10640,0,37.7289,0.229162,-313.716,29838.9,-7704.78,2356.03,-24.5597,-95.1145,0
10641,0,38.0882,0.188793,-313.415,29795.5,-7612.76,2273.39,-24.2897,-95.0673,0
10642,0,38.2332,-0.0735917,-313.061,29706.6,-7606,2227.76,-24.2957,-94.8908,0
10643,0,38.1834,-0.217753,-312.411,29685.8,-7640.12,2295.41,-24.4553,-95.0214,0
10644,0,38.2142,-0.510738,-311.906,29592.6,-7579.6,2273.11,-24.3009,-94.8765,0
10645,0,38.0793,-0.458146,-310.854,29436.8,-7535.04,2228.48,-24.2397,-94.6966,0
10646,0,37.9721,-0.279008,-309.973,29328.6,-7437.35,2270.21,-23.9935,-94.6166,0
10647,0,38.1599,-0.235669,-309.028,29213.5,-7408.36,2157.23,-23.9731,-94.5335,0
10648,0,38.3916,-0.151398,-308.729,29160.8,-7395.37,2055.94,-23.9541,-94.4543,0
10649,0,38.6132,-0.0585951,-308.135,29040,-7285.78,1973.51,-23.6447,-94.2442,0
10650,0,38.6659,-0.175718,-307.422,28854.5,-7227.99,2010.26,-23.5114,-93.8593,0
10651,0,38.9613,-0.202955,-306.313,28652,-7115.61,1939.28,-23.2297,-93.5379,0
10652,0,39.5652,-0.291461,-305.087,28425.6,-7023.22,1926.5,-23.0202,-93.1719,0
10653,0,39.9079,-0.232568,-303.747,28205.8,-6913.93,1891.62,-22.7619,-92.8593,0
10654,0,40.1773,-0.564964,-302.279,28006.5,-6803.52,1961.96,-22.5071,-92.651,0
10655,0,40.19,-0.584943,-300.668,27801.8,-6694.68,2003.42,-22.2662,-92.4662,0
10656,0,40.3844,-0.412363,-298.737,27518.4,-6685.94,1882.28,-22.3807,-92.1159,0
10657,0,40.7743,-0.320372,-297.278,27372.7,-6606.21,1851.49,-22.222,-92.0777,0
10658,0,40.954,-0.0710677,-296.276,27203.3,-6491.53,1818.16,-21.9104,-91.8171,0
10659,0,41.22,0.0494081,-295.704,27020.8,-6497.78,1795.16,-21.974,-91.3779,0
10660,0,41.5446,0.123092,-295.252,26948.9,-6447.47,1786.64,-21.8367,-91.2743,0
10661,0,41.8283,0.65781,-293.818,26829.1,-6321.46,1709.42,-21.515,-91.3118,0
10662,0,41.767,0.571395,-292.306,26640.4,-6337.29,1756.12,-21.6804,-91.1387,0
10663,0,41.9079,0.494387,-290.176,26408,-6279.17,1728.85,-21.6386,-91.0065,0
10664,0,41.7968,0.685312,-287.527,26135.6,-6159.35,1714.2,-21.4219,-90.8975,0
10665,0,41.7511,0.50316,-284.956,25854.7,-6093.92,1655,-21.3849,-90.7322,0
10666,0,41.5239,0.42101,-282.136,25532,-5976.49,1685.55,-21.1832,-90.4942,0
10667,0,41.3184,0.270389,-279.651,25168.5,-5933.03,1637.66,-21.2152,-89.9996,0
10668,0,41.0917,0.312836,-276.685,24875.4,-5826.91,1690.41,-21.0603,-89.9043,0
10669,0,40.7035,-0.392352,-273.861,24499.7,-5821.39,1697.49,-21.2564,-89.4604,0
10670,0,39.967,-0.668868,-270.929,24234.6,-5725.27,1701.53,-21.1318,-89.4498,0
10671,0,39.2117,-1.01503,-268.152,23952.4,-5667.87,1696.54,-21.137,-89.3237,0
10672,0,38.8174,-1.52459,-266.631,23752.1,-5677.44,1734.48,-21.2931,-89.0819,0
10673,0,38.5537,-1.71256,-265.454,23565.6,-5625.38,1753.89,-21.1916,-88.7745,0
10674,0,38.1523,-1.47035,-264.451,23339.9,-5604.21,1880.63,-21.1918,-88.2575,0
10675,0,37.9368,-1.11612,-263.391,23150.7,-5581.52,1884.51,-21.1911,-87.8948,0
10676,0,37.6009,-0.748061,-262.434,22982.3,-5582.59,1930.14,-21.2722,-87.5732,0
10677,0,37.2737,-0.563436,-261.128,22796.4,-5531.32,1912.07,-21.1825,-87.2997,0
10678,0,36.91,-0.724966,-260.432,22677.8,-5566.87,1992.09,-21.3757,-87.0776,0
10679,0,36.4372,-1.00513,-259.479,22630.9,-5584.03,1968.78,-21.5202,-87.2165,0
10680,0,36.098,-0.893607,-259.075,22555.7,-5626.98,1980.34,-21.7195,-87.0621,0
10681,0,35.8973,-0.830076,-258.762,22414.8,-5689.42,2062.15,-21.987,-86.6234,0
10682,0,35.7082,-0.756205,-257.961,22338.7,-5651.19,2143.08,-21.9073,-86.597,0
10683,0,35.4002,-1.08783,-256.52,22134.6,-5647.54,2057.41,-22.0159,-86.2873,0
10684,0,35.2251,-1.11995,-254.63,21861.1,-5555.44,2058.36,-21.8172,-85.8538,0
10685,0,34.9609,-0.87922,-253.254,21638.9,-5461.42,2085.85,-21.5652,-85.4427,0
10686,0,34.8563,-0.082646,-252.109,21328.3,-5470.38,2182.61,-21.6983,-84.5989,0
10687,0,34.972,0.842359,-250.832,21060.1,-5405.36,2142.69,-21.5498,-83.9603,0
10688,0,34.9994,1.34651,-249.067,20786.9,-5379.63,2066.89,-21.5992,-83.4589,0
10689,0,34.7108,1.85547,-247.384,20559.9,-5351.79,2036.74,-21.6335,-83.1093,0
10690,0,34.2792,1.74248,-245.299,20377.7,-5312.86,1985.94,-21.6588,-83.0726,0
10691,0,33.8216,1.76114,-244.203,20249.2,-5315.1,1999.12,-21.7652,-82.9195,0
10692,0,33.6422,1.57597,-243.166,20150.4,-5325.64,2011.3,-21.9015,-82.8673,0
10693,0,33.7288,1.67435,-241.925,20096.1,-5343.72,2115.06,-22.0884,-83.0678,0
10694,0,33.3275,1.36822,-240.597,20034.8,-5327.03,2123.19,-22.141,-83.2719,0
10695,0,32.8924,0.820993,-238.808,20003.3,-5311.62,2057.31,-22.2424,-83.7636,0
10696,0,32.5215,0.546083,-237.285,19959.4,-5332.54,2039.16,-22.4739,-84.1168,0
10697,0,32.1476,0.370359,-235.682,19960,-5404.34,2096.19,-22.9309,-84.6905,0
10698,0,31.8357,0.195355,-234.851,19949.7,-5455.74,2160.67,-23.2307,-84.9464,0
10699,0,31.4743,-0.0211825,-234.418,20046.2,-5504,2164.12,-23.4796,-85.5148,0
10700,0,31.1514,-0.135159,-234.101,20167.3,-5605.82,2183.96,-23.9462,-86.1481,0
10701,0,30.8512,-0.457365,-233.98,20246.1,-5623.57,2198.6,-24.0344,-86.5289,0
10702,0,30.5479,-0.464362,-234.026,20376.1,-5698.66,2265,-24.3505,-87.0676,0
10703,0,30.0805,-0.657712,-234.228,20465.8,-5794.09,2288.5,-24.7369,-87.3756,0
10704,0,29.8269,-0.689365,-234.696,20576.2,-5857.13,2291.27,-24.9561,-87.6716,0
10705,0,29.4729,-0.657419,-235.403,20704.4,-5908.33,2368.92,-25.0987,-87.9528,0
10706,0,29.3934,-0.603208,-236.045,20821.1,-5981.43,2455.19,-25.3399,-88.2081,0
10707,0,29.294,-0.661963,-236.582,20924.6,-6124.16,2475.21,-25.8861,-88.4452,0
10708,0,28.9318,-0.955335,-237.087,21054.7,-6112.24,2418.54,-25.7806,-88.8058,0
10709,0,28.5379,-1.34301,-237.049,21096.6,-6149.52,2391.04,-25.942,-88.9966,0
10710,0,28.086,-1.74582,-237.335,21085.6,-6146.83,2477.33,-25.8994,-88.8433,0
10711,0,27.7012,-1.76211,-237.4,21080.4,-6213.94,2452,-26.1748,-88.7973,0
10712,0,27.4951,-1.89002,-238.113,21088.5,-6279.14,2427.28,-26.3705,-88.5648,0
10713,0,27.275,-1.70939,-238.73,21225.5,-6280.29,2421.97,-26.3067,-88.9101,0
10714,0,26.8889,-1.70458,-239.63,21297.2,-6380.34,2335.39,-26.6259,-88.8752,0
10715,0,26.5105,-2.05231,-240.389,21456.3,-6403.16,2343.79,-26.6364,-89.2564,0
10716,0,26.4482,-2.40198,-241.554,21576,-6484.15,2245.64,-26.8436,-89.3213,0
10717,0,26.0733,-2.43616,-242.74,21693.2,-6501.24,2186.2,-26.7825,-89.3679,0
10718,0,26.205,-2.49869,-243.947,21812.8,-6555.74,2182.07,-26.8738,-89.4163,0
10719,0,26.2711,-2.40338,-245.378,21901.3,-6557.96,2172.45,-26.7258,-89.2553,0
10720,0,26.5172,-2.44645,-247.154,22057.7,-6576.7,2213.62,-26.6108,-89.2463,0
10721,0,26.9261,-2.42835,-249.356,22300.3,-6520.59,2173.53,-26.1494,-89.4317,0
10722,0,27.1226,-2.66243,-251.502,22462.5,-6585.35,2156,-26.185,-89.3137,0
10723,0,27.7149,-2.72438,-253.709,22617,-6527.87,2107.45,-25.7302,-89.1461,0
10724,0,28.2453,-2.82712,-256,22777.5,-6526.59,2103.65,-25.4947,-88.975,0
10725,0,28.5925,-2.85655,-258.525,22965.7,-6548.14,2135.82,-25.3296,-88.8339,0
10726,0,28.9648,-3.02843,-260.86,23129.6,-6499.23,2176.68,-24.915,-88.6671,0
10727,0,29.3968,-2.97981,-263.338,23309.6,-6482.76,2138.93,-24.6186,-88.516,0
10728,0,29.7942,-2.91279,-265.943,23548.2,-6450.24,2233.76,-24.2542,-88.546,0
10729,0,30.4143,-3.09202,-268.311,23762.3,-6493.65,2184.93,-24.2024,-88.5622,0
10730,0,30.7807,-2.9346,-270.949,24005.1,-6479.81,2193.6,-23.9159,-88.5968,0
10731,0,31.2765,-2.91339,-273.614,24158,-6464.17,2227.8,-23.6251,-88.2925,0
10732,0,31.8651,-2.74429,-275.957,24319.5,-6491.62,2131.86,-23.5247,-88.128,0
10733,0,32.5738,-2.58238,-278.438,24514.5,-6440.2,2146.49,-23.1302,-88.0436,0
10734,0,33.1626,-2.43861,-280.842,24644.6,-6425.39,2211.76,-22.8794,-87.753,0
10735,0,33.6938,-2.18119,-283.203,24751,-6409.49,2202.54,-22.6326,-87.3975,0
10736,0,34.2858,-1.914,-285.953,24919.1,-6391.56,2116.46,-22.3523,-87.1438,0
10737,0,34.7865,-1.64192,-288.382,25151.2,-6356.65,2090.23,-22.043,-87.2149,0
10738,0,35.2325,-1.52924,-291.065,25348.1,-6326.91,2109.7,-21.7376,-87.0884,0
10739,0,35.8912,-1.67831,-294.18,25479.1,-6321.13,2122.11,-21.4877,-86.6108,0
10740,0,36.7002,-1.43982,-296.712,25619.7,-6262.25,2090.65,-21.1065,-86.3454,0
10741,0,37.144,-1.04402,-298.956,25738.3,-6128.8,2018.55,-20.5009,-86.0947,0
10742,0,37.6397,-0.987862,-301.246,25768.6,-6102.73,2022.75,-20.259,-85.5407,0
10743,0,38.4936,-0.615275,-303.039,25765.6,-5989.34,2027.09,-19.7644,-85.0241,0
10744,0,38.8551,-0.37873,-304.312,25804.6,-5954.36,2076.77,-19.5667,-84.7967,0
10745,0,39.0596,-0.188302,-304.813,25712.7,-5855.31,2106.62,-19.2097,-84.3559,0
10746,0,39.5016,-0.120727,-305.417,25595.8,-5729.77,2132.9,-18.7605,-83.8061,0
10747,0,40.2689,-0.151224,-305.81,25501.2,-5693.41,2057.7,-18.6175,-83.389,0
10748,0,40.6292,0.00786017,-306.052,25419.7,-5632.27,2063.58,-18.4031,-83.0567,0
10749,0,40.4819,-0.179676,-306.196,25346.6,-5473.43,2060.25,-17.8755,-82.7788,0
10750,0,40.2842,-0.839208,-306.196,25253.1,-5438.95,2045.82,-17.763,-82.4737,0
10751,0,40.2797,-1.05358,-306.441,25155,-5363.28,2018.44,-17.5019,-82.0877,0
10752,0,40.495,-1.4161,-306.522,25107.3,-5323.62,2052.68,-17.3678,-81.9101,0
10753,0,40.516,-1.81613,-306.549,24944.5,-5224.26,1995.9,-17.0422,-81.372,0
10754,0,40.5477,-2.28495,-306.5,24910.2,-5195.44,2030.48,-16.951,-81.2734,0
10755,0,40.5426,-2.89321,-306.797,24834.9,-5098.26,2110.05,-16.6177,-80.949,0
10756,0,40.6415,-3.41307,-306.886,24797.6,-5061.02,2137.63,-16.4916,-80.8038,0
10757,0,40.8954,-4.10941,-307.164,24706.6,-5010.53,2148.16,-16.3122,-80.4346,0
10758,0,41.3278,-4.40822,-307.182,24639.6,-4940.83,2103.33,-16.0844,-80.2117,0
10759,0,41.6138,-4.66934,-307.283,24516.5,-4922.91,2186.91,-16.0208,-79.7847,0
10760,0,41.9019,-4.89982,-307.184,24351.9,-4835.62,2317.74,-15.7418,-79.2746,0
10761,0,42.1126,-4.98185,-307.056,24113.2,-4779.18,2340.99,-15.5644,-78.5301,0
10762,0,42.0718,-4.66938,-306.591,23918.1,-4707.19,2331.41,-15.3533,-78.0131,0
10763,0,41.9404,-4.4897,-306.103,23659.7,-4643.1,2288.09,-15.1681,-77.293,0
10764,0,41.6743,-4.36777,-305.252,23338.9,-4499.78,2239.66,-14.7414,-76.4574,0
10765,0,41.3973,-4.02629,-304.091,23000.6,-4522.02,2305.9,-14.8704,-75.6365,0
10766,0,40.9263,-3.2619,-302.866,22670.5,-4433.24,2286.31,-14.6377,-74.8524,0
10767,0,40.5033,-2.47807,-301.319,22296.3,-4434.22,2257.99,-14.716,-73.9946,0
10768,0,40.0232,-1.55885,-299.683,21882.7,-4419.68,2172.69,-14.7481,-73.0185,0
10769,0,39.3826,-0.437387,-297.769,21511.5,-4408.36,2132.64,-14.8042,-72.2415,0
10770,0,38.642,0.345597,-295.942,21161.5,-4331.47,1975.93,-14.6366,-71.5048,0
10771,0,38.0741,0.842315,-294.272,20821.3,-4389.54,1903.61,-14.9165,-70.7547,0
10772,0,37.5232,1.47715,-292.549,20521.6,-4334.87,1840.39,-14.8175,-70.147,0
10773,0,37.1219,1.78113,-291.034,20239.6,-4294.6,1696.66,-14.7566,-69.5434,0
10774,0,36.8432,2.16293,-289.487,19985.4,-4338.23,1629.3,-14.986,-69.0369,0
10775,0,36.7249,2.55063,-288.591,19779,-4352.23,1625.47,-15.0808,-68.5361,0
10776,0,36.5442,3.1529,-287.548,19611.4,-4326.7,1609.91,-15.0471,-68.2021,0
10777,0,36.5702,3.59984,-286.656,19452,-4378.42,1504.34,-15.2741,-67.858,0
10778,0,36.4816,4.1289,-286.181,19290.6,-4339.22,1456.8,-15.1625,-67.4069,0
10779,0,36.3723,4.60653,-286.039,19123.2,-4301.94,1386.57,-15.0397,-66.8551,0
10780,0,36.447,5.00773,-285.902,18966.2,-4304.53,1276.4,-15.056,-66.3383,0
10781,0,36.6144,5.34404,-286.269,18781.5,-4257.98,1252.22,-14.874,-65.608,0
10782,0,36.7727,5.59186,-286.676,18672.9,-4248.23,1312.89,-14.8191,-65.1361,0
10783,0,36.6519,5.83358,-287.322,18621.7,-4190.29,1394.78,-14.584,-64.8114,0
10784,0,36.7957,5.93751,-287.965,18505.3,-4183.31,1414.32,-14.5271,-64.2621,0
10785,0,37.2922,6.2051,-288.378,18451.9,-4164.57,1397.88,-14.4413,-63.9852,0
10786,0,37.783,6.48077,-289.342,18402.8,-4206.44,1369.67,-14.5378,-63.6024,0
10787,0,38.2787,6.71227,-290.318,18429.4,-4267.79,1359.25,-14.7004,-63.48,0
10788,0,38.5672,6.82766,-291.16,18441.5,-4266.37,1322.31,-14.6531,-63.3382,0
10789,0,38.8327,6.74683,-292.356,18400.3,-4233.67,1312.66,-14.4813,-62.938,0
10790,0,38.839,6.76603,-293.628,18479.6,-4238.06,1441.11,-14.4334,-62.9353,0
10791,0,39.2142,6.35981,-294.617,18575.7,-4253.68,1478.11,-14.4381,-63.0503,0
10792,0,39.6984,6.39748,-295.795,18694.3,-4256.92,1507.32,-14.3913,-63.2003,0
10793,0,39.8278,6.35245,-297.075,18774.8,-4311.16,1603.24,-14.512,-63.1986,0
10794,0,39.8913,6.07531,-298.509,18936.7,-4342.72,1669.25,-14.5481,-63.4375,0
10795,0,40.1096,5.70731,-300.115,19085.7,-4365.36,1624.77,-14.5456,-63.5943,0
10796,0,40.2584,5.29054,-301.526,19254.7,-4381.92,1734.4,-14.5325,-63.8571,0
10797,0,40.1114,4.751,-302.668,19438.5,-4374.52,1822.81,-14.4532,-64.2237,0
10798,0,40.4131,4.75938,-304.297,19586.3,-4385.4,1870.18,-14.4116,-64.3654,0
10799,0,40.277,4.46583,-305.703,19750.5,-4415.84,1860.89,-14.4445,-64.6067,0
10800,0,40.3936,4.10385,-306.945,19891.4,-4541.06,1982.43,-14.7944,-64.8044,0
10801,0,40.5169,3.97689,-307.556,20018.2,-4561.24,2014.21,-14.8305,-65.0879,0
10802,0,40.7371,3.84527,-308.281,20117.9,-4614.84,2043.77,-14.9696,-65.2583,0
10803,0,40.7728,3.73675,-308.686,20219.7,-4613.27,2012.77,-14.9449,-65.5025,0
10804,0,40.9023,3.29206,-308.627,20317.2,-4701.65,2011.66,-15.2341,-65.8309,0
10805,0,40.7018,2.96629,-308.853,20424,-4718.18,2034.01,-15.2765,-66.1285,0
10806,0,40.4827,2.61624,-308.508,20444.1,-4761.55,2107.09,-15.4341,-66.2675,0
10807,0,40.5731,2.35268,-308.138,20455.5,-4808.5,2158.48,-15.6051,-66.3843,0
10808,0,40.6582,2.34594,-307.562,20493.6,-4846.93,2160.95,-15.7593,-66.6327,0
10809,0,40.5397,2.03673,-307.119,20531.8,-4913.98,2144.02,-16.0003,-66.853,0
10810,0,40.0918,2.12986,-306.763,20566.3,-4912.41,2125.42,-16.0137,-67.043,0
10811,0,39.8694,1.94816,-306.383,20565.1,-4941.05,2181.2,-16.1272,-67.1223,0
10812,0,39.7544,2.12002,-305.868,20560.8,-5042.2,2194.61,-16.4848,-67.2211,0
10813,0,39.491,2.4122,-305.236,20488.1,-4983.11,2150.78,-16.3256,-67.1221,0
10814,0,39.2145,2.71606,-304.531,20472,-5048.33,2063.4,-16.5775,-67.2247,0
10815,0,39.2295,2.92009,-304.152,20408.2,-5093.29,2010.51,-16.7458,-67.0986,0
10816,0,38.8928,3.16508,-303.29,20333.1,-5062.91,2087.3,-16.6934,-67.0416,0
10817,0,38.5523,3.46286,-302.607,20217.9,-5122.84,2066.42,-16.9291,-66.8125,0
10818,0,38.4188,3.89489,-301.672,20137.8,-5122.07,1992.9,-16.9789,-66.7539,0
10819,0,38.0999,4.19119,-301.024,20018.9,-5108.81,1996.12,-16.9714,-66.5025,0
10820,0,37.7049,4.55913,-299.896,19872.3,-5088.08,1939.77,-16.9662,-66.264,0
10821,0,37.588,4.8046,-298.965,19710.2,-5083.13,1927.41,-17.0023,-65.9281,0
10822,0,37.2873,5.04617,-297.536,19562,-5061.71,1802.84,-17.0127,-65.7464,0
10823,0,37.0266,5.36197,-296.291,19445.2,-5185.61,1743.08,-17.5017,-65.629,0
10824,0,36.61,5.59267,-295.593,19395.5,-5157.49,1830.71,-17.4481,-65.6153,0
10825,0,36.432,5.93258,-294.489,19285.2,-5200.2,1885.99,-17.6585,-65.487,0
10826,0,36.1968,6.44404,-293.563,19242.7,-5214.32,1807.14,-17.7622,-65.5488,0
10827,0,35.722,6.46759,-292.716,19223.8,-5198.86,1791.47,-17.7606,-65.674,0
10828,0,35.3081,6.45424,-291.508,19208.1,-5159.48,1838.81,-17.6995,-65.8921,0
10829,0,35.2103,6.47572,-290.34,19101.4,-5212.07,1800.06,-17.9517,-65.79,0
10830,0,35.0422,6.46626,-289.275,19093.6,-5223.25,1822.61,-18.0565,-66.005,0
10831,0,34.8709,6.86332,-288.505,19081.9,-5276.22,1811.59,-18.2882,-66.1406,0
10832,0,34.9667,7.06601,-287.684,19080.8,-5282.22,1794.9,-18.3612,-66.3257,0
10833,0,34.9274,7.15313,-286.764,19083.1,-5298.78,1813.69,-18.478,-66.5466,0
10834,0,35.0092,7.29104,-286.035,19179.5,-5367.41,1777.8,-18.7649,-67.053,0
10835,0,34.8045,7.27976,-285.597,19229.6,-5409.16,1812.86,-18.9399,-67.3313,0
10836,0,34.6896,7.38684,-285.217,19270.4,-5475.89,1918.52,-19.199,-67.564,0
10837,0,34.2534,7.65119,-284.659,19339.7,-5483.58,2032.61,-19.264,-67.9406,0
10838,0,34.433,7.81987,-283.502,19448.3,-5562.2,2072.97,-19.6196,-68.6002,0
10839,0,34.5124,7.66556,-282.756,19485.5,-5581.19,2119.22,-19.7386,-68.9128,0
10840,0,34.4452,7.76782,-282.251,19573.9,-5656.55,2190.5,-20.0409,-69.3493,0
10841,0,34.2964,7.79149,-282.116,19715.9,-5725.73,2168.32,-20.2957,-69.8858,0
10842,0,34.1982,7.5945,-282.253,19891,-5751.54,2287.62,-20.3773,-70.4725,0
10843,0,34.1585,7.49173,-281.844,20034.2,-5809.82,2372.22,-20.6136,-71.0826,0
10844,0,34.1469,7.30218,-281.081,20134,-5813.94,2370.6,-20.6843,-71.631,0
10845,0,34.0667,7.28478,-279.321,20083.5,-5805.42,2354.55,-20.7846,-71.9017,0
10846,0,33.9966,7.23769,-277.347,20091.8,-5868.96,2360.7,-21.1613,-72.4438,0
10847,0,33.8632,7.2409,-274.871,20055.7,-5881.47,2406.48,-21.3982,-72.9644,0
10848,0,33.5433,7.04191,-272.169,19936.3,-5937.38,2428.73,-21.8146,-73.2502,0
10849,0,33.3965,7.01441,-269.535,19806.6,-5861.2,2381.25,-21.7465,-73.485,0
10850,0,33.0947,6.7158,-267.129,19717.5,-5932.79,2446.79,-22.2097,-73.8133,0
10851,0,32.7601,6.36522,-264.705,19651.6,-5919.17,2454.31,-22.3617,-74.2407,0
10852,0,32.3763,6.18428,-262.235,19590,-5900.86,2450.65,-22.5024,-74.7048,0
10853,0,32.16,5.76587,-259.73,19542.7,-5893.87,2502.64,-22.6932,-75.2433,0
10854,0,31.7646,5.47707,-256.858,19430.9,-5934.86,2504.78,-23.1061,-75.6487,0
