Frame,Sub Frame,Fx1,Fy1,Fz1,Mx1,My1,Mz1,Cx1,Cy1,Cz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Cx2,Cy2,Cz2
9503,0,40.7225,0.596598,-404.988,14172.3,-22191.6,-645.135,-54.7958,-34.9945,0,-40.9132,-5.57425,-407.494,20485.9,26359,-171.901,-433.314,-50.2728,0
9504,0,40.9657,0.596627,-404.35,14218.6,-22212.1,-649.902,-54.9329,-35.1642,0,-40.9949,-5.97725,-407.185,20472.8,26348.3,-264.247,-433.291,-50.2791,0
9505,0,40.7505,0.618316,-404.021,14339.2,-22313.1,-581.844,-55.2275,-35.491,0,-41.0576,-5.74912,-407.202,20768.3,26430.6,-329.054,-433.092,-51.0025,0
9506,0,40.5716,0.79605,-405.128,14477.9,-22325.8,-543.413,-55.1081,-35.7365,0,-41.2093,-5.70103,-407.924,20781.2,26458.4,-323.784,-433.139,-50.9437,0
9507,0,40.3769,0.791754,-405.144,14447.6,-22281.6,-419.99,-54.9968,-35.6605,0,-41.1587,-5.73727,-408.471,20737.7,26444.8,-324.932,-433.259,-50.769,0
9508,0,40.4606,0.523717,-404.987,14485.9,-22295,-502.546,-55.0512,-35.7688,0,-40.9082,-5.67043,-409.106,20828.1,26518.3,-353.212,-433.18,-50.9112,0
9509,0,40.331,0.501454,-405.316,14528.5,-22223,-558.748,-54.8289,-35.8448,0,-41.1254,-5.67,-409.106,20778.8,26546.1,-373.566,-433.112,-50.7907,0
9510,0,40.2534,0.361497,-405.288,14580.1,-22245.5,-538.998,-54.8882,-35.9746,0,-41.1388,-5.31829,-409.172,20905.7,26530.8,-268.131,-433.16,-51.0927,0
9511,0,40.4053,0.396148,-405.159,14608.1,-22233.2,-600.917,-54.8753,-36.0551,0,-41.2345,-5.41048,-409.272,20805.3,26568.6,-315.52,-433.083,-50.8349,0
9512,0,40.5069,0.362494,-405.188,14725.6,-22229.9,-606.353,-54.8631,-36.3425,0,-41.1131,-5.33449,-409.289,20826,26518.5,-345.887,-433.208,-50.8835,0
9513,0,40.3507,0.045439,-404.71,14763.4,-22233.1,-647.808,-54.936,-36.4789,0,-40.9114,-5.15862,-408.654,20904.5,26444.3,-338.242,-433.289,-51.1544,0
9514,0,40.401,-0.263528,-404.398,14856.6,-22149.1,-502.681,-54.7706,-36.7377,0,-41.0617,-5.23147,-408.145,20897.3,26456.1,-313.726,-433.18,-51.2007,0
9515,0,40.2432,-0.417659,-403.856,14954.1,-22110.9,-564.253,-54.7494,-37.0282,0,-41.092,-5.54323,-407.564,20792.7,26421.9,-287.352,-433.171,-51.017,0
9516,0,40.1507,-0.413168,-404.035,15035.8,-22134.3,-462.849,-54.7832,-37.2141,0,-41.1386,-5.35861,-407.157,20785,26395.1,-353.641,-433.172,-51.0492,0
9517,0,40.2578,-0.559704,-403.738,15080.7,-22073.9,-471.994,-54.6739,-37.3527,0,-41.0151,-5.25341,-406.92,20882.5,26329.5,-333.178,-433.296,-51.3183,0
9518,0,40.454,-0.677833,-403.463,15137.4,-22102.5,-439.432,-54.7821,-37.5188,0,-40.8726,-5.61734,-406.401,20827.6,26317.1,-327.568,-433.243,-51.2489,0
9519,0,40.4563,-0.664817,-403.155,15228.5,-22031.7,-424.705,-54.6484,-37.7735,0,-40.701,-5.34935,-405.857,20969.6,26316.5,-364.2,-433.158,-51.6679,0
9520,0,40.5823,-0.615724,-402.234,15267,-22095.7,-357.212,-54.9326,-37.9557,0,-40.982,-5.39331,-404.611,21048.2,26231.5,-399.48,-433.169,-52.0207,0
9521,0,40.4943,-0.898979,-401.453,15309.2,-22077.1,-294.174,-54.9932,-38.1346,0,-40.8506,-5.62291,-404.132,20976.6,26256.6,-435.381,-433.03,-51.9055,0
9522,0,40.5866,-1.25457,-402.891,15355.8,-22027.8,-337.19,-54.6745,-38.114,0,-40.7735,-5.91826,-404.811,20840,26189.3,-441.53,-433.305,-51.4809,0
9523,0,40.4913,-1.16185,-402.825,15437.5,-22048.4,-232.067,-54.7346,-38.3232,0,-40.8018,-5.91018,-405.165,20911.7,26176.4,-436.373,-433.393,-51.6128,0
9524,0,40.5132,-1.17092,-402.837,15468.8,-21976.4,-230.136,-54.5541,-38.3997,0,-40.9692,-5.69396,-405.316,21013.9,26249.6,-418.478,-433.237,-51.8457,0
9525,0,40.4096,-1.3682,-403.012,15475.9,-22017.5,-289.484,-54.6324,-38.4006,0,-41.0154,-5.46493,-405.259,21169.3,26298.6,-431.796,-433.107,-52.2363,0
9526,0,40.538,-1.3333,-403.229,15498,-22004.8,-272.414,-54.5715,-38.4348,0,-40.8492,-5.66655,-405.271,21112.3,26308.8,-411.829,-433.083,-52.0942,0
9527,0,40.8048,-1.53811,-403.027,15584.3,-22111.8,-203.103,-54.8643,-38.6681,0,-40.7109,-5.84145,-405.422,21049.3,26293.6,-441.291,-433.145,-51.9196,0
9528,0,40.8719,-1.73588,-403.523,15636.4,-22103.2,-314,-54.7758,-38.7499,0,-40.5256,-5.76941,-405.416,21136.8,26258.9,-381.934,-433.23,-52.1362,0
9529,0,40.6961,-1.93871,-403.414,15700.1,-22128.7,-250.562,-54.8535,-38.918,0,-40.5682,-6.04621,-405.467,21040.8,26339.9,-407.282,-433.038,-51.8925,0
9530,0,40.5855,-1.78206,-403.986,15710.8,-22143.9,-255.09,-54.8135,-38.8894,0,-40.5048,-6.04319,-405.806,21178.1,26420.4,-461.49,-432.894,-52.1876,0
9531,0,40.6232,-1.60951,-404.353,15741.6,-22172.1,-260.207,-54.8335,-38.9302,0,-40.4547,-5.79451,-405.826,21258.1,26391.3,-400.953,-432.969,-52.3823,0
9532,0,40.6759,-1.61945,-404.438,15785.8,-22213.1,-260.807,-54.9235,-39.0314,0,-40.353,-5.99648,-405.515,21134.3,26333.1,-422.487,-433.063,-52.1171,0
9533,0,40.6451,-1.4647,-405.236,15803.1,-22223.5,-219.531,-54.8407,-38.9972,0,-40.328,-6.21411,-405.541,21099.8,26335.5,-486.662,-433.061,-52.0288,0
9534,0,40.7529,-1.45262,-405.776,15796.4,-22306.2,-154.697,-54.9718,-38.9289,0,-40.4025,-6.04296,-405.351,21034.6,26304.3,-465.35,-433.107,-51.8925,0
9535,0,40.9785,-1.59305,-406.215,15827.8,-22240.6,-285.745,-54.7508,-38.9642,0,-40.2617,-6.06437,-405.059,21000.7,26352.8,-394.348,-432.941,-51.8462,0
9536,0,41.1788,-1.78818,-405.309,15860.1,-22302.2,-228.532,-55.0252,-39.131,0,-40.1665,-6.07042,-404.182,21084.5,26373.9,-336.527,-432.747,-52.1659,0
9537,0,41.1098,-1.5584,-404.818,15872.4,-22299.2,-130.831,-55.0847,-39.2088,0,-40.1716,-6.29853,-402.9,21008.3,26344.2,-403.434,-432.614,-52.1427,0
9538,0,41.2531,-1.39579,-406.095,15891.8,-22339.3,-170.326,-55.0102,-39.1333,0,-40.3068,-6.41206,-403.629,20942.7,26279.1,-432.918,-432.893,-51.8861,0
9539,0,41.4423,-1.58967,-406.55,15884.8,-22319.5,-193.413,-54.8998,-39.0721,0,-40.2566,-6.34012,-404.008,20932.4,26241.3,-394.85,-433.048,-51.8119,0
9540,0,41.3683,-1.626,-406.581,15894.7,-22337.5,-163.65,-54.94,-39.0935,0,-40.2283,-5.908,-403.598,21020,26263.8,-410.04,-432.926,-52.0816,0
9541,0,41.5285,-1.59354,-406.712,15932,-22374.1,-184.723,-55.0121,-39.1727,0,-40.4411,-5.84747,-403.347,21028.5,26240.6,-317.267,-432.943,-52.135,0
9542,0,41.3899,-1.58978,-406.974,15919.2,-22371.2,-147.413,-54.9696,-39.1161,0,-40.4884,-5.73551,-403.425,20964.4,26231.5,-351.399,-432.978,-51.9661,0
9543,0,41.509,-1.59514,-407.239,15904.9,-22375.3,-145.507,-54.944,-39.0556,0,-40.4211,-5.89463,-403.868,20832.5,26186.4,-415.747,-433.161,-51.5824,0
9544,0,41.3338,-1.66172,-407.743,15855.3,-22323,-192.515,-54.7477,-38.8854,0,-40.2967,-6.18517,-403.497,20699.8,26171.5,-407.123,-433.138,-51.3011,0
9545,0,41.3529,-1.76999,-408.02,15871.9,-22384.3,-132.195,-54.8609,-38.8999,0,-40.4239,-6.19879,-403.407,20648.7,26134.5,-410.374,-433.216,-51.1857,0
9546,0,41.244,-1.74669,-408.503,15857.1,-22402.2,-108.676,-54.8398,-38.8176,0,-40.5836,-5.99072,-403.39,20619.5,26147.4,-346.204,-433.181,-51.1156,0
9547,0,41.2944,-1.58307,-408.52,15901.3,-22430.9,-152.934,-54.9078,-38.9241,0,-40.6709,-5.66104,-403.554,20642.1,26121.7,-318.404,-433.271,-51.1507,0
9548,0,41.389,-1.68201,-408.398,15875.4,-22412.3,-220.635,-54.8786,-38.8726,0,-40.4841,-5.8405,-403.398,20533.7,26115.8,-238.337,-433.26,-50.9019,0
9549,0,41.3644,-1.74232,-408.909,15838.8,-22385.5,-182.383,-54.7444,-38.7344,0,-40.4208,-5.70057,-403.059,20410.9,26100.5,-235.195,-433.244,-50.6401,0
9550,0,41.5211,-1.71295,-408.934,15804,-22393.6,-217.291,-54.7609,-38.6468,0,-40.4965,-5.7485,-402.63,20402.9,26043.2,-227.008,-433.317,-50.6741,0
9551,0,41.4935,-1.78684,-408.453,15769.4,-22338.5,-260.339,-54.6905,-38.6076,0,-40.3168,-5.72693,-402.577,20364.1,26035.3,-192.179,-433.328,-50.5844,0
9552,0,41.3699,-1.34769,-408.124,15765.9,-22318.6,-120.043,-54.686,-38.6302,0,-40.1827,-5.52521,-401.622,20335,26009.9,-199.247,-433.238,-50.6322,0
9553,0,41.3394,-1.1784,-407.181,15749.6,-22417.1,-106.522,-55.0545,-38.6796,0,-40.4024,-5.40528,-401.196,20367.6,26001.2,-237.955,-433.191,-50.7672,0
9554,0,41.4174,-1.37969,-408.048,15759.1,-22375.7,-16.6227,-54.8362,-38.6208,0,-40.4221,-5.33615,-401.359,20349,26040,-266.779,-433.12,-50.7001,0
9555,0,41.0687,-1.25089,-408.947,15699.7,-22339.6,-110.748,-54.6272,-38.3906,0,-40.2581,-5.28772,-401.265,20234.6,25957.3,-240.564,-433.311,-50.427,0
9556,0,41.0473,-1.12893,-408.574,15610.6,-22417.8,-136.758,-54.8684,-38.2074,0,-40.1855,-5.33646,-400.915,20098.8,25987.6,-235.849,-433.179,-50.1325,0
9557,0,41.2084,-1.12228,-409.266,15617.1,-22375.5,-139.087,-54.6724,-38.1589,0,-40.1017,-5.36779,-401.078,20075.4,25951.8,-235.059,-433.295,-50.0535,0
9558,0,41.0657,-1.08237,-409.324,15581,-22351,-134.857,-54.6048,-38.0653,0,-40.1899,-5.18985,-401.099,20100,25995.4,-149.967,-433.19,-50.1124,0
9559,0,41.1691,-1.02332,-409.752,15527.1,-22350.7,-195.346,-54.547,-37.894,0,-40.2102,-5.00787,-401.13,20047.6,25981.2,-55.8831,-433.23,-49.9778,0
9560,0,41.1852,-1.00522,-410.434,15454.2,-22408.6,-198.528,-54.5973,-37.6532,0,-40.2869,-5.19932,-400.942,19948,25968.8,-55.7988,-433.231,-49.7529,0
9561,0,41.5106,-0.924238,-410.141,15382.9,-22472.2,-337.433,-54.7915,-37.5063,0,-40.1644,-5.38673,-401.159,19849.4,25908.7,-98.6108,-433.416,-49.4801,0
9562,0,41.5823,-0.811526,-410.667,15374.6,-22453.9,-250.69,-54.6767,-37.4383,0,-40.2115,-5.26689,-401.157,19870.8,25936.8,-144.111,-433.345,-49.5338,0
9563,0,41.6142,-0.679329,-410.844,15333.9,-22480.6,-182.151,-54.7181,-37.3229,0,-40.1825,-5.23052,-401,19825.9,25976.6,-164.138,-433.22,-49.4411,0
9564,0,41.382,-0.600089,-410.401,15359.8,-22459.8,-172.866,-54.7265,-37.4264,0,-40.3841,-5.30271,-400.621,19787.1,25968,-143.17,-433.181,-49.3911,0
9565,0,41.3171,-0.598317,-410.776,15269.7,-22463.6,-176.8,-54.6858,-37.1729,0,-40.3486,-5.47348,-400.678,19704.2,25957.5,-148.526,-433.216,-49.1771,0
9566,0,41.5273,-0.625211,-411.166,15228.5,-22509.8,-234.467,-54.7463,-37.0373,0,-40.2729,-5.16026,-400.685,19773.6,25909,-72.9645,-433.338,-49.3496,0
9567,0,41.6986,-0.760927,-411.628,15177.1,-22546,-255.237,-54.7726,-36.8709,0,-40.2748,-5.25453,-400.6,19631.1,25849.5,-60.6508,-433.473,-49.0041,0
9568,0,41.91,-0.661119,-411.724,15144.8,-22513.8,-326.604,-54.6818,-36.7839,0,-40.4267,-5.45485,-400.32,19447.4,25914.7,-0.29378,-433.265,-48.5796,0
9569,0,41.8984,-0.740355,-410.511,15045.6,-22536.5,-328.731,-54.8988,-36.6509,0,-40.5447,-5.38096,-399.24,19401.2,25926.2,-2.90797,-433.061,-48.5953,0
9570,0,41.7867,-0.66743,-410.923,15010.6,-22562.5,-368.926,-54.9069,-36.529,0,-40.4422,-5.29973,-399.046,19389,25894.6,-25.975,-433.109,-48.5884,0
9571,0,41.8214,-0.512672,-411.656,15020,-22552.6,-357.104,-54.7852,-36.4869,0,-40.3035,-5.22644,-399.567,19450,25884.2,-63.4323,-433.219,-48.6777,0
9572,0,41.9395,-0.538685,-411.758,14977,-22522.3,-305.015,-54.698,-36.3732,0,-40.3732,-4.94307,-399.681,19433,25853.8,-79.6055,-433.314,-48.6211,0
9573,0,41.9808,-0.58211,-412.013,14971,-22557.1,-274.07,-54.7486,-36.3363,0,-40.4431,-5.52035,-398.985,19250.3,25828.1,-178.04,-433.265,-48.2481,0
9574,0,42.0925,-0.553219,-412.466,14951.1,-22534.3,-256.311,-54.633,-36.2481,0,-40.4205,-5.45774,-399.018,19268.6,25786.8,-149.811,-433.374,-48.2899,0
9575,0,41.8759,-0.383555,-412.893,14923.9,-22597.3,-296.418,-54.7293,-36.1448,0,-40.406,-5.30368,-399.383,19274.4,25805.2,-123.362,-433.387,-48.2603,0
9576,0,42.0056,-0.407515,-413.247,14901.5,-22587.3,-295.871,-54.6581,-36.0595,0,-40.3987,-5.46012,-399.122,19203.1,25811.4,-114.47,-433.33,-48.1133,0
9577,0,42.0261,-0.517311,-413.045,14924.7,-22582.9,-180.321,-54.6743,-36.1334,0,-40.2156,-5.35435,-398.797,19190.6,25781.5,-70.6866,-433.352,-48.1211,0
9578,0,42.201,-0.492242,-414.156,14922.7,-22585,-257.208,-54.5326,-36.0316,0,-40.2057,-5.15777,-399.089,19289.6,25800.4,-49.6507,-433.352,-48.3341,0
9579,0,42.2387,-0.470852,-414.316,14905.2,-22628.6,-256.242,-54.6168,-35.9754,0,-40.5187,-5.27742,-398.931,19175.9,25815.7,-25.157,-433.288,-48.0682,0
9580,0,42.0798,-0.393012,-414.755,14895.9,-22622.9,-311.558,-54.5451,-35.9148,0,-40.4602,-5.66441,-398.945,19043.4,25790.4,29.7131,-433.354,-47.7344,0
9581,0,42.0279,-0.315349,-414.831,14893.2,-22632.5,-266.252,-54.5583,-35.9018,0,-40.3653,-5.49171,-399.019,19049.5,25813.4,-15.8275,-433.308,-47.7409,0
9582,0,42.1015,-0.427246,-414.661,14858.9,-22688,-262.657,-54.7147,-35.8339,0,-40.3804,-5.17021,-398.644,19181.1,25801.5,46.3552,-433.277,-48.1159,0
9583,0,42.3222,-0.342589,-415.172,14864.3,-22726.8,-314.81,-54.7407,-35.8027,0,-40.4923,-5.13622,-398.62,19154.3,25812,79.9835,-433.247,-48.0515,0
9584,0,42.4727,-0.072393,-414.745,14879.8,-22680.1,-334.978,-54.6844,-35.877,0,-40.5372,-5.11821,-398.412,19144.1,25838.4,23.8052,-433.146,-48.0512,0
9585,0,42.6334,-0.0357351,-414.835,14840.9,-22718.2,-424.587,-54.7644,-35.7755,0,-40.4661,-5.138,-398.205,19087.3,25824.4,45.1267,-433.148,-47.9333,0
9586,0,42.5358,-0.0540849,-415.88,14799.2,-22771.8,-388.639,-54.7556,-35.5852,0,-40.4769,-5.27837,-398.458,18993.3,25833,53.1277,-433.168,-47.6672,0
9587,0,42.5648,0.00649206,-416.07,14801.9,-22728.5,-406.478,-54.6264,-35.5754,0,-40.2331,-5.25191,-398.901,18864.3,25807.2,85.2387,-433.304,-47.2906,0
9588,0,42.4318,-0.145176,-416.346,14798,-22781.1,-427.151,-54.7167,-35.5425,0,-40.4007,-5.22482,-398.804,18939.7,25829.9,73.9887,-433.232,-47.4912,0
9589,0,42.5004,-0.233045,-416.867,14791.5,-22789.7,-423.638,-54.669,-35.4825,0,-40.3845,-5.1083,-398.995,19021.2,25741.2,108.46,-433.485,-47.6728,0
9590,0,42.8675,-0.358583,-417.148,14772.7,-22836.3,-456.4,-54.7438,-35.4136,0,-40.4218,-5.20223,-398.832,18998.4,25822.6,83.9029,-433.254,-47.6351,0
9591,0,42.9273,-0.531121,-417.432,14790.3,-22876.8,-373.957,-54.8035,-35.4317,0,-40.3104,-5.65428,-398.694,18789.9,25881.9,68.4513,-433.083,-47.1286,0
9592,0,42.9374,-0.466727,-417.765,14831.6,-22903.6,-437.205,-54.8241,-35.5022,0,-40.3127,-5.62129,-398.385,18815.8,25789.4,66.0604,-433.265,-47.2301,0
9593,0,42.9949,-0.442444,-418.34,14805.9,-22846.1,-354.325,-54.6113,-35.3921,0,-40.2225,-5.48613,-398.685,18864.4,25827.7,61.2123,-433.218,-47.3165,0
9594,0,43.2207,-0.453909,-419.088,14757.5,-22914.1,-434.216,-54.676,-35.2133,0,-40.1161,-5.06367,-398.887,18907.8,25814.2,76.873,-433.284,-47.4015,0
9595,0,43.4667,-0.614421,-419.087,14801.9,-22922,-454.936,-54.6951,-35.3194,0,-40.2571,-4.96995,-398.63,18969.2,25833.8,84.9363,-433.194,-47.586,0
9596,0,43.5394,-0.524289,-419.492,14833.8,-22884.3,-438.958,-54.5525,-35.3613,0,-40.2809,-5.17911,-398.492,18886.2,25827,82.2804,-433.188,-47.3942,0
9597,0,43.2707,-0.597055,-419.677,14780,-22955.7,-517.426,-54.6986,-35.2175,0,-40.4382,-5.11227,-398.519,18767.2,25794.5,118.513,-433.274,-47.0922,0
9598,0,43.3067,-0.481837,-419.766,14798.9,-22983.4,-491.706,-54.7529,-35.2552,0,-40.4499,-5.38355,-397.955,18607.5,25755.8,166.107,-433.28,-46.7577,0
9599,0,43.3164,-0.540841,-419.763,14789.8,-22981.4,-567.217,-54.7486,-35.2337,0,-40.2845,-5.32822,-397.945,18638.8,25718.9,246.733,-433.371,-46.8377,0
9600,0,43.4007,-0.599005,-419.531,14758.1,-23043.3,-464.4,-54.9265,-35.1776,0,-40.2067,-5.01925,-397.378,18721.9,25708,245.479,-433.306,-47.1136,0
9601,0,43.4516,-0.559734,-418.792,14758.4,-23044.9,-447.056,-55.0272,-35.2405,0,-40.3696,-5.02485,-396.579,18693.4,25727.6,228.598,-433.126,-47.1366,0
9602,0,43.5036,-0.699296,-419.727,14750.5,-23048.5,-447.155,-54.913,-35.1431,0,-40.3416,-5.29912,-396.805,18511.3,25710.4,269.468,-433.207,-46.6509,0
9603,0,43.5822,-0.819117,-420.329,14728.1,-23074.3,-495.335,-54.8959,-35.0395,0,-40.3567,-4.9802,-396.832,18536.8,25660.3,212.894,-433.337,-46.712,0
9604,0,43.6512,-0.825794,-419.92,14696.1,-23118.4,-548.426,-55.0544,-34.9974,0,-40.2002,-5.0437,-396.361,18401.1,25670.6,228.38,-433.234,-46.4251,0
9605,0,43.7784,-0.656629,-419.79,14626.4,-23102.4,-612.699,-55.0331,-34.8422,0,-40.0988,-5.35707,-395.578,18329.6,25596.1,271.929,-433.295,-46.3364,0
9606,0,43.5079,-0.727202,-419.655,14615.8,-23059.4,-559.57,-54.9485,-34.8282,0,-39.8794,-5.12429,-394.972,18415.1,25543.9,252.415,-433.327,-46.6237,0
9607,0,43.3836,-0.931352,-420.011,14617.6,-23037.7,-640.184,-54.8503,-34.8029,0,-39.8193,-5.18067,-394.653,18294.6,25510.2,315.599,-433.36,-46.3563,0
9608,0,43.3606,-1.00211,-419.821,14573.6,-23033,-621.027,-54.8638,-34.714,0,-39.8708,-5.20384,-394.477,18149.7,25426.9,326.032,-433.543,-46.0096,0
9609,0,43.4421,-1.1447,-419.653,14516.8,-23020.1,-712.683,-54.855,-34.5924,0,-39.8706,-5.09722,-393.71,18146.5,25389.3,337.64,-433.513,-46.091,0
9610,0,43.4576,-1.25049,-419.629,14524.2,-23016.7,-694.484,-54.8501,-34.6121,0,-39.8842,-4.99198,-393.341,18119.7,25402.1,372.844,-433.42,-46.0661,0
9611,0,43.3161,-1.26039,-419.572,14454.1,-22992.9,-658.971,-54.8009,-34.4495,0,-39.808,-5.36205,-392.979,17864.6,25313.2,324.488,-433.587,-45.4595,0
9612,0,43.7827,-1.33184,-419.457,14451.6,-22987.2,-609.883,-54.8021,-34.453,0,-39.9239,-4.97875,-392.53,17861.8,25263.1,374.528,-433.64,-45.5042,0
9613,0,43.5653,-1.52439,-419.06,14449.8,-22944.9,-597.566,-54.7533,-34.4814,0,-39.8133,-5.0881,-391.98,17810,25208.5,333.43,-433.689,-45.4358,0
9614,0,43.5086,-1.50841,-419.053,14402,-22921.5,-674.012,-54.6985,-34.368,0,-39.9,-5.03615,-391.208,17642.9,25167.2,292.464,-433.668,-45.0983,0
9615,0,43.7273,-1.50632,-419.106,14382.5,-22896.6,-626.232,-54.6322,-34.3171,0,-39.8945,-5.12339,-390.414,17501.2,25096,299.801,-433.72,-44.8272,0
9616,0,43.8434,-1.61278,-418.037,14415.6,-22903.8,-604.456,-54.7889,-34.4839,0,-40.0036,-5.1221,-389.648,17371.7,25055.3,314.968,-433.698,-44.5829,0
9617,0,44.0101,-1.7638,-417.949,14394.6,-22986.2,-608.036,-54.9978,-34.441,0,-39.9189,-5.27629,-389.081,17270.1,25039.1,311.298,-433.646,-44.3868,0
9618,0,43.8863,-1.85478,-418.644,14389.5,-22990.8,-624.285,-54.9173,-34.3717,0,-39.8777,-4.95637,-389.014,17143.5,24967.5,400.835,-433.819,-44.0691,0
9619,0,43.9161,-1.81873,-418.952,14380.4,-22976.8,-711.717,-54.8435,-34.3247,0,-39.9825,-4.59048,-388.559,17066.8,24915.4,422.414,-433.878,-43.9233,0
9620,0,43.9458,-1.73364,-419.489,14403.6,-22978.7,-690.074,-54.7777,-34.336,0,-39.8428,-4.55304,-387.998,17052.2,24850.1,374.022,-433.953,-43.9492,0
9621,0,44.0308,-1.78153,-420.133,14433.6,-22990.5,-654.324,-54.7218,-34.3548,0,-39.6974,-4.71055,-387.65,16788,24815.6,370.365,-433.985,-43.3072,0
9622,0,43.7422,-2.03702,-420.211,14430.7,-23014.6,-665.513,-54.7691,-34.3415,0,-39.7856,-4.15973,-387.551,16785.5,24812.7,282.029,-433.976,-43.3118,0
9623,0,43.8475,-2.1083,-420.258,14384.3,-22998.7,-664.511,-54.7253,-34.2273,0,-39.7352,-4.16576,-387.214,16726.4,24774.2,319.262,-434.019,-43.1968,0
9624,0,43.7589,-2.05755,-420.819,14381.5,-23045.2,-622.786,-54.7627,-34.1751,0,-39.8878,-4.42239,-387.119,16545.8,24734,402.305,-434.108,-42.7408,0
9625,0,43.7839,-2.29747,-420.569,14366.6,-23080,-677.122,-54.878,-34.1599,0,-39.7447,-4.29848,-387.046,16366.7,24675.3,385.294,-434.247,-42.2862,0
9626,0,44.0174,-2.29048,-420.85,14448.7,-23111.1,-687.637,-54.9152,-34.3322,0,-39.5851,-4.07087,-386.841,16404.1,24670.8,369.098,-434.225,-42.4053,0
9627,0,44.2262,-2.64707,-421.206,14352.8,-23082.4,-729.156,-54.8008,-34.0756,0,-40.0216,-4.31031,-386.84,16213,24619,385.802,-434.359,-41.9114,0
9628,0,44.4023,-2.82425,-421.729,14306,-23071.8,-730.204,-54.7077,-33.9223,0,-39.7104,-4.51826,-386.855,16120.5,24598.8,376.499,-434.414,-41.6707,0
9629,0,44.3477,-2.51688,-421.608,14338.7,-23066.3,-693.2,-54.7102,-34.0096,0,-39.3805,-4.47197,-386.759,16053.5,24603.5,400.479,-434.385,-41.5078,0
9630,0,44.1812,-2.63598,-421.599,14354,-23040.2,-643.243,-54.6495,-34.0465,0,-39.383,-4.39785,-386.912,16008.9,24607.4,476.499,-434.401,-41.3761,0
9631,0,44.0535,-2.91084,-421.952,14306.1,-23062,-668.552,-54.6555,-33.9047,0,-39.3661,-4.27964,-386.452,15946.1,24622.6,430.494,-434.286,-41.2627,0
9632,0,44.2775,-3.09251,-420.797,14320.2,-23035.1,-704.961,-54.742,-34.0314,0,-39.2442,-4.47755,-385.935,15739.3,24606.8,443.732,-434.241,-40.7823,0
9633,0,44.3788,-2.90324,-419.854,14354.9,-23140.6,-680.357,-55.1159,-34.1903,0,-39.3104,-4.0806,-385.335,15846.1,24562,466.712,-434.258,-41.123,0
9634,0,44.5532,-3.34873,-421.004,14288.6,-23116.3,-678.301,-54.9075,-33.9392,0,-39.1121,-4.00972,-386.072,15722.6,24549.2,497.605,-434.413,-40.7247,0
9635,0,44.4084,-3.31402,-421.248,14316.5,-23071,-657.374,-54.7683,-33.9859,0,-39.0335,-4.18936,-386.386,15522.9,24572.1,488.846,-434.405,-40.1745,0
9636,0,44.5746,-3.33411,-421.785,14294,-23094.1,-721.043,-54.7533,-33.8894,0,-38.9899,-4.16884,-385.975,15417,24552.8,507.583,-434.387,-39.9431,0
9637,0,44.5942,-3.52532,-422.297,14251.6,-23101.2,-760.594,-54.7037,-33.7478,0,-39.2773,-4.2275,-386.592,15391,24546,544.822,-434.507,-39.812,0
9638,0,44.4861,-3.57896,-421.926,14218.9,-23074.4,-740.765,-54.6883,-33.6999,0,-39.4351,-4.26797,-386.554,15386.1,24542.9,577.525,-434.509,-39.8032,0
9639,0,44.1781,-3.53219,-422.27,14203,-23092.5,-744.377,-54.6867,-33.6349,0,-39.3481,-4.14856,-386.686,15298.3,24503.8,584.722,-434.631,-39.5625,0
9640,0,44.2836,-3.6057,-422.062,14150.3,-23096.3,-757.605,-54.7224,-33.5267,0,-39.6492,-3.91171,-386.57,15295.8,24483,604.974,-434.666,-39.5679,0
9641,0,44.3585,-3.45503,-422.437,14067.3,-23101.9,-797.743,-54.6874,-33.3003,0,-39.7163,-3.63509,-386.663,15341.9,24488.8,689.445,-434.666,-39.6778,0
9642,0,44.3622,-3.48837,-422.099,14045.4,-23120.8,-740.078,-54.7758,-33.2751,0,-39.7562,-3.97631,-386.61,15172.2,24507,685.49,-434.611,-39.2443,0
9643,0,44.5511,-3.72903,-422.338,14003,-23132.9,-794.175,-54.7735,-33.1559,0,-39.6721,-3.96192,-386.547,15095.7,24506.6,752.487,-434.601,-39.0528,0
9644,0,44.4684,-3.83814,-422.148,13979.6,-23103.8,-793.295,-54.7293,-33.1154,0,-39.669,-3.86258,-386.532,15087.4,24430.4,735.176,-434.796,-39.0327,0
9645,0,44.5376,-3.60384,-422.204,13939.8,-23117.5,-764.391,-54.7543,-33.0167,0,-39.8589,-3.57481,-386.396,15142.5,24382.6,697.741,-434.897,-39.189,0
9646,0,44.3329,-3.57832,-421.661,13856.8,-23096.4,-711.488,-54.7748,-32.8623,0,-39.9426,-3.74518,-386.061,15013.8,24474.1,693.099,-434.606,-38.8898,0
9647,0,44.1316,-3.63372,-421.347,13849.5,-23089.5,-629.682,-54.7994,-32.8697,0,-39.8244,-3.65035,-386.131,14980.1,24457.4,742.437,-434.66,-38.7955,0
9648,0,43.9941,-3.71205,-420.995,13812.2,-23070.8,-632.803,-54.8006,-32.8086,0,-39.8212,-3.44952,-386.517,14995.6,24400.4,759.705,-434.871,-38.7968,0
9649,0,44.0748,-3.92724,-419.531,13753.5,-23027.8,-639.455,-54.8894,-32.783,0,-40.0746,-3.42679,-385.493,14877.3,24429.9,723.409,-434.627,-38.5931,0
