Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
7969,0,16.6504,2.85595,-181.706,8042.14,-23464.1,451.968,-129.132,-44.2517,0
7970,0,16.6623,0.862301,-184.828,8494.84,-23848.1,682.316,-129.029,-45.9539,0
7971,0,16.7347,-1.27517,-187.51,8959.59,-24178.9,904.96,-128.947,-47.7761,0
7972,0,16.854,-3.41223,-188.718,9359.23,-24308.5,1157.02,-128.809,-49.5929,0
7973,0,16.4031,-5.57293,-187.236,9514.47,-24100.3,1393.83,-128.717,-50.8185,0
7974,0,15.5976,-7.50216,-182.793,9445.73,-23522.8,1517.98,-128.685,-51.6809,0
7975,0,14.7183,-8.76198,-176.569,9201.17,-22683.7,1648.72,-128.466,-52.112,0
7976,0,14.1187,-9.65755,-169.717,8821.56,-21773.9,1778.81,-128.295,-51.9749,0
7977,0,14.519,-10.0688,-164.899,8446.73,-21140,1833.44,-128.199,-51.2185,0
7978,0,16.4807,-9.34143,-166.635,8112.37,-21148.8,1723.26,-126.933,-48.7108,0
7979,0,19.9989,-6.2745,-174.798,7875.03,-21843.2,1414.41,-124.989,-45.1041,0
7980,0,23.0974,-1.67559,-185.457,7691.65,-22869.2,1047.31,-123.334,-41.5247,0
7981,0,24.6366,2.07333,-195.611,7517.28,-23825.1,749.504,-121.816,-38.4621,0
7982,0,25.402,4.22921,-204.74,7391.2,-24780.1,413.02,-121.035,-36.122,0
7983,0,26.1204,5.82457,-213.441,7432.78,-25881.6,50.9124,-121.253,-34.8309,0
7984,0,27.0492,6.96921,-222.217,7509.13,-26963.7,-231.63,-121.342,-33.8039,0
7985,0,27.4885,7.17802,-230.378,7492.48,-27842.8,-389.057,-120.862,-32.5331,0
7986,0,27.0851,6.03109,-236.391,7440.75,-28520.2,-393.22,-120.648,-31.4808,0
7987,0,26.3277,4.25364,-240.117,7406.36,-29105.9,-373.774,-121.213,-30.8461,0
7988,0,25.7841,3.12632,-242.074,7334.67,-29501.4,-330.376,-121.869,-30.3001,0
7989,0,25.1387,2.35315,-241.996,6982.52,-29486.8,-271.311,-121.848,-28.8517,0
7990,0,24.2966,1.68593,-239.714,6401.52,-29038.7,-188.939,-121.136,-26.6976,0
7991,0,23.3676,0.985859,-234.522,5673.34,-28319.6,-136.498,-120.754,-24.1722,0
7992,0,22.1882,0.326368,-226.658,4892.82,-27423.1,-169.238,-120.992,-21.5632,0
7993,0,20.9246,-0.136763,-217.958,4123.98,-26414,-177.508,-121.189,-18.8941,0
7994,0,19.8983,-0.243071,-210.174,3381.27,-25387.4,-133.494,-120.786,-16.0643,0
7995,0,20.0027,0.641366,-205.541,2872.62,-24744.7,-124.885,-120.388,-13.9708,0
7996,0,21.3533,2.42294,-205.817,2691.9,-24739.1,-234.476,-120.201,-13.0804,0
7997,0,23.2098,4.93184,-210.588,2898.58,-25379.4,-395.557,-120.512,-13.7535,0
7998,0,24.4851,6.07007,-218.099,3505.35,-26365.3,-358.936,-120.886,-16.0455,0
7999,0,24.7306,4.14512,-226.502,4405.99,-27508.6,-91.2194,-121.442,-19.4185,0
8000,0,24.1982,0.477935,-234.441,5512.8,-28753.5,415.621,-122.636,-23.4809,0
8001,0,23.5184,-3.59774,-241.547,6715.02,-29959.5,997.536,-124.022,-27.7708,0
8002,0,23.0914,-7.41024,-248.369,7873.78,-31102.2,1468.71,-125.219,-31.6775,0
8003,0,22.9955,-10.2886,-255.165,8843.54,-32108.4,1843.33,-125.832,-34.6422,0
8004,0,22.8989,-12.0707,-261.763,9616.67,-33101.1,2073.85,-126.449,-36.7272,0
8005,0,22.5092,-12.7553,-268.966,10213.7,-34269.9,2083.38,-127.407,-37.968,0
8006,0,21.3363,-12.6462,-276.229,10534.4,-35387.7,1977.44,-128.107,-38.1383,0
8007,0,19.6447,-11.6179,-281.491,10518.7,-36174.2,1765.41,-128.508,-37.3715,0
8008,0,18.4236,-9.61019,-284.307,10232.1,-36567.8,1371.66,-128.621,-35.9923,0
8009,0,17.1796,-7.60296,-284.491,9770.2,-36589,1118.02,-128.612,-34.3412,0
8010,0,15.8129,-6.20376,-281.837,9132.92,-36271.4,945.025,-128.697,-32.3981,0
8011,0,14.9098,-5.12035,-276.894,8446.75,-35717.1,829.16,-128.994,-30.4965,0
8012,0,14.952,-4.44191,-271.651,7850.18,-35027.2,815.858,-128.94,-28.8914,0
8013,0,16.0646,-3.87306,-268.666,7382.42,-34460.2,857.378,-128.263,-27.4761,0
8014,0,17.7775,-3.29377,-269.499,7194.74,-34353.9,969.581,-127.475,-26.6976,0
8015,0,19.5269,-2.8363,-274.692,7310.94,-34868.9,1109.18,-126.941,-26.6143,0
8016,0,20.8751,-2.7058,-283.177,7695.93,-35881.4,1130.96,-126.711,-27.17,0
8017,0,21.249,-2.79867,-292.284,8043.57,-37032.1,1048.75,-126.699,-27.5199,0
8018,0,20.8586,-2.93867,-299.419,8237.25,-37871.4,1045.4,-126.485,-27.5107,0
8019,0,20.1908,-3.31083,-302.93,8118.7,-38293.3,1020.03,-126.41,-26.8023,0
8020,0,19.6663,-3.30235,-303.183,7642.62,-38270,894.275,-126.227,-25.2067,0
8021,0,20.2423,-2.41162,-301.334,6915.36,-37872.1,758.885,-125.68,-22.9439,0
8022,0,21.5227,-0.753461,-299.661,6220.92,-37444.6,673.665,-124.956,-20.7582,0
8023,0,23.117,1.0725,-299.588,5688.14,-37225.4,525.201,-124.256,-18.9874,0
8024,0,24.7697,2.79502,-301.093,5303,-37252.4,346.058,-123.725,-17.6145,0
8025,0,25.5528,3.60198,-304,5096.77,-37488.8,279.719,-123.319,-16.7674,0
8026,0,25.377,3.19079,-306.639,4939.86,-37735.4,318.857,-123.062,-16.1108,0
8027,0,24.7575,1.97389,-307.337,4768.35,-37827.4,376.139,-123.081,-15.5149,0
8028,0,23.9533,0.582167,-306.459,4554.8,-37663.2,415.567,-122.898,-14.8619,0
8029,0,23.6117,0.0806944,-304.676,4250.85,-37404.5,409.455,-122.768,-13.9503,0
8030,0,24.3355,0.494841,-305.265,4085.11,-37409.6,443.9,-122.549,-13.3826,0
8031,0,25.9604,1.31349,-310.704,4275.97,-37998.9,451.686,-122.3,-13.7574,0
8032,0,27.5121,1.23488,-321.21,4872.82,-39268.5,505.716,-122.252,-15.1527,0
8033,0,28.1956,-0.628235,-333.962,5690.52,-40768.8,700.627,-122.079,-17.0216,0
8034,0,27.9496,-3.53251,-345.499,6497.37,-42201.6,998.755,-122.144,-18.7932,0
8035,0,27.3416,-6.27522,-353.992,7182.32,-43370.1,1300.54,-122.515,-20.283,0
8036,0,26.8015,-8.22184,-359.335,7508.18,-44008.2,1559.05,-122.472,-20.8945,0
8037,0,26.2947,-8.74348,-362.115,7424.25,-44223.3,1669.94,-122.125,-20.5033,0
8038,0,26.2158,-7.93831,-363.185,6972,-44276.1,1553.03,-121.911,-19.1975,0
8039,0,26.4618,-5.38218,-363.612,6311.47,-44240,1236.21,-121.668,-17.3581,0
8040,0,26.6556,-1.68843,-363.876,5554.42,-44150.6,878.622,-121.334,-15.2649,0
8041,0,26.6468,1.24331,-363.3,4763.56,-43885.9,525.857,-120.797,-13.1103,0
8042,0,26.134,2.80415,-361.323,4026.26,-43516.1,287.06,-120.435,-11.1399,0
8043,0,25.5004,3.57561,-358.42,3310.43,-43018.8,209.73,-120.022,-9.23205,0
8044,0,25.3008,3.66968,-354.694,2566.77,-42403.6,172.227,-119.549,-7.23072,0
8045,0,25.7895,3.79011,-351.242,1888.31,-41825.3,149.113,-119.077,-5.37257,0
8046,0,27.1683,4.80402,-350.46,1377.05,-41505.6,49.8155,-118.432,-3.92996,0
8047,0,28.9238,6.25817,-352.645,1016.72,-41616.3,-71.5295,-118.013,-2.88512,0
8048,0,30.1906,7.11221,-356.776,853.155,-41983.8,-145.44,-117.677,-2.39193,0
8049,0,30.4739,7.31324,-361.2,803.102,-42466.8,-214.795,-117.571,-2.22384,0
8050,0,30.5905,7.41682,-365.566,858.407,-42905.1,-225.384,-117.368,-2.34718,0
8051,0,30.8537,6.87366,-369.466,933.122,-43257.6,-110.611,-117.082,-2.52543,0
8052,0,30.8136,5.83172,-372.039,929.757,-43545.3,71.5071,-117.045,-2.49921,0
8053,0,30.6967,5.17031,-373.904,899.978,-43720.2,190.866,-116.929,-2.40708,0
8054,0,30.8316,5.04081,-375.509,878.743,-43871.6,237.859,-116.832,-2.34019,0
8055,0,31.0221,5.45505,-377.565,786.291,-44053.3,242.152,-116.678,-2.08319,0
8056,0,30.7482,6.28963,-380.209,626.718,-44334.2,214.454,-116.605,-1.64915,0
8057,0,30.0602,7.17378,-382.509,477.255,-44616.3,126.378,-116.641,-1.24815,0
8058,0,29.1093,7.79496,-383.938,254.795,-44736.2,6.35007,-116.52,-0.664127,0
8059,0,28.0546,8.29257,-384.186,-51.1926,-44711.5,-73.9743,-116.38,0.133424,0
8060,0,26.9912,8.46404,-383.362,-394.557,-44597.2,-119.428,-116.332,1.02991,0
8061,0,26.2605,8.46671,-382.273,-754.175,-44389.7,-182.864,-116.12,1.97348,0
8062,0,26.243,8.81604,-382.06,-1056.74,-44178.4,-169.113,-115.632,2.76573,0
8063,0,27.1283,9.52501,-383.472,-1246.05,-44210.9,-217.108,-115.291,3.24891,0
8064,0,28.2871,10.0562,-386.699,-1300.37,-44553.6,-296.74,-115.215,3.36288,0
8065,0,28.8304,10.0171,-390.932,-1221.77,-45039,-267.34,-115.209,3.12631,0
8066,0,28.9046,9.19318,-394.843,-1117.86,-45463.4,-162.35,-115.143,2.83167,0
8067,0,28.8668,7.97185,-397.281,-1055.56,-45733.2,-84.0456,-115.116,2.65709,0
8068,0,28.8041,6.79827,-398.689,-1027.11,-45892.7,46.902,-115.109,2.57625,0
8069,0,28.705,5.9482,-399.768,-1012.41,-45941.6,172.683,-114.921,2.53253,0
8070,0,28.8198,5.70312,-401.054,-1045.9,-46003.9,219.173,-114.708,2.60772,0
8071,0,29.125,6.02714,-402.964,-1111.73,-46195.7,190.226,-114.64,2.7587,0
8072,0,29.2201,6.59133,-405.736,-1097.76,-46519.1,142.325,-114.654,2.70599,0
8073,0,28.7254,6.89113,-408.453,-1100.54,-46883.3,146.676,-114.782,2.69423,0
8074,0,28.0219,7.10836,-410.533,-1104.33,-47178.3,129.192,-114.92,2.6901,0
8075,0,27.5381,7.15692,-411.832,-1199.87,-47294.2,29.8691,-114.839,2.91326,0
8076,0,26.9172,7.23252,-412.014,-1393.01,-47287.3,-33.1647,-114.771,3.38106,0
8077,0,26.3443,7.73555,-411.324,-1575.86,-47167.9,-65.814,-114.673,3.83143,0
8078,0,26.0658,8.58939,-410.931,-1829.48,-47086.8,-265.416,-114.586,4.45204,0
8079,0,25.9866,9.66335,-411.614,-2036.74,-47153.6,-440.126,-114.558,4.94797,0
8080,0,25.5072,10.5049,-413.039,-2161.02,-47359.9,-555.777,-114.662,5.23176,0
8081,0,24.5146,10.9486,-415.243,-2201.7,-47603.1,-626.385,-114.64,5.30231,0
8082,0,23.4504,10.8308,-417.469,-2253.41,-47938.5,-661.656,-114.831,5.39755,0
8083,0,22.6572,10.1706,-419.237,-2318.91,-48189.6,-661.133,-114.946,5.53119,0
8084,0,22.2525,9.37544,-420.379,-2369.21,-48298.2,-661.201,-114.892,5.63582,0
8085,0,22.2149,8.66505,-421.244,-2407.07,-48408.9,-580.462,-114.919,5.71417,0
8086,0,22.396,7.78131,-422.136,-2428.1,-48479,-445.063,-114.842,5.75192,0
8087,0,22.933,6.84272,-423.518,-2446.31,-48596.9,-395.476,-114.746,5.77614,0
8088,0,23.4208,6.26469,-425.806,-2380.57,-48841.6,-389.201,-114.704,5.59126,0
8089,0,23.4474,5.80057,-428.433,-2224.99,-49146.1,-245.963,-114.711,5.19398,0
8090,0,23.0948,4.76259,-430.765,-2074.18,-49416.6,-116.484,-114.718,4.8155,0
8091,0,22.6667,3.51025,-432.221,-1958.43,-49638,-37.8721,-114.844,4.53121,0
8092,0,22.3538,2.45138,-433.139,-1882.28,-49693.9,88.0476,-114.73,4.34574,0
8093,0,21.9638,1.69223,-433.245,-1898.48,-49649.6,228.8,-114.599,4.38204,0
8094,0,21.6029,1.42277,-432.55,-1977.62,-49552.4,293.389,-114.559,4.5721,0
8095,0,21.7179,1.44707,-431.619,-2076.07,-49386.1,350.426,-114.421,4.8101,0
8096,0,21.9822,1.91529,-430.589,-2197.3,-49253.3,354.948,-114.386,5.10321,0
8097,0,21.7284,2.80257,-429.888,-2280.5,-49156.5,274.807,-114.347,5.30489,0
8098,0,21.2622,3.3978,-429.604,-2352.61,-49108.5,215.748,-114.311,5.47626,0
8099,0,20.4215,3.65926,-429.252,-2442.01,-49102.4,91.061,-114.391,5.68904,0
8100,0,19.2629,3.98989,-428.632,-2486.24,-49124.1,-30.4908,-114.607,5.80042,0
8101,0,18.1351,3.95362,-427.751,-2463.19,-49126,-100.009,-114.847,5.75841,0
8102,0,17.1019,3.69177,-426.868,-2432.11,-49074.7,-83.0523,-114.964,5.69756,0
8103,0,16.3549,2.86872,-426.252,-2357.12,-49025.8,55.7888,-115.016,5.52981,0
8104,0,16.232,2.09631,-426.083,-2186.39,-49038.8,268.235,-115.092,5.13138,0
8105,0,16.2627,1.24796,-426.218,-2040.05,-49112.7,407.558,-115.229,4.78643,0
8106,0,16.454,0.454912,-426.108,-2000.37,-49053.2,559.922,-115.119,4.69452,0
8107,0,17.0044,0.122122,-425.446,-1959.67,-48981.6,644.092,-115.13,4.60607,0
8108,0,17.3995,-0.126834,-424.557,-1965.88,-48847.1,695.159,-115.054,4.6305,0
8109,0,17.482,-0.412996,-423.7,-2069.86,-48674.7,769.991,-114.88,4.88536,0
8110,0,17.5286,-0.506789,-422.721,-2155.9,-48518.4,788.98,-114.776,5.10013,0
8111,0,17.3574,-0.325305,-421.724,-2191.32,-48333.9,750.969,-114.61,5.19614,0
8112,0,17.1513,-0.239105,-420.841,-2252.49,-48209.9,667.871,-114.556,5.35247,0
8113,0,17.007,-0.0970917,-420.322,-2315.2,-48083,656.087,-114.396,5.50818,0
8114,0,16.8782,0.203215,-419.932,-2315.79,-48034,675.654,-114.385,5.51465,0
8115,0,16.7767,0.244485,-419.283,-2327.04,-47953,710.503,-114.369,5.5501,0
8116,0,16.5839,0.224972,-418.412,-2382.68,-47796,703.992,-114.232,5.69467,0
8117,0,16.3289,0.12441,-416.961,-2405.05,-47570.1,728.878,-114.088,5.76805,0
8118,0,16.1942,-0.0719017,-415.313,-2405.35,-47303.6,820.969,-113.898,5.79169,0
8119,0,16.1568,-0.378816,-413.158,-2448.23,-47057.9,923.757,-113.898,5.92597,0
8120,0,16.1745,-0.761979,-410.713,-2466.65,-46811.7,1009.48,-113.977,6.00575,0
8121,0,16.4146,-1.1581,-408.563,-2500.34,-46554.2,1060.95,-113.946,6.12009,0
8122,0,16.8805,-1.22974,-406.694,-2490.7,-46331.9,1055.49,-113.923,6.1241,0
8123,0,17.392,-1.22828,-405.089,-2477.29,-46102.5,1049.21,-113.808,6.11552,0
8124,0,17.7572,-1.04287,-403.625,-2452.66,-45888.4,1065.49,-113.691,6.07645,0
8125,0,18.0542,-0.738196,-401.946,-2393.9,-45726.3,1087.71,-113.762,5.95565,0
8126,0,18.4405,-0.650262,-400.599,-2293.41,-45580.9,1006.82,-113.782,5.72475,0
8127,0,18.6451,-0.728811,-399.63,-2180.13,-45487,990.763,-113.823,5.45523,0
8128,0,18.5867,-0.876807,-398.599,-2091.61,-45471.9,1072.02,-114.08,5.24728,0
8129,0,18.5517,-1.03877,-397.476,-1961.39,-45375.2,1085.11,-114.158,4.93433,0
8130,0,18.6642,-1.02755,-396.535,-1789.33,-45252.8,1092.6,-114.12,4.51221,0
8131,0,18.3966,-1.08676,-395.772,-1636.31,-45175,1163.17,-114.144,4.13432,0
8132,0,18.1412,-1.4307,-394.681,-1528.61,-45058.4,1237.36,-114.164,3.87286,0
8133,0,17.857,-1.81573,-393.059,-1404.85,-44910.8,1310.84,-114.26,3.57374,0
8134,0,17.6989,-1.93718,-391.186,-1301.45,-44747.8,1377.36,-114.39,3.32675,0
8135,0,17.6079,-1.86481,-389.056,-1233.52,-44484.3,1427.48,-114.339,3.17032,0
8136,0,17.4162,-1.70237,-386.75,-1178.58,-44218.1,1499.74,-114.333,3.04724,0
8137,0,17.3419,-1.5949,-384.815,-1129.77,-44033.1,1535.19,-114.427,2.93576,0
8138,0,17.2675,-1.48965,-383.239,-1045.16,-43923.4,1505.21,-114.611,2.72692,0
8139,0,17.0009,-1.50067,-381.867,-870.726,-43875.8,1550.89,-114.898,2.27971,0
8140,0,16.7168,-2.09932,-381.059,-624.385,-43854.3,1668.9,-115.085,1.63834,0
8141,0,16.3528,-3.24275,-380.868,-316.238,-43789.5,1830.58,-114.973,0.830317,0
8142,0,16.2571,-4.4711,-380.687,33.8173,-43850.2,2034.63,-115.187,-0.0890299,0
8143,0,16.3494,-5.61624,-380.645,402.629,-44013.9,2169.21,-115.63,-1.05764,0
8144,0,16.346,-6.74463,-380.934,760.702,-44111.7,2372.49,-115.799,-1.99673,0
8145,0,16.5389,-7.59731,-381.022,1061.82,-44128.9,2450.83,-115.817,-2.78682,0
8146,0,16.7525,-7.84876,-380.459,1246.32,-44105.2,2429.05,-115.926,-3.27603,0
8147,0,16.8927,-7.91833,-379.318,1452.25,-44053.8,2505.47,-116.14,-3.8292,0
8148,0,16.7656,-7.86089,-377.99,1632.14,-43896.8,2578.14,-116.132,-4.31821,0
8149,0,16.4986,-7.45674,-376.599,1760.95,-43737.1,2655.67,-116.137,-4.67629,0
8150,0,16.346,-7.22863,-375.546,1939.87,-43674.9,2636.62,-116.297,-5.16574,0
8151,0,16.5435,-7.02078,-375.04,2162.75,-43686.4,2564.34,-116.485,-5.76686,0
8152,0,16.8277,-6.6508,-375.076,2398.64,-43717.6,2542.13,-116.557,-6.39496,0
8153,0,16.6431,-6.5495,-375.042,2609.22,-43749.7,2535.75,-116.653,-6.95724,0
8154,0,16.4287,-6.4452,-374.538,2824.5,-43796.9,2529.52,-116.936,-7.54157,0
8155,0,16.5185,-6.27715,-373.482,2964.33,-43773.4,2550.44,-117.204,-7.93721,0
8156,0,16.4784,-5.83812,-372.139,3047.62,-43603.3,2564.91,-117.169,-8.18974,0
8157,0,16.4382,-5.25705,-370.849,3145.96,-43393.8,2451.41,-117.012,-8.48339,0
8158,0,16.4406,-4.87204,-369.831,3264.67,-43291.3,2412.45,-117.057,-8.82769,0
8159,0,16.2852,-4.76406,-368.809,3439.2,-43220.8,2469.19,-117.19,-9.32562,0
8160,0,16.105,-5.09046,-367.715,3685.64,-43141.8,2476.87,-117.324,-10.0236,0
8161,0,16.2441,-5.62801,-366.918,3929.84,-43159,2591.22,-117.626,-10.7107,0
8162,0,16.4635,-6.28159,-366.424,4147.39,-43148.8,2646.37,-117.756,-11.3187,0
8163,0,16.7062,-6.7461,-366.455,4352.5,-43120.8,2651.06,-117.67,-11.8772,0
8164,0,16.9887,-7.02399,-366.431,4538.47,-43158.4,2701.54,-117.78,-12.3857,0
8165,0,17.389,-7.18157,-366.395,4729.86,-43222.6,2708.79,-117.967,-12.9091,0
8166,0,17.4715,-7.11124,-366.46,4963.61,-43370,2653.76,-118.349,-13.5448,0
8167,0,17.3079,-6.92149,-366.622,5167.97,-43499.1,2603.94,-118.648,-14.0961,0
8168,0,17.2335,-6.7271,-366.919,5351.07,-43558.2,2567.87,-118.713,-14.5837,0
8169,0,16.9145,-6.48458,-366.468,5453.28,-43521.1,2531.29,-118.758,-14.8807,0
8170,0,16.7259,-6.13471,-365.257,5472.57,-43448.8,2413.07,-118.954,-14.9829,0
8171,0,16.7097,-5.66047,-363.746,5497.04,-43296.5,2327.92,-119.029,-15.1125,0
8172,0,16.7591,-4.97209,-362.28,5545.81,-43141.6,2287.17,-119.084,-15.3083,0
8173,0,16.7037,-4.19125,-360.882,5517.18,-42955.7,2230.24,-119.03,-15.2879,0
8174,0,16.7673,-3.72696,-359.106,5429.3,-42679.2,2196.03,-118.848,-15.1187,0
8175,0,17.0052,-3.49053,-357.075,5366.34,-42416.7,2064.64,-118.789,-15.0286,0
8176,0,17.2319,-3.14792,-355.249,5302.5,-42196.3,1957.72,-118.779,-14.926,0
8177,0,17.5461,-2.67782,-354.371,5327.29,-42118.6,1919.4,-118.855,-15.0332,0
8178,0,17.707,-2.3825,-354.464,5472.35,-42118,1799.89,-118.822,-15.4382,0
8179,0,17.5917,-2.24309,-354.42,5591.7,-42125.8,1737.04,-118.859,-15.7771,0
8180,0,17.3522,-2.29902,-353.597,5679.49,-42111.1,1724.44,-119.094,-16.0623,0
8181,0,17.3465,-2.4396,-352.648,5757.64,-42063.9,1687.18,-119.28,-16.327,0
8182,0,17.5724,-2.55034,-352.25,5790.9,-42027.4,1704.05,-119.311,-16.4397,0
8183,0,17.8923,-2.64547,-352.355,5842.04,-42043.5,1627.07,-119.321,-16.58,0
8184,0,18.2533,-2.68695,-351.979,5924.1,-41987.6,1570.94,-119.29,-16.831,0
8185,0,18.6546,-2.73481,-350.763,5984.8,-41805,1559.33,-119.183,-17.0624,0
8186,0,18.9685,-2.67642,-348.959,5994.45,-41623,1586.29,-119.278,-17.1782,0
8187,0,19.1898,-2.71788,-346.796,5971.03,-41407.5,1559.37,-119.4,-17.2177,0
8188,0,19.4767,-2.7918,-344.67,5906.67,-41179.1,1446.48,-119.474,-17.1369,0
8189,0,19.6406,-2.31727,-342.7,5862.69,-40900.1,1364.11,-119.346,-17.1075,0
8190,0,19.6608,-1.65224,-340.493,5778.9,-40637.7,1240.99,-119.35,-16.9716,0
8191,0,19.6194,-1.0098,-338.205,5662.66,-40356.1,1041.82,-119.324,-16.743,0
8192,0,19.6752,-0.243348,-335.608,5554.46,-40065,852.117,-119.381,-16.55,0
8193,0,19.8874,0.805762,-333.148,5467.19,-39781.3,705.658,-119.41,-16.4106,0
8194,0,19.9209,1.91328,-331.86,5423.51,-39644.8,533.279,-119.463,-16.3427,0
8195,0,19.8682,2.94981,-331.48,5452.36,-39626.2,400.734,-119.543,-16.4486,0
8196,0,19.8839,3.46077,-331.575,5553.74,-39677.6,306.819,-119.664,-16.7495,0
8197,0,20.0494,3.36833,-331.356,5659.63,-39749.1,278.987,-119.959,-17.0803,0
8198,0,20.2065,3.26215,-330.925,5826.77,-39757.6,279.493,-120.141,-17.6077,0
8199,0,20.3459,3.13122,-330.307,5966.63,-39669.9,213.015,-120.1,-18.064,0
8200,0,20.6929,3.1639,-329.208,6050.27,-39505.9,151.718,-120.003,-18.3786,0
8201,0,21.0694,3.3317,-327.758,6147.57,-39342.1,74.8421,-120.034,-18.7569,0
8202,0,21.1364,3.18894,-326.366,6293.33,-39169.5,85.9885,-120.017,-19.2836,0
8203,0,21.2733,2.85006,-324.939,6518.44,-38968.9,171.065,-119.927,-20.0616,0
8204,0,21.5376,2.25524,-323.21,6739.97,-38847.9,173.964,-120.195,-20.8542,0
8205,0,21.5351,1.46717,-321.583,6954.31,-38723.5,166.605,-120.415,-21.6262,0
8206,0,21.4647,0.528392,-319.634,7168.82,-38548,232.114,-120.601,-22.4296,0
8207,0,21.4485,-0.305776,-317.642,7262.05,-38294.5,318.28,-120.558,-22.8626,0
8208,0,21.8185,-0.66298,-315.811,7309.2,-38015.5,324.85,-120.374,-23.1448,0
8209,0,22.5188,-0.822802,-314.153,7381.76,-37848.7,309.286,-120.479,-23.4978,0
8210,0,23.0286,-0.922856,-312.958,7429.91,-37689.7,324.965,-120.43,-23.741,0
8211,0,23.121,-0.730836,-311.983,7488.97,-37559.5,359.965,-120.39,-24.0047,0
8212,0,23.3168,-0.53981,-310.793,7599.38,-37494.2,390.766,-120.641,-24.4522,0
8213,0,23.5329,-0.333718,-309.92,7711.67,-37450,292.26,-120.837,-24.8829,0
8214,0,23.6611,0.186848,-309.323,7911.73,-37433.3,200.183,-121.017,-25.5781,0
8215,0,23.6506,0.667839,-309.367,8100.05,-37459.3,198.08,-121.084,-26.1825,0
8216,0,23.718,0.863018,-309.289,8229.81,-37467.2,139.884,-121.14,-26.609,0
8217,0,23.7017,0.902402,-308.068,8367.91,-37390.8,79.1403,-121.372,-27.1634,0
8218,0,23.303,0.844555,-306.25,8427.18,-37186.3,160.389,-121.424,-27.5176,0
8219,0,23.1015,0.916779,-304.159,8477.55,-36937,200.135,-121.44,-27.873,0
8220,0,23.2473,1.13949,-302.313,8519.08,-36760.9,132.401,-121.599,-28.1799,0
8221,0,23.5914,1.72968,-301.296,8594.37,-36654.6,106.509,-121.656,-28.5249,0
8222,0,23.8061,2.37008,-300.784,8747.4,-36600.6,127.016,-121.684,-29.0822,0
8223,0,23.739,2.3995,-300.1,8904.5,-36552.6,192.931,-121.802,-29.6722,0
8224,0,23.3842,1.59309,-299.013,9073.57,-36458.1,278.47,-121.928,-30.3459,0
8225,0,22.8184,0.677988,-296.793,9248.23,-36309.2,421.473,-122.34,-31.1627,0
8226,0,22.3116,0.129885,-293.657,9350.35,-36040.4,593.01,-122.73,-31.8425,0
8227,0,22.1797,-0.38103,-290.268,9378.77,-35684.5,638.749,-122.937,-32.312,0
8228,0,22.0645,-0.778388,-286.846,9426.62,-35245.5,709.25,-122.872,-32.8649,0
8229,0,21.9352,-1.12866,-282.969,9448.88,-34781.4,798.829,-122.917,-33.3936,0
8230,0,21.7303,-1.52347,-279.153,9373.3,-34336.5,848.125,-123.002,-33.5776,0
8231,0,21.6511,-1.75565,-275.561,9218.25,-33876.3,907.906,-122.935,-33.4519,0
8232,0,21.4331,-1.71046,-272.006,9004.11,-33440.6,932.396,-122.941,-33.1012,0
8233,0,21.1025,-1.48168,-268.272,8737.99,-32963.3,878.337,-122.872,-32.5693,0
8234,0,20.9077,-1.36448,-263.826,8453.24,-32382.4,771.183,-122.741,-32.0388,0
8235,0,20.6918,-1.43263,-258.884,8128.53,-31801.5,739.976,-122.842,-31.3947,0
8236,0,20.4923,-1.32119,-254.18,7839.21,-31253.1,732.62,-122.956,-30.8395,0
8237,0,20.6651,-0.654874,-251.144,7654.38,-30835.1,752.901,-122.778,-30.4774,0
8238,0,21.3756,0.759965,-250.442,7572.93,-30704,689.556,-122.599,-30.2383,0
8239,0,22.038,2.56621,-251.535,7691.36,-30851.1,593.3,-122.651,-30.5765,0
8240,0,22.2393,3.5804,-253.716,7978.69,-31186.1,530.273,-122.917,-31.4449,0
8241,0,22.2272,3.96164,-256.582,8345.83,-31647.4,491.807,-123.341,-32.5235,0
8242,0,22.0871,4.37331,-259.657,8775.04,-32163.8,502.189,-123.869,-33.7908,0
8243,0,21.6121,4.22745,-262.627,9240.96,-32639.6,627.396,-124.28,-35.1828,0
8244,0,21.0771,3.21757,-264.784,9640.76,-32979.1,741.816,-124.55,-36.4083,0
8245,0,20.9965,2.53747,-266.171,9971.94,-33227.6,832.454,-124.835,-37.4632,0
8246,0,20.9937,2.16417,-266.859,10266.3,-33462.6,924.217,-125.394,-38.4706,0
8247,0,20.9753,1.46049,-266.416,10466.2,-33481.1,1009.53,-125.672,-39.2857,0
8248,0,20.7832,0.479901,-264.58,10547.7,-33250.4,1177.31,-125.672,-39.8668,0
8249,0,20.7259,-0.108109,-261.738,10634.1,-32921.5,1257.97,-125.781,-40.6316,0
8250,0,20.7938,-0.410515,-258.472,10750.2,-32548.5,1350.95,-125.927,-41.5945,0
8251,0,20.481,-1.23104,-255.037,10774.9,-32159.7,1452.56,-126.098,-42.2499,0
8252,0,19.9888,-2.25067,-251.837,10790.1,-31760.4,1478.42,-126.114,-42.8478,0
8253,0,19.8294,-2.60891,-249.223,10796,-31441.9,1474.99,-126.16,-43.3193,0
8254,0,19.905,-2.16933,-247.345,10833.6,-31236.8,1482.11,-126.289,-43.8005,0
