Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
3790,0,13.8958,3.26676,-548.203,23811.4,-52784.9,2711.76,-96.287,-43.4354,0
3791,0,13.4141,3.04041,-549.044,23583.5,-52943,2687.89,-96.4277,-42.954,0
3792,0,13.1695,2.83276,-550.669,23261.8,-53171.5,2625.96,-96.5579,-42.2436,0
3793,0,12.7887,3.03353,-552.518,22973.9,-53475,2587,-96.784,-41.5808,0
3794,0,12.3488,3.48704,-554.346,22704.7,-53724.2,2545.21,-96.9145,-40.9582,0
3795,0,12.2038,3.59139,-556.025,22417,-53947.8,2477.64,-97.0239,-40.317,0
3796,0,12.3829,3.36095,-557.299,22139.9,-54123.4,2409.31,-97.1173,-39.7274,0
3797,0,12.6652,3.33746,-559.019,21831.7,-54257.9,2344.7,-97.0592,-39.0543,0
3798,0,12.9518,3.80821,-560.297,21540.3,-54434.4,2246.06,-97.1526,-38.4445,0
3799,0,13.2066,4.31666,-561.081,21221.1,-54548.3,2209.24,-97.22,-37.8221,0
3800,0,13.3995,4.68448,-561.811,20870.1,-54622.3,2181.88,-97.2255,-37.1481,0
3801,0,13.4802,5.35042,-562.322,20535.1,-54761,2129.2,-97.3837,-36.5185,0
3802,0,13.5082,6.06809,-562.842,20165.7,-54877.8,2026.71,-97.5013,-35.8285,0
3803,0,13.3381,6.38662,-563.37,19770.9,-54964.1,1873.51,-97.563,-35.0941,0
3804,0,13.0422,6.48828,-563.214,19453.9,-55045.6,1783.48,-97.7348,-34.5408,0
3805,0,12.5663,6.47499,-562.596,19109,-55191.6,1705.87,-98.1018,-33.9656,0
3806,0,11.9456,6.48646,-562.361,18772,-55363.9,1540.86,-98.449,-33.3806,0
3807,0,11.2519,6.91559,-562.185,18514,-55517.2,1389.47,-98.7526,-32.9321,0
3808,0,10.4206,7.49051,-561.841,18262.1,-55675,1306.88,-99.0939,-32.5039,0
3809,0,9.84416,7.58314,-561.325,18057.5,-55847.6,1252.37,-99.4926,-32.1693,0
3810,0,9.21882,7.35584,-560.445,17896,-56024.3,1181.98,-99.9643,-31.9317,0
3811,0,8.40709,6.97335,-559.693,17778.4,-56202,1165.09,-100.416,-31.7646,0
3812,0,7.62698,6.82873,-559.641,17680.9,-56429.5,1122.62,-100.832,-31.5933,0
3813,0,6.67376,6.77917,-559.954,17602.8,-56695.5,1067.55,-101.25,-31.4361,0
3814,0,5.9556,6.34612,-560.576,17559.7,-57004.9,1066.65,-101.69,-31.3244,0
3815,0,5.6606,5.93175,-561.451,17472.3,-57290.7,1082.93,-102.04,-31.1201,0
3816,0,5.678,5.62467,-562.309,17301.6,-57579.3,1162.34,-102.398,-30.7689,0
3817,0,5.97224,5.57525,-563.187,17078.1,-57865.4,1188.88,-102.746,-30.3242,0
3818,0,6.12447,5.78506,-563.852,16831.3,-58048.5,1290.63,-102.95,-29.8507,0
3819,0,6.42661,6.0098,-564.252,16527.8,-58226,1406.62,-103.191,-29.2917,0
3820,0,7.18204,6.41396,-564.32,16140.1,-58372.6,1414.71,-103.439,-28.6009,0
3821,0,7.60499,7.10997,-564.353,15775.1,-58539,1394.67,-103.728,-27.9526,0
3822,0,7.74834,7.63126,-564.007,15348.9,-58677,1334.55,-104.036,-27.2137,0
3823,0,7.84354,7.6025,-563.054,14852.9,-58764.2,1331.7,-104.367,-26.3787,0
3824,0,7.81088,7.50871,-561.169,14311.5,-58762,1329.95,-104.714,-25.5019,0
3825,0,7.68903,7.66268,-558.483,13695.7,-58782,1269.98,-105.254,-24.5218,0
3826,0,7.13093,7.90751,-555.705,13043.4,-58865.3,1196.86,-105.93,-23.4705,0
3827,0,5.89116,8.15491,-553.179,12477.6,-58937.7,1059.03,-106.544,-22.5554,0
3828,0,4.53554,8.55569,-551.094,12025.3,-59056.3,931.121,-107.162,-21.8202,0
3829,0,3.73832,8.71328,-549.236,11554.2,-59202.5,818.395,-107.791,-21.0361,0
3830,0,3.10593,8.50364,-547.839,11065.2,-59370.7,662.679,-108.373,-20.1976,0
3831,0,2.4566,8.80606,-546.911,10687.5,-59518.4,563.896,-108.827,-19.5413,0
3832,0,2.04311,9.39206,-546.274,10399.5,-59706.7,523.362,-109.298,-19.037,0
3833,0,2.0666,9.72769,-546.148,10143.5,-59992.3,497.118,-109.846,-18.5728,0
3834,0,2.43042,10.2721,-547.043,9993.96,-60338.7,407.752,-110.299,-18.2692,0
3835,0,2.97407,10.8094,-548.56,9925.18,-60637.9,377.282,-110.54,-18.0933,0
3836,0,3.69934,10.8712,-550.108,9881.64,-60947.8,388.127,-110.792,-17.9631,0
3837,0,4.16415,11.0208,-552.134,9829.25,-61324.5,360.648,-111.068,-17.8025,0
3838,0,4.43271,11.2664,-554.488,9837.06,-61742.4,345.781,-111.35,-17.7408,0
3839,0,4.60148,11.0036,-556.834,9926.37,-62189.8,341.151,-111.684,-17.8263,0
3840,0,4.59223,10.36,-559.226,10065.3,-62613.3,363.97,-111.964,-17.9984,0
3841,0,4.34729,9.68088,-561.786,10246,-63040.2,316.946,-112.214,-18.238,0
3842,0,3.72898,8.74619,-564.936,10524,-63527.1,328.208,-112.45,-18.6279,0
3843,0,2.83654,7.63687,-568.33,10838.5,-64031.5,401.869,-112.666,-19.0701,0
3844,0,2.07965,6.64147,-571.902,11134.3,-64515.1,492.038,-112.808,-19.4682,0
3845,0,1.67388,5.37933,-574.995,11301.4,-64972.4,624.346,-112.996,-19.6548,0
3846,0,1.55575,4.00247,-576.913,11368,-65353.8,771.719,-113.282,-19.7048,0
3847,0,1.3442,3.37818,-578.521,11365.9,-65570.2,787.749,-113.341,-19.6466,0
3848,0,1.33358,3.1055,-579.877,11259.8,-65719.1,809.408,-113.333,-19.4176,0
3849,0,1.59011,2.92606,-580.104,11082.3,-65839.7,872.136,-113.496,-19.1039,0
3850,0,1.98559,2.76873,-579.735,10798.5,-65798,866.127,-113.497,-18.6266,0
3851,0,2.3352,2.68906,-578.858,10396.1,-65700.2,926.14,-113.5,-17.9593,0
3852,0,2.42147,2.79859,-577.172,9984.72,-65537.2,969.565,-113.549,-17.2989,0
3853,0,2.53947,3.11941,-575.871,9631.08,-65293.3,955.748,-113.382,-16.7242,0
3854,0,2.82647,3.59981,-574.779,9297.85,-65053.3,917.031,-113.18,-16.1761,0
3855,0,3.34652,4.05574,-573.507,8943.08,-64785.1,889.911,-112.963,-15.5934,0
3856,0,3.78167,4.47313,-572.371,8619.35,-64481.5,833.043,-112.657,-15.0588,0
3857,0,4.11651,4.91067,-571.465,8345.83,-64224.6,803.894,-112.386,-14.6041,0
3858,0,4.52288,5.38281,-570.784,8119.13,-64021.1,772.436,-112.164,-14.2245,0
3859,0,4.88331,5.86654,-570.295,8001.02,-63742.8,703.836,-111.771,-14.0296,0
3860,0,5.29388,6.20559,-569.647,7968.45,-63486.7,717.133,-111.449,-13.9884,0
3861,0,5.74455,6.14937,-569.335,8030.98,-63293.4,764.663,-111.171,-14.1059,0
3862,0,6.05083,5.89633,-569.833,8235.01,-63082.8,746.766,-110.704,-14.4515,0
3863,0,6.20897,5.67024,-570.46,8495.01,-62924.7,810.989,-110.305,-14.8914,0
3864,0,6.52888,5.40061,-571.626,8867.85,-62892.1,865.689,-110.023,-15.5128,0
3865,0,6.46612,4.85911,-573.276,9356.18,-62831.6,853.166,-109.601,-16.32,0
3866,0,6.83191,3.65447,-574.051,9851.47,-62664,930.132,-109.161,-17.1613,0
3867,0,7.60955,2.16128,-573.719,10337.9,-62352.4,1100.63,-108.681,-18.0194,0
3868,0,8.22062,0.977309,-572.963,10800.2,-61998.8,1250.64,-108.207,-18.8501,0
3869,0,9.15169,-0.295848,-572.355,11252.9,-61573.7,1383.43,-107.579,-19.6609,0
3870,0,10.0148,-1.60616,-571.679,11616.6,-61101.4,1529.01,-106.88,-20.3203,0
3871,0,10.5799,-2.16512,-570.855,11913,-60658.9,1568.33,-106.26,-20.8689,0
3872,0,11.119,-2.39361,-570.278,12137.5,-60212.2,1658.56,-105.584,-21.2835,0
3873,0,11.8376,-2.84534,-570.026,12261.2,-59840.1,1695.64,-104.978,-21.51,0
3874,0,12.3815,-3.03588,-569.918,12258.6,-59444.7,1720.98,-104.304,-21.5094,0
3875,0,12.6817,-2.97836,-569.926,12210.7,-58976.6,1765.2,-103.481,-21.425,0
3876,0,13.5343,-3.1203,-569.355,12105.9,-58548.7,1781.48,-102.833,-21.2624,0
3877,0,14.5113,-3.26818,-568.247,11955.1,-58087.8,1915.69,-102.222,-21.0385,0
3878,0,15.4216,-2.94784,-566.932,11799.8,-57581.1,1973.27,-101.566,-20.8133,0
3879,0,16.2982,-2.55742,-565.024,11576.4,-57036.1,1988.44,-100.944,-20.4879,0
3880,0,16.9131,-2.44735,-562.518,11360.1,-56504.5,2100.78,-100.449,-20.1949,0
3881,0,17.4182,-2.61737,-560.106,11136.7,-56094.8,2095.9,-100.15,-19.8829,0
3882,0,17.5907,-2.75425,-558.172,10923.4,-55739.6,2027.09,-99.8608,-19.5697,0
3883,0,17.3659,-2.98003,-556.405,10770.3,-55437,2034.04,-99.6342,-19.3568,0
3884,0,16.7671,-3.51655,-554.811,10652.1,-55227.6,2079.4,-99.5431,-19.1995,0
3885,0,15.7324,-3.95046,-553.833,10594.9,-55072.9,2028.73,-99.4396,-19.1301,0
3886,0,14.6489,-4.17379,-553.375,10548.9,-54980,1987.24,-99.3539,-19.0629,0
3887,0,13.6681,-4.5583,-552.879,10482.8,-54925.3,1992.37,-99.3443,-18.9603,0
3888,0,12.6391,-5.06223,-552.475,10439.8,-54836.6,1963.47,-99.2563,-18.8964,0
3889,0,11.8873,-5.69844,-552.273,10414.9,-54810.8,1892.84,-99.2459,-18.8583,0
3890,0,11.5264,-6.27354,-552.205,10397.4,-54777.7,1797.31,-99.1982,-18.829,0
3891,0,11.484,-6.81008,-552.202,10378.8,-54699.7,1762.13,-99.0574,-18.7953,0
3892,0,11.8409,-7.53909,-552.289,10293.3,-54571.8,1785.81,-98.8103,-18.6376,0
3893,0,12.3349,-7.99381,-552.307,10178.4,-54464,1858.38,-98.6119,-18.4288,0
3894,0,12.8363,-7.84572,-552.42,10008.4,-54300.9,1921.78,-98.2965,-18.1175,0
3895,0,13.5447,-7.57213,-552.495,9816.83,-54048,1990.79,-97.8254,-17.7682,0
3896,0,14.5715,-7.47583,-552.37,9579.82,-53814.4,2011.8,-97.4245,-17.3431,0
3897,0,15.5021,-6.9806,-552.041,9256.99,-53531.6,2006.55,-96.9702,-16.7685,0
3898,0,16.4008,-6.28126,-551.524,8928.81,-53286.4,1944.22,-96.6166,-16.1892,0
3899,0,17.428,-5.5537,-550.976,8653.5,-53104.1,1806.77,-96.3819,-15.7057,0
3900,0,18.0838,-4.89725,-550.922,8363.3,-52987.9,1714.34,-96.1803,-15.1806,0
3901,0,18.1739,-4.47901,-551.111,8105.66,-52931.1,1674.71,-96.0444,-14.7079,0
3902,0,17.8943,-4.17473,-551.397,7938.6,-52877.8,1623.52,-95.898,-14.3973,0
3903,0,17.3954,-4.34429,-551.744,7771.02,-52880.9,1571.15,-95.8432,-14.0845,0
3904,0,16.7757,-4.77138,-552.217,7615.83,-52959.6,1524.7,-95.9036,-13.7915,0
3905,0,15.9114,-5.18312,-552.87,7553.02,-52984.5,1490.27,-95.8353,-13.6615,0
3906,0,14.8153,-5.62322,-553.563,7496.17,-52953.2,1438.14,-95.6588,-13.5417,0
3907,0,13.9808,-5.98704,-553.974,7457.13,-52968.8,1400.61,-95.616,-13.4612,0
3908,0,13.12,-6.23046,-553.963,7482.55,-52989.2,1406.32,-95.6546,-13.5073,0
3909,0,12.2717,-6.41506,-554.025,7499.23,-53013.7,1411.24,-95.6883,-13.5359,0
3910,0,11.4331,-6.65826,-553.972,7528.44,-53109.3,1414.39,-95.87,-13.5899,0
3911,0,10.9302,-7.00612,-553.64,7545.92,-53169.8,1484.74,-96.0366,-13.6296,0
3912,0,10.9675,-7.56957,-553.045,7562.45,-53206.1,1550.96,-96.2058,-13.6742,0
3913,0,10.8823,-7.99266,-552.281,7635.91,-53203.3,1707.6,-96.3338,-13.8262,0
3914,0,10.4875,-8.48513,-551.328,7762.48,-53190.8,1859.22,-96.4777,-14.0798,0
3915,0,9.85569,-9.08542,-550.677,7909.91,-53197.7,1917.2,-96.6041,-14.364,0
3916,0,9.37173,-9.66043,-550.292,8086.98,-53311,1988.15,-96.8778,-14.6959,0
3917,0,8.80408,-10.423,-550.249,8252.16,-53490.4,2011.23,-97.2114,-14.9971,0
3918,0,8.33247,-11.2598,-550.457,8420.48,-53569.3,2035.31,-97.3179,-15.2972,0
3919,0,8.366,-11.8547,-550.652,8644.11,-53659.5,2100.07,-97.4471,-15.6979,0
3920,0,8.36796,-12.4844,-550.984,8722.21,-53767.8,2168.1,-97.585,-15.8302,0
3921,0,8.33303,-12.7411,-551.258,8810.85,-53804.9,2243.78,-97.6038,-15.9831,0
3922,0,8.58384,-12.6736,-551.479,8859.89,-53842.6,2287.4,-97.6331,-16.0657,0
3923,0,9.07893,-12.541,-551.069,8801.51,-53888.9,2329.9,-97.7899,-15.9717,0
3924,0,9.71097,-12.1795,-550.083,8735.99,-53994.4,2380.03,-98.1569,-15.8811,0
3925,0,10.007,-11.6888,-549.202,8720.98,-54065.9,2426.82,-98.4446,-15.8794,0
3926,0,9.97657,-11.1618,-548.167,8669.99,-54122.9,2449.09,-98.7347,-15.8162,0
3927,0,9.97922,-10.6906,-547.391,8688.96,-54297.4,2339.62,-99.1932,-15.8735,0
3928,0,9.89707,-10.6515,-546.779,8866.58,-54531.5,2290.39,-99.7324,-16.2162,0
3929,0,9.47997,-11.0156,-546.322,9120.82,-54717.6,2386.86,-100.156,-16.695,0
3930,0,8.91225,-11.5434,-546.216,9447.11,-54925,2437.27,-100.555,-17.2956,0
3931,0,8.24194,-12.2306,-546.306,9858.43,-55262.4,2480.99,-101.156,-18.0455,0
3932,0,7.55825,-13.428,-546.305,10325.5,-55621.7,2487.7,-101.815,-18.9008,0
3933,0,6.93413,-14.551,-546.033,10867.1,-55902.5,2594.53,-102.38,-19.9021,0
3934,0,6.53404,-15.8756,-545.554,11485,-56147.9,2712.43,-102.919,-21.0524,0
3935,0,6.05009,-17.7736,-545.552,12161.9,-56452,2759.6,-103.477,-22.2925,0
3936,0,5.52863,-19.9666,-546.035,12906.6,-56761.2,2876.37,-103.952,-23.6367,0
3937,0,5.39381,-22.2205,-546.047,13705.8,-56925.8,3088.27,-104.251,-25.1002,0
3938,0,5.57076,-24.4447,-545.182,14479.6,-57025.5,3272.05,-104.599,-26.5601,0
3939,0,5.67425,-26.3895,-545.016,15102.8,-57227.8,3422.46,-105.002,-27.7104,0
3940,0,5.77948,-27.6209,-546.592,15537.3,-57544.8,3620.72,-105.279,-28.4252,0
3941,0,6.09396,-27.9979,-548.977,15718.3,-57913.8,3704.34,-105.494,-28.632,0
3942,0,6.60993,-27.2572,-550.902,15636.1,-58171.3,3636.35,-105.593,-28.3831,0
3943,0,7.28039,-25.6599,-551.951,15340.9,-58265.4,3569.16,-105.563,-27.7941,0
3944,0,7.91962,-24.1058,-552.67,14883.6,-58377,3465.87,-105.627,-26.9306,0
3945,0,8.49517,-22.7784,-553.625,14427.2,-58493.1,3406.73,-105.655,-26.0599,0
3946,0,9.04713,-21.4422,-554.933,13916.9,-58650.9,3446.23,-105.69,-25.0793,0
3947,0,9.54327,-20.4744,-556.758,13400.8,-58896,3479.06,-105.784,-24.0702,0
3948,0,9.78238,-19.6844,-558.796,12913.4,-59094.9,3443.85,-105.754,-23.1103,0
3949,0,9.85832,-19.0135,-561.139,12477.2,-59383.4,3365.8,-105.826,-22.2363,0
3950,0,9.57538,-18.704,-563.843,12092.3,-59824.5,3349.13,-106.101,-21.4471,0
3951,0,8.9937,-18.6235,-566.612,11713.5,-60220.3,3343.27,-106.281,-20.6738,0
3952,0,8.64942,-18.893,-568.935,11372.8,-60503.8,3354.07,-106.346,-19.9901,0
3953,0,8.46733,-19.4272,-570.706,10997.6,-60773.4,3425.1,-106.488,-19.2707,0
3954,0,8.1047,-19.8241,-572.042,10587.8,-60964.1,3429.29,-106.573,-18.509,0
3955,0,7.85278,-19.8429,-572.481,10096.5,-61110.8,3406.41,-106.747,-17.6364,0
3956,0,7.9758,-19.5902,-572.303,9578.07,-61271.2,3377.5,-107.061,-16.7359,0
3957,0,8.09668,-19.5316,-571.614,9082.71,-61347.5,3357.41,-107.323,-15.8892,0
3958,0,8.06719,-19.5424,-570.4,8586.46,-61336.4,3401,-107.532,-15.0529,0
3959,0,8.05542,-19.4535,-568.585,8073.04,-61233.1,3426.82,-107.694,-14.1976,0
3960,0,8.1527,-19.3281,-566.501,7581.09,-61089.6,3376.76,-107.837,-13.3816,0
3961,0,8.15344,-19.0976,-564.768,7171.5,-61069.3,3307.23,-108.132,-12.6977,0
3962,0,7.7586,-18.8745,-564.029,6846.38,-61169.8,3324.63,-108.452,-12.1383,0
3963,0,7.2262,-18.934,-563.36,6486.86,-61247.6,3444.2,-108.719,-11.5142,0
3964,0,6.98312,-19.3072,-562.661,6123.32,-61261.4,3518.82,-108.878,-10.8827,0
3965,0,7.04509,-19.244,-562.666,5755.02,-61304.1,3523.09,-108.953,-10.2282,0
3966,0,7.25564,-18.7274,-562.731,5262.61,-61261.6,3502.99,-108.865,-9.35188,0
3967,0,7.89187,-18.6476,-562.132,4639.34,-61174.6,3534.6,-108.826,-8.25258,0
3968,0,8.51451,-18.6222,-561.084,3983.23,-61021.2,3654.86,-108.756,-7.09864,0
3969,0,9.08463,-18.3743,-559.415,3258.55,-60791.8,3779.91,-108.67,-5.82356,0
3970,0,10.1174,-17.791,-557.531,2544.33,-60603.6,3783.72,-108.7,-4.56275,0
3971,0,11.1769,-16.6392,-556.142,1858.53,-60449.8,3661.42,-108.695,-3.34115,0
3972,0,11.8547,-15.4585,-554.803,1119.52,-60278.4,3589.59,-108.648,-2.01699,0
3973,0,12.32,-14.6086,-553.486,390.541,-60098.3,3533.46,-108.581,-0.70492,0
3974,0,12.6974,-13.9639,-552.517,-245.754,-60011.9,3433.7,-108.615,0.445155,0
3975,0,13.1088,-13.3471,-552.139,-799.874,-60014.6,3296.01,-108.695,1.4487,0
3976,0,13.422,-12.6122,-551.923,-1276.55,-60053.8,3125.31,-108.808,2.31304,0
3977,0,13.5268,-12.3564,-551.582,-1692.42,-60098.1,2981.3,-108.956,3.06841,0
3978,0,13.5131,-12.4915,-550.883,-2097.62,-60124.7,2935.77,-109.143,3.80809,0
3979,0,13.2738,-12.7367,-550.558,-2410.96,-60161.2,2926.61,-109.273,4.37908,0
3980,0,12.8002,-13.0712,-550.755,-2663.23,-60240.2,2995.33,-109.377,4.83558,0
3981,0,12.5788,-13.5337,-550.695,-2910.41,-60343.8,3066.54,-109.578,5.28503,0
3982,0,12.5255,-14.5643,-550.426,-3146.23,-60362.1,3104.11,-109.664,5.71606,0
3983,0,12.1149,-15.6467,-549.676,-3382.69,-60353.8,3150.57,-109.799,6.15419,0
3984,0,11.69,-16.4402,-548.904,-3644.77,-60329.2,3215.28,-109.909,6.64019,0
3985,0,11.4552,-16.7825,-548.117,-3935.12,-60281.3,3205.86,-109.979,7.17962,0
3986,0,11.0992,-16.7708,-547.071,-4265.71,-60196.1,3151.92,-110.033,7.79768,0
3987,0,10.6641,-16.809,-545.939,-4629.69,-60075.1,3117.16,-110.04,8.48061,0
3988,0,10.7569,-16.4934,-544.704,-5003.92,-60010.7,3010.37,-110.171,9.1869,0
3989,0,11.1708,-15.3101,-543.655,-5384.93,-59895.3,2879.09,-110.171,9.90533,0
3990,0,11.5089,-13.9997,-542.461,-5739.83,-59740.6,2729.81,-110.129,10.5815,0
3991,0,11.9153,-13.4843,-541.463,-6081.59,-59636.4,2613.65,-110.14,11.232,0
3992,0,12.4033,-13.0973,-541.003,-6443.24,-59570.5,2578.58,-110.111,11.9099,0
3993,0,12.8065,-12.2312,-541.146,-6783.29,-59539.4,2548.25,-110.025,12.5349,0
3994,0,13.5029,-11.2942,-541.658,-7074.56,-59563.7,2484.79,-109.966,13.0608,0
3995,0,14.3108,-10.7689,-542.009,-7301.23,-59654.7,2472.47,-110.062,13.4706,0
3996,0,14.7391,-10.787,-542.728,-7523.35,-59799.1,2482.8,-110.182,13.8619,0
3997,0,15.0068,-10.9449,-543.971,-7698.39,-59947.2,2544.11,-110.203,14.1521,0
3998,0,15.3597,-11.328,-544.98,-7873.83,-60129.4,2617.69,-110.333,14.4478,0
3999,0,15.8209,-11.5307,-546.285,-8063.28,-60368.5,2693.58,-110.507,14.76,0
4000,0,16.3518,-11.6299,-547.309,-8198.01,-60591.3,2685.58,-110.707,14.9787,0
4001,0,16.8102,-11.6328,-547.301,-8333.54,-60738.1,2625.01,-110.977,15.2266,0
4002,0,17.7804,-11.6284,-546.435,-8460.75,-60813.4,2582.71,-111.291,15.4837,0
4003,0,18.5894,-11.7682,-545.394,-8531.65,-60970.9,2485.24,-111.793,15.6431,0
4004,0,18.271,-11.8318,-545.4,-8481.25,-61294.3,2357.92,-112.384,15.5506,0
4005,0,17.8203,-11.9895,-545.97,-8285.46,-61693.4,2262.5,-112.998,15.1758,0
4006,0,17.5882,-12.902,-546.07,-7988.9,-62085.9,2213.78,-113.696,14.6297,0
4007,0,16.6493,-14.2422,-546.186,-7690.41,-62454.3,2277.1,-114.346,14.0803,0
4008,0,15.2402,-14.476,-547.614,-7277.26,-62880.6,2213.13,-114.826,13.2901,0
4009,0,13.8143,-14.4231,-549.859,-6679.05,-63470.6,1961.39,-115.43,12.1481,0
4010,0,12.2738,-15.6885,-551.461,-6024.29,-64083.2,1936.22,-116.206,10.9248,0
4011,0,10.6182,-17.6282,-552.521,-5354.01,-64532.3,2080.46,-116.796,9.69073,0
4012,0,8.79231,-19.2519,-552.782,-4655.37,-64822.6,2239.27,-117.266,8.42148,0
4013,0,7.02054,-20.5764,-553.029,-3966.66,-65063.6,2380.69,-117.649,7.17306,0
4014,0,5.63933,-21.7727,-553.423,-3282.59,-65330.4,2499.53,-118.048,5.93145,0
4015,0,4.57922,-22.9727,-553.454,-2679.07,-65532.1,2672.48,-118.406,4.84064,0
4016,0,3.83656,-23.9177,-553.218,-2178.17,-65610.5,2886.65,-118.598,3.93709,0
4017,0,3.46047,-24.2796,-552.9,-1861.18,-65698.2,3083.37,-118.825,3.36618,0
4018,0,3.16615,-24.384,-552.779,-1679.58,-65726.2,3225.26,-118.901,3.03842,0
4019,0,3.0091,-24.3266,-552.482,-1634.4,-65628.4,3324.51,-118.788,2.95831,0
4020,0,3.39965,-23.8662,-551.246,-1784.28,-65465.8,3379.93,-118.76,3.23715,0
4021,0,3.99709,-23.0778,-548.686,-2083.5,-65059.3,3475.55,-118.572,3.79827,0
4022,0,4.47117,-22.1136,-545.413,-2475.68,-64488.3,3572.48,-118.237,4.54028,0
4023,0,5.44181,-20.9071,-541.453,-2982.61,-63923.3,3598.84,-118.059,5.51088,0
4024,0,6.8209,-19.3382,-536.817,-3523.67,-63293.7,3554.36,-117.905,6.56618,0
4025,0,7.8397,-17.7349,-531.853,-4039.35,-62588.9,3493.31,-117.68,7.59745,0
4026,0,8.65834,-16.4858,-526.946,-4544.37,-61894.9,3416.64,-117.459,8.62618,0
4027,0,9.42105,-15.6456,-521.893,-5067.78,-61286.3,3356.67,-117.431,9.71338,0
4028,0,10.0422,-14.9219,-516.784,-5533.99,-60647.5,3315.01,-117.355,10.7105,0
4029,0,10.5024,-14.196,-511.803,-5922.99,-59937.4,3272.99,-117.11,11.575,0
4030,0,10.8193,-13.6389,-506.723,-6297.04,-59259,3262.43,-116.945,12.4291,0
4031,0,10.8438,-13.1575,-501.89,-6678.73,-58602.3,3259.28,-116.763,13.3093,0
4032,0,10.422,-12.7943,-497.238,-6983.02,-58012.3,3252.66,-116.669,14.045,0
4033,0,10.0259,-12.4435,-492.685,-7225.81,-57468.2,3236.57,-116.643,14.6677,0
4034,0,9.64241,-12.3882,-488.322,-7475.96,-56899.4,3274.2,-116.52,15.3108,0
4035,0,9.28238,-12.6189,-484.327,-7730.69,-56336.8,3312.88,-116.319,15.963,0
4036,0,9.19167,-12.8509,-480.234,-8086.32,-55841.3,3368.4,-116.28,16.8407,0
4037,0,9.08929,-12.9936,-476.012,-8455.96,-55359.7,3486.71,-116.299,17.7659,0
4038,0,8.66148,-12.8764,-471.991,-8803.34,-54805.3,3581.11,-116.115,18.6535,0
4039,0,8.30154,-12.5134,-467.808,-9184.59,-54258.4,3568.73,-115.984,19.6356,0
4040,0,7.88536,-12.4056,-463.948,-9498.06,-53741.3,3518.47,-115.834,20.4735,0
4041,0,7.44609,-12.4342,-460.611,-9761.12,-53288.8,3489.71,-115.692,21.193,0
4042,0,7.52796,-12.0993,-457.752,-10106,-52848.1,3424.48,-115.451,22.0788,0
4043,0,7.81084,-11.7332,-455.195,-10433.1,-52377.5,3372.3,-115.065,22.9211,0
4044,0,8.1733,-11.5801,-452.777,-10713,-51971.5,3346.55,-114.784,23.6616,0
4045,0,8.98359,-11.5308,-450.361,-10988.7,-51623.6,3260.25,-114.627,24.4008,0
4046,0,10.1121,-11.3788,-447.747,-11267.8,-51238.6,3227.86,-114.436,25.1668,0
4047,0,11.2648,-11.2838,-445.292,-11498.9,-50829.7,3236.02,-114.149,25.8238,0
4048,0,12.2431,-11.113,-442.726,-11650.2,-50454.9,3315.67,-113.964,26.3154,0
4049,0,12.9777,-10.9532,-439.907,-11801.1,-50098.6,3378.23,-113.885,26.8273,0
4050,0,13.774,-11.1192,-437.328,-11963.3,-49737.9,3324.71,-113.731,27.3561,0
4051,0,14.5474,-11.1586,-434.512,-12103.2,-49378,3287.91,-113.64,27.8555,0
4052,0,14.9162,-11.2082,-431.725,-12195,-49063,3288.76,-113.644,28.2475,0
4053,0,14.9767,-11.406,-429.553,-12266.5,-48804.7,3291.21,-113.617,28.5567,0
4054,0,14.8528,-11.5499,-427.525,-12378.9,-48614.3,3231.8,-113.711,28.9554,0
4055,0,14.8062,-11.8579,-425.723,-12548,-48458.6,3151.79,-113.827,29.475,0
4056,0,14.4738,-12.1667,-424.043,-12685.3,-48281.9,3119.38,-113.861,29.9154,0
4057,0,13.952,-12.1699,-422.272,-12752,-48118.5,3060.34,-113.952,30.1988,0
4058,0,13.2993,-11.991,-420.463,-12841.2,-47960.2,3045.54,-114.065,30.5411,0
4059,0,12.6721,-12.0285,-418.521,-12987.4,-47757.3,2972.77,-114.11,31.0324,0
4060,0,11.9918,-12.2128,-416.373,-13100.1,-47624.4,2936.66,-114.38,31.4628,0
4061,0,11.2716,-12.1831,-414.515,-13201.7,-47457.2,2959.4,-114.488,31.8489,0
4062,0,10.8015,-12.1642,-412.592,-13301.3,-47208.6,2929.39,-114.42,32.239,0
4063,0,10.4341,-12.1537,-410.453,-13415.7,-46981.2,2888.37,-114.462,32.6857,0
4064,0,10.2473,-12.0507,-408.428,-13495.1,-46819,2784.8,-114.632,33.0419,0
4065,0,10.135,-11.9854,-406.506,-13548.4,-46623.2,2716.13,-114.692,33.3292,0
4066,0,9.96696,-12.0157,-404.843,-13572,-46403.9,2775.87,-114.622,33.5242,0
4067,0,9.93293,-12.1687,-403.146,-13627.1,-46249.5,2791.97,-114.722,33.8025,0
4068,0,10.1434,-12.2839,-401.286,-13682.5,-46085.1,2799.11,-114.844,34.0968,0
4069,0,10.5744,-12.3171,-399.419,-13726.8,-45863.3,2823.83,-114.825,34.3673,0
4070,0,11.0727,-12.2787,-397.875,-13762.4,-45648.8,2774.75,-114.731,34.5899,0
4071,0,11.4562,-12.327,-396.51,-13751,-45503.3,2749.53,-114.76,34.6802,0
4072,0,11.7475,-12.5736,-395.405,-13791.9,-45395.3,2813.54,-114.807,34.8804,0
