Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
12198,0,-15.7914,-1.13684,-470.115,22670,-57926.6,-4550.86,-123.218,-48.2223,0
12199,0,-16.9241,-2.61225,-469.418,22612,-57734.4,-4360.24,-122.992,-48.1704,0
12200,0,-17.9364,-4.1952,-467.909,22555.5,-57636.9,-4132.67,-123.18,-48.2049,0
12201,0,-18.4484,-5.20228,-466.462,22397.8,-57424.6,-4035.49,-123.107,-48.0162,0
12202,0,-18.9264,-6.17971,-464.356,22172.9,-57153.1,-4028.55,-123.08,-47.7496,0
12203,0,-19.2581,-7.10381,-461.38,21921.1,-56745.9,-3798.97,-122.992,-47.5121,0
12204,0,-19.6513,-7.79649,-458.258,21743.8,-56430.6,-3714.28,-123.141,-47.4487,0
12205,0,-20.3626,-8.11073,-454.674,21375,-55992.4,-3663.75,-123.149,-47.0116,0
12206,0,-20.8129,-8.55478,-450.409,21030.5,-55626.2,-3585.23,-123.502,-46.692,0
12207,0,-21.5619,-8.43173,-447.25,20741.1,-55187.1,-3487.48,-123.392,-46.3746,0
12208,0,-22.2528,-8.58912,-443.594,20385.4,-54728.2,-3431.99,-123.374,-45.9547,0
12209,0,-22.4817,-8.58092,-439.982,19972.9,-54324.2,-3435.14,-123.469,-45.3947,0
12210,0,-22.7393,-8.60534,-436.988,19639.1,-53900.6,-3329.87,-123.346,-44.9418,0
12211,0,-22.8996,-8.455,-433.655,19275.6,-53527.2,-3342.45,-123.433,-44.4488,0
12212,0,-22.9372,-8.23665,-430.927,18865.2,-53016.6,-3360.06,-123.029,-43.7779,0
12213,0,-23.0329,-7.65279,-428.06,18464.5,-52678.5,-3348.08,-123.063,-43.1351,0
12214,0,-22.9918,-7.22241,-425.084,18044,-52121.8,-3372.3,-122.615,-42.4477,0
12215,0,-22.6589,-6.89881,-422.242,17620.8,-51794.7,-3453.22,-122.666,-41.7314,0
12216,0,-22.5049,-6.32214,-419.696,17305.1,-51488.2,-3474.11,-122.68,-41.2323,0
12217,0,-22.4295,-6.24595,-417.872,16942.4,-51267.8,-3391.03,-122.688,-40.5442,0
12218,0,-22.5847,-6.06116,-416.351,16607.3,-50996.8,-3421.9,-122.485,-39.8876,0
12219,0,-22.3199,-6.1424,-415.015,16353.8,-50794.6,-3412.27,-122.392,-39.4053,0
12220,0,-21.8538,-6.07716,-414.26,16047.6,-50632.4,-3371.78,-122.224,-38.7379,0
12221,0,-21.2468,-5.99458,-413.428,15732,-50437.4,-3373.52,-121.998,-38.0526,0
12222,0,-20.8153,-5.72035,-412.533,15407,-50219.4,-3219.98,-121.734,-37.3472,0
12223,0,-20.7375,-5.40253,-411.528,15063.2,-50005.2,-3215.51,-121.511,-36.6029,0
12224,0,-20.6574,-4.79705,-410.004,14635.9,-49687,-3254.06,-121.187,-35.6969,0
12225,0,-20.0555,-3.64441,-408.787,14285,-49428.2,-3226.33,-120.914,-34.9446,0
12226,0,-19.9489,-2.41684,-407.125,13896.6,-49154.4,-3352.48,-120.735,-34.1333,0
12227,0,-19.4561,-1.24377,-405.375,13584.4,-48876.4,-3375.09,-120.571,-33.5106,0
12228,0,-18.9347,-0.320699,-403.65,13267.1,-48619.4,-3367.67,-120.45,-32.8677,0
12229,0,-18.5463,0.559239,-402.306,13016.8,-48405.7,-3347.56,-120.321,-32.3553,0
12230,0,-17.7379,1.32514,-401.216,12776.3,-48205.3,-3349.57,-120.148,-31.8439,0
12231,0,-17.2032,1.61787,-400.424,12546.6,-47963.7,-3326.84,-119.782,-31.3333,0
12232,0,-16.7706,1.92068,-399.713,12430.9,-47820.3,-3431.82,-119.636,-31.0995,0
12233,0,-16.2146,2.04542,-399.208,12298.9,-47705.3,-3321.25,-119.5,-30.8081,0
12234,0,-15.8306,1.70981,-400.015,12267.8,-47764.9,-3195.17,-119.408,-30.6684,0
12235,0,-15.4485,1.4432,-400.25,12244.5,-47720.4,-3060.76,-119.226,-30.592,0
12236,0,-15.128,0.81089,-400.24,12280.9,-47652.2,-3027.79,-119.059,-30.6838,0
12237,0,-14.516,0.781161,-400.102,12195,-47588.8,-3046.61,-118.941,-30.4797,0
12238,0,-14.938,0.947963,-400.233,12213.9,-47571.7,-3113.37,-118.86,-30.5168,0
12239,0,-14.8284,1.21649,-400.212,12123.1,-47556.4,-3086.5,-118.828,-30.2916,0
12240,0,-14.6007,1.0699,-400.151,12106.4,-47463.6,-3046.81,-118.614,-30.2545,0
12241,0,-14.221,1.07821,-400.826,12196.5,-47477.4,-2966.33,-118.449,-30.4285,0
12242,0,-13.6799,0.360387,-401.565,12341.7,-47516.8,-2992.81,-118.329,-30.7338,0
12243,0,-12.5703,-0.800892,-402.376,12449,-47477.1,-2785.1,-117.992,-30.9386,0
12244,0,-11.1703,-1.79637,-403.123,12530.1,-47504.5,-2655.62,-117.841,-31.0825,0
12245,0,-9.95846,-2.34993,-403.34,12685.9,-47325.9,-2460.93,-117.335,-31.4522,0
12246,0,-8.47586,-2.85506,-403.5,12714.9,-47194.2,-2382.1,-116.962,-31.5115,0
12247,0,-7.25307,-2.63908,-403.199,12848.8,-47075.3,-2297.05,-116.754,-31.8672,0
12248,0,-6.16042,-2.43706,-402.098,12925.7,-46898.7,-2261.78,-116.635,-32.1457,0
12249,0,-5.0664,-1.6147,-400.829,12907.9,-46704.3,-2315.67,-116.519,-32.2029,0
12250,0,-4.36871,-0.763659,-398.811,12879.1,-46438.9,-2318.83,-116.444,-32.2939,0
12251,0,-3.82872,0.106501,-397.215,12868.7,-46263.4,-2374.21,-116.469,-32.3975,0
12252,0,-2.869,1.38453,-395.348,12882.9,-46000.7,-2471.85,-116.355,-32.5863,0
12253,0,-2.18399,2.46431,-393.579,12844.8,-45751.8,-2466.92,-116.245,-32.6359,0
12254,0,-1.5421,3.27444,-391.514,12816.5,-45487.6,-2468.82,-116.184,-32.7358,0
12255,0,-0.586091,4.08678,-389.194,12827,-45186.2,-2494.95,-116.102,-32.9578,0
12256,0,0.76596,5.04963,-387.473,12731.8,-44907.4,-2441.24,-115.898,-32.8586,0
12257,0,2.06885,5.68708,-385.533,12708.8,-44663.5,-2435.66,-115.849,-32.9644,0
12258,0,3.39827,6.87422,-384.483,12751.2,-44367,-2268.81,-115.394,-33.1646,0
12259,0,4.62369,7.83255,-382.859,12975.8,-44166,-2255.08,-115.358,-33.892,0
12260,0,6.0608,8.301,-380.782,13102,-43939.3,-2181.07,-115.392,-34.4083,0
12261,0,7.54658,8.43211,-379.028,13250.6,-43738.7,-2075.42,-115.397,-34.9596,0
12262,0,8.89485,8.48245,-378.242,13697,-43529.8,-1935.74,-115.084,-36.2122,0
12263,0,10.2074,7.96351,-378.367,14193.5,-43542,-1788.57,-115.079,-37.5126,0
12264,0,11.0658,6.24519,-378.483,14714.4,-43621.9,-1593.36,-115.255,-38.8775,0
12265,0,11.767,4.86398,-378.485,15249.3,-43673.4,-1393.02,-115.39,-40.2903,0
12266,0,12.391,4.05968,-378.989,15768,-43796.9,-1185.73,-115.562,-41.6055,0
12267,0,12.7833,3.49727,-379.1,16206.6,-43892.9,-1014.67,-115.782,-42.7501,0
12268,0,13.5179,2.87078,-379.696,16542,-43927.2,-797.66,-115.69,-43.5666,0
12269,0,13.9593,2.12962,-379.571,16804.3,-43882.1,-639.973,-115.61,-44.2719,0
12270,0,14.3765,1.70317,-379.428,17005.4,-43805.4,-497.02,-115.451,-44.8186,0
12271,0,14.9204,1.49879,-379.008,17100,-43746.6,-291.748,-115.424,-45.1178,0
12272,0,15.5924,1.63694,-378.579,17225.9,-43622.9,-177.685,-115.228,-45.5014,0
12273,0,16.6829,1.70579,-377.477,17148.1,-43478.5,-124.854,-115.182,-45.4282,0
12274,0,17.4569,1.81401,-375.482,17071.2,-43184.5,18.6681,-115.011,-45.4649,0
12275,0,18.3295,1.79305,-373.326,16920.1,-42966.8,61.2038,-115.092,-45.3225,0
12276,0,19.3473,1.84446,-371.433,16757.3,-42729.2,132.072,-115.039,-45.1153,0
12277,0,20.0483,1.46527,-369.693,16610.1,-42405.3,341.47,-114.704,-44.9293,0
12278,0,20.8562,1.39788,-366.843,16373.2,-42046.2,572.212,-114.616,-44.6326,0
12279,0,21.6678,1.4366,-363.895,16155.6,-41542.8,616.512,-114.162,-44.396,0
12280,0,22.6759,1.71175,-361.033,15892.6,-41202.4,758.281,-114.124,-44.0196,0
12281,0,23.5233,1.95051,-358.415,15643.5,-40825.8,771.575,-113.906,-43.6462,0
12282,0,24.7236,2.29074,-356.406,15581.2,-40518.2,881.994,-113.685,-43.7176,0
12283,0,25.5189,2.77595,-354.217,15632.6,-40230.5,781.138,-113.576,-44.1331,0
12284,0,25.8401,2.86542,-351.501,15816.8,-40029.5,805.617,-113.882,-44.9984,0
12285,0,26.0722,2.11298,-349.116,16183.8,-39842,776.067,-114.123,-46.3569,0
12286,0,26.3889,0.603539,-347.353,16510.3,-39843.4,834.161,-114.706,-47.5321,0
12287,0,26.1482,-0.939807,-345.612,16871.1,-39800.2,987.022,-115.159,-48.8155,0
12288,0,26.3009,-2.08918,-343.785,17193.5,-39688.2,1110.02,-115.445,-50.0127,0
12289,0,26.2641,-3.245,-342.211,17526.8,-39568,1133.65,-115.625,-51.2166,0
12290,0,26.4292,-4.11797,-340.452,17733.6,-39484.6,1191.34,-115.977,-52.0885,0
12291,0,26.9296,-4.45118,-338.696,17857.8,-39244.2,1306.88,-115.868,-52.7251,0
12292,0,27.133,-5.04635,-335.292,17749.2,-38909.4,1319.78,-116.046,-52.9368,0
12293,0,27.3849,-5.00527,-331.712,17712.4,-38649.6,1384.03,-116.515,-53.3969,0
12294,0,28.0311,-4.94441,-328.848,17580.3,-38267.7,1343.62,-116.369,-53.4602,0
12295,0,28.0489,-5.11571,-325.678,17380.9,-37990,1315.94,-116.649,-53.3682,0
12296,0,28.1164,-5.47953,-323.048,17207.1,-37616.4,1429.85,-116.442,-53.2645,0
12297,0,28.1412,-5.79405,-320.353,16980,-37357.6,1482.07,-116.614,-53.0039,0
12298,0,27.9554,-6.35753,-318.084,16691.7,-37024.9,1626.48,-116.4,-52.4758,0
12299,0,27.9796,-6.10568,-316.574,16589.4,-36812.3,1535.36,-116.284,-52.403,0
12300,0,28.5877,-5.63419,-315.679,16409.8,-36637,1617.53,-116.058,-51.9825,0
12301,0,29.2421,-5.04151,-314.97,16231.2,-36468.2,1605.55,-115.783,-51.5325,0
12302,0,29.9201,-3.95464,-314.164,16051.5,-36287.3,1545.96,-115.504,-51.0928,0
12303,0,30.4495,-2.92313,-313.46,15819.9,-36116.7,1493.21,-115.219,-50.4685,0
12304,0,31.0911,-2.23083,-312.455,15537.1,-35939.4,1460.51,-115.023,-49.726,0
12305,0,31.103,-1.6752,-311.128,15417.8,-35829.9,1443.92,-115.161,-49.5546,0
12306,0,31.2306,-1.49815,-310.265,15314.3,-35653.2,1404.6,-114.912,-49.3588,0
12307,0,31.3444,-1.47341,-308.1,15131.5,-35464.6,1373.31,-115.107,-49.1122,0
12308,0,31.8608,-1.47986,-307.177,15122.1,-35361.2,1323.17,-115.117,-49.2292,0
12309,0,32.101,-0.937741,-307.563,15073.9,-35363,1224.36,-114.978,-49.0108,0
12310,0,32.706,-0.266644,-308.103,15094.1,-35419.8,1334.18,-114.961,-48.9903,0
12311,0,33.0552,0.155573,-308.228,15104.7,-35351.6,1398.74,-114.693,-49.005,0
12312,0,33.0864,0.137056,-307.551,15047.6,-35343.2,1422.79,-114.918,-48.9271,0
12313,0,32.8904,0.423003,-306.726,14981.1,-35187.2,1426.12,-114.719,-48.842,0
12314,0,32.8204,0.660382,-304.883,14771.2,-34938.1,1393.26,-114.595,-48.4487,0
12315,0,32.8664,0.322515,-303.121,14667.1,-34746.8,1388,-114.63,-48.3869,0
12316,0,33.6251,0.533814,-302.521,14536.8,-34723.1,1386.9,-114.779,-48.0522,0
12317,0,33.726,0.86303,-302.701,14573.6,-34705.3,1435.73,-114.652,-48.1449,0
12318,0,33.7611,1.00608,-304.434,14728.3,-34857.3,1368.47,-114.499,-48.3794,0
12319,0,34.5489,1.0227,-307.504,14738.2,-35141.5,1457.29,-114.28,-47.9285,0
12320,0,35.1331,1.34545,-310.839,14980.7,-35499.8,1376.55,-114.206,-48.1944,0
12321,0,35.3984,1.26418,-312.121,15007.6,-35668.6,1406.09,-114.278,-48.0826,0
12322,0,35.2581,0.879426,-312.583,14975.3,-35744.9,1496.75,-114.353,-47.9081,0
12323,0,35.1478,0.920824,-312.369,14904.8,-35717.2,1560.28,-114.343,-47.7154,0
12324,0,34.9234,1.05432,-311.674,14795.2,-35582.7,1646.77,-114.166,-47.47,0
12325,0,35.2915,1.02135,-310.587,14768.2,-35455.1,1624.51,-114.155,-47.5493,0
12326,0,35.3764,0.816114,-309.661,14651.9,-35387.1,1666.9,-114.277,-47.316,0
12327,0,35.5307,0.8231,-309.73,14498.3,-35356.3,1727.2,-114.152,-46.8096,0
12328,0,35.4358,1.11154,-309.27,14432.4,-35292.2,1743.7,-114.114,-46.6658,0
12329,0,35.1083,1.03905,-307.296,14225,-35090.5,1858.05,-114.191,-46.291,0
12330,0,34.6111,0.577748,-304.35,14061,-34742.5,1903.52,-114.154,-46.1999,0
12331,0,33.9231,0.198433,-300.443,13723.3,-34384.1,2018.52,-114.445,-45.6767,0
12332,0,33.2457,-0.278394,-296.823,13469.1,-33949.5,1906.96,-114.376,-45.3775,0
12333,0,32.9371,-0.73306,-293.822,13293,-33694,1984.74,-114.675,-45.2414,0
12334,0,32.4225,-0.979762,-290.558,13077.7,-33314.4,2080.69,-114.656,-45.0086,0
12335,0,31.8735,-1.22012,-287.601,12881.2,-33021.5,2065.82,-114.817,-44.7884,0
12336,0,31.0479,-1.62737,-284.87,12712.1,-32707.3,2144.45,-114.815,-44.6239,0
12337,0,30.8228,-2.23729,-282.777,12481.5,-32596.9,2164.64,-115.274,-44.1389,0
12338,0,30.4682,-2.4892,-281.244,12306.1,-32369.9,2166.67,-115.095,-43.7561,0
12339,0,30.4163,-2.77625,-279.72,12223.5,-32239.8,2179.63,-115.258,-43.6992,0
12340,0,30.2268,-3.011,-278.868,12136.8,-32123.5,2243.51,-115.192,-43.5217,0
12341,0,29.5299,-3.35364,-278.103,12165.5,-32024.5,2252.68,-115.153,-43.7446,0
12342,0,29.3354,-4.27228,-276.502,12188,-31962.3,2342.1,-115.595,-44.0791,0
12343,0,28.7539,-5.4578,-274.486,12133.7,-31733.2,2315.32,-115.61,-44.2052,0
12344,0,28.4374,-6.7867,-272.483,12099.1,-31542.5,2291.59,-115.759,-44.403,0
12345,0,27.7526,-7.35857,-271.022,11983,-31303.1,2405.86,-115.5,-44.2142,0
12346,0,27.3978,-7.42793,-270.296,11942.8,-31237.3,2361.47,-115.567,-44.1843,0
12347,0,27.3947,-7.44083,-270.266,11802.8,-31184.3,2435.19,-115.384,-43.6708,0
12348,0,27.2435,-7.43847,-270.027,11645.1,-31159.6,2414.61,-115.394,-43.1257,0
12349,0,27.3151,-7.17301,-270.514,11474.2,-31117.9,2357.13,-115.033,-42.4161,0
12350,0,27.2404,-6.88122,-270.507,11370.4,-31183,2329.24,-115.276,-42.0338,0
12351,0,27.2678,-6.45638,-270.967,11223.1,-31179,2313.26,-115.066,-41.4188,0
12352,0,27.3796,-6.34619,-272.128,11158.5,-31294.9,2262.89,-115.001,-41.0047,0
12353,0,27.4223,-6.30578,-273.394,11111.8,-31406.9,2373.83,-114.878,-40.644,0
12354,0,27.3022,-6.14302,-274.931,11119.9,-31535.7,2323.11,-114.704,-40.4462,0
12355,0,26.9317,-6.33868,-276.376,11122.3,-31755,2263.79,-114.898,-40.2433,0
12356,0,27.1203,-6.05217,-279.125,11240.6,-32056.7,2237.44,-114.847,-40.2707,0
12357,0,27.0031,-5.9796,-282.731,11406,-32374.4,2286.14,-114.506,-40.3422,0
12358,0,27.3875,-6.06554,-286.577,11571.2,-32989.2,2358.81,-115.115,-40.3773,0
12359,0,27.2515,-6.18797,-290.777,11768.8,-33386,2340.39,-114.817,-40.4734,0
12360,0,27.7714,-5.61035,-295.225,11996.5,-33865.9,2272.38,-114.712,-40.6351,0
12361,0,27.638,-5.40804,-299.841,12183.9,-34402.1,2275.22,-114.734,-40.6343,0
12362,0,27.52,-5.23968,-304,12380,-34853.8,2313.32,-114.65,-40.7237,0
12363,0,27.8598,-5.48389,-307.678,12447.9,-35352,2284.59,-114.899,-40.4573,0
12364,0,27.7152,-5.26956,-312.066,12677.8,-35855.1,2180.26,-114.896,-40.6257,0
12365,0,28.2218,-4.84299,-316.712,12727.5,-36375,2146.9,-114.852,-40.1868,0
12366,0,28.4916,-4.08057,-321.691,12790.3,-36792.5,2118.87,-114.372,-39.7599,0
12367,0,29.1856,-3.40513,-326.012,12798.7,-37240.5,1994.13,-114.231,-39.2585,0
12368,0,30.2636,-2.70422,-330.47,12875.1,-37727.9,1899.28,-114.165,-38.9601,0
12369,0,30.5402,-2.27043,-334.427,13019.4,-37987.4,1835.16,-113.59,-38.9304,0
12370,0,31.0109,-1.85334,-337.855,13139.9,-38347.3,1794.43,-113.502,-38.8921,0
12371,0,31.2887,-1.95106,-340.805,13253.9,-38607.7,1663.95,-113.284,-38.8902,0
12372,0,31.3626,-1.95156,-343.403,13273.4,-38874.4,1686.55,-113.204,-38.6526,0
12373,0,31.8651,-1.89388,-345.778,13294.9,-39018.4,1716.28,-112.842,-38.4492,0
12374,0,32.3434,-1.53709,-347.837,13370.2,-39187.2,1604.08,-112.66,-38.4381,0
12375,0,33.1642,-1.59281,-349.219,13414,-39328.6,1604.49,-112.619,-38.4113,0
12376,0,33.652,-1.10989,-350.156,13359.6,-39342.5,1597.82,-112.357,-38.1534,0
12377,0,34.5448,-0.434414,-351.045,13406.3,-39425.8,1445.41,-112.31,-38.1895,0
12378,0,34.9098,-0.39395,-351.315,13323.1,-39347.5,1344.32,-112.001,-37.9236,0
12379,0,35.6139,-0.121918,-351.339,13308.3,-39266.6,1266.84,-111.763,-37.8787,0
12380,0,35.8305,0.0321313,-350.908,13243.3,-39168.1,1275.35,-111.619,-37.74,0
12381,0,36.2262,-0.211949,-349.993,13175.2,-39051.8,1243.24,-111.579,-37.6443,0
12382,0,36.5497,-0.465109,-348.614,13057.9,-38913,1286.12,-111.622,-37.4567,0
12383,0,36.5366,-0.396573,-347.141,12933.5,-38699.5,1351.09,-111.481,-37.2571,0
12384,0,36.6968,-0.247294,-345.564,12728.8,-38509.4,1359.24,-111.439,-36.8348,0
12385,0,37.0949,-0.228578,-343.419,12549.8,-38301.8,1306.07,-111.531,-36.5436,0
12386,0,37.0823,-0.254343,-341.468,12376.2,-38013.9,1221.71,-111.325,-36.2441,0
12387,0,37.1132,-0.209664,-339.268,12252.6,-37817.1,1188.49,-111.466,-36.1148,0
12388,0,36.9,-0.323784,-337.123,12110.5,-37527.4,1119.77,-111.317,-35.9232,0
12389,0,37.1184,-0.212398,-334.898,11985.7,-37439.8,1110.95,-111.794,-35.789,0
12390,0,37.1414,-0.209093,-333.179,11846.6,-37178.4,1048.7,-111.587,-35.5562,0
12391,0,37.1019,0.157618,-331.737,11735,-37070.7,1064.86,-111.747,-35.3744,0
12392,0,36.7548,0.356937,-330.202,11600.2,-36921.1,997.169,-111.814,-35.1306,0
12393,0,36.4525,0.481672,-328.596,11482.7,-36785.2,1011.02,-111.947,-34.9448,0
12394,0,36.0844,0.616117,-327.05,11351.3,-36628.9,993.361,-111.998,-34.7082,0
12395,0,35.7415,0.585461,-325.513,11243.8,-36503.8,1023.11,-112.142,-34.5417,0
12396,0,35.5393,0.301258,-323.897,11084.1,-36269.8,924.256,-111.98,-34.2213,0
12397,0,35.5266,0.304634,-322.745,11045,-36194.1,806.911,-112.145,-34.2221,0
12398,0,35.185,0.238259,-321.666,10957.1,-36090.4,832.708,-112.199,-34.0638,0
12399,0,34.729,0.156117,-320.243,10868.6,-35982.6,849.852,-112.36,-33.9386,0
12400,0,34.8943,0.0837729,-318.523,10759.5,-35861.7,804.79,-112.588,-33.7794,0
12401,0,34.1977,-0.211333,-317.414,10683.5,-35673.9,888.53,-112.389,-33.6578,0
12402,0,34.0802,-0.406127,-316.921,10590.4,-35597.5,874.164,-112.323,-33.4166,0
12403,0,33.8665,-0.487296,-316.296,10504.8,-35557.2,776.831,-112.417,-33.2119,0
12404,0,34.1033,-0.339025,-316.291,10471.4,-35565.8,798.766,-112.446,-33.1067,0
12405,0,33.7531,-0.379743,-316.527,10404.8,-35518.3,836.775,-112.213,-32.8718,0
12406,0,33.7382,-0.391534,-317.411,10351.9,-35577.4,793.133,-112.086,-32.6137,0
12407,0,33.7837,-0.58742,-318.477,10257.6,-35716.1,790.801,-112.147,-32.2083,0
12408,0,33.9586,-0.402055,-319.585,10160.7,-35703.7,728.95,-111.719,-31.7935,0
12409,0,34.1498,-0.0518826,-320.04,10052.7,-35716.1,746.235,-111.599,-31.4109,0
12410,0,34.2709,0.190807,-320.208,9984.97,-35739.1,676.463,-111.612,-31.1827,0
12411,0,34.6088,0.447409,-319.963,9784.03,-35708.2,656.129,-111.601,-30.5786,0
12412,0,34.6162,0.361485,-319.218,9608.84,-35536.2,618.454,-111.323,-30.1012,0
12413,0,34.9841,0.547817,-319.181,9475.07,-35513.9,535.625,-111.266,-29.6856,0
12414,0,34.9465,0.511586,-318.715,9350.83,-35436.5,545.226,-111.185,-29.3391,0
12415,0,35.0809,0.278319,-318.314,9206.66,-35337.4,526.594,-111.014,-28.9232,0
12416,0,34.9487,0.0974945,-318.008,9144.59,-35320.8,533.018,-111.069,-28.7558,0
12417,0,35.11,0.0824938,-317.531,9022.69,-35170,555.975,-110.761,-28.4151,0
12418,0,35.3912,0.233336,-317.205,8904.07,-35091.1,503.925,-110.626,-28.0704,0
12419,0,35.2974,0.315174,-316.928,8787.05,-35034.2,537.612,-110.543,-27.7257,0
12420,0,35.5527,0.615287,-316.72,8691.12,-34972.4,502.995,-110.42,-27.441,0
12421,0,35.7076,0.411508,-316.432,8561.24,-34886.1,494.855,-110.248,-27.0555,0
12422,0,35.6451,0.429301,-316.328,8440.47,-34830.9,518.736,-110.11,-26.6827,0
12423,0,35.7447,0.590472,-316.337,8306.34,-34766.1,578.77,-109.902,-26.2579,0
12424,0,35.9226,0.820481,-316.529,8172.57,-34735.1,470.925,-109.738,-25.8194,0
12425,0,36.1074,1.05837,-316.768,7986.47,-34708.9,585.073,-109.572,-25.2123,0
12426,0,36.3099,1.28154,-316.166,7751.38,-34662.3,549.659,-109.633,-24.5168,0
12427,0,36.3707,1.46801,-315.719,7565.62,-34544.2,417.857,-109.414,-23.9631,0
12428,0,36.2371,1.80989,-315.703,7367.75,-34487.1,450.404,-109.239,-23.3375,0
12429,0,36.1259,2.2499,-315.019,7122.86,-34416,377.531,-109.25,-22.6108,0
12430,0,35.9532,2.77944,-314.077,6896.66,-34291.6,288.708,-109.182,-21.9584,0
12431,0,35.2917,3.38446,-313.028,6626.26,-34214.6,184.074,-109.302,-21.1681,0
12432,0,34.8626,3.51796,-311.633,6337.54,-34042.2,164.331,-109.238,-20.3365,0
12433,0,34.8454,3.77346,-310.761,6055.32,-33898.8,142.774,-109.083,-19.4854,0
12434,0,34.7842,4.0647,-309.331,5874.22,-33737.2,81.5741,-109.065,-18.99,0
12435,0,34.4745,4.24175,-308.387,5711.93,-33593.5,44.2754,-108.933,-18.5219,0
12436,0,34.3421,4.34414,-307.614,5608.61,-33580.3,83.27,-109.164,-18.2325,0
12437,0,34.1626,4.24027,-306.385,5456.52,-33420.2,63.2083,-109.079,-17.8093,0
12438,0,33.6831,4.2217,-305.927,5472.63,-33379.6,158.05,-109.11,-17.8887,0
12439,0,33.6688,3.92325,-305.362,5396.19,-33271.5,263.107,-108.957,-17.6714,0
12440,0,33.595,3.83048,-305.085,5408.02,-33270.9,255.369,-109.055,-17.7263,0
12441,0,33.3732,3.31064,-304.861,5355.45,-33256,202.015,-109.086,-17.5669,0
12442,0,33.3362,3.12745,-304.286,5296.86,-33221.9,232.357,-109.18,-17.4075,0
12443,0,33.3406,3.00899,-305.401,5262.1,-33292.2,237.98,-109.012,-17.2301,0
12444,0,33.3232,3.01546,-305.997,5288.48,-33363.1,238.203,-109.031,-17.2829,0
12445,0,33.4727,3.30137,-306.97,5126.84,-33444.3,140.959,-108.95,-16.7015,0
12446,0,33.6088,3.73305,-308.041,5023.94,-33511.8,179.273,-108.79,-16.3094,0
12447,0,33.8579,3.58719,-309.304,4963.54,-33639.1,127.948,-108.757,-16.0475,0
12448,0,34.1835,4.05115,-310.823,4877.73,-33693.8,95.7329,-108.402,-15.693,0
12449,0,34.7147,4.22863,-311.789,4844.63,-33787.4,139.117,-108.366,-15.5382,0
12450,0,34.6068,4.20045,-313.327,4776.27,-33840.4,101.245,-108.003,-15.2437,0
12451,0,35.0781,4.21333,-314.376,4690.06,-33980.7,134.824,-108.089,-14.9186,0
12452,0,35.6765,4.25321,-315.798,4669.05,-34071.2,94.0711,-107.889,-14.785,0
12453,0,35.9863,4.11166,-317.2,4613.39,-34136,74.2487,-107.617,-14.5441,0
12454,0,36.0254,3.86097,-318.197,4604.5,-34207.4,72.8269,-107.504,-14.4706,0
12455,0,35.9935,3.82898,-319.435,4587.7,-34265.3,145.39,-107.268,-14.3619,0
12456,0,36.2016,3.64517,-320.121,4564.06,-34427.7,86.8965,-107.546,-14.2573,0
12457,0,36.4664,3.62978,-321.425,4596.82,-34471.8,123.361,-107.247,-14.3014,0
12458,0,36.5042,3.09674,-322.184,4580.41,-34541.9,153.547,-107.212,-14.2167,0
12459,0,36.606,2.82455,-322.508,4623.2,-34648.5,158.154,-107.434,-14.3351,0
12460,0,36.8328,2.81381,-323.74,4707.01,-34695.4,262.032,-107.171,-14.5395,0
12461,0,36.8962,2.76094,-324.564,4722.04,-34788,239.24,-107.184,-14.5489,0
12462,0,36.9616,2.54959,-324.981,4710.83,-34895.3,285.191,-107.377,-14.4957,0
12463,0,36.6845,2.48148,-325.985,4644.49,-34957.6,192.39,-107.237,-14.2476,0
12464,0,36.8426,2.76742,-327.398,4635.62,-35014.7,127.378,-106.949,-14.159,0
12465,0,37.066,2.60587,-328.268,4572.07,-35036.9,126.329,-106.732,-13.9279,0
12466,0,36.8854,2.59233,-329.032,4403.11,-35031.2,98.1149,-106.468,-13.382,0
12467,0,36.8709,2.68293,-329.401,4298.72,-35028.8,116.997,-106.341,-13.0501,0
12468,0,37.1727,2.5389,-329.645,4101.76,-34971.7,-25.2812,-106.089,-12.4429,0
12469,0,37.2804,2.65625,-329.751,3949.66,-34906,27.5384,-105.856,-11.9777,0
12470,0,37.3449,2.89738,-329.753,3817.93,-34856.7,-36.2647,-105.706,-11.5782,0
12471,0,37.2794,3.04976,-329.444,3669.14,-34837.1,-16.7697,-105.745,-11.1374,0
12472,0,37.1967,3.23167,-328.865,3566.85,-34729.4,-38.7872,-105.604,-10.8459,0
12473,0,37.2239,3.19351,-328.273,3363.19,-34658,22.4056,-105.577,-10.2451,0
12474,0,37.1759,3.09236,-327.72,3322.4,-34564,28.6895,-105.468,-10.1379,0
12475,0,37.4392,3.36958,-327.026,3240.91,-34505.8,56.5716,-105.514,-9.91022,0
12476,0,37.4388,3.2463,-326.538,3119.33,-34415.8,107.784,-105.396,-9.55274,0
12477,0,37.5404,3.31955,-325.985,3116.21,-34367.4,7.08854,-105.426,-9.55936,0
12478,0,37.1863,3.14393,-325.971,3013.4,-34368.4,5.11799,-105.434,-9.24439,0
12479,0,37.3819,3.25663,-325.312,3028.86,-34309.6,62.4339,-105.467,-9.31062,0
12480,0,37.4949,3.2586,-325.328,2964.26,-34331.9,0.93034,-105.53,-9.11157,0
12481,0,37.5455,3.09942,-325.701,3026.06,-34328.5,79.9993,-105.399,-9.29092,0
