Devices
200
,,AMTI Accu     #1 - Force,,,AMTI Accu     #1 - Moment,,,AMTI Accu     #1 - CoP,,,AMTI Accu     #2 - Force,,,AMTI Accu     #2 - Moment,,,AMTI Accu     #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
11567,0,5.39256,4.46222,-62.3938,4697.5,-4277.53,-475.133,-68.5573,-75.2879,0,-3.40542,9.36934,-69.4167,6386.96,6978.12,1660.21,-406.475,-92.009,0
11568,0,5.26222,4.5142,-62.4496,4710.22,-4232.56,-514.94,-67.7757,-75.4244,0,-3.38941,9.25704,-69.1636,6374.47,6958.97,1570.23,-406.384,-92.1651,0
11569,0,4.89882,4.436,-62.423,4701.53,-4227.68,-441.053,-67.7261,-75.3172,0,-3.43233,9.24382,-68.9701,6374.87,6964.06,1618.76,-406.028,-92.4283,0
11570,0,4.9401,4.65724,-62.4941,4730.9,-4253.76,-426.548,-68.0665,-75.7015,0,-3.33686,9.22638,-69.2362,6430.82,6997.55,1629.89,-405.933,-92.8819,0
11571,0,5.04803,4.62823,-62.4145,4741.78,-4243.96,-395.942,-67.9967,-75.9721,0,-3.24757,9.01513,-69.119,6362.31,6927.07,1681.94,-406.781,-92.0488,0
11572,0,5.06321,4.66089,-62.1707,4707.19,-4253.88,-362.479,-68.4228,-75.7141,0,-3.23422,8.89699,-68.9399,6372.02,6885.38,1731.75,-407.124,-92.4293,0
11573,0,5.07694,4.62815,-62.0991,4727.26,-4267.68,-385.985,-68.7238,-76.1244,0,-3.32985,9.10405,-68.7652,6379.09,6901.68,1767,-406.634,-92.7668,0
11574,0,4.97995,4.59278,-62.1523,4744.47,-4250.48,-455.931,-68.3873,-76.3368,0,-3.23289,9.10033,-69.1744,6382.46,6936.01,1789.29,-406.73,-92.2668,0
11575,0,5.06985,4.4391,-62.1703,4698.06,-4315.29,-445.528,-69.4101,-75.5672,0,-3.23354,8.9744,-69.4302,6391.72,6922.67,1755.71,-407.293,-92.0601,0
11576,0,5.24663,4.39946,-61.8441,4664.93,-4271.7,-429.612,-69.072,-75.4302,0,-3.26772,8.85455,-69.1054,6383.83,6908.76,1691.92,-407.026,-92.3782,0
11577,0,5.2478,4.39935,-61.9893,4700.15,-4258.27,-451.673,-68.6937,-75.822,0,-3.25451,8.9292,-69.1351,6382.06,6873,1633.96,-407.586,-92.3127,0
11578,0,5.31078,4.47802,-62.0336,4747.64,-4188.8,-457.107,-67.5245,-76.5328,0,-3.17868,9.00323,-69.3591,6405.99,6894.01,1605.53,-407.603,-92.3598,0
11579,0,5.37092,4.62606,-62.2269,4778.13,-4237.54,-413.922,-68.0976,-76.7869,0,-3.23903,8.97701,-69.0917,6400.79,6921.76,1655.9,-406.818,-92.6424,0
11580,0,5.23748,4.52243,-62.2589,4691.43,-4290.63,-351.668,-68.9173,-75.3538,0,-3.39446,9.0772,-68.9325,6418.36,6912.25,1715.66,-406.725,-93.1106,0
11581,0,5.38484,4.45078,-61.8843,4682.19,-4309.03,-414.093,-69.6304,-75.6604,0,-3.26654,9.14222,-68.9083,6380,6887.37,1645.7,-407.051,-92.587,0
11582,0,5.38223,4.55239,-62.0557,4717.08,-4291.7,-417.263,-69.1629,-76.0145,0,-3.19813,9.13044,-69.1017,6387.59,6935.17,1591.14,-406.638,-92.4375,0
11583,0,5.18803,4.60492,-62.5266,4727.19,-4226.34,-366.349,-67.5925,-75.6026,0,-3.08559,9.05995,-69.1209,6398.48,6900.6,1625.29,-407.167,-92.5692,0
11584,0,4.99403,4.5071,-62.2964,4689.76,-4222.88,-339.181,-67.789,-75.2812,0,-3.00755,9.09143,-68.8067,6359.86,6844.48,1606.74,-407.526,-92.431,0
11585,0,5.17023,4.43229,-62.0692,4671.02,-4287.44,-322.823,-69.0752,-75.2547,0,-3.03559,9.13602,-68.9072,6361.08,6854.5,1649.02,-407.525,-92.314,0
11586,0,5.31988,4.49125,-62.3004,4698.49,-4293.16,-360.279,-68.9109,-75.4169,0,-3.06547,9.19492,-68.8633,6371.95,6887.03,1616.9,-406.99,-92.5305,0
11587,0,5.52899,4.53222,-62.4065,4677.52,-4246.46,-381.114,-68.0459,-74.9519,0,-3.14611,9.09916,-69.2217,6391.05,6911.57,1556.36,-407.153,-92.3277,0
11588,0,5.47412,4.60628,-62.5807,4729.58,-4218.38,-371.423,-67.4069,-75.5758,0,-3.25537,9.25656,-69.4267,6378.47,6937.86,1588.52,-407.069,-91.8734,0
11589,0,5.2768,4.41008,-62.6675,4719.54,-4263.74,-378.077,-68.0375,-75.3108,0,-3.19501,9.27244,-69.4034,6392.13,6932.02,1561.64,-407.12,-92.1003,0
11590,0,5.22903,4.62033,-62.6493,4739.81,-4291.21,-416.533,-68.4955,-75.6561,0,-3.19232,9.45271,-69.4941,6472.83,6945.54,1584.64,-407.056,-93.1423,0
11591,0,5.37345,4.76311,-62.5164,4705.2,-4238.75,-428.456,-67.8016,-75.2637,0,-3.23193,9.31787,-69.2422,6451.6,6909.55,1671.94,-407.212,-93.1744,0
11592,0,5.23845,4.8291,-62.525,4700.65,-4207.32,-388.481,-67.2884,-75.1825,0,-3.36709,9.26708,-69.2637,6437.38,6917.36,1646.89,-407.129,-92.9407,0
11593,0,5.10939,4.84965,-62.8006,4680.06,-4275,-405.62,-68.0734,-74.5244,0,-3.28498,9.10376,-69.4639,6409.79,6888.18,1551.82,-407.838,-92.2745,0
11594,0,5.31547,4.6192,-62.1779,4681.95,-4244.4,-390.687,-68.2618,-75.2997,0,-3.16782,9.01882,-69.3086,6361.99,6898.37,1508.48,-407.469,-91.7916,0
11595,0,5.03781,4.52694,-61.9768,4694.07,-4215.66,-348.731,-68.0198,-75.7387,0,-3.14332,8.95174,-69.5234,6425.96,6924.82,1466.14,-407.396,-92.4287,0
11596,0,5.16957,4.42883,-62.2355,4720.13,-4246.53,-412.681,-68.2333,-75.8435,0,-3.19163,9.12704,-69.4649,6427.8,6903.85,1533.31,-407.613,-92.5331,0
11597,0,5.43571,4.4905,-62.4372,4698.44,-4265.7,-506.498,-68.3198,-75.2506,0,-3.18637,9.1734,-69.2997,6415.28,6953.44,1524.47,-406.661,-92.5732,0
11598,0,5.32189,4.69546,-62.689,4724.68,-4281.72,-503.739,-68.3012,-75.3669,0,-3.2629,9.09346,-69.3907,6395.48,6946.16,1472.69,-406.898,-92.1659,0
11599,0,5.23182,4.82067,-62.7201,4726.05,-4261.55,-483.7,-67.9457,-75.3511,0,-3.30107,9.18136,-69.1799,6367.44,6942.61,1460.06,-406.645,-92.0431,0
11600,0,5.04625,4.9802,-62.539,4688.73,-4292.12,-511.876,-68.6317,-74.9732,0,-3.26902,9.20222,-69.0379,6412.85,6896.27,1512.27,-407.109,-92.8901,0
11601,0,5.14213,4.69748,-62.4126,4707.4,-4311.33,-486.014,-69.0782,-75.4238,0,-3.32017,9.09397,-69.2441,6342.65,6929.43,1512.39,-406.928,-91.5984,0
11602,0,5.13217,4.6023,-62.436,4726.5,-4269.47,-420.249,-68.3812,-75.7021,0,-3.34255,9.04925,-69.1945,6350.18,6934.6,1503.31,-406.781,-91.7733,0
11603,0,5.34967,4.69342,-62.3467,4758.73,-4246.71,-396.756,-68.1142,-76.3269,0,-3.43266,9.25483,-69.0674,6393.03,6914.54,1487.12,-406.887,-92.5622,0
11604,0,5.33258,4.69988,-62.3968,4776.13,-4282.36,-443.116,-68.6337,-76.5466,0,-3.37125,9.42195,-69.082,6415.49,6927.12,1477.09,-406.726,-92.8677,0
11605,0,5.30791,4.73062,-61.9629,4785.22,-4304.56,-423.675,-69.4705,-77.2275,0,-3.27815,9.43531,-69.0791,6415.2,6938.38,1482.61,-406.559,-92.8675,0
11606,0,5.25268,4.88543,-62.2095,4765.87,-4281.19,-353.622,-68.8191,-76.6103,0,-3.06036,9.35144,-69.0976,6478.01,6968.03,1563.17,-406.157,-93.7519,0
11607,0,5.20868,4.82879,-62.3555,4730.1,-4256.16,-355.917,-68.2565,-75.8571,0,-3.20662,9.39462,-69.1991,6435.82,6954.42,1524.35,-406.501,-93.0044,0
11608,0,5.26399,4.9171,-62.646,4733.35,-4263.68,-372.675,-68.0604,-75.558,0,-3.29397,9.22199,-69.2802,6403.87,6956.24,1420.04,-406.593,-92.4346,0
11609,0,5.46142,4.97201,-62.8525,4695.19,-4252.92,-331.181,-67.6651,-74.7017,0,-3.37949,9.19558,-69.2544,6372.33,6989.73,1444.15,-406.072,-92.0145,0
11610,0,5.33003,4.84601,-62.7862,4686.72,-4278.74,-295.945,-68.1484,-74.6455,0,-3.37459,9.23619,-69.0921,6413.69,6966.83,1466.29,-406.165,-92.828,0
11611,0,5.40757,4.71135,-62.562,4685.15,-4266.83,-289.316,-68.2017,-74.8881,0,-3.29739,9.1537,-69.3764,6437.34,6973.91,1556.5,-406.477,-92.7882,0
11612,0,5.31444,4.76143,-62.5679,4732.32,-4209.6,-276.917,-67.2805,-75.6349,0,-3.15181,9.13795,-69.1979,6378.69,6947.86,1623.63,-406.594,-92.1811,0
11613,0,5.27952,4.78344,-62.6185,4706,-4280.97,-340.565,-68.3662,-75.1536,0,-3.32559,9.27285,-69.3079,6339.61,6930.52,1580.64,-407.004,-91.4706,0
11614,0,5.35163,4.65499,-62.7593,4692.77,-4255.07,-266.843,-67.7998,-74.7742,0,-3.28333,9.142,-69.1766,6366.18,6937.77,1603.97,-406.709,-92.0279,0
11615,0,5.38217,4.65311,-62.7087,4674.91,-4256.09,-306.181,-67.8712,-74.55,0,-3.36816,9.16356,-69.1579,6389.64,6921.66,1602.92,-406.915,-92.3931,0
11616,0,5.69682,4.5833,-62.4948,4704.06,-4262.65,-362.916,-68.208,-75.2718,0,-3.43736,9.25236,-68.971,6402.12,6909.92,1720.76,-406.814,-92.8249,0
11617,0,5.73038,4.76131,-62.3486,4744.78,-4265.51,-394.635,-68.4138,-76.1008,0,-3.34963,9.15127,-69.2481,6353.88,6898.93,1667.39,-407.374,-91.7554,0
11618,0,5.77457,4.67363,-62.4434,4749.89,-4289.15,-321.509,-68.6904,-76.0688,0,-3.42589,9.09095,-69.2703,6366.01,6895.68,1652.47,-407.453,-91.9012,0
11619,0,5.69957,4.693,-62.7631,4722.27,-4236.5,-364.295,-67.4998,-75.2393,0,-3.54294,9.22036,-69.3312,6325.78,6945.05,1648.81,-406.828,-91.2399,0
11620,0,5.65791,4.58729,-62.7165,4779.92,-4229.65,-366.672,-67.4398,-76.215,0,-3.63995,9.21228,-69.2345,6326.71,6883.95,1641.71,-407.571,-91.3811,0
11621,0,5.63251,4.62848,-62.4251,4755.15,-4201.85,-276.149,-67.3089,-76.1746,0,-3.63216,9.24274,-69.1893,6363.3,6892.48,1663.82,-407.382,-91.9695,0
11622,0,5.592,4.81127,-62.7215,4726.49,-4283.51,-278.496,-68.2945,-75.3568,0,-3.73251,9.3142,-69.2414,6365.95,6877.28,1600.47,-407.677,-91.9387,0
11623,0,5.51254,4.71705,-62.9453,4737.8,-4270.47,-277.381,-67.8442,-75.2686,0,-3.82854,9.28391,-69.1466,6401.21,6870.09,1605.72,-407.645,-92.5744,0
11624,0,5.58266,4.45529,-62.8898,4736.66,-4247.97,-267.262,-67.5465,-75.3174,0,-3.77026,9.33168,-69.1034,6384.5,6877.91,1646.55,-407.469,-92.3906,0
11625,0,5.69079,4.64226,-62.8118,4755.36,-4253.77,-274.257,-67.7235,-75.7091,0,-3.65798,9.25332,-69.2145,6376.89,6874.9,1694.04,-407.673,-92.1322,0
11626,0,5.72067,4.60948,-62.9077,4728.52,-4218.12,-248.732,-67.0537,-75.1681,0,-3.70037,9.16611,-69.2334,6396.1,6916.07,1679.91,-407.104,-92.3851,0
11627,0,5.69714,4.6386,-62.5921,4759.07,-4240.31,-243.53,-67.7449,-76.0335,0,-3.79299,9.06012,-68.8371,6375.84,6908.65,1650.16,-406.638,-92.622,0
11628,0,5.74259,4.69643,-62.7096,4730.12,-4269.91,-262.069,-68.0903,-75.429,0,-3.72931,9.006,-68.903,6360.84,6893.13,1656.11,-406.959,-92.317,0
11629,0,5.49023,4.69533,-62.7495,4719.3,-4264.99,-237.297,-67.9687,-75.2092,0,-3.81062,9.09015,-69.3718,6367.68,6923.64,1655.16,-407.195,-91.7906,0
11630,0,5.51319,4.6409,-62.9692,4712.85,-4283.42,-227.535,-68.0246,-74.8439,0,-3.86195,9.18768,-69.4058,6384.84,6884.77,1660.91,-407.804,-91.9931,0
11631,0,5.59534,4.71321,-62.7446,4709.85,-4291.86,-280.205,-68.402,-75.0638,0,-3.84276,9.0531,-69.2258,6376.08,6887.65,1633.75,-407.505,-92.1055,0
11632,0,5.69032,4.68597,-62.8591,4739.41,-4263.26,-254.56,-67.8236,-75.3977,0,-3.77539,9.07521,-69.1301,6358.74,6872.91,1629.05,-407.581,-91.9822,0
11633,0,5.74306,4.65734,-63.1494,4730.38,-4246.69,-245.258,-67.2482,-74.9068,0,-3.58509,9.11952,-69.1079,6355.51,6800.46,1699.61,-408.597,-91.9649,0
11634,0,5.51068,4.47458,-62.8711,4681.24,-4231.82,-256,-67.3101,-74.4592,0,-3.55448,9.0162,-69.1717,6364.9,6835.49,1756.44,-408.181,-92.0156,0
11635,0,5.284,4.52835,-62.7154,4741.75,-4238.16,-293.44,-67.5783,-75.6078,0,-3.67965,8.91032,-69.063,6335.48,6829.18,1707.94,-408.116,-91.7347,0
11636,0,5.16727,4.62308,-62.701,4724.83,-4207.32,-256.031,-67.1047,-75.357,0,-3.70906,8.91065,-69.3333,6384.13,6861.53,1651.23,-408.034,-92.0799,0
11637,0,5.32347,4.55352,-62.3459,4736.4,-4257.85,-281.323,-68.2943,-75.9706,0,-3.96104,9.0598,-69.1097,6416.62,6930.68,1645.44,-406.715,-92.8471,0
11638,0,5.6257,4.60656,-62.7906,4750.02,-4273.9,-343.324,-68.0657,-75.6486,0,-3.75901,9.13025,-69.1596,6382.78,6926.85,1612.65,-406.844,-92.289,0
11639,0,5.60521,4.57625,-62.6942,4749.17,-4259.15,-399.924,-67.9349,-75.7513,0,-3.80346,9.07965,-68.9115,6301.28,6846.5,1589.42,-407.648,-91.4397,0
11640,0,5.32849,4.78765,-62.7397,4745.41,-4291.95,-381.738,-68.4095,-75.636,0,-3.86068,8.84569,-69.04,6365.52,6859.72,1601.85,-407.641,-92.2006,0
11641,0,5.28581,4.66072,-62.377,4709.49,-4284.69,-274.353,-68.6902,-75.5005,0,-3.82379,9.11596,-69.0355,6351.03,6896.35,1626.84,-407.104,-91.9968,0
11642,0,5.46465,4.68376,-62.3662,4735.23,-4273.32,-325.565,-68.5199,-75.9263,0,-3.9029,9.22647,-68.9737,6377.39,6885.33,1605.63,-407.175,-92.4612,0
11643,0,5.35788,4.63113,-62.4443,4730.21,-4273.16,-317.06,-68.4309,-75.7515,0,-3.88465,9.09192,-68.9677,6399.95,6897.33,1610.72,-406.992,-92.7962,0
11644,0,5.31408,4.60218,-62.6203,4707.96,-4303.31,-306.359,-68.72,-75.1824,0,-4.03788,9.14911,-69.0438,6397.62,6928.77,1587.6,-406.646,-92.6608,0
11645,0,5.46823,4.46258,-62.4358,4688.92,-4234.77,-315.552,-67.8258,-75.1,0,-3.98989,9.02994,-69.1771,6384.58,6899.96,1551.93,-407.256,-92.2938,0
11646,0,5.33857,4.41616,-62.3716,4727.77,-4229.54,-308.172,-67.812,-75.8001,0,-4.06547,8.96622,-69.002,6387.54,6937.94,1542.09,-406.453,-92.5708,0
11647,0,5.28343,4.52304,-62.4963,4753.51,-4251.75,-316.457,-68.0348,-76.0595,0,-4.03471,9.01308,-69.1543,6362.47,6910.73,1522.64,-407.068,-92.004,0
11648,0,5.12673,4.53358,-62.8966,4792.45,-4209.33,-317.754,-66.9243,-76.1963,0,-3.88665,9.11673,-69.1832,6360.92,6871.01,1522.3,-407.684,-91.9433,0
11649,0,5.11464,4.50225,-62.9707,4690.07,-4249.49,-287.347,-67.4837,-74.4802,0,-3.88114,9.13184,-69.2309,6352.33,6871.52,1495.75,-407.745,-91.7557,0
11650,0,5.00429,4.48437,-63.0006,4677.78,-4208.74,-310.69,-66.8047,-74.2495,0,-3.88467,9.1565,-69.1142,6367,6835.03,1521.65,-408.105,-92.123,0
11651,0,4.97476,4.37611,-63.0502,4709.35,-4216.09,-304.754,-66.8687,-74.692,0,-3.71626,9.23948,-69.0683,6368.04,6866.71,1606.49,-407.582,-92.1997,0
11652,0,4.93061,4.20941,-62.8841,4689.76,-4217.02,-335.017,-67.0619,-74.5786,0,-3.79586,9.25932,-69.2688,6376.82,6936.98,1590.15,-406.854,-92.0602,0
11653,0,4.93006,4.47788,-62.568,4702.58,-4252.24,-337.367,-67.9615,-75.1597,0,-3.67624,9.16585,-68.9928,6395.97,6924.63,1607.95,-406.632,-92.705,0
11654,0,5.32958,4.37369,-62.4927,4713.88,-4201.93,-258.144,-67.2386,-75.4308,0,-3.69631,8.9104,-69.0439,6392.17,6910.3,1611.88,-406.914,-92.5812,0
11655,0,5.3923,4.27537,-62.6099,4731.01,-4225.91,-281.331,-67.4958,-75.5631,0,-3.55433,9.04229,-69.1003,6431.68,6934.8,1600.51,-406.641,-93.0782,0
11656,0,5.3384,4.32174,-62.7364,4746.74,-4247.27,-207.498,-67.7002,-75.6615,0,-3.56976,9.23351,-69.2361,6388.82,6908.59,1610.29,-407.217,-92.2759,0
11657,0,5.36542,4.32028,-62.6137,4706.86,-4243.37,-214.96,-67.771,-75.1731,0,-3.38701,9.02496,-69.1445,6394.04,6930.7,1556.31,-406.765,-92.4735,0
11658,0,5.23838,4.53775,-62.5459,4736.48,-4259.25,-171.132,-68.0986,-75.7271,0,-3.3259,9.06666,-69.0521,6386.86,6897.16,1638.54,-407.116,-92.4933,0
11659,0,5.39129,4.52051,-62.6852,4788.66,-4228.69,-170.911,-67.4589,-76.3916,0,-3.45289,9.10548,-68.9056,6361.83,6927.7,1658.06,-406.46,-92.3279,0
11660,0,5.46609,4.36462,-62.4833,4738.11,-4224.59,-227.432,-67.6112,-75.8302,0,-3.60341,9.04742,-69.2704,6364.99,6909.45,1648.21,-407.255,-91.8867,0
11661,0,5.29596,4.40768,-62.6171,4736.08,-4269.44,-241.73,-68.184,-75.6354,0,-3.60968,9.05755,-69.1013,6379.28,6867.83,1675.07,-407.613,-92.3179,0
11662,0,5.30564,4.32857,-62.7383,4747.87,-4223.2,-243.736,-67.3147,-75.6772,0,-3.59942,9.09157,-69.1538,6379.74,6940.68,1678.42,-406.634,-92.2548,0
11663,0,5.3715,4.20364,-62.7075,4711.46,-4234.05,-297.819,-67.5212,-75.1338,0,-3.5199,9.17955,-68.986,6386.66,6915.71,1682.85,-406.752,-92.5796,0
11664,0,5.6287,4.0713,-62.8846,4714.74,-4200.62,-285.801,-66.7986,-74.9753,0,-3.47569,9.17169,-69.2585,6399.26,6920.01,1687.27,-407.084,-92.3971,0
11665,0,5.51854,4.12235,-62.9679,4668.53,-4229.21,-230.593,-67.1642,-74.1419,0,-3.38538,9.09407,-69.0045,6387.93,6894.33,1622.58,-407.089,-92.5731,0
11666,0,5.29362,4.11885,-62.6897,4687.75,-4193.68,-188.643,-66.8961,-74.7776,0,-3.52309,9.06125,-69.1742,6356.58,6911.82,1626.25,-407.081,-91.8925,0
11667,0,5.36274,4.16992,-62.5351,4706.08,-4201.3,-237.324,-67.1828,-75.2551,0,-3.6604,8.99446,-69.1719,6346.19,6910.5,1672.63,-407.097,-91.7456,0
11668,0,5.71096,4.20525,-62.5436,4717.37,-4223.75,-225.932,-67.5337,-75.4272,0,-3.49871,9.03549,-68.9541,6360.1,6896.97,1678.26,-406.977,-92.2368,0
11669,0,5.52988,4.06098,-62.0626,4704.24,-4215.21,-188.736,-67.9181,-75.7995,0,-3.48674,9.06318,-68.9798,6365.17,6901.69,1622.44,-406.946,-92.2758,0
11670,0,5.67164,4.02439,-62.4429,4684.08,-4243.35,-203.061,-67.9574,-75.0135,0,-3.45687,9.08805,-69.1248,6392.48,6878.05,1557.87,-407.498,-92.477,0
11671,0,5.73756,4.22427,-62.7578,4714.41,-4196.99,-259.1,-66.8759,-75.1208,0,-3.46065,9.17932,-69.3081,6418.3,6892.36,1522.89,-407.555,-92.605,0
11672,0,5.92857,4.21236,-62.8184,4698.89,-4217.55,-266.004,-67.1387,-74.8012,0,-3.62798,9.15843,-69.1839,6368.95,6913.93,1477.64,-407.065,-92.0582,0
11673,0,5.95786,4.60751,-62.8179,4704.59,-4222.31,-358.842,-67.215,-74.8925,0,-3.69123,9.12535,-69.2768,6376.83,6956.87,1479.48,-406.579,-92.0487,0
11674,0,5.92053,4.2868,-62.9614,4684.58,-4200.25,-343.905,-66.7149,-74.4034,0,-3.54106,9.03471,-69.3407,6368.69,6912.09,1460.94,-407.317,-91.8464,0
11675,0,5.78332,4.10179,-63.2919,4737.43,-4160.92,-338.77,-65.7447,-74.8518,0,-3.62185,9.16146,-69.3053,6391.61,6901.41,1455.23,-407.421,-92.2238,0
11676,0,5.87251,4.16017,-62.8947,4737.67,-4211.38,-224.587,-66.9588,-75.3268,0,-3.70519,8.98232,-69.1939,6351.3,6879.13,1490.17,-407.582,-91.7903,0
11677,0,5.86145,4.14891,-62.7031,4685.33,-4168.78,-357.769,-66.4879,-74.7222,0,-3.75214,8.95106,-69.2196,6327.55,6922.01,1404.31,-406.999,-91.4139,0
11678,0,5.87866,4.30715,-62.5006,4662.1,-4252.79,-356.38,-68.0457,-74.5928,0,-3.75303,8.9689,-69.0191,6346.05,6889.39,1471.88,-407.181,-91.9475,0
11679,0,5.74972,4.27601,-63.097,4707.46,-4230.21,-345.663,-67.0441,-74.6067,0,-3.8322,8.98778,-69.4169,6364.46,6927.9,1479.03,-407.197,-91.6858,0
11680,0,5.72453,4.19733,-63.3426,4723.67,-4191.3,-292.353,-66.1684,-74.5734,0,-3.74301,9.0596,-69.0558,6370.92,6939.71,1533.45,-406.506,-92.2576,0
11681,0,5.76443,4.1835,-63.4377,4714.34,-4243.13,-302.824,-66.8867,-74.3148,0,-3.74899,8.97099,-69.1177,6346.21,6894.48,1521.53,-407.25,-91.8175,0
11682,0,5.68146,4.52744,-63.4223,4669.89,-4229.32,-317.309,-66.6857,-73.633,0,-3.81084,9.04021,-69.3653,6349.47,6874.29,1573.68,-407.897,-91.5369,0
11683,0,5.75368,4.71232,-63.1245,4719,-4224.83,-345.65,-66.9285,-74.757,0,-3.90867,9.07962,-69.3292,6332.42,6862.43,1552.64,-408.015,-91.3409,0
11684,0,5.71498,4.47183,-63.0314,4746.45,-4194.08,-276.079,-66.5398,-75.3022,0,-3.86638,9.06708,-68.9421,6394.4,6897.07,1526.19,-406.959,-92.7503,0
11685,0,5.58215,4.4449,-62.7916,4684.67,-4206.75,-308.205,-66.9949,-74.607,0,-3.84603,9.1017,-68.9855,6386.49,6887.52,1482.29,-407.16,-92.5779,0
11686,0,5.58036,4.42897,-62.9858,4683,-4243.49,-374.289,-67.3732,-74.3491,0,-3.97777,8.97115,-69.3201,6392,6899.76,1523.95,-407.465,-92.2098,0
11687,0,5.3573,4.63105,-63.1257,4751.16,-4195.78,-377.268,-66.4674,-75.2648,0,-3.90718,8.96562,-69.1989,6369.43,6884.53,1552.62,-407.511,-92.0452,0
11688,0,5.28265,4.62172,-63.104,4701.35,-4242.84,-333.071,-67.2355,-74.5012,0,-3.92868,8.9821,-69.1216,6347.55,6889.57,1536.33,-407.327,-91.8318,0
11689,0,5.18354,4.38647,-63.2095,4746.63,-4246.98,-318.538,-67.1884,-75.0938,0,-4.08547,8.9998,-69.39,6362.19,6907.66,1506.1,-407.452,-91.6876,0
11690,0,5.27322,4.43969,-63.1031,4748.47,-4204.69,-379.564,-66.6318,-75.2495,0,-4.04413,8.94106,-69.4635,6364.56,6906.41,1569.64,-407.575,-91.6251,0
11691,0,5.41437,4.46003,-63.3369,4748.25,-4237.44,-352.605,-66.9037,-74.9688,0,-3.9166,8.89807,-69.2166,6371.78,6902.6,1564.19,-407.275,-92.0556,0
11692,0,5.40418,4.35605,-63.5145,4740.82,-4240.65,-307.195,-66.7677,-74.6419,0,-3.84714,8.98341,-69.1956,6368.83,6909.84,1536.27,-407.141,-92.0408,0
11693,0,5.46443,4.26072,-63.188,4722.97,-4238.01,-324.6,-67.0704,-74.7448,0,-3.81722,8.99049,-69.389,6395.36,6936.67,1546.79,-407.032,-92.1669,0
11694,0,5.65315,4.10313,-63.276,4708.15,-4188.27,-352.867,-66.1906,-74.4064,0,-3.80515,8.92273,-69.4615,6397.64,6923.22,1528.28,-407.33,-92.1039,0
11695,0,5.59085,4.2318,-63.1567,4690.77,-4182.7,-365.203,-66.2276,-74.2718,0,-3.99029,8.98657,-69.2224,6401.86,6899.55,1538.53,-407.328,-92.4824,0
11696,0,5.2414,4.4279,-63.2776,4718.85,-4171.42,-299.526,-65.9223,-74.5737,0,-3.95728,9.10215,-69.2985,6364.28,6953.47,1537.94,-406.659,-91.8399,0
11697,0,5.35492,4.28283,-63.2012,4733.65,-4198,-239.059,-66.4221,-74.9002,0,-3.98658,9.04272,-69.6883,6370.7,6973.87,1549.71,-406.928,-91.4175,0
11698,0,5.43503,4.1523,-62.8689,4733.23,-4166.67,-247.177,-66.2745,-75.2903,0,-3.90912,9.07672,-69.4743,6386.43,6881.71,1625.18,-407.947,-91.9248,0
11699,0,5.27424,4.04999,-63.0846,4685.1,-4223.99,-255.441,-66.9583,-74.2711,0,-3.91366,9.16929,-69.2588,6358.27,6839.59,1629.32,-408.246,-91.8046,0
11700,0,5.20398,4.08432,-62.5486,4739.39,-4203.97,-232.518,-67.2112,-75.7712,0,-4.10425,9.0679,-69.1863,6377.84,6921.62,1680.87,-406.957,-92.1837,0
11701,0,5.19293,4.30471,-62.5707,4708.41,-4191.98,-280.51,-66.9966,-75.2501,0,-4.00195,8.9107,-68.9747,6363.35,6908.67,1657.82,-406.838,-92.2563,0
11702,0,5.23285,4.34183,-62.9108,4718.55,-4202.28,-344.177,-66.797,-75.0036,0,-3.75437,9.04771,-69.033,6375.31,6908.25,1599.72,-406.928,-92.3517,0
11703,0,5.52369,4.38917,-62.9921,4743.66,-4240.86,-267.286,-67.3237,-75.3057,0,-3.81137,9.00585,-68.9338,6357.24,6856.21,1525.26,-407.54,-92.2224,0
11704,0,5.30724,4.3163,-62.8834,4738.84,-4227.91,-255.075,-67.2343,-75.3593,0,-3.78701,8.79961,-68.8416,6337.82,6790.09,1567.26,-408.367,-92.0638,0
11705,0,5.14358,4.26363,-62.9913,4738.18,-4212.03,-215.948,-66.8668,-75.2194,0,-3.86174,8.93525,-68.9234,6337.16,6860.31,1643,-407.465,-91.9456,0
11706,0,5.04412,4.20224,-63.1167,4759.71,-4217.15,-219.093,-66.8152,-75.4119,0,-3.82472,8.81106,-69.0855,6327.69,6904.24,1612.29,-407.062,-91.5926,0
11707,0,5.30069,4.26469,-63.3661,4720.29,-4209.11,-245.937,-66.4263,-74.492,0,-3.84479,9.08426,-69.007,6354.99,6906.62,1592.95,-406.914,-92.0924,0
11708,0,5.39928,4.15114,-63.588,4747.08,-4202.04,-252.074,-66.084,-74.6538,0,-3.80823,9.08684,-69.1975,6319.69,6882.43,1597,-407.54,-91.3288,0
11709,0,5.4738,4.03332,-63.1873,4714.83,-4208.79,-256.811,-66.6085,-74.6167,0,-3.59746,9.05913,-69.2459,6306.98,6940.64,1653.81,-406.767,-91.0825,0
11710,0,5.48059,4.1656,-63.3104,4724.63,-4186.99,-312.758,-66.1344,-74.6265,0,-3.45228,9.01095,-69.0187,6345.65,6950.8,1645.16,-406.29,-91.9419,0
