Frame,Sub Frame,Fx1,Fy1,Fz1,Mx1,My1,Mz1,Cx1,Cy1,Cz1,Fx2,Fy2,Fz2,Mx2,My2,Mz2,Cx2,Cy2,Cz2
8834,0,36.0504,-3.83106,-355.796,5434.93,-11085.2,155.526,-31.156,-15.2757,0,-31.0648,-9.27209,-336.758,16174.3,28557.5,-2847.22,-413.198,-48.0298,0
8835,0,35.6277,-3.75493,-355.658,5075.96,-11010.2,80.8243,-30.9573,-14.2716,0,-31.267,-10.6618,-339.877,16278.9,28772.7,-2863.67,-413.344,-47.8963,0
8836,0,35.1258,-3.46256,-355.232,4775.72,-10877.6,-17.7846,-30.621,-13.444,0,-31.6427,-11.6195,-342.29,16356.1,28906.7,-2870.32,-413.549,-47.7846,0
8837,0,34.7071,-2.77078,-355.483,4520.18,-10745.8,-175.255,-30.2289,-12.7158,0,-32.611,-11.836,-344.108,16374.9,28956.7,-2847.81,-413.85,-47.5865,0
8838,0,34.3524,-1.9068,-356.343,4378.61,-10753.1,-255.527,-30.1762,-12.2878,0,-33.528,-11.9224,-344.529,16303.7,28847.4,-2866.62,-414.27,-47.3215,0
8839,0,33.5352,-1.35137,-357.511,4341.85,-10795.7,-244.874,-30.197,-12.1447,0,-34.0903,-12.2699,-343.084,16005.2,28529.8,-2905.56,-414.844,-46.649,0
8840,0,32.9478,-1.64111,-357.774,4331.22,-10846.9,-297.452,-30.3178,-12.106,0,-34.1874,-12.8824,-340.51,15581.8,28131.2,-2892.2,-415.386,-45.759,0
8841,0,32.7295,-2.30477,-357.636,4425.59,-10937.2,-361.173,-30.5818,-12.3743,0,-34.4029,-12.9937,-337.891,15219.5,27731.5,-2882.25,-415.928,-45.0412,0
8842,0,32.2533,-2.51171,-359.016,4738.57,-11124.4,-324.478,-30.9847,-13.197,0,-35.2665,-12.5385,-335.989,14878.6,27403.4,-2867.45,-416.44,-44.2825,0
8843,0,31.7782,-2.50311,-362.086,5188.2,-11421,-302.828,-31.5415,-14.3256,0,-36.431,-11.8533,-335.804,14627.8,27227.7,-2724.92,-416.918,-43.5609,0
8844,0,32.0248,-2.98858,-366.119,5753.21,-11707.3,-319.048,-31.9748,-15.7094,0,-37.1944,-11.5364,-336.165,14462.7,27200,-2559.97,-417.088,-43.0226,0
8845,0,32.5238,-4.43769,-370.604,6444.24,-12094.3,-273.664,-32.6321,-17.3831,0,-37.3007,-11.6535,-336.03,14312.2,27184.4,-2484.45,-417.101,-42.5921,0
8846,0,32.8494,-6.24707,-375.707,7136.4,-12435.7,-121.886,-33.0986,-18.9892,0,-37.0082,-11.6834,-336.052,14182.5,27142.7,-2391.2,-417.231,-42.2035,0
8847,0,33.5882,-7.86574,-380.683,7810.38,-12754.4,1.54544,-33.5022,-20.5125,0,-36.7544,-11.5176,-337.521,14201.8,27267.1,-2283.1,-417.214,-42.0766,0
8848,0,34.7215,-9.12889,-385.262,8393.54,-13083.4,82.5604,-33.9589,-21.7835,0,-36.5791,-11.1876,-341.029,14425.1,27685.7,-2130.66,-416.818,-42.2976,0
8849,0,35.6355,-10.408,-389.745,8915.41,-13314.3,255.198,-34.1615,-22.8719,0,-36.1197,-11.4609,-345.089,14744.5,28170.3,-2043.74,-416.37,-42.7251,0
8850,0,36.3888,-11.8109,-394.931,9314.73,-13517.7,372.589,-34.2275,-23.5845,0,-35.4346,-12.6847,-349.121,15149,28721.7,-1995.79,-415.733,-43.3892,0
8851,0,36.9265,-12.8329,-399.864,9586.76,-13720.9,334.283,-34.3138,-23.9739,0,-35.0233,-13.8483,-354.077,15625,29344.3,-1933.93,-415.126,-44.1264,0
8852,0,37.4709,-12.941,-404.326,9794.83,-13872.5,252.485,-34.3104,-24.225,0,-35.1122,-14.6176,-359.284,16056.1,29928.9,-1947.48,-414.699,-44.6876,0
8853,0,37.9856,-12.59,-408.024,9884.13,-14002.2,152.092,-34.317,-24.2245,0,-34.9091,-15.7632,-363.073,16331.1,30390.8,-1933.65,-414.297,-44.98,0
8854,0,38.2076,-11.7169,-409.721,9813.94,-14046.2,19.5429,-34.2824,-23.9529,0,-34.2687,-16.8039,-363.955,16402.8,30611.8,-1967.32,-413.891,-45.0683,0
8855,0,38.2457,-10.719,-410.524,9572.93,-13979.1,-195.316,-34.052,-23.3193,0,-33.6018,-17.3032,-362.578,16217.7,30460.5,-1936.92,-413.99,-44.7277,0
8856,0,38.4597,-9.99095,-410.942,9270.81,-13816.3,-356.948,-33.6207,-22.5595,0,-33.2146,-17.3393,-360.015,15687,30091.5,-1798.09,-414.417,-43.5699,0
8857,0,38.5372,-9.49305,-409.472,8882.97,-13600.9,-375.482,-33.2154,-21.6923,0,-33.3187,-16.8365,-356.393,14996.8,29629.5,-1688.53,-414.864,-42.0754,0
8858,0,38.72,-9.09459,-407.505,8454.93,-13412.6,-506.341,-32.9136,-20.7474,0,-33.71,-15.9901,-352.913,14315.6,29112.2,-1579.78,-415.51,-40.5612,0
8859,0,39.2987,-8.60927,-406.594,8054.67,-13209.2,-624.294,-32.4873,-19.8098,0,-34.1383,-15.0871,-350.769,13736.6,28719.5,-1429.35,-416.124,-39.1603,0
8860,0,39.9707,-8.28984,-406.469,7658.33,-13091.9,-646,-32.2088,-18.8414,0,-34.5062,-14.191,-350.2,13278.6,28571.1,-1289.21,-416.415,-37.9173,0
8861,0,40.7383,-8.38641,-407.227,7291.13,-13016.3,-693.029,-31.9636,-17.905,0,-34.3783,-13.9084,-350.331,12898.3,28520.6,-1216.38,-416.589,-36.8174,0
8862,0,41.105,-8.37351,-409.329,6985.27,-12968.5,-791.408,-31.6825,-17.0669,0,-33.7548,-14.1831,-350.015,12544.2,28433.6,-1130.65,-416.765,-35.8385,0
8863,0,41.2347,-7.60158,-413.14,6752.48,-13056.1,-871.834,-31.6022,-16.3457,0,-32.9598,-14.4275,-348.557,12097.6,28246.4,-1045.62,-416.962,-34.7052,0
8864,0,41.4718,-6.67273,-417.3,6587.9,-13178.9,-922.559,-31.5814,-15.7882,0,-32.158,-14.6019,-345.768,11587.2,27892.8,-985.169,-417.333,-33.5097,0
8865,0,41.8608,-5.99445,-421.479,6439.9,-13281.6,-1033.27,-31.5124,-15.2804,0,-31.6884,-14.4467,-343.386,11160.1,27515.6,-908.633,-417.87,-32.4991,0
8866,0,42.2761,-5.32187,-426.661,6305.4,-13376.5,-1163.5,-31.352,-14.7805,0,-32.301,-13.6464,-344.284,10827.9,27474.1,-786.509,-418.198,-31.4527,0
8867,0,42.544,-4.41793,-431.762,6174.65,-13483.7,-1260.64,-31.2299,-14.3017,0,-33.8867,-11.4964,-350.686,10867.4,27985.3,-550.709,-418.201,-30.9891,0
8868,0,42.7552,-3.29595,-435.963,6082.33,-13578.9,-1359.38,-31.1471,-13.9525,0,-35.4006,-9.58121,-361.27,11314.7,28942.4,-395.805,-417.889,-31.313,0
8869,0,43.0903,-2.39592,-439.352,5947.53,-13649.3,-1513.57,-31.0671,-13.5376,0,-35.7056,-9.20749,-372.212,11940.7,29994.7,-312.297,-417.42,-32.0758,0
8870,0,43.2783,-1.76011,-440.514,5686.19,-13566.5,-1657.49,-30.7968,-12.9075,0,-35.1363,-9.83265,-381.314,12440.3,30995.2,-228.745,-416.718,-32.6231,0
8871,0,42.824,-1.91516,-439.223,5227.65,-13322.6,-1751.5,-30.3318,-11.9011,0,-34.1623,-10.4121,-388.109,12770.4,31754.2,-107.534,-416.183,-32.9035,0
8872,0,42.1827,-2.45733,-436.954,4742.32,-13116.9,-1818.67,-30.0189,-10.8513,0,-33.3012,-10.8265,-392.26,12975.9,32231.3,27.3628,-415.832,-33.0797,0
8873,0,41.8051,-2.88511,-433.548,4208.07,-12934.7,-1814.14,-29.8337,-9.70346,0,-32.9175,-11.5707,-392.871,12989,32411.1,13.7342,-415.502,-33.0615,0
8874,0,41.6179,-2.88982,-429.759,3676.79,-12718.4,-1859.83,-29.5941,-8.55329,0,-33.1559,-12.3981,-391.183,12770.8,32274.3,-30.4032,-415.496,-32.646,0
8875,0,41.7426,-2.3415,-426.848,3211.57,-12576.7,-1967.6,-29.464,-7.52284,0,-34.0129,-12.6719,-389.152,12459,31916.4,22.2147,-415.986,-32.0147,0
8876,0,41.9863,-1.51285,-425.885,2855.74,-12503,-2085.21,-29.3578,-6.70553,0,-34.6993,-12.9124,-386.28,12017.2,31466.4,4.68364,-416.541,-31.1071,0
8877,0,42.2257,-0.540083,-427.176,2709.29,-12539.1,-2192.82,-29.3534,-6.34248,0,-34.9284,-13.3723,-382.029,11495.9,31005.9,-111.573,-416.839,-30.0895,0
8878,0,42.5585,0.701142,-431.037,2795.91,-12737.7,-2310.72,-29.55,-6.485,0,-34.8904,-14.0383,-376.198,11079,30482.1,-199.047,-416.974,-29.4473,0
8879,0,43.0733,1.70961,-436.231,3076.56,-13122.8,-2457.01,-30.0804,-7.05075,0,-34.7619,-14.6069,-369.335,10606,29838,-229.91,-417.214,-28.7122,0
8880,0,43.5568,1.96376,-440.262,3436.48,-13506.7,-2461.16,-30.6781,-7.80416,0,-34.3133,-14.5427,-362.979,10127.5,29235.6,-132.192,-417.456,-27.8988,0
8881,0,43.7292,1.47341,-442.486,3798.76,-13736.6,-2415.98,-31.044,-8.58459,0,-33.7417,-13.7118,-359.191,9956.4,28973.1,38.7822,-417.338,-27.7192,0
8882,0,43.9397,0.439468,-443.046,4087.09,-13868.1,-2406.98,-31.3017,-9.22506,0,-33.4201,-12.7551,-361.193,10223.4,29251.3,229.039,-417.017,-28.3012,0
8883,0,44.436,-0.771072,-442.703,4313.34,-13988.2,-2334.89,-31.5974,-9.7433,0,-33.2859,-12.5481,-369.013,10824.1,30127.4,320.396,-416.362,-29.3237,0
8884,0,44.8155,-1.65544,-442.469,4463.19,-14035.8,-2222.31,-31.7216,-10.087,0,-32.6651,-13.5422,-378.88,11540.4,31237.5,350.64,-415.558,-30.454,0
8885,0,44.717,-2.36151,-441.697,4505.78,-14042.1,-2152.76,-31.7915,-10.2011,0,-31.3246,-15.5712,-386.575,12028.4,32154.4,398.892,-414.824,-31.1141,0
8886,0,44.3779,-2.50259,-439.625,4460.42,-14051.4,-2099.52,-31.9625,-10.1458,0,-30.5399,-16.9217,-391.063,12266.8,32690,441.578,-414.408,-31.3675,0
8887,0,43.8046,-1.74155,-437.628,4354.31,-14039.3,-2068.59,-32.0804,-9.94961,0,-30.9876,-16.5035,-394.586,12400.3,32993.7,492.193,-414.384,-31.4262,0
8888,0,42.8917,-1.22953,-436.012,4244.57,-14036.2,-2151.24,-32.1925,-9.7348,0,-32.1404,-15.6527,-398.695,12397.8,33280.2,523.424,-414.527,-31.0978,0
8889,0,41.1545,-1.25711,-434.258,4152.2,-14015.8,-2267.93,-32.2752,-9.56142,0,-33.3152,-15.4532,-402.067,12176,33479,586.997,-414.732,-30.2848,0
8890,0,39.0695,-1.56765,-432.794,4067.35,-13989.7,-2469.65,-32.3241,-9.39779,0,-34.3131,-15.0295,-403.501,11954.7,33494.9,636.933,-414.989,-29.6276,0
8891,0,37.0603,-2.16002,-431.377,4021.44,-14028.2,-2585.2,-32.5199,-9.32234,0,-35.1218,-14.3217,-403.735,11673.7,33386.2,675.723,-415.307,-28.9143,0
8892,0,35.5246,-2.9449,-429.891,3990.16,-14098.1,-2589.43,-32.7948,-9.28171,0,-35.3843,-14.2247,-403.303,11255.7,33198.8,650.142,-415.683,-27.9085,0
8893,0,34.9016,-3.42828,-429.542,3942.39,-14150.6,-2637.2,-32.9435,-9.17816,0,-35.1367,-14.4508,-402.113,10905.9,33001.3,560.943,-415.931,-27.1204,0
8894,0,35.1822,-3.16762,-431.378,3930.73,-14258.3,-2709.39,-33.0524,-9.11209,0,-34.4498,-15.5206,-400.001,10380.6,32688.5,510.181,-416.28,-25.9492,0
8895,0,35.9968,-2.79575,-434.833,3969.53,-14444.8,-2735.39,-33.219,-9.12865,0,-33.4296,-17.0459,-396.437,9715.65,32246.5,441.692,-416.661,-24.5028,0
8896,0,36.9495,-2.33351,-438.56,3984.72,-14552.7,-2826.34,-33.1831,-9.08635,0,-32.4532,-17.9546,-391.012,9014.47,31611.8,377.062,-417.156,-23.0492,0
8897,0,38.081,-1.60077,-441.723,3946.34,-14611.2,-2861.4,-33.0779,-8.93406,0,-31.7164,-17.8052,-385.256,8356.09,30941.8,384.679,-417.687,-21.685,0
8898,0,39.1212,-0.823078,-443.725,3868.94,-14643.1,-2835,-33.0004,-8.71941,0,-31.4535,-16.6947,-381.799,7693.95,30439.7,521.766,-418.274,-20.1502,0
8899,0,39.8192,-0.237113,-444.332,3682.58,-14570.4,-2876.17,-32.7917,-8.28802,0,-31.3966,-15.4234,-380.661,7189.73,30203.8,736.763,-418.655,-18.8873,0
8900,0,40.2975,0.27468,-445.311,3483.65,-14477.8,-2890.94,-32.5118,-7.82346,0,-31.2072,-14.2446,-380.131,6882,30117.3,899.621,-418.771,-18.104,0
8901,0,40.6688,0.987936,-446.863,3263.17,-14454.5,-2872.49,-32.3466,-7.30276,0,-30.7619,-13.4753,-379.175,6538.59,29984.7,981.097,-418.921,-17.2433,0
8902,0,40.8055,1.90243,-447.924,3117.77,-14475.3,-2964.33,-32.3163,-6.96054,0,-30.4445,-12.8535,-378.173,6130.45,29840.6,1129.58,-419.093,-16.2104,0
8903,0,40.5648,2.83354,-448.766,3067.09,-14515.1,-3082.9,-32.3444,-6.83456,0,-30.3358,-11.9404,-377.805,5843.43,29767,1364.28,-419.211,-15.4668,0
8904,0,40.0833,3.09866,-449.443,2979.28,-14526.7,-3149.7,-32.3216,-6.62884,0,-30.3385,-11.2692,-378.076,5644.99,29802.7,1522.03,-419.173,-14.9309,0
8905,0,39.5774,2.4187,-449.207,2873.1,-14513.3,-3079.75,-32.3087,-6.39588,0,-30.2015,-10.9241,-378.749,5610.95,29858.8,1615.49,-419.165,-14.8144,0
8906,0,38.9673,1.19897,-448.84,2732.25,-14485.4,-3011.99,-32.273,-6.0874,0,-30.3577,-10.8547,-380.119,5557.52,29945.1,1671.38,-419.222,-14.6211,0
8907,0,38.4371,0.142152,-448.725,2446.98,-14345,-2953.59,-31.9683,-5.45299,0,-31.1133,-10.5928,-382.669,5426.95,30136.3,1754.07,-419.247,-14.1826,0
8908,0,38.43,-0.53765,-447.665,2059.87,-14188.9,-2896.78,-31.6952,-4.60038,0,-32.0457,-9.74552,-386.065,5430.59,30397.3,1903.96,-419.264,-14.066,0
8909,0,39.1957,-0.950277,-446.072,1583.52,-13976.5,-2846.65,-31.332,-3.54914,0,-32.6525,-9.07357,-389,5448.33,30622.3,1961.09,-419.279,-14.0066,0
8910,0,40.325,-0.0193488,-445.375,1090.44,-13743.9,-2815.6,-30.8592,-2.44837,0,-32.9897,-8.86829,-390.332,5269.84,30666.8,1968.38,-419.434,-13.501,0
8911,0,41.7634,2.07165,-446.55,714.919,-13667.4,-2879.34,-30.6068,-1.60194,0,-33.3892,-8.61229,-389.731,4959.5,30549.6,2034.35,-419.614,-12.7241,0
8912,0,42.8818,4.26597,-450.109,483.189,-13757.7,-2999.53,-30.565,-1.07447,0,-33.7353,-8.45229,-387.589,4515.23,30316.1,2108,-419.783,-11.6479,0
8913,0,42.878,5.79252,-454.455,364.16,-13986.6,-3171.31,-30.776,-0.801547,0,-33.9147,-7.91206,-385.041,4197.55,30047,2239.4,-419.964,-10.901,0
8914,0,42.3034,6.59129,-458.275,328.772,-14210.9,-3293.99,-31.0093,-0.717505,0,-33.8488,-7.14926,-382.674,4068.84,29853.4,2389.93,-419.987,-10.6324,0
8915,0,41.4869,7.07977,-461.324,318.4,-14428.4,-3306.3,-31.2756,-0.690185,0,-33.416,-6.65562,-380.895,3967.01,29726.5,2542.65,-419.956,-10.4147,0
8916,0,40.7334,7.04082,-463.194,292.832,-14631.6,-3380.47,-31.5884,-0.632295,0,-32.5761,-6.65514,-379.033,3813.57,29560.3,2625.14,-420.011,-10.0605,0
8917,0,40.451,6.75336,-464.547,174.799,-14744.5,-3446.31,-31.7395,-0.376596,0,-31.659,-6.98256,-377.213,3552.27,29400.4,2676.32,-420.059,-9.41656,0
8918,0,40.5049,6.81449,-465.345,-88.2593,-14796.8,-3420.61,-31.7975,0.189709,0,-31.0144,-7.25289,-375.681,3250.89,29291.1,2722.93,-420.032,-8.65235,0
8919,0,41.0296,7.30819,-465.229,-383.001,-14750.4,-3341.37,-31.7056,0.823281,0,-30.3959,-6.90396,-373.691,3073.98,29137.9,2730.91,-420.027,-8.22593,0
8920,0,41.7523,8.15574,-464.92,-629.452,-14738.4,-3250.66,-31.701,1.35409,0,-29.9949,-6.59243,-371.399,2897.77,28905.2,2740.88,-420.172,-7.80043,0
8921,0,42.5545,9.08785,-464.581,-897.785,-14754.1,-3216.58,-31.758,1.93247,0,-29.7353,-6.55869,-369.028,2582.76,28690.2,2776.85,-420.255,-6.99823,0
8922,0,42.7973,9.60754,-464.484,-1110.88,-14740,-3162.89,-31.7341,2.39168,0,-29.5457,-5.7682,-368.601,2463.74,28641.9,2860.93,-420.296,-6.68396,0
8923,0,42.7323,9.46179,-464.178,-1288.94,-14749.7,-3106.4,-31.7758,2.7769,0,-29.6115,-4.65803,-370.305,2482.46,28837.4,2996.48,-420.126,-6.70394,0
8924,0,42.48,8.75513,-463.022,-1443.19,-14724.9,-3069.53,-31.8017,3.11734,0,-29.3239,-4.09482,-372.911,2527.24,29135.2,3044.19,-419.871,-6.77659,0
8925,0,41.7023,7.84966,-460.848,-1655.16,-14675.6,-2983.44,-31.8449,3.59225,0,-28.5603,-4.3854,-374.889,2524.86,29385.6,3029.06,-419.615,-6.73529,0
8926,0,41.0599,7.4212,-458.779,-1962.8,-14577,-2943.17,-31.7734,4.27909,0,-27.8556,-5.35693,-375.437,2314.22,29515.4,2988.29,-419.384,-6.16398,0
8927,0,41.1921,7.66116,-456.87,-2264.95,-14458.6,-2874.27,-31.6469,4.95806,0,-27.6631,-5.84892,-375.55,2056.6,29498.1,2978.21,-419.454,-5.47646,0
8928,0,41.0836,8.07657,-454.913,-2477.56,-14378.5,-2785.22,-31.6071,5.44671,0,-27.7684,-5.20269,-376.225,1807.68,29489.1,3040.28,-419.618,-4.80517,0
8929,0,40.4879,8.05953,-453.022,-2730.91,-14340.1,-2781.75,-31.6545,6.02895,0,-28.0223,-4.37791,-376.891,1489.31,29458.8,3076.85,-419.837,-3.95182,0
8930,0,39.9959,7.86289,-451.186,-2973.9,-14280.8,-2805.79,-31.6517,6.59164,0,-28.5612,-3.37622,-377.07,1167.32,29417.8,3162.97,-419.983,-3.09574,0
8931,0,39.5231,7.61029,-449.361,-3189.18,-14183.3,-2794.2,-31.5631,7.09793,0,-28.7083,-2.2516,-376.578,812.453,29308.9,3319.51,-420.171,-2.15644,0
8932,0,38.951,7.55968,-447.412,-3438.11,-14118.6,-2815.69,-31.5563,7.68487,0,-28.5268,-1.46108,-375.433,300.827,29141.7,3538.6,-420.379,-0.800333,0
8933,0,38.3974,7.58044,-445.709,-3629.08,-14073.4,-2814,-31.5751,8.14268,0,-28.3447,-0.600077,-374.152,-69.0644,28950.1,3658.52,-420.625,0.18523,0
8934,0,37.9829,7.36552,-444.124,-3801.93,-14012.9,-2840.33,-31.5518,8.56081,0,-27.9729,0.410591,-373.001,-332.64,28742.7,3749.23,-420.942,0.892184,0
8935,0,37.4657,7.37425,-443.624,-3947.45,-14035.7,-2847.96,-31.6387,8.89807,0,-27.7858,1.43813,-371.413,-614.815,28560.6,3860.52,-421.103,1.6569,0
8936,0,37.0733,7.34426,-444.418,-4084.17,-14108.1,-2800.2,-31.7451,9.1898,0,-27.4626,2.09579,-368.947,-965.293,28282.6,3891.42,-421.343,2.61791,0
8937,0,36.5627,6.7452,-445.668,-4174.72,-14207.3,-2732.75,-31.8785,9.36735,0,-27.1254,2.05557,-366.717,-1280.39,28010.4,3920.12,-421.619,3.49244,0
8938,0,35.9492,5.68687,-447.181,-4255.24,-14289.2,-2718.32,-31.9539,9.5155,0,-26.8069,1.75174,-365.005,-1538.21,27825.7,3928.39,-421.766,4.21487,0
8939,0,35.4489,4.81262,-448.388,-4385.09,-14365.2,-2710.19,-32.0372,9.77957,0,-26.297,1.3341,-363.312,-1845.99,27684.7,3920.24,-421.799,5.08254,0
8940,0,35.2353,4.19493,-449.247,-4523.42,-14435.2,-2634.55,-32.132,10.0689,0,-25.7318,1.04265,-361.922,-2110.87,27567.3,3927.98,-421.831,5.83246,0
8941,0,34.82,3.39626,-448.959,-4758.89,-14368.4,-2571.08,-32.0036,10.6001,0,-25.3106,1.20176,-361.959,-2215.08,27572.5,3953.51,-421.824,6.11946,0
8942,0,34.3417,2.44288,-447.944,-5021.9,-14258.2,-2510.7,-31.8302,11.2115,0,-24.8062,1.12353,-363.707,-2407.68,27709.6,4048.93,-421.813,6.61866,0
8943,0,33.8462,1.45316,-446.296,-5317.06,-14133.5,-2385.93,-31.6681,11.9145,0,-24.7557,1.06854,-367.021,-2550.45,27945.5,4174.11,-421.858,6.94916,0
8944,0,33.7512,0.735803,-443.528,-5639.91,-13937.6,-2284.46,-31.4239,12.718,0,-24.5431,1.23093,-371.223,-2536.98,28284.2,4212.61,-421.809,6.83478,0
8945,0,33.9188,0.194861,-440.172,-5994.53,-13751.4,-2224.44,-31.2407,13.6199,0,-24.3977,1.40758,-376.672,-2446.07,28795.5,4212.04,-421.554,6.49602,0
8946,0,33.5445,-0.363904,-437.34,-6329.16,-13561.2,-2185.53,-31.0079,14.4734,0,-24.7902,1.52959,-382.42,-2389.75,29317.8,4217.86,-421.337,6.24864,0
8947,0,33.0921,-0.746699,-434.184,-6642.6,-13342.9,-2154.71,-30.7307,15.3005,0,-25.3186,1.43921,-386.622,-2402.06,29698.6,4203.58,-421.184,6.21347,0
8948,0,32.704,-1.13442,-431.57,-6935.74,-13154.9,-2120.22,-30.4811,16.0716,0,-25.9746,1.54414,-389.689,-2529.4,29915.9,4214.96,-421.231,6.48909,0
8949,0,32.2725,-1.77067,-429.548,-7237.16,-12988.6,-2047.78,-30.2375,16.8495,0,-26.8098,1.68516,-392.171,-2866.43,30010.7,4185.28,-421.475,7.30841,0
8950,0,31.6464,-2.67278,-426.473,-7540.87,-12835,-1934.99,-30.0954,17.6838,0,-28.0187,2.19403,-394.277,-3087.84,30043.2,4189.13,-421.802,7.83103,0
8951,0,30.8457,-3.34251,-423.204,-7824.59,-12639.7,-1915.32,-29.8662,18.49,0,-29.2963,2.8802,-396.605,-3201.85,30149.3,4263.54,-421.981,8.07334,0
8952,0,30.1369,-3.93901,-420.356,-8120.78,-12470.9,-1913.81,-29.6678,19.3207,0,-29.932,3.39024,-399.364,-3241.44,30271.2,4274.42,-422.201,8.11605,0
8953,0,29.596,-4.36616,-417.346,-8440.04,-12362.5,-1876.05,-29.6214,20.2243,0,-30.0856,3.43516,-402.049,-3372.41,30405.1,4285.31,-422.375,8.38764,0
8954,0,28.8361,-4.58927,-415.872,-8714.46,-12247.8,-1890.23,-29.4509,20.9547,0,-30.0176,3.15041,-404.434,-3540.93,30584.8,4302.69,-422.376,8.75464,0
8955,0,28.1067,-4.65114,-415.854,-8891.68,-12246.9,-1978.3,-29.4501,21.3817,0,-29.9513,3.10932,-406.521,-3687.57,30749.1,4291.31,-422.36,9.07097,0
8956,0,27.1677,-4.77241,-416.5,-9005.89,-12286.5,-2050.75,-29.4993,21.6227,0,-29.8946,3.42839,-408.547,-3782.2,30870.7,4430.45,-422.438,9.25726,0
8957,0,25.9921,-5.04048,-417.633,-9085.51,-12376.4,-2127.56,-29.6346,21.7547,0,-29.9399,3.40031,-410.598,-4052.59,30957,4502,-422.605,9.86875,0
8958,0,25.0558,-5.51724,-419.442,-9178.35,-12467,-2257.43,-29.7229,21.8821,0,-29.9123,3.19003,-412.291,-4410.45,31005.4,4489.48,-422.797,10.697,0
8959,0,24.3299,-5.7236,-422.695,-9223.08,-12620.1,-2376.98,-29.8556,21.8206,0,-29.9042,3.41896,-413.739,-4603.68,31023.7,4611.23,-423.016,11.1269,0
8960,0,23.6531,-5.75874,-426.581,-9230.64,-12799.3,-2534.28,-30.0045,21.6386,0,-29.9766,4.11357,-416.155,-4714.18,31114.3,4720.55,-423.234,11.3274,0
8961,0,22.9086,-5.89292,-429.497,-9321.08,-12912.1,-2668.93,-30.063,21.7021,0,-30.0991,4.94939,-418.877,-4881.25,31258.1,4822.96,-423.376,11.6527,0
8962,0,22.3029,-5.82585,-432.589,-9422.43,-13074.9,-2776.04,-30.2246,21.7814,0,-30.1621,5.66702,-421.354,-5095.82,31321.2,4955.58,-423.665,12.0931,0
8963,0,22.0067,-5.31581,-435.897,-9570.62,-13172.4,-2865.39,-30.2192,21.9556,0,-30.2315,6.22614,-423.284,-5363.54,31375.3,5090.81,-423.876,12.6709,0
8964,0,22.028,-4.54538,-439.4,-9833.29,-13260.1,-2979.75,-30.1777,22.3776,0,-30.1784,6.60681,-424.352,-5733.95,31363.4,5263.58,-424.091,13.5116,0
8965,0,21.9181,-3.47305,-443.432,-10097.2,-13358.1,-3179.94,-30.1245,22.7702,0,-30.1903,7.21032,-424.722,-6184.65,31223.2,5382.9,-424.486,14.5618,0
8966,0,21.777,-1.94751,-446.363,-10293.6,-13417.4,-3393.29,-30.0593,23.0606,0,-30.2964,8.09505,-424.199,-6545.48,31055.6,5522.69,-424.79,15.4306,0
8967,0,21.8175,0.125154,-448.622,-10570.7,-13405.9,-3635.94,-29.883,23.5618,0,-30.2792,9.10325,-423.719,-6854.65,30867.2,5701.5,-425.152,16.1774,0
8968,0,21.8792,2.71206,-450.948,-10904,-13344.1,-3817.54,-29.5913,24.1794,0,-30.122,10.2838,-423.279,-7075.86,30689.3,5916.28,-425.496,16.7171,0
8969,0,21.9333,5.09242,-453.062,-11227.4,-13364.3,-4017.67,-29.4978,24.7805,0,-29.8864,11.2157,-422.761,-7396.58,30553.8,6138.4,-425.728,17.496,0
8970,0,21.7553,6.94086,-455.325,-11499.9,-13364.6,-4195,-29.3521,25.2561,0,-29.5267,11.9909,-423.076,-7758.75,30481.6,6352.76,-425.952,18.3385,0
8971,0,21.4171,8.31665,-456.94,-11744.4,-13337.3,-4318.49,-29.1884,25.7019,0,-28.8326,12.7937,-424.539,-8064.81,30508.8,6632.7,-426.137,18.9959,0
8972,0,21.0247,9.53168,-457.684,-11988.1,-13319.5,-4506.24,-29.102,26.1928,0,-28.2215,13.7733,-426.988,-8297.19,30633.4,6898.87,-426.257,19.4316,0
8973,0,20.5644,10.7486,-458.408,-12163.9,-13324.2,-4697.46,-29.0663,26.5349,0,-27.637,14.8771,-430.231,-8451.4,30825.7,7152.56,-426.351,19.6434,0
8974,0,20.1901,12.0202,-459.742,-12358.5,-13306,-4930.67,-28.9425,26.8811,0,-27.0217,16.2147,-434.08,-8616.49,31049.6,7429.32,-426.47,19.8496,0
8975,0,19.8166,13.423,-461.707,-12547.6,-13289.8,-5108.29,-28.7843,27.1763,0,-26.6251,18.0237,-438.113,-8711,31334.7,7686.35,-426.478,19.8835,0
8976,0,19.3171,14.8965,-464.277,-12754.2,-13308.3,-5233.11,-28.6648,27.4707,0,-26.5492,19.8814,-442.639,-8789.59,31657.7,7912.41,-426.479,19.8566,0
8977,0,18.9904,16.698,-467.499,-12958.1,-13376.3,-5343.98,-28.6124,27.7177,0,-26.7089,21.2026,-447.044,-9002.12,31929.2,8047.23,-426.577,20.1363,0
8978,0,19.2357,18.8728,-471.859,-13121.5,-13546.5,-5526.35,-28.7083,27.8078,0,-27.0921,22.2701,-450.783,-9150.55,32172.5,8184.45,-426.629,20.2994,0
8979,0,19.7451,20.8687,-476.892,-13292.8,-13738.7,-5735.71,-28.809,27.8737,0,-27.5279,23.3695,-454.109,-9200.17,32337.7,8302.1,-426.788,20.2598,0
