Devices
200
,,AMTI Accu     #1 - Force,,,AMTI Accu     #1 - Moment,,,AMTI Accu     #1 - CoP,,,AMTI Accu     #2 - Force,,,AMTI Accu     #2 - Moment,,,AMTI Accu     #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
17301,0,-1.77303,3.43683,-74.0947,7912.91,-8688.28,-1879,-117.26,-106.795,0,0.342978,3.15031,-70.2084,7211.35,4897.08,1561.31,-445.249,-102.713,0
17302,0,-1.90767,3.32344,-72.2923,7925.2,-8738.35,-1822.65,-120.877,-109.629,0,0.0859518,3.29454,-70.5173,7411.88,4920.5,1527.64,-445.223,-105.107,0
17303,0,-1.50075,3.37868,-76.2276,7909.33,-8750.44,-1783.8,-114.794,-103.76,0,0.0817938,3.29032,-70.8977,7304.55,4940.21,1456.13,-445.319,-103.029,0
17304,0,-1.66564,3.36058,-77.7715,7935.23,-8742.26,-1760.73,-112.41,-102.033,0,-0.0240863,3.35691,-70.7152,7272.68,4889.21,1417.64,-445.861,-102.845,0
17305,0,-1.84688,3.4445,-76.7263,7921.69,-8755.02,-1737.11,-114.107,-103.246,0,0.200139,3.40937,-70.8112,7325.53,4901.45,1485.7,-445.781,-103.452,0
17306,0,-1.62938,3.34246,-77.391,7932.95,-8779.37,-1745.47,-113.442,-102.505,0,0.0946543,3.15888,-70.504,7229.9,4921.65,1466.5,-445.193,-102.546,0
17307,0,-1.74111,3.4426,-78.1787,7904.77,-8703.88,-1664.93,-111.333,-101.112,0,-0.0563915,3.32654,-70.5187,7271.2,4925.14,1545.2,-445.158,-103.11,0
17308,0,-1.91533,3.66527,-78.0005,7948.33,-8754.07,-1724.5,-112.231,-101.901,0,0.0471153,3.26578,-70.3186,7198.27,4887.1,1460.81,-445.501,-102.366,0
17309,0,-1.50371,3.40764,-78.8373,7919.56,-8784.42,-1644.83,-111.425,-100.454,0,0.0943662,3.33804,-70.9066,7270.2,4922.3,1539.16,-445.581,-102.532,0
17310,0,-1.38314,3.60607,-78.3428,7942.97,-8736.28,-1751.02,-111.514,-101.387,0,0.144706,3.37755,-71.0029,7253.98,4904.32,1516.8,-445.928,-102.165,0
17311,0,-1.43732,3.50828,-77.342,7866.04,-8823.79,-1687.18,-114.09,-101.707,0,-0.00932675,3.47574,-70.722,7275.14,4978.93,1605.78,-444.599,-102.87,0
17312,0,-1.48776,3.5779,-72.2496,7930.57,-8737.58,-1623.54,-120.936,-109.767,0,0.0127738,3.41646,-70.5228,7273.68,4887.95,1624.32,-445.69,-103.139,0
17313,0,-1.43095,3.63259,-73.78,7861.27,-8793.18,-1800.75,-119.181,-106.55,0,-0.144988,3.29683,-70.3245,7271.91,4891.03,1585.36,-445.451,-103.405,0
17314,0,-1.54183,3.63879,-73.5056,7952.41,-8735.44,-1703.94,-118.84,-108.188,0,0.113955,3.35709,-70.4225,7254.27,4867.32,1540.83,-445.884,-103.011,0
17315,0,-1.58536,3.76842,-73.0247,7903.08,-8753.12,-1668.41,-119.865,-108.225,0,0.0690434,3.21773,-70.6046,7214.77,4833.06,1595.57,-446.548,-102.186,0
17316,0,-1.41888,3.8193,-72.4414,7904.76,-8688.04,-1671.35,-119.932,-109.119,0,-0.170825,3.43784,-70.3329,7347.23,4927.43,1592.98,-444.941,-104.464,0
17317,0,-1.55526,3.70065,-73.3196,7952.97,-8807.72,-1648.81,-120.128,-108.47,0,-0.0359611,3.26845,-70.6085,7287.1,4906.46,1640.92,-445.512,-103.204,0
17318,0,-1.40615,3.58024,-74.9586,7860.86,-8719.96,-1663.17,-116.331,-104.87,0,0.118698,3.31615,-70.3215,7200.03,4813.49,1595.95,-446.55,-102.387,0
17319,0,-1.28301,3.53187,-77.1704,7866.12,-8775.4,-1611.27,-113.715,-101.932,0,0.0710749,3.52773,-70.7271,7312.3,4905.07,1552.44,-445.648,-103.388,0
17320,0,-1.22165,3.56312,-77.7433,7902.8,-8777.84,-1627.13,-112.908,-101.653,0,0.272839,3.53547,-70.9216,7240.26,4919.1,1555.21,-445.64,-102.088,0
17321,0,-1.19846,3.53524,-77.0695,7954.82,-8778.73,-1639.68,-113.907,-103.216,0,0.115808,3.2388,-70.7996,7250.55,4885.85,1567.37,-445.99,-102.41,0
17322,0,-1.19257,3.43417,-77.8431,7951.32,-8759.36,-1586.64,-112.526,-102.145,0,-0.157678,3.39469,-70.3324,7274.72,4927.35,1562.7,-444.942,-103.433,0
17323,0,-1.61866,3.39428,-77.684,7989.21,-8779.93,-1501.27,-113.021,-102.842,0,-0.034624,3.06095,-70.4966,7298.75,4869.68,1569.79,-445.923,-103.533,0
17324,0,-1.68474,3.48945,-77.7919,7976.95,-8688.28,-1562.9,-111.686,-102.542,0,-0.131758,3.07847,-70.6914,7264.56,4890.82,1606.86,-445.815,-102.764,0
17325,0,-1.56468,3.60673,-78.5516,8014.51,-8766.4,-1556.85,-111.601,-102.029,0,0.0203651,3.12311,-70.6947,7335.57,4976.55,1601.85,-444.605,-103.764,0
17326,0,-1.37333,3.34737,-76.6017,7976.66,-8845.48,-1615.15,-115.474,-104.132,0,0.164212,3.26498,-70.4111,7392.62,4972.17,1537.74,-444.384,-104.992,0
17327,0,-1.55883,3.40555,-77.7528,7935.34,-8782.68,-1555.66,-112.958,-102.06,0,0.261777,3.01415,-70.875,7294.98,4970.9,1489.04,-444.864,-102.927,0
17328,0,-1.61889,3.58574,-71.965,7950.2,-8769.68,-1553.62,-121.86,-110.473,0,0.0126989,3.09282,-70.8865,7334.67,4940.89,1546.47,-445.299,-103.471,0
17329,0,-1.6152,3.60014,-73.4292,8038.95,-8823.81,-1652.57,-120.168,-109.479,0,0.181865,3.21137,-70.6993,7302.07,4919.21,1518.24,-445.421,-103.283,0
17330,0,-1.71666,3.38887,-76.1355,7998.33,-8851.74,-1735.46,-116.263,-105.054,0,0.160473,3.07492,-70.7852,7351.48,4937.1,1419.09,-445.252,-103.856,0
17331,0,-1.6152,3.69743,-75.6497,7921.33,-8731.14,-1683.93,-115.416,-104.711,0,0.259949,3.15188,-70.7893,7281.29,5007.53,1543.83,-444.262,-102.859,0
17332,0,-1.52993,3.42087,-74.5793,7997.53,-8805.66,-1767.86,-118.071,-107.235,0,0.260443,3.17319,-70.9847,7317.93,4971.73,1601.04,-444.96,-103.092,0
17333,0,-1.5635,3.51106,-75.0645,7984.01,-8805.14,-1759.52,-117.301,-106.362,0,0.266495,3.26464,-71.2851,7373.52,5026.11,1562.24,-444.493,-103.437,0
17334,0,-1.46979,3.54457,-75.9293,8038.97,-8789.21,-1599.87,-115.755,-105.874,0,0.0984825,3.25257,-71.1878,7356.2,5011.95,1545.39,-444.595,-103.335,0
17335,0,-1.69138,3.38755,-74.0071,7996.29,-8853.9,-1688.51,-119.636,-108.048,0,0.110705,3.26255,-71.5741,7356.23,4994.37,1522.6,-445.221,-102.778,0
17336,0,-1.47766,3.5499,-77.3787,7974.8,-8805.17,-1762.12,-113.793,-103.062,0,0.0396308,3.23399,-71.3789,7391.56,4977.58,1552.25,-445.265,-103.554,0
17337,0,-1.62525,3.65761,-77.3019,8069.19,-8800.41,-1596.92,-113.845,-104.385,0,0.0704987,3.20095,-71.3789,7318.33,5049.54,1554.25,-444.257,-102.528,0
17338,0,-1.40652,3.6052,-77.8631,7993.2,-8863.15,-1720.36,-113.83,-102.657,0,0.282187,3.24032,-71.2851,7265.87,5008.75,1531.06,-444.736,-101.927,0
17339,0,-1.3879,3.5927,-77.7651,8012.23,-8790.09,-1701.43,-113.034,-103.031,0,0.404685,3.1621,-71.0821,7263.22,4915.07,1510.96,-445.854,-102.181,0
17340,0,-1.50495,3.47971,-77.4811,8026.24,-8821.22,-1707.33,-113.85,-103.59,0,0.238519,3.1259,-71.2734,7369.13,5008.3,1607.07,-444.731,-103.392,0
17341,0,-1.13291,3.38688,-77.8402,7948.56,-8779.77,-1627.78,-112.792,-102.114,0,0.210967,3.31052,-71.289,7303.71,4992.18,1672.1,-444.973,-102.452,0
17342,0,-1.43468,3.73167,-78.0577,7999.6,-8771.52,-1731.21,-112.373,-102.483,0,0.205327,3.11181,-71.1758,7280.27,4937.99,1560.97,-445.623,-102.286,0
17343,0,-1.3026,3.46543,-74.7425,7890.51,-8795.37,-1695.9,-117.676,-105.57,0,0.120873,3.07313,-70.9804,7315.17,5010.71,1538.83,-444.407,-103.059,0
17344,0,-1.39361,3.452,-72.8153,7960.89,-8775.89,-1749.37,-120.523,-109.33,0,0.193459,3.09173,-70.7891,7280.26,4936.78,1561.8,-445.261,-102.844,0
17345,0,-1.25298,3.70905,-74.3602,7934.54,-8781.79,-1668.69,-118.098,-106.704,0,0.0966422,2.93083,-70.9687,7239.78,4975.61,1481.25,-444.89,-102.014,0
17346,0,-1.39134,3.60562,-74.8507,7913.93,-8812.49,-1767.94,-117.734,-105.73,0,0.29505,3.0962,-70.7852,7349.6,5059.8,1651.05,-443.519,-103.83,0
17347,0,-1.57175,3.46961,-74.2872,7982.19,-8804.63,-1691.46,-118.522,-107.45,0,0.170669,3.15186,-70.8906,7299.8,4991.7,1572.33,-444.586,-102.973,0
17348,0,-1.67389,3.55751,-75.6575,7987.29,-8764.72,-1727.03,-115.847,-105.572,0,0.322327,3.2002,-70.793,7246.83,4970.7,1593.57,-444.785,-102.366,0
17349,0,-1.7639,3.65844,-76.5302,7974.12,-8816.45,-1666.84,-115.202,-104.196,0,0.494476,3.11341,-71.0781,7261.47,4912.85,1617,-445.881,-102.162,0
17350,0,-1.79964,3.55676,-75.7538,7969.7,-8850.46,-1643.47,-116.832,-105.205,0,0.331558,3.15173,-70.8868,7263.18,4988.02,1610.23,-444.634,-102.462,0
17351,0,-2.06639,3.35319,-75.6783,7948.29,-8748.58,-1623.08,-115.602,-105.028,0,0.226005,3.25485,-71.0898,7373.02,5026.6,1662.89,-444.292,-103.714,0
17352,0,-1.9462,3.49665,-77.9015,7995.83,-8787.66,-1654.51,-112.805,-102.64,0,0.241106,3.35946,-71.1992,7287.39,4991.71,1560.34,-444.891,-102.352,0
17353,0,-1.49825,3.68774,-77.0986,7972.47,-8843.73,-1741.84,-114.707,-103.406,0,0.269579,3.29044,-70.9962,7285.16,5008.54,1543.53,-444.453,-102.613,0
17354,0,-1.65781,3.67773,-78.0785,8035.1,-8817.38,-1701.17,-112.93,-102.911,0,-0.0712387,3.06849,-71.1757,7245.14,4944.62,1420.18,-445.529,-101.792,0
17355,0,-1.9235,3.52482,-78.4842,7960.98,-8807.58,-1694.29,-112.221,-101.434,0,0.102613,3.20865,-71.2812,7265.37,5030.95,1519.4,-444.421,-101.925,0
17356,0,-1.97415,3.58531,-78.1983,8017.53,-8751.52,-1721.34,-111.914,-102.528,0,0.225423,3.49136,-71.4023,7361.99,5045.89,1678.28,-444.332,-103.106,0
17357,0,-2.21476,3.56565,-76.7586,7938.03,-8835.46,-1664.76,-115.107,-103.416,0,0.211682,3.5772,-71.4062,7294.49,4957.6,1493.99,-445.572,-102.155,0
17358,0,-2.05147,3.51712,-78.1957,8013.64,-8856.89,-1602.49,-113.266,-102.482,0,0.409479,3.47032,-71.2033,7290.04,4969.96,1477.07,-445.201,-102.383,0
17359,0,-1.95948,3.57641,-78.9726,7947.76,-8751.96,-1624.2,-110.823,-100.64,0,0.344626,3.29336,-71.5737,7321,4899.52,1484.18,-446.546,-102.286,0
17360,0,-1.88509,3.53053,-71.1071,7965.33,-8852.03,-1637.94,-124.489,-112.019,0,-0.174834,3.07091,-70.9853,7317.39,4964.01,1606.43,-445.07,-103.083,0
17361,0,-1.70635,3.4036,-74.1944,7963.14,-8780.29,-1608.77,-118.342,-107.328,0,0.160006,3.29028,-70.8986,7303.73,4974.59,1500.55,-444.835,-103.017,0
17362,0,-2.13582,3.69593,-75.9759,7942.88,-8766.61,-1544.83,-115.387,-104.545,0,0.153767,3.25994,-71.3819,7285.19,4975.58,1532.11,-445.296,-102.059,0
17363,0,-1.81778,3.58599,-75.8555,7953.36,-8832,-1642.65,-116.432,-104.849,0,0.248973,2.90351,-71.1606,7238.61,4918.56,1560.07,-445.881,-101.722,0
17364,0,-1.53459,3.48236,-76.0311,7983.38,-8804.7,-1556.14,-115.804,-105.001,0,0.252816,3.23031,-70.9925,7283.85,4936.49,1567.12,-445.465,-102.6,0
17365,0,-1.76107,3.59794,-76.7261,7971.44,-8815.91,-1446,-114.901,-103.895,0,0.358468,3.38103,-70.9064,7305.86,4969.66,1578.53,-444.912,-103.035,0
17366,0,-1.68994,3.42518,-74.8803,7982.17,-8781.76,-1498.74,-117.277,-106.599,0,0.482655,3.20351,-71.1791,7281.79,4931.72,1611.5,-445.714,-102.302,0
17367,0,-1.9285,3.66532,-76.5415,7974.62,-8846.62,-1497.56,-115.579,-104.187,0,0.0312659,3.36925,-71.0043,7324.85,4977.92,1662.36,-444.893,-103.161,0
17368,0,-1.71963,3.54967,-76.0435,7986.07,-8853.51,-1627.68,-116.427,-105.02,0,0.221211,3.14531,-70.9844,7353.2,4900.57,1586.85,-445.963,-103.589,0
17369,0,-1.83094,3.57687,-74.0178,8039.98,-8869.12,-1525.93,-119.824,-108.622,0,0.116943,3.07098,-71.2727,7262.19,4957.87,1515.31,-445.438,-101.893,0
17370,0,-1.74796,3.67128,-77.3048,7974.2,-8852.56,-1669.39,-114.515,-103.153,0,0.160319,3.11366,-71.0825,7333.56,4992.1,1639.69,-444.77,-103.17,0
17371,0,-1.46246,3.73637,-78.4478,8034.59,-8880.34,-1597.38,-113.201,-102.42,0,0.0960197,3.08139,-71.1755,7280.17,4940.57,1533.37,-445.586,-102.285,0
17372,0,-1.53481,3.6794,-78.9407,8017.11,-8821.86,-1571.81,-111.753,-101.559,0,0.17989,3.06523,-70.981,7350.39,4972.81,1501.67,-444.942,-103.554,0
17373,0,-1.51474,3.64995,-79.1325,7945.66,-8804.22,-1649.54,-111.259,-100.41,0,0.178076,3.31265,-71.2882,7375.66,4992.38,1540.48,-444.969,-103.463,0
17374,0,-1.49618,3.59567,-79.0314,7959.69,-8894.88,-1489.81,-112.549,-100.716,0,0.191679,3.22231,-70.9931,7319.75,4937.91,1479.19,-445.445,-103.105,0
17375,0,-1.36943,3.5426,-78.9299,8010.63,-8826.33,-1510.21,-111.825,-101.49,0,-0.0180782,2.98305,-71.4553,7295.98,4853.34,1556.78,-447.079,-102.106,0
17376,0,-1.47801,3.5342,-72.7412,8017.07,-8865.14,-1526.88,-121.874,-110.215,0,-0.18582,3.02085,-70.9823,7315.11,4999.69,1594.65,-444.564,-103.056,0
17377,0,-1.46847,3.52371,-72.7305,8053.13,-8828.22,-1559.19,-121.383,-110.726,0,0.0320863,2.94427,-70.8754,7330.26,4958.41,1585.06,-445.04,-103.425,0
17378,0,-1.52762,3.56812,-75.2475,8055.17,-8915.79,-1592.38,-118.487,-107.049,0,0.207896,2.85095,-70.8633,7183.93,4954.85,1514.14,-445.079,-101.377,0
17379,0,-1.45551,3.45282,-74.276,7980.18,-8808.88,-1573.29,-118.597,-107.44,0,0.0434654,3.10943,-70.7894,7281.34,4976.96,1516.41,-444.693,-102.859,0
17380,0,-1.50316,3.30424,-76.0148,7939.32,-8895.27,-1692.12,-117.02,-104.445,0,0.113834,3.14962,-70.8902,7264.23,4957.6,1549.36,-445.066,-102.472,0
17381,0,-1.63439,3.49409,-76.9115,8037.32,-8892.1,-1570.54,-115.615,-104.501,0,0.119397,3.24253,-71.3768,7355.08,5011.73,1589.43,-444.785,-103.046,0
17382,0,-1.67633,3.76215,-74.9861,8046.85,-8840.48,-1639.45,-117.895,-107.311,0,0.219795,3.26261,-71.0911,7338.7,4955.08,1512.97,-445.3,-103.229,0
17383,0,-1.28993,3.95839,-77.2782,8051.74,-8871.97,-1610.81,-114.806,-104.192,0,0.352684,2.96786,-71.0665,7328.66,4915.21,1551.89,-445.836,-103.124,0
17384,0,-1.21842,3.67399,-78.6208,8029.85,-8888.13,-1637.55,-113.051,-102.134,0,0.244337,2.87468,-70.7709,7273.69,4970.94,1560.81,-444.76,-102.778,0
17385,0,-1.22173,3.82361,-78.3369,8017.62,-8889.64,-1561.4,-113.48,-102.348,0,0.346996,2.86455,-71.0573,7254.48,4916.03,1583.09,-445.816,-102.093,0
17386,0,-1.11504,3.78407,-78.2269,7962.1,-8856.55,-1677.53,-113.216,-101.782,0,0.410545,2.87774,-71.4435,7324.13,5039.7,1687.74,-444.459,-102.516,0
17387,0,-1.33281,3.66557,-77.2884,8041.23,-8885.64,-1707.6,-114.967,-104.042,0,0.209801,3.05469,-70.9788,7349,5008.45,1651.73,-444.437,-103.538,0
17388,0,-1.23953,3.95613,-78.8266,8076.05,-8908.12,-1740.85,-113.009,-102.453,0,0.576894,2.94998,-70.9649,7344.51,4963.11,1685.62,-445.062,-103.495,0
17389,0,-1.32349,3.92225,-77.9641,8093.69,-8868.31,-1738.9,-113.749,-103.813,0,0.5051,2.98627,-71.2563,7293.47,4912.12,1617.96,-446.064,-102.355,0
17390,0,-1.18052,3.72546,-78.6225,8031.48,-8890.06,-1648.29,-113.073,-102.152,0,0.532937,3.01463,-70.8731,7257.99,4946.84,1660.97,-445.201,-102.408,0
17391,0,-1.33457,3.86557,-77.2901,8013.25,-8869.22,-1696.35,-114.752,-103.678,0,0.350021,2.63839,-71.4191,7211.66,4915.44,1706.37,-446.175,-100.977,0
17392,0,-1.26759,3.82596,-73.7983,8079.34,-8874,-1673,-120.248,-109.48,0,0.658553,3.02448,-70.7768,7274.82,4961.43,1567.55,-444.9,-102.785,0
17393,0,-1.25365,4.16203,-75.3377,8055.76,-8930.93,-1674.25,-118.545,-106.929,0,0.675305,2.91562,-71.0571,7218.56,4943.94,1559.24,-445.423,-101.588,0
17394,0,-1.31531,4.06484,-77.8533,8043.99,-8906.35,-1527.62,-114.4,-103.323,0,0.466182,2.87631,-71.3422,7271.2,4967.16,1637.58,-445.376,-101.92,0
17395,0,-1.25446,4.01996,-75.9336,8052.21,-8874.64,-1620.1,-116.874,-106.043,0,0.50239,2.96497,-70.9669,7274.16,4965.59,1655.54,-445.03,-102.501,0
17396,0,-1.50475,4.18389,-76.0386,8006.54,-8885.21,-1638.66,-116.851,-105.296,0,0.56842,3.04594,-70.8755,7294.08,4999.81,1561.5,-444.456,-102.914,0
17397,0,-1.41773,4.34259,-77.6727,8091.43,-8869.21,-1570.6,-114.187,-104.174,0,0.724642,3.12516,-71.2634,7260.69,4872.06,1550.54,-446.633,-101.885,0
17398,0,-1.63461,4.09872,-75.3733,7951.78,-8862.33,-1541.81,-117.58,-105.499,0,0.64803,3.04975,-70.9705,7346.91,4960.91,1640.78,-445.099,-103.521,0
17399,0,-1.48511,4.30814,-77.5722,8037.7,-8848.21,-1553.48,-114.065,-103.616,0,0.851193,3.20247,-70.7901,7209.55,4922.35,1582.62,-445.466,-101.844,0
17400,0,-1.55729,4.02546,-78.9469,8029.82,-8841.83,-1535.79,-111.997,-101.712,0,0.513858,3.26198,-71.0842,7265.05,4948.33,1621.83,-445.388,-102.203,0
17401,0,-1.24486,3.63147,-77.7595,8011.32,-8850.54,-1598.16,-113.82,-103.027,0,0.697242,3.43038,-70.8103,7251.79,4961.83,1594.22,-444.928,-102.412,0
17402,0,-1.26916,3.60413,-78.0377,7922.54,-8831.15,-1591.16,-113.165,-101.522,0,0.712044,3.25523,-71.0804,7264.08,4908.05,1617.11,-445.951,-102.195,0
17403,0,-1.20229,3.88025,-78.4278,7966.58,-8871.87,-1636.92,-113.122,-101.579,0,0.73272,3.1844,-71.3654,7243.78,4961.58,1570.66,-445.476,-101.503,0
17404,0,-1.32009,4.03902,-78.2587,8045.51,-8796.76,-1629.61,-112.406,-102.807,0,0.515297,3.04604,-70.9751,7277.13,4911.7,1628.48,-445.797,-102.531,0
17405,0,-1.19934,4.02158,-76.606,8034.72,-8876.06,-1780.85,-115.867,-104.884,0,0.22321,3.28956,-70.8989,7303.54,4936.85,1712.47,-445.368,-103.013,0
17406,0,-1.11244,3.99744,-77.7441,8023.49,-8858.49,-1701.64,-113.944,-103.204,0,0.348639,3.05671,-70.9722,7312.93,5004.93,1634.18,-444.48,-103.039,0
17407,0,-1.32731,4.01213,-78.5388,8061.81,-8850.63,-1654.9,-112.691,-102.647,0,0.705984,3.0188,-70.7747,7310.08,4960.26,1657.07,-444.915,-103.287,0
17408,0,-1.33936,4.05349,-72.7573,8034.81,-8856.42,-1630.68,-121.729,-110.436,0,0.594454,3.09325,-71.1653,7242.4,4964.57,1654.26,-445.239,-101.769,0
17409,0,-1.48523,3.86261,-74.1835,8082.26,-8902.58,-1696.36,-120.008,-108.95,0,0.549101,3.35042,-71.1874,7285.35,5002.19,1544.15,-444.732,-102.34,0
17410,0,-1.52184,3.87347,-77.1905,8103.4,-8898.95,-1684.45,-115.287,-104.98,0,0.690215,3.05018,-70.9703,7311.59,4907.4,1596.19,-445.853,-103.023,0
17411,0,-1.45642,3.99335,-77.005,8072.44,-8848.43,-1633.28,-114.907,-104.83,0,0.586761,3.35345,-71.3799,7355.89,5000.32,1562.31,-444.948,-103.053,0
17412,0,-1.43081,3.7225,-76.2271,8025.66,-8865.62,-1669.47,-116.306,-105.286,0,0.627998,3.29499,-70.898,7301.9,4945.71,1578.92,-445.242,-102.992,0
17413,0,-1.38794,3.83625,-76.9916,8064.23,-8922.52,-1576.41,-115.89,-104.742,0,0.484071,3.51659,-71.1078,7238.49,4914.53,1632.73,-445.886,-101.796,0
17414,0,-1.52495,3.67175,-77.2873,7970.77,-8933.53,-1591.89,-115.589,-103.132,0,0.386357,3.42269,-71.0047,7323.35,5022.65,1622.76,-444.263,-103.139,0
17415,0,-1.42359,3.7943,-77.2929,8081.85,-8902.04,-1514.62,-115.173,-104.561,0,0.568078,3.35475,-71.1861,7321.55,4930.13,1640.61,-445.743,-102.851,0
17416,0,-1.5508,3.60189,-77.8676,7994.68,-8857.69,-1551.17,-113.753,-102.67,0,0.632462,3.45409,-70.9083,7341.65,5016.68,1667.95,-444.251,-103.537,0
17417,0,-1.4436,3.77929,-76.0387,8027.62,-8847.72,-1674.89,-116.358,-105.573,0,0.681395,3.16662,-71.0768,7262.08,4944.64,1539.31,-445.432,-102.172,0
17418,0,-1.53537,3.54651,-77.0987,8039.48,-8822.91,-1626.83,-114.437,-104.275,0,0.450585,3.25407,-71.0859,7336.34,4949.18,1557.11,-445.377,-103.204,0
17419,0,-1.58574,3.78691,-77.2995,8048.77,-8859.14,-1656.61,-114.608,-104.124,0,0.711455,3.26251,-71.2797,7229.6,4944.62,1725.5,-445.631,-101.426,0
17420,0,-1.43221,3.58591,-78.4418,8029.42,-8843.37,-1608.04,-112.738,-102.362,0,0.478084,3.00654,-71.4518,7257.1,4949.67,1632.94,-445.727,-101.566,0
17421,0,-1.2008,3.76117,-78.6238,7998.25,-8871.4,-1789.7,-112.833,-101.728,0,0.520308,3.51315,-71.0152,7431.71,4982.89,1671.14,-444.833,-104.65,0
17422,0,-1.18588,3.51193,-78.8151,7955.85,-8779.42,-1787.56,-111.393,-100.943,0,0.44967,3.43112,-70.7172,7272.54,4949.98,1623.31,-445.003,-102.84,0
17423,0,-1.37183,3.48939,-73.4281,7995.6,-8921.47,-1697.52,-121.504,-108.894,0,0.708441,3.34392,-71.087,7266.64,4944.13,1710.88,-445.45,-102.222,0
17424,0,-1.46742,3.6962,-69.8622,8056.74,-8904.41,-1700.42,-127.459,-115.325,0,0.701152,3.07846,-70.7797,7276.78,4924.71,1535.42,-445.422,-102.809,0
17425,0,-1.71175,3.82086,-72.8285,8046.94,-8859.66,-1687.22,-121.653,-110.493,0,0.506919,3.23291,-70.6959,7299.63,5036.72,1483.31,-443.755,-103.254,0
17426,0,-1.24554,3.83863,-76.7635,7993.03,-8890.91,-1803.93,-115.824,-104.127,0,0.727914,3.12755,-70.6837,7296.41,4906.8,1413.03,-445.581,-103.226,0
17427,0,-1.29185,3.71384,-75.5434,8042.15,-8834.36,-1745.33,-116.944,-106.458,0,0.771969,2.96032,-70.8619,7291.06,4886.39,1423.31,-446.044,-102.891,0
17428,0,-1.29017,3.98742,-76.1133,8014.83,-8908.68,-1710.68,-117.045,-105.301,0,0.749604,3.28072,-70.7935,7247.67,4959.85,1531.65,-444.939,-102.378,0
17429,0,-0.934156,4.05231,-77.4363,8041.32,-8866.02,-1717.97,-114.495,-103.844,0,0.615782,3.00703,-70.9673,7239.32,4927.52,1587.92,-445.566,-102.009,0
17430,0,-1.27152,4.13687,-75.8392,8004.65,-8820.62,-1808.46,-116.307,-105.548,0,0.664322,3.22619,-70.9842,7350.88,4997.22,1590.62,-444.601,-103.556,0
17431,0,-1.29144,3.93768,-75.0562,8066.95,-8854.74,-1794.35,-117.975,-107.479,0,0.680562,3.07744,-70.9728,7277,4961.73,1511.41,-445.09,-102.532,0
17432,0,-1.10302,4.14912,-77.9288,8037.32,-8970.86,-1695.4,-115.117,-103.138,0,0.580442,3.16368,-70.9804,7279.51,4982,1632.15,-444.812,-102.557,0
17433,0,-1.25658,4.08495,-77.67,8019.17,-8947.44,-1735.73,-115.198,-103.247,0,0.615717,3.03529,-71.2593,7222.66,4928.68,1582.41,-445.835,-101.357,0
17434,0,-1.11227,3.97553,-79.0989,8023.41,-8858.56,-1781.35,-111.994,-101.435,0,0.506961,3.27246,-70.8009,7318.74,5001.08,1617.37,-444.364,-103.371,0
17435,0,-1.52211,4.01048,-79.5282,8029.25,-8861.79,-1736.6,-111.43,-100.961,0,0.787835,3.1286,-70.8782,7296.1,4905.39,1596.5,-445.791,-102.939,0
17436,0,-1.37957,3.79968,-79.5157,7985.19,-8865.21,-1731.3,-111.49,-100.423,0,0.561725,3.24468,-71.0841,7336.07,4910.83,1552.88,-445.915,-103.203,0
17437,0,-1.74872,3.75194,-80.0312,8075.48,-8832.77,-1696.37,-110.367,-100.904,0,0.584252,3.28323,-71.1827,7284.89,4857.41,1656.84,-446.761,-102.341,0
17438,0,-1.70374,3.78369,-78.5737,7950.91,-8871.28,-1815.73,-112.904,-101.191,0,0.370853,3.21437,-71.1797,7317.57,5004.28,1595.05,-444.695,-102.804,0
17439,0,-1.52266,3.74515,-73.9278,7954.31,-8845.89,-1810.23,-119.659,-107.599,0,0.540943,3.24146,-70.9899,7247.43,4948.49,1549.46,-445.293,-102.091,0
17440,0,-1.48149,3.64586,-74.0884,8021.48,-8827.77,-1705.23,-119.152,-108.269,0,0.597393,3.206,-71.1742,7316.05,4999.79,1549.98,-444.753,-102.791,0
17441,0,-1.52973,3.65593,-75.7262,7970.59,-8860.6,-1730.64,-117.009,-105.256,0,0.342254,3.16382,-70.6995,7299.47,4951.6,1495.96,-444.963,-103.246,0
17442,0,-1.44703,3.79207,-76.6998,8009.47,-8901.55,-1825.46,-116.057,-104.426,0,0.442012,3.33938,-71.0902,7268.83,4914.87,1488.89,-445.864,-102.248,0
17443,0,-1.44241,3.70017,-76.0363,8061.13,-8829.16,-1785.04,-116.118,-106.017,0,0.162095,3.3499,-70.7143,7305.58,4955.69,1589.49,-444.92,-103.311,0
17444,0,-1.5565,3.761,-76.4267,8098.35,-8914.87,-1703.08,-116.646,-105.962,0,0.275862,3.14819,-70.8851,7369.3,4988.23,1469.96,-444.629,-103.961,0
17445,0,-1.57524,3.76547,-74.3986,7973.87,-8880.64,-1751.75,-119.366,-107.178,0,0.391588,3.16185,-70.8867,7264.15,4951.03,1565.52,-445.156,-102.476,0
17446,0,-1.63255,3.40275,-75.7316,7962.24,-8855.18,-1766.25,-116.929,-105.138,0,0.428395,3.28306,-71.088,7336.96,4950.44,1435.78,-445.362,-103.21,0
