Devices
200
,,AMTI Accu     #1 - Force,,,AMTI Accu     #1 - Moment,,,AMTI Accu     #1 - CoP,,,AMTI Accu     #2 - Force,,,AMTI Accu     #2 - Moment,,,AMTI Accu     #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
10395,0,24.1718,17.6295,-481.315,28187.8,-54707.4,-1155.08,-113.662,-58.5634,0,-8.70512,14.2956,-335.092,17209.8,27318,2095.88,-416.476,-51.3569,0
10396,0,24.5233,18.9302,-488.547,29016.5,-55728.1,-1369.67,-114.068,-59.3921,0,-8.43176,13.6463,-330.597,16632,26938.3,2079.65,-416.516,-50.3075,0
10397,0,24.6205,20.0042,-497.044,29970,-56875.7,-1664.1,-114.427,-60.2947,0,-8.32001,12.8767,-325.737,16327,26436.3,2149.13,-416.842,-50.123,0
10398,0,24.3654,20.4615,-504.945,31008.2,-57976.3,-1943.37,-114.816,-61.407,0,-8.0571,12.0043,-321.39,15706.3,26055.1,2118.61,-416.93,-48.8677,0
10399,0,23.1221,19.5671,-508.092,31712.6,-58488.5,-2131.36,-115.114,-62.4145,0,-7.65264,11.5901,-319.563,15564.8,25855.5,2003.78,-417.091,-48.7064,0
10400,0,21.8496,17.4928,-506.348,32117.1,-58497,-2126.21,-115.528,-63.4296,0,-7.4488,11.4382,-319.184,15825.7,25875.6,2040.47,-416.932,-49.5816,0
10401,0,20.765,14.8507,-501.085,32268,-58273.8,-2139.87,-116.296,-64.3975,0,-6.99668,10.2251,-320.164,15991.2,26072.5,2022.15,-416.565,-49.9468,0
10402,0,19.9713,12.9323,-495.411,32337.7,-57824.7,-2104.44,-116.721,-65.2756,0,-6.27905,9.25473,-323.131,16621.7,26353.4,1901.33,-416.444,-51.4376,0
10403,0,19.9466,11.0956,-490.122,32529.7,-57354.8,-2137.96,-117.022,-66.372,0,-5.49967,8.54793,-326.788,17313.6,26897,2020.1,-415.694,-52.9792,0
10404,0,19.9613,9.47839,-487.845,32917.8,-57141.6,-2019.11,-117.131,-67.4764,0,-5.31958,9.38548,-333.174,18289.9,27450.8,2169.72,-415.608,-54.8913,0
10405,0,20.7063,8.70868,-487.378,33645.2,-57233.3,-2004.58,-117.431,-69.0332,0,-5.87048,10.4894,-340.636,19288.8,28191.9,2294.77,-415.238,-56.6215,0
10406,0,21.7189,9.45278,-491.622,34638.3,-57805.2,-2107.74,-117.58,-70.4556,0,-5.77815,11.7868,-348.47,20668.4,28956.3,2526.2,-414.905,-59.3048,0
10407,0,23.454,11.7625,-498.34,35976.9,-58825,-2489.89,-118.041,-72.1908,0,-5.7371,12.1302,-355.827,22121.8,29831.3,2633.81,-414.165,-62.1637,0
10408,0,24.6072,14.779,-507.789,37373.5,-60074.8,-2923.53,-118.306,-73.5975,0,-5.19221,11.981,-362.672,23489.3,30647.1,2721.46,-413.498,-64.762,0
10409,0,24.9516,17.3797,-515.462,38695.1,-61281.9,-3264.87,-118.886,-75.0665,0,-4.22351,11.6366,-366.962,25008.6,31312.3,2696.75,-412.673,-68.1462,0
10410,0,24.7049,19.4196,-521.011,39808.3,-62205.2,-3609.55,-119.393,-76.4045,0,-3.2693,9.60243,-367.36,26106.2,31507.8,2678.86,-412.232,-71.0645,0
10411,0,23.4194,20.2499,-522.396,40543.2,-62624.8,-3762.81,-119.88,-77.6099,0,-1.97621,5.67241,-362.908,26724.9,31416.4,2552.93,-411.43,-73.6451,0
10412,0,21.9101,19.3203,-520.729,40845.4,-62492.9,-3776.89,-120.01,-78.4391,0,-1.11022,2.88293,-359.461,27233.1,31202.2,2395.4,-411.197,-75.7632,0
10413,0,20.7148,17.2431,-515.811,40848,-62003.8,-3688.09,-120.207,-79.1926,0,-0.927498,1.62074,-357.632,27978.1,31138.8,2375.39,-410.93,-78.2329,0
10414,0,19.507,14.6523,-508.099,40705.9,-61207.1,-3315.06,-120.463,-80.1158,0,-1.70109,1.73713,-358.578,28599.4,31335.3,2331.06,-410.613,-79.7573,0
10415,0,18.1405,11.455,-497.763,40246.5,-59998.5,-2887.12,-120.536,-80.8563,0,-2.42082,2.00954,-360.464,29487.8,31511.5,2331.16,-410.581,-81.8038,0
10416,0,16.4908,8.0731,-484.846,39688.1,-58568.2,-2526.01,-120.798,-81.8604,0,-2.25953,1.08275,-361.168,30471.2,31653.1,2259.26,-410.359,-84.3681,0
10417,0,15.2325,4.34099,-472.128,39001,-57169.4,-2156.06,-121.089,-82.6088,0,-1.35491,-1.75313,-359.412,30929.4,31625.9,2140.26,-410.007,-86.0565,0
10418,0,14.2041,1.46532,-461.544,38632.8,-55984.8,-1812.11,-121.299,-83.7063,0,0.0626153,-3.8816,-356.639,31537.7,31459.4,2094.29,-409.789,-88.4327,0
10419,0,13.7566,0.0451717,-454.176,38617.3,-55238.8,-1532.49,-121.625,-85.0294,0,0.793974,-5.2638,-353.642,32080,31294.5,1970.51,-409.508,-90.7154,0
10420,0,13.3986,-0.07666,-450.546,38789.5,-54827.2,-1437.55,-121.691,-86.0952,0,0.482906,-6.38453,-351.687,32401.6,31189.3,1991.3,-409.315,-92.1329,0
10421,0,12.6731,0.0541537,-448.766,39117.2,-54731.7,-1428.17,-121.96,-87.1665,0,-0.43877,-6.2019,-353.37,33193.9,31422.3,1906.54,-409.078,-93.9339,0
10422,0,12.1773,1.02544,-449.474,39685.9,-54925.3,-1532.21,-122.199,-88.2938,0,-2.18514,-4.76253,-360.37,34276.7,31948.3,1944.29,-409.345,-95.1127,0
10423,0,11.9631,3.03942,-453.432,40486.3,-55548.5,-1787.53,-122.507,-89.2876,0,-4.28332,-1.61254,-371.513,35877.7,32996.6,2130.92,-409.184,-96.5665,0
10424,0,11.7091,5.81607,-459.985,41552.7,-56593.9,-2059.14,-123.033,-90.3331,0,-5.52478,0.505193,-380.165,37063.9,33980,2368.87,-408.619,-97.4921,0
10425,0,11.2859,8.0996,-468.029,42621.8,-57649.2,-2414.69,-123.174,-91.0653,0,-5.05863,1.13299,-384.482,37980,34525,2482.03,-408.204,-98.781,0
10426,0,10.7638,11.116,-474.998,43640.6,-58599.7,-2805.89,-123.368,-91.874,0,-4.36885,0.763585,-383.569,38542.5,34698.3,2532.7,-407.538,-100.485,0
10427,0,9.6521,13.6839,-478.949,44448.2,-59349.8,-3128.67,-123.916,-92.8028,0,-3.99986,-0.0110092,-379.853,38541.4,34595.9,2594.08,-406.922,-101.465,0
10428,0,8.28359,14.7845,-480.78,44967.1,-59723.9,-3398.48,-124.223,-93.5292,0,-3.80949,-0.566429,-376.094,38492.2,34331.8,2604.75,-406.715,-102.348,0
10429,0,6.82445,15.393,-479.325,45406.7,-59697.6,-3360.37,-124.545,-94.731,0,-4.08752,-0.485045,-373.272,38593.3,34096.2,2659.87,-406.656,-103.393,0
10430,0,6.09882,14.5013,-477.025,45852.1,-59444.4,-3277.48,-124.615,-96.1219,0,-4.75833,-0.676863,-371.889,38825,34046,2537.65,-406.451,-104.4,0
10431,0,5.65108,12.0188,-473.306,46396.2,-59066.6,-2942.95,-124.796,-98.0277,0,-5.94577,-0.233861,-373.473,39217.4,34307.9,2556.27,-406.139,-105.007,0
10432,0,4.78431,9.07113,-468.147,46784.8,-58629.9,-2498.59,-125.239,-99.9386,0,-6.65827,0.0266553,-376.872,39622.9,34728,2647.01,-405.852,-105.136,0
10433,0,3.98861,4.87945,-460.928,47139.6,-57799.1,-2011.95,-125.397,-102.275,0,-6.55229,-0.00866557,-379.856,40069.6,35156.9,2659.9,-405.447,-105.486,0
10434,0,2.87606,-0.0982704,-452.355,47239.9,-56874.9,-1507.22,-125.731,-104.436,0,-5.68011,-0.725424,-378.985,40195.1,35330,2703.83,-404.777,-106.06,0
10435,0,1.66695,-4.74069,-441.692,46998.3,-55724.4,-967.286,-126.163,-106.411,0,-3.47094,-2.94068,-374.221,39762.1,35065.9,2773.78,-404.296,-106.253,0
10436,0,0.942032,-8.62589,-431.623,46622.9,-54535.8,-481.228,-126.351,-108.022,0,-1.9012,-4.52325,-367.775,39552.8,34695.9,2801.78,-403.659,-107.549,0
10437,0,0.452426,-11.7135,-422.719,46315.8,-53494.3,-52.9301,-126.549,-109.57,0,-1.8471,-5.17543,-367.218,39327.6,34666.8,2812.94,-403.596,-107.096,0
10438,0,0.241052,-13.932,-414.038,45970,-52624.3,222.503,-127.102,-111.032,0,-2.65776,-4.01368,-372.736,40072.2,35246.8,2981.22,-403.438,-107.507,0
10439,0,0.113107,-15.4317,-409.198,45791.4,-52043.3,351.143,-127.184,-111.906,0,-3.34044,-1.75918,-382.669,40795.1,36134.7,3194.35,-403.571,-106.61,0
10440,0,0.357688,-15.0614,-409.741,45987.1,-52094.9,345.69,-127.141,-112.235,0,-4.96342,2.05786,-393.668,41833.2,37100.6,3416.89,-403.756,-106.266,0
10441,0,1.08277,-11.9948,-416.616,46668.1,-53028.3,135.001,-127.283,-112.018,0,-5.94489,6.18108,-404.677,42504,38115.6,3850.8,-403.812,-105.036,0
10442,0,1.90543,-6.7128,-427.638,47621.5,-54348,-493.083,-127.09,-111.362,0,-5.97925,10.5098,-412.653,43182.9,38911.7,4245.91,-403.704,-104.647,0
10443,0,2.05981,-1.11718,-436.667,48575.3,-55844.8,-1269.11,-127.887,-111.241,0,-5.47678,12.661,-414.184,43331.1,39244.1,4472.82,-403.25,-104.618,0
10444,0,1.38537,3.52247,-444.629,49393.7,-56885.1,-2046.59,-127.939,-111.09,0,-4.66448,12.8626,-412.474,43010.8,39150.4,4580.93,-403.084,-104.275,0
10445,0,0.1228,6.55908,-448.563,50095.7,-57589,-2585.65,-128.385,-111.68,0,-5.40716,13.1665,-413.424,43127.2,39137.6,4586.9,-403.333,-104.317,0
10446,0,-0.604095,8.0587,-450.67,50637.1,-58125.6,-2857,-128.976,-112.359,0,-7.12232,14.7554,-417.693,43930.8,39564.4,4583.61,-403.279,-105.174,0
10447,0,-0.72298,8.42123,-453.054,51217.7,-58439.5,-2903.64,-128.99,-113.049,0,-9.1925,16.0525,-425.909,44927.2,40264.8,4498.89,-403.461,-105.485,0
10448,0,0.166384,7.63427,-454.081,51734.5,-58690.4,-2775.64,-129.251,-113.932,0,-10.5376,17.2007,-434.55,45793,41022.6,4549.88,-403.597,-105.381,0
10449,0,0.643405,6.57046,-454.676,52135.1,-58729.4,-2634.86,-129.168,-114.664,0,-10.8917,19.3003,-441.384,46853.7,41687.6,4634.17,-403.553,-106.15,0
10450,0,0.837198,5.76268,-453.257,52436.7,-58705,-2477.02,-129.518,-115.689,0,-10.2119,20.3468,-444.488,47413.4,42090.4,4853.8,-403.306,-106.669,0
10451,0,0.577459,4.73809,-450.71,52749.5,-58640.1,-2393.26,-130.106,-117.037,0,-9.60102,20.1575,-442.442,47780,42121.7,4878.72,-402.797,-107.993,0
10452,0,-0.219305,2.8974,-446.804,52789.3,-58227.1,-2143,-130.319,-118.15,0,-8.66473,18.6114,-437.848,47743.1,41636.1,4798.88,-402.908,-109.042,0
10453,0,-1.68698,-0.106461,-439.074,52509.2,-57250,-1924.65,-130.388,-119.594,0,-7.90118,15.8714,-430.777,47667.8,41025.3,4518.69,-402.764,-110.659,0
10454,0,-3.13136,-3.58001,-430.25,52176.8,-56319.3,-1487.66,-130.9,-121.275,0,-7.48296,12.7306,-422.274,47485.4,40196.1,4075.15,-402.81,-112.456,0
10455,0,-3.48392,-6.55036,-424.113,51907.3,-55668.4,-1134.86,-131.259,-122.392,0,-7.26145,9.16634,-413.982,47033.7,39541.6,3637.13,-402.484,-113.615,0
10456,0,-3.10036,-8.56105,-423.332,52185.1,-55525.1,-819.558,-131.162,-123.272,0,-6.90011,6.07085,-405.64,46504.6,38759.3,3201.71,-402.449,-114.647,0
10457,0,-2.32231,-8.68694,-425.892,52763.1,-55920.8,-710.959,-131.303,-123.888,0,-6.75402,4.13351,-398.189,46277.8,38013.8,2890.27,-402.534,-116.224,0
10458,0,-1.9325,-6.86047,-429.388,53288,-56480.9,-956.201,-131.538,-124.102,0,-6.78228,2.46092,-393.573,46067.6,37609.4,2727.25,-402.441,-117.05,0
10459,0,-2.02319,-3.97887,-432.097,53691.2,-57046.6,-1336.91,-132.022,-124.257,0,-6.73673,2.80314,-392.067,46184.7,37532,2718.73,-402.271,-117.798,0
10460,0,-2.70315,-0.216626,-437.551,54076.2,-57722.9,-1812.42,-131.923,-123.59,0,-6.63412,3.83086,-395.662,46533.9,37908.4,2878.59,-402.19,-117.611,0
10461,0,-2.94512,3.59222,-444.58,54515.1,-58511.2,-2456.36,-131.611,-122.624,0,-6.13401,5.69253,-400.488,47169.9,38356.3,3047.1,-402.226,-117.781,0
10462,0,-2.46614,7.24914,-452.596,55199.7,-59401.9,-2778.78,-131.248,-121.964,0,-5.85743,7.1949,-405.936,47781.3,39062.9,3168.17,-401.772,-117.707,0
10463,0,-1.53933,9.53021,-460.6,55976.2,-60299.4,-2975.77,-130.916,-121.53,0,-5.80694,8.87434,-412.591,48337.1,39722.5,3337.53,-401.724,-117.156,0
10464,0,-0.295394,11.598,-467.974,56712.2,-61165.3,-3079.48,-130.703,-121.187,0,-5.70153,10.9293,-417.996,48797.8,40336.8,3582.35,-401.5,-116.743,0
10465,0,1.19456,13.9625,-475.335,57401.6,-62045.2,-3188.24,-130.53,-120.761,0,-5.664,12.8892,-422.506,49172.3,40832.7,3817.98,-401.356,-116.383,0
10466,0,2.27424,16.6405,-482.398,57920.8,-62731.4,-3404.08,-130.042,-120.07,0,-5.8921,15.6465,-427.413,49457.7,41339.9,4069.35,-401.279,-115.715,0
10467,0,2.81067,19.359,-487.76,58291.2,-63306.2,-3599.03,-129.79,-119.509,0,-6.09993,18.9286,-433.426,49834.3,41959.9,4405.15,-401.19,-114.979,0
10468,0,2.88553,21.2111,-490.822,58481.9,-63640,-3815.23,-129.66,-119.151,0,-5.71843,21.5664,-438.338,50106.7,42567.8,4735.31,-400.889,-114.311,0
10469,0,2.67005,22.3422,-491.526,58442.9,-63698.3,-4080.74,-129.593,-118.901,0,-5.11006,22.7469,-440.539,50501,42905.6,4923.3,-400.607,-114.634,0
10470,0,2.29708,22.6913,-491.118,58384.5,-63613.1,-4071.43,-129.527,-118.881,0,-4.10669,22.4709,-439.888,50758,42987.6,4955.92,-400.276,-115.389,0
10471,0,2.0998,21.9608,-490.383,58475.2,-63523.4,-3933.44,-129.538,-119.244,0,-3.31397,21.1471,-435.974,50724.8,42748.9,4786.24,-399.946,-116.349,0
10472,0,2.17296,21.5644,-490.715,58683.2,-63433.8,-3851.43,-129.268,-119.587,0,-2.47877,18.1486,-431.02,50496.6,42413.2,4559.33,-399.598,-117.157,0
10473,0,1.89095,21.3522,-489.698,58755.2,-63288.1,-3724.26,-129.239,-119.983,0,-1.59179,14.6055,-424.133,50082.4,41876.7,4327.06,-399.265,-118.083,0
10474,0,1.61082,20.5759,-485.304,58633,-62878,-3629.65,-129.565,-120.818,0,-0.483389,10.6495,-412.654,49382.2,41049.5,3950.52,-398.521,-119.675,0
10475,0,0.784625,19.3847,-479.006,58308.4,-62267.9,-3467.72,-129.995,-121.729,0,1.23806,6.79895,-399.147,48525.2,39891.4,3595.94,-398.057,-121.58,0
10476,0,0.786099,19.0741,-476.772,58104.2,-61888.9,-3358.34,-129.808,-121.87,0,2.27958,3.21088,-388.245,47731.5,38906.6,3292.29,-397.788,-122.946,0
10477,0,1.38453,19.1703,-476.359,58144.4,-61752.3,-3378,-129.634,-122.06,0,2.96553,0.560861,-383.637,47532.2,38520.5,3131.93,-397.591,-123.9,0
10478,0,1.8856,19.3671,-477.154,58313.4,-61677.3,-3229.31,-129.261,-122.211,0,3.04224,-0.0574727,-387.471,48337.9,38965.9,3045.31,-397.435,-124.751,0
10479,0,2.13094,19.5604,-476.347,58144.9,-61441.1,-3255.31,-128.984,-122.064,0,2.85409,1.1077,-396.975,49472.8,39905.2,3220.4,-397.477,-124.625,0
10480,0,1.79211,19.7764,-473.305,57773.3,-61023.7,-3280.92,-128.931,-122.064,0,3.11277,3.98426,-406.677,50474.4,40989.4,3586.4,-397.21,-124.116,0
10481,0,1.86698,20.1645,-469.813,57304.4,-60579,-3373.81,-128.943,-121.973,0,3.27106,7.50843,-414.421,51114.4,41713.3,3982.97,-397.345,-123.341,0
10482,0,2.09208,20.7782,-469.845,57230.1,-60551.7,-3373.73,-128.876,-121.806,0,3.16105,11.0689,-421.129,51445.3,42311.6,4385.28,-397.528,-122.162,0
10483,0,2.48428,22.1968,-474.159,57497.6,-60935.7,-3499.44,-128.514,-121.263,0,2.63241,14.0982,-426.668,51533.4,42808.2,4684.36,-397.668,-120.783,0
10484,0,3.10331,24.0858,-478.508,57803,-61449.3,-3846.86,-128.419,-120.799,0,2.24202,16.8132,-430.109,51295.9,43020.1,4946.58,-397.978,-119.264,0
10485,0,2.99375,25.8116,-482.191,58062,-61886.6,-4024.55,-128.345,-120.413,0,1.69245,19.2712,-431.694,51011.1,43156.2,5035.1,-398.031,-118.165,0
10486,0,2.79455,28.6548,-486.15,58388.3,-62349.3,-4490.75,-128.251,-120.104,0,0.685826,21.6145,-434.065,50878,43332.7,5088.03,-398.17,-117.214,0
10487,0,2.59729,30.9259,-489.935,58834.4,-62892.4,-4728.73,-128.369,-120.086,0,-0.547837,23.4621,-438.894,50996.8,43639.6,5134.26,-398.569,-116.195,0
10488,0,2.73146,32.1974,-493.698,59339.6,-63389.6,-4892.71,-128.397,-120.194,0,-1.63927,25.0638,-444.068,51421.4,44121.2,5180.72,-398.643,-115.797,0
10489,0,3.1961,32.4916,-496.435,59729.5,-63723.9,-4956.12,-128.363,-120.317,0,-1.67877,26.676,-448.063,51737.8,44415.8,5291.96,-398.871,-115.47,0
10490,0,3.19452,32.3834,-496.051,59943.3,-63682.8,-4868.78,-128.38,-120.841,0,-1.55418,27.5459,-447.28,51770.6,44371.8,5374.46,-398.797,-115.745,0
10491,0,3.27165,31.4281,-492.758,59967.1,-63492.4,-4741.79,-128.851,-121.698,0,-1.56781,27.0967,-442.848,51490.8,43928.6,5362.8,-398.804,-116.273,0
10492,0,3.29236,30.4673,-490.845,60015.8,-63272.1,-4766.85,-128.904,-122.271,0,-1.34773,26.0554,-438.917,51114.5,43601.2,5254.22,-398.662,-116.456,0
10493,0,3.54263,30.0965,-490.354,60153.6,-63090,-4633.95,-128.662,-122.674,0,-1.37026,24.7247,-435.92,50925.7,43180.5,5083.24,-398.944,-116.824,0
10494,0,3.51505,29.4213,-490.475,60248.2,-63010.6,-4585.68,-128.469,-122.837,0,-1.36085,23.5748,-432.261,50794.5,42800.2,4867.81,-398.985,-117.51,0
10495,0,3.07932,28.6148,-488.12,60166.8,-62626.7,-4455.19,-128.302,-123.263,0,-1.19817,21.6726,-427.265,50551.1,42251.8,4602.73,-399.111,-118.314,0
10496,0,2.36595,27.9725,-483.869,59912.3,-62083.3,-4409.14,-128.306,-123.82,0,-1.00697,19.5309,-422.037,50253.9,41717.9,4392.63,-399.151,-119.076,0
10497,0,1.68945,27.7637,-481.549,59797.3,-61786.4,-4341.65,-128.308,-124.177,0,-0.623282,18.5916,-419.181,50089.6,41479.3,4189.68,-399.047,-119.494,0
10498,0,1.81192,27.9545,-481.957,59947.4,-61792.5,-4319.33,-128.212,-124.383,0,-0.520142,18.3805,-418.25,50117.6,41294.4,4212.54,-399.268,-119.827,0
10499,0,2.39336,28.6336,-482.698,60205.8,-61981.3,-4441.15,-128.406,-124.728,0,-0.292434,18.435,-416.657,50253.3,41198.6,4271.73,-399.121,-120.611,0
10500,0,2.88635,29.2573,-483.702,60488.8,-62074,-4489.17,-128.331,-125.054,0,0.034469,18.7957,-416.516,50391.6,41199.3,4312.7,-399.086,-120.983,0
10501,0,3.08604,30.3583,-484.938,60723.3,-62178.6,-4526.8,-128.22,-125.219,0,0.0607464,19.9349,-418.637,50813.5,41440.8,4290.87,-399.01,-121.378,0
10502,0,3.32128,31.2827,-486.217,60921.1,-62318.3,-4746.91,-128.17,-125.296,0,-0.242714,21.1205,-422.641,51253.2,41849.8,4402,-398.98,-121.269,0
10503,0,3.53217,32.5457,-488.647,61149.9,-62540.6,-4908.66,-127.987,-125.141,0,-0.505342,22.5381,-426.512,51560.5,42218.7,4507.27,-399.014,-120.889,0
10504,0,3.85598,33.9134,-492.094,61541.3,-62840.8,-4879.95,-127.701,-125.06,0,-0.488388,24.4521,-429.353,51866.2,42402.5,4719.65,-399.241,-120.801,0
10505,0,4.34578,35.1009,-494.483,61854.3,-63141.2,-5009.29,-127.691,-125.089,0,-0.719435,26.7089,-431.891,51994.2,42719,4899.42,-399.089,-120.388,0
10506,0,4.71845,36.6613,-495.362,62137.7,-63252.6,-4973.34,-127.69,-125.439,0,-1.29471,29.4176,-435.272,52200.2,43008.6,5269.17,-399.191,-119.926,0
10507,0,4.85137,37.933,-494.805,62429.1,-63339.7,-5020.93,-128.01,-126.169,0,-2.22596,31.9968,-438.517,52498.7,43389.4,5439.31,-399.054,-119.719,0
10508,0,5.1476,38.9251,-496.297,62603.8,-63385.3,-4994.11,-127.717,-126.142,0,-2.88626,33.9819,-441.774,52556.2,43590.1,5581.31,-399.329,-118.967,0
10509,0,5.61232,39.6456,-496.007,62677.3,-63253.9,-4875.19,-127.526,-126.364,0,-3.30684,35.4885,-442.084,52649.7,43530.6,5736.83,-399.533,-119.094,0
10510,0,6.31935,39.4547,-493.815,62508.3,-62832.3,-4724.26,-127.238,-126.583,0,-3.80043,36.5694,-441.145,52701.2,43328.7,5695.05,-399.781,-119.465,0
10511,0,6.45938,39.1772,-491.445,62321.8,-62300.2,-4665.6,-126.769,-126.813,0,-4.74327,37.4122,-440.312,52720.5,43163.9,5679.16,-399.97,-119.735,0
10512,0,6.86012,39.1659,-489.761,62207.4,-61959.9,-4504.17,-126.51,-127.016,0,-6.16967,37.6061,-440.163,52721,43031.3,5639.65,-400.238,-119.776,0
10513,0,7.76998,39.1277,-488.683,62245.7,-61728.9,-4265.82,-126.317,-127.374,0,-7.05999,38.0171,-438.942,52788.1,42858.6,5509.62,-400.359,-120.262,0
10514,0,8.39186,39.2038,-488.074,62208.3,-61434.3,-4066.59,-125.871,-127.457,0,-7.5906,37.957,-435.999,52638.7,42512,5388.84,-400.495,-120.732,0
10515,0,8.5527,38.7832,-484.652,61858.6,-60815.5,-3860.72,-125.482,-127.635,0,-8.56249,37.4824,-430.95,52141.3,42039.5,5148.81,-400.449,-120.992,0
10516,0,8.55875,38.6541,-479.779,61381.2,-60103.7,-3826.49,-125.274,-127.937,0,-9.90025,37.2686,-426.956,51786.6,41526,4950.63,-400.74,-121.293,0
10517,0,8.63859,38.879,-475.814,60977.1,-59481.2,-3623.44,-125.009,-128.153,0,-11.7095,37.4045,-424.307,51518,41005.1,4870.03,-401.36,-121.417,0
10518,0,9.50445,39.2028,-473.556,60780.5,-59071.2,-3376.28,-124.739,-128.349,0,-13.6279,38.3178,-421.488,51423.4,40564.5,4675.54,-401.759,-122.005,0
10519,0,10.673,39.3712,-472.296,60585.8,-58748,-3217.58,-124.388,-128.279,0,-15.4216,38.6662,-418.546,51144.5,40195.8,4517.31,-401.963,-122.196,0
10520,0,12.008,40.104,-470.724,60428.7,-58394.8,-3037.04,-124.053,-128.374,0,-17.4265,39.4287,-415.216,50650,39737.1,4560.64,-402.298,-121.985,0
10521,0,12.964,41.2218,-468.531,60145.2,-58022,-3074.09,-123.838,-128.37,0,-19.0791,40.8286,-413.389,50231.1,39484.9,4546.37,-402.485,-121.51,0
10522,0,14.4393,42.3587,-466.452,59972,-57699.3,-3078.72,-123.698,-128.571,0,-20.4238,42.2644,-412.283,49911.3,39296.8,4650.07,-402.685,-121.061,0
10523,0,15.1857,43.1239,-463.043,59871.9,-57454,-2983.8,-124.08,-129.302,0,-21.2738,43.2474,-409.702,49598,39040.8,4713.34,-402.709,-121.059,0
10524,0,15.9699,43.723,-461.171,59726.2,-57059.5,-2926.42,-123.727,-129.51,0,-22.1369,44.3733,-407.157,49302.1,38697.4,4577.99,-402.957,-121.089,0
10525,0,16.8235,44.3505,-457.893,59415.2,-56535.1,-2782.01,-123.468,-129.758,0,-22.9734,45.1377,-404.603,48876.1,38399.2,4652.62,-403.094,-120.8,0
10526,0,17.6829,45.0509,-454.764,59192.2,-56120.5,-2728.11,-123.406,-130.161,0,-23.8017,46.0071,-403.321,48506.4,38096.7,4643.38,-403.542,-120.267,0
10527,0,18.8581,46.1274,-453.279,59159,-55786.7,-2572.22,-123.074,-130.514,0,-24.7493,47.656,-403.307,48354.3,38079.9,4658.34,-403.581,-119.895,0
10528,0,20.3616,47.3851,-452.772,59203.7,-55629.3,-2538.95,-122.864,-130.758,0,-25.4458,48.7925,-402.184,48327.8,37927.5,4623.08,-403.696,-120.164,0
10529,0,21.9859,48.6016,-452.53,59222.7,-55498.5,-2582.43,-122.64,-130.87,0,-25.8062,49.878,-399.644,48009.8,37678.5,4672.27,-403.72,-120.131,0
10530,0,22.8535,49.7984,-450.546,59182.5,-55281.7,-2540.23,-122.699,-131.358,0,-26.1525,50.4163,-395.967,47455.8,37306,4651.49,-403.785,-119.847,0
10531,0,23.6988,51.216,-448.038,59037.7,-54945.2,-2582.24,-122.635,-131.77,0,-26.6336,51.1617,-392.651,47223.6,36982.7,4664.19,-403.813,-120.269,0
10532,0,24.3992,52.4264,-446.475,58800.1,-54662.4,-2779.98,-122.431,-131.698,0,-26.9849,51.2059,-389.538,46869.5,36601.3,4599.7,-404.04,-120.321,0
10533,0,24.9131,53.1671,-443.991,58683.1,-54382.5,-2611.08,-122.486,-132.172,0,-27.3474,51.022,-385.61,46636.4,36239,4512.33,-404.022,-120.943,0
10534,0,25.462,52.6957,-440.823,58424.1,-53936.3,-2538.18,-122.353,-132.534,0,-27.3673,50.7788,-380.849,46340,35747.1,4451.01,-404.139,-121.677,0
10535,0,26.0407,51.9287,-436.671,58171,-53510.8,-2433.34,-122.543,-133.215,0,-27.3682,49.6728,-374.992,45767.1,35246.9,4276.4,-404.006,-122.049,0
10536,0,26.1817,51.2615,-432.725,57823.6,-52924.6,-2240.02,-122.305,-133.627,0,-26.9042,49.2847,-369.717,45422.7,34802.7,4153.45,-403.866,-122.86,0
10537,0,26.2873,50.1721,-427.663,57283.7,-52289.5,-2116.24,-122.268,-133.946,0,-26.5634,48.2478,-363.983,44730.1,34278.1,4036.84,-403.825,-122.891,0
10538,0,26.2152,48.6246,-421.524,56753.9,-51566.6,-1824.67,-122.334,-134.641,0,-26.3717,47.2955,-356.849,43984.3,33584.2,3909.41,-403.887,-123.259,0
10539,0,26.2205,46.842,-413.802,56084.1,-50720.9,-1604.34,-122.573,-135.536,0,-25.5842,46.3171,-347.568,43317.5,32835.3,3741.29,-403.527,-124.635,0
10540,0,25.7044,44.7337,-405.782,55188.8,-49773.5,-1326.02,-122.661,-136.007,0,-24.9952,44.8329,-338.782,42273.2,32041.9,3665.55,-403.42,-124.78,0
10541,0,25.1019,42.5676,-397.523,54244.4,-48720.1,-935.881,-122.559,-136.457,0,-24.2726,43.5561,-329.387,41308.8,31217.8,3418.28,-403.224,-125.414,0
10542,0,24.099,40.6707,-389.241,53312.3,-47687.2,-801.609,-122.513,-136.966,0,-23.8393,41.623,-319.308,40108.6,30301.5,3261.44,-403.102,-125.612,0
10543,0,23.9966,39.1219,-381.31,52397.9,-46760.9,-602.492,-122.633,-137.417,0,-23.2172,38.9729,-309.607,39032.9,29331.4,2830.6,-403.263,-126.074,0
10544,0,23.5472,37.7146,-374.055,51448.8,-45797,-692.526,-122.433,-137.544,0,-22.7048,36.5058,-300.01,38113.6,28425.6,2501.21,-403.251,-127.045,0
